x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.3424,-0.1464,0.1668,0.0,0.0,[],0.0,0.0,0.0
-0.2872,-0.1464,-0.1406,0.0,0.0,[],0.0,0.0,0.0
-0.3111,-0.1464,0.4992,0.0,0.0,[],0.0,0.0,0.0
0.1646,-0.2659,0.6588,0.25870307167235496,0.009489986269984685,['Rejection'],-1.0,-0.01098901098901099,-0.0001042855634064251
-0.0437,-0.1464,0.108,0.0,0.0,[],0.0,0.0,0.0
-0.31,-0.1464,-0.3393,0.0,0.0,[],0.0,0.0,0.0
-0.4173,-0.1464,-0.5277,0.0,0.0,[],0.0,0.0,0.0
0.3954,0.1888,0.4937,0.0,0.0,[],0.0,0.0,0.0
-0.4036,-0.1464,0.2055,0.0,0.0,[],0.0,0.0,0.0
0.1806,-0.1464,0.6032,0.0,0.0,[],0.0,0.0,0.0
0.557,0.29,0.3403,0.0,0.0,[],0.0,0.0,0.0
-0.0509,-0.1464,0.4314,0.0,0.0,[],0.0,0.0,0.0
-0.107,-0.1464,-0.3631,0.0,0.0,[],0.0,0.0,0.0
-0.3671,-0.1464,0.0381,0.0,0.0,[],0.0,0.0,0.0
-0.1431,-0.2557,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.1935,-0.0969,0.0,0.0,[],0.0,0.0,0.0
-0.3594,-0.1464,0.3342,0.0,0.0,[],0.0,0.0,0.0
-0.04,-0.1464,-0.5408,0.0,0.0,[],0.0,0.0,0.0
0.5299,-0.0809,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.4309,-0.0922,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.5171,0.1683,0.3033,0.0,0.0,[],0.0,0.0,0.0
-0.498,0.146,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.3055,-0.0964,0.5343003412969283,0.01959970119480346,"['Rejection', 'Rejection']",-2.0,-0.02197802197802198,-0.00043076266362205407
0.0752,-0.2096,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.2954,0.2861,0.3749,0.0,0.0,[],0.0,0.0,0.0
-0.0361,-0.1464,-0.0325,0.0,0.0,[],0.0,0.0,0.0
-0.1543,-0.1564,-0.6466,0.0,0.0,[],0.0,0.0,0.0
-0.2567,-0.1464,-0.0182,0.0,0.0,[],0.0,0.0,0.0
-0.3139,-0.1464,0.6036,0.0,0.0,[],0.0,0.0,0.0
0.1353,-0.2891,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.2476,-0.3796,0.0,0.0,[],0.0,0.0,0.0
0.557,0.1974,0.481,0.0,0.0,[],0.0,0.0,0.0
0.1103,0.0068,0.6588,1.0353242320819112,0.03797872473614583,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.04395604395604396,-0.0016693944938965199
0.3319,-0.1464,0.3611,0.0,0.0,[],0.0,0.0,0.0
0.0509,-0.0276,-0.5778,20.686405005688282,0.7588379148739051,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-61.0,-0.6703296703296703,-0.5086715693110792
-0.4818,-0.1464,-0.2484,0.0,0.0,[],0.0,0.0,0.0
0.3958,0.0026,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.6316,0.0762,-0.6587,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.2426,0.2777,2.0430034129692833,0.0749433480371086,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection']",-4.0,-0.04395604395604396,-0.0032942131005322464
0.6421,-0.1464,0.0769,0.0,0.0,[],0.0,0.0,0.0
-0.0039,0.2449,0.1773,0.0,0.0,[],0.0,0.0,0.0
0.651,0.029,-0.0513,0.0,0.0,[],0.0,0.0,0.0
0.6243,0.1473,0.5365,0.0,0.0,[],0.0,0.0,0.0
0.0559,0.0042,-0.3703,0.0,0.0,[],0.0,0.0,0.0
-0.0042,-0.1778,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.5571,0.1372,-0.3045,0.0,0.0,[],0.0,0.0,0.0
0.5054,0.3359,0.3141,0.0,0.0,[],0.0,0.0,0.0
0.2295,0.2902,0.2326,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.3353,0.1328,0.0,0.0,[],0.0,0.0,0.0
-0.4447,-0.1464,0.1026,0.0,0.0,[],0.0,0.0,0.0
-0.4902,-0.1464,0.0014,0.0,0.0,[],0.0,0.0,0.0
-0.3293,-0.1464,-0.3391,0.0,0.0,[],0.0,0.0,0.0
-0.592,-0.1464,-0.5099,0.0,0.0,[],0.0,0.0,0.0
-0.3552,-0.1464,-0.4945,0.0,0.0,[],0.0,0.0,0.0
-0.1988,-0.1464,0.4375,0.5168941979522184,0.018961192883762273,"['Rejection', 'Rejection']",-2.0,-0.02197802197802198,-0.0004167295139288412
-0.5278,-0.1464,-0.2265,0.0,0.0,[],0.0,0.0,0.0
-0.3413,-0.1464,-0.4068,0.0,0.0,[],0.0,0.0,0.0
-0.3077,-0.1464,0.4913,0.0,0.0,[],0.0,0.0,0.0
0.1973,-0.1464,0.0115,0.2668941979522184,0.009790460769298183,['Attention'],1.0,0.14285714285714285,0.008706592293218431
0.0559,0.0271,-0.6153,7.766723549488054,0.2849061643178185,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-30.0,-0.32967032967032966,-0.09392510911576435
-0.4634,-0.1464,0.1233,0.0,0.0,[],0.0,0.0,0.0
-0.4273,0.237,-0.5606,0.0,0.0,[],0.0,0.0,0.0
-0.3641,0.2953,-0.3605,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0408,0.6065,0.0,0.0,[],0.0,0.0,0.0
-0.6263,-0.1464,-0.6452,0.0,0.0,[],0.0,0.0,0.0
-0.6542,-0.0498,-0.5762,0.26791808873720135,0.009828020081712371,['Rejection'],-1.0,-0.01098901098901099,-0.00010800022067815793
-0.4516,0.2236,0.2631,0.0,0.0,[],0.0,0.0,0.0
0.4652,0.2378,0.1686,0.0,0.0,[],0.0,0.0,0.0
-0.0259,0.1141,-0.6164,0.0,0.0,[],0.0,0.0,0.0
-0.4058,-0.1464,0.4545,0.0,0.0,[],0.0,0.0,0.0
-0.0054,0.2959,0.3629,0.0,0.0,[],0.0,0.0,0.0
0.6016,-0.1469,0.4892,0.0,0.0,[],0.0,0.0,0.0
0.154,0.3427,0.3058,0.0,0.0,[],0.0,0.0,0.0
0.5912,0.1977,0.4749,0.0,0.0,[],0.0,0.0,0.0
-0.451,-0.1464,0.3217,0.0,0.0,[],0.0,0.0,0.0
-0.1023,-0.1464,0.4345,0.0,0.0,[],0.0,0.0,0.0
0.5784,0.2261,0.4482,0.0,0.0,[],0.0,0.0,0.0
-0.3996,0.2662,-0.2384,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0031,0.4438,0.7674061433447099,0.02815070465443346,"['Rejection', 'Rejection', 'Attention']",-1.0,-0.01098901098901099,-0.0003093484027959721
-0.5497,-0.1464,-0.4917,0.0,0.0,[],0.0,0.0,0.0
0.2774,0.1497,0.5415,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0948,0.0149,0.2668941979522184,0.009790460769298183,['Rejection'],-1.0,-0.01098901098901099,-0.00010758748098129872
-0.2157,-0.1464,-0.404,0.0,0.0,[],0.0,0.0,0.0
0.557,0.0713,0.2992,3.0691126279863483,0.11258403896152676,"['Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention']",0.0,0.0,0.0
-0.654,-0.1464,0.1998,0.0,0.0,[],0.0,0.0,0.0
0.557,0.1565,0.1914,0.0,0.0,[],0.0,0.0,0.0
0.0559,0.0171,-0.1196,0.0,0.0,[],0.0,0.0,0.0
-0.487,-0.1464,-0.3514,0.0,0.0,[],0.0,0.0,0.0
0.0356,0.2857,0.3754,0.0,0.0,[],0.0,0.0,0.0
0.4786,0.2683,0.2058,0.0,0.0,[],0.0,0.0,0.0
0.5447,0.2811,0.2215,0.0,0.0,[],0.0,0.0,0.0
-0.6463,0.0642,-0.6169,0.0,0.0,[],0.0,0.0,0.0
-0.5011,0.0024,0.4594,0.0,0.0,[],0.0,0.0,0.0
-0.2349,0.2853,-0.6399,0.0,0.0,[],0.0,0.0,0.0
-0.4785,0.2015,-0.5604,0.0,0.0,[],0.0,0.0,0.0
-0.4231,-0.1464,0.1003,0.0,0.0,[],0.0,0.0,0.0
0.5832,-0.1564,0.1207,0.0,0.0,[],0.0,0.0,0.0
-0.0662,0.1995,0.4806,0.0,0.0,[],0.0,0.0,0.0
-0.2504,0.3044,-0.4023,0.0,0.0,[],0.0,0.0,0.0
-0.0111,-0.1464,-0.3783,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.1663,-0.6032,0.0,0.0,[],0.0,0.0,0.0
-0.4191,-0.1464,-0.0855,0.0,0.0,[],0.0,0.0,0.0
0.557,0.1864,0.3707,0.0,0.0,[],0.0,0.0,0.0
-0.6112,-0.1464,-0.4552,0.0,0.0,[],0.0,0.0,0.0
-0.2955,0.3414,-0.4663,0.0,0.0,[],0.0,0.0,0.0
0.093,0.1481,0.5434,0.7730375426621159,0.028357280872711485,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.03296703296703297,-0.0009348554133860929
-0.1628,-0.1464,-0.5207,0.0,0.0,[],0.0,0.0,0.0
-0.2611,-0.1464,0.0932,0.0,0.0,[],0.0,0.0,0.0
-0.3832,0.2796,-0.3957,0.0,0.0,[],0.0,0.0,0.0
0.1181,-0.1306,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.5783,0.1198,-0.5272,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.3047,-0.1904,0.0,0.0,[],0.0,0.0,0.0
-0.0801,-0.1464,-0.2442,0.0,0.0,[],0.0,0.0,0.0
0.4882,-0.1464,0.2734,0.0,0.0,[],0.0,0.0,0.0
0.2122,-0.1464,0.3415,0.0,0.0,[],0.0,0.0,0.0
-0.3718,-0.0106,0.5886,0.0,0.0,[],0.0,0.0,0.0
0.557,0.1667,0.4537,0.0,0.0,[],0.0,0.0,0.0
-0.0084,-0.1923,-0.5574,1.276109215017065,0.04681142303888224,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.054945054945054944,-0.002572056210927596
0.0559,-0.2477,-0.3758,0.0,0.0,[],0.0,0.0,0.0
-0.0988,0.1803,-0.4611,0.0,0.0,[],0.0,0.0,0.0
-0.6469,-0.1192,0.3135,0.0,0.0,[],0.0,0.0,0.0
-0.3349,-0.1464,0.2125,0.0,0.0,[],0.0,0.0,0.0
-0.5639,-0.1464,0.2665,0.0,0.0,[],0.0,0.0,0.0
0.3655,-0.3395,-0.0563,0.0,0.0,[],0.0,0.0,0.0
0.1558,-0.1464,0.1969,0.0,0.0,[],0.0,0.0,0.0
-0.2678,0.3187,-0.3427,0.0,0.0,[],0.0,0.0,0.0
0.2788,0.1343,0.0423,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.001,0.655,0.0,0.0,[],0.0,0.0,0.0
0.0536,-0.1464,0.3409,0.0,0.0,[],0.0,0.0,0.0
-0.599,-0.048,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.0618,0.2587,0.0,0.0,[],0.0,0.0,0.0
-0.2351,0.292,-0.3671,0.0,0.0,[],0.0,0.0,0.0
-0.6184,-0.1464,-0.0109,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.2342,-0.3482,0.0,0.0,[],0.0,0.0,0.0
0.1921,0.1647,0.0793,0.0,0.0,[],0.0,0.0,0.0
0.0607,0.2744,0.2133,0.0,0.0,[],0.0,0.0,0.0
-0.2244,0.321,0.2702,0.0,0.0,[],0.0,0.0,0.0
0.3553,0.1076,0.0096,0.0,0.0,[],0.0,0.0,0.0
0.1622,-0.1464,0.4313,0.0,0.0,[],0.0,0.0,0.0
0.0559,0.0268,-0.2864,0.0,0.0,[],0.0,0.0,0.0
0.2525,-0.3309,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.2241,-0.1464,0.031,0.0,0.0,[],0.0,0.0,0.0
-0.4521,-0.1464,0.336,0.0,0.0,[],0.0,0.0,0.0
0.1413,-0.2451,0.6588,0.5168941979522184,0.018961192883762273,"['Rejection', 'Rejection']",-2.0,-0.02197802197802198,-0.0004167295139288412
-0.5189,-0.1464,0.4392,0.0,0.0,[],0.0,0.0,0.0
-0.3119,0.3315,-0.591,0.0,0.0,[],0.0,0.0,0.0
-0.1357,0.2105,-0.5027,0.0,0.0,[],0.0,0.0,0.0
0.5671,-0.035,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.046,-0.1464,0.5192,0.0,0.0,[],0.0,0.0,0.0
-0.429,-0.1098,0.5314,0.0,0.0,[],0.0,0.0,0.0
0.324,0.1273,0.0337,0.0,0.0,[],0.0,0.0,0.0
-0.1376,-0.1464,-0.224,0.0,0.0,[],0.0,0.0,0.0
-0.6454,-0.1096,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.4182,-0.1464,-0.3838,0.0,0.0,[],0.0,0.0,0.0
-0.3585,0.0616,0.5922,0.0,0.0,[],0.0,0.0,0.0
0.557,0.0749,0.2724,6.651535836177474,0.24399781321336608,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-2.0,-0.02197802197802198,-0.005362589301392663
-0.6592,-0.2022,-0.6365,0.0,0.0,[],0.0,0.0,0.0
-0.0472,-0.0599,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.0492,0.0591,-0.2776,0.0,0.0,[],0.0,0.0,0.0
0.63,0.1476,0.0585,0.0,0.0,[],0.0,0.0,0.0
-0.3251,0.0916,0.589,0.0,0.0,[],0.0,0.0,0.0
-0.0627,0.1507,-0.0817,0.0,0.0,[],0.0,0.0,0.0
-0.6345,-0.2531,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.416,-0.1464,0.5494,0.0,0.0,[],0.0,0.0,0.0
0.617,-0.2526,0.6538,0.0,0.0,[],0.0,0.0,0.0
0.351,-0.1464,-0.0468,0.0,0.0,[],0.0,0.0,0.0
0.1212,-0.1464,-0.0457,0.0,0.0,[],0.0,0.0,0.0
-0.1845,-0.1464,-0.2642,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.2625,0.503,0.2658703071672355,0.009752901456883995,['Rejection'],-1.0,-0.01098901098901099,-0.00010717474128443951
0.5765,0.1962,0.4768,0.0,0.0,[],0.0,0.0,0.0
-0.4425,0.231,0.1024,0.0,0.0,[],0.0,0.0,0.0
-0.5524,0.1411,-0.0541,0.0,0.0,[],0.0,0.0,0.0
-0.6147,0.09,-0.5809,0.0,0.0,[],0.0,0.0,0.0
-0.2313,0.12,0.5777,0.0,0.0,[],0.0,0.0,0.0
-0.0415,-0.1464,0.2811,0.7674061433447099,0.02815070465443346,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.03296703296703297,-0.0009280452083879164
-0.652,0.0594,-0.4552,0.0,0.0,[],0.0,0.0,0.0
0.557,0.0628,0.4878,0.0,0.0,[],0.0,0.0,0.0
0.5204,0.1889,0.1089,0.0,0.0,[],0.0,0.0,0.0
0.0165,0.0859,-0.0554,0.0,0.0,[],0.0,0.0,0.0
-0.4363,0.2297,-0.5947,0.0,0.0,[],0.0,0.0,0.0
0.119,0.0689,0.6401,0.0,0.0,[],0.0,0.0,0.0
0.5046,-0.1448,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.1243,-0.5697,0.0,0.0,[],0.0,0.0,0.0
-0.2174,-0.1286,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.3438,-0.4758,0.0,0.0,[],0.0,0.0,0.0
-0.1031,0.1838,-0.0248,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.1441,-0.2536,0.25051194539249144,0.009189511770671184,['Rejection'],-1.0,-0.01098901098901099,-0.00010098364583155149
-0.6592,-0.2083,0.0812,0.0,0.0,[],0.0,0.0,0.0
-0.0596,-0.1464,-0.121,0.0,0.0,[],0.0,0.0,0.0
0.1682,-0.1608,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.2088,-0.1464,0.2833,0.0,0.0,[],0.0,0.0,0.0
-0.3679,-0.1058,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.2851,-0.307,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.1814,-0.1464,-0.5738,0.0,0.0,[],0.0,0.0,0.0
-0.3313,-0.1102,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.2386,0.0703,0.26791808873720135,0.009828020081712371,['Rejection'],-1.0,-0.01098901098901099,-0.00010800022067815793
0.6028,-0.1464,-0.0331,0.0,0.0,[],0.0,0.0,0.0
-0.6592,0.0387,-0.0913,0.0,0.0,[],0.0,0.0,0.0
-0.6232,0.083,-0.1529,0.0,0.0,[],0.0,0.0,0.0
-0.0495,-0.1464,-0.5914,2.045051194539249,0.07501846666193697,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.08791208791208792,-0.00659503003621424
-0.3988,0.1815,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.5243,0.1641,-0.5035,0.0,0.0,[],0.0,0.0,0.0
0.4955,0.1423,0.052,0.0,0.0,[],0.0,0.0,0.0
-0.0629,-0.0568,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.1288,0.0525,-0.0563,0.0,0.0,[],0.0,0.0,0.0
-0.1498,-0.1464,-0.2878,0.0,0.0,[],0.0,0.0,0.0
0.6165,0.2832,0.3705,0.0,0.0,[],0.0,0.0,0.0
-0.3654,-0.2304,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.4865,-0.0766,0.6588,0.2525597269624573,0.00926463039549956,['Rejection'],-1.0,-0.01098901098901099,-0.00010180912522526989
-0.2399,0.2959,0.0313,0.0,0.0,[],0.0,0.0,0.0
0.4244,-0.1464,0.5916,0.0,0.0,[],0.0,0.0,0.0
0.0209,0.1681,0.519,0.0,0.0,[],0.0,0.0,0.0
0.6437,-0.1464,0.3051,0.27559726962457337,0.010109714924818776,['Rejection'],-1.0,-0.01098901098901099,-0.00011109576840460194
-0.5555,-0.1464,0.0171,0.0,0.0,[],0.0,0.0,0.0
0.6104,0.1741,0.5116,0.0,0.0,[],0.0,0.0,0.0
-0.5157,-0.0483,-0.5574,0.0,0.0,[],0.0,0.0,0.0
-0.4131,-0.1464,0.4055,0.0,0.0,[],0.0,0.0,0.0
-0.2061,-0.1464,-0.3877,0.0,0.0,[],0.0,0.0,0.0
-0.3723,0.2886,-0.4938,0.0,0.0,[],0.0,0.0,0.0
-0.4254,-0.1464,-0.522,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.3247,-0.0193,0.0,0.0,[],0.0,0.0,0.0
-0.4851,-0.1464,-0.3574,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.0426,0.1495,1.01740614334471,0.03732143676889755,"['Rejection', 'Rejection', 'Attention', 'Attention']",0.0,0.0,0.0
-0.6592,-0.0543,-0.1285,0.0,0.0,[],0.0,0.0,0.0
-0.1822,-0.3457,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.4309,-0.1464,0.0369,0.0,0.0,[],0.0,0.0,0.0
-0.1339,0.2091,-0.5699,0.0,0.0,[],0.0,0.0,0.0
0.354,-0.1464,0.3934,0.0,0.0,[],0.0,0.0,0.0
0.2385,-0.3401,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.6151,-0.0066,0.3454,0.0,0.0,[],0.0,0.0,0.0
0.2653,-0.1464,0.0069,2.8145051194539246,0.1032442899411988,"['Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection']",2.0,0.2857142857142857,0.18362893438881275
0.431,-0.1464,0.3748,0.0,0.0,[],0.0,0.0,0.0
0.0554,0.3009,0.2456,0.0,0.0,[],0.0,0.0,0.0
-0.603,0.0931,-0.6285,0.0,0.0,[],0.0,0.0,0.0
-0.6592,0.0247,0.1405,0.0,0.0,[],0.0,0.0,0.0
0.0698,-0.1464,0.5961,0.0,0.0,[],0.0,0.0,0.0
-0.1287,-0.1464,0.4133,0.0,0.0,[],0.0,0.0,0.0
-0.1476,0.2202,-0.3538,0.0,0.0,[],0.0,0.0,0.0
0.0355,-0.1464,-0.1948,2.807337883959044,0.1029813747542995,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-9.0,-0.0989010989010989,-0.010184971129546104
-0.6542,-0.0021,-0.6058,0.0,0.0,[],0.0,0.0,0.0
-0.1204,-0.1464,0.1994,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.219,-0.2583,1.5332764505119454,0.05624507034024564,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.06593406593406594,-0.003708466176279932
-0.1391,-0.1464,0.201,0.0,0.0,[],0.0,0.0,0.0
0.4099,0.2608,0.4058,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.1485,0.1665,1.2945392491467578,0.047487490662337616,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.054945054945054944,-0.0026092027836449234
0.2311,0.2412,0.4297,0.0,0.0,[],0.0,0.0,0.0
0.5328,-0.1464,0.4366,0.0,0.0,[],0.0,0.0,0.0
0.0559,-0.0376,-0.6322,9.396530147895339,0.3446922431673352,"['Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-31.0,-0.34065934065934067,-0.11742263228777353
-0.1149,-0.3455,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.558,0.1491,0.0603,0.6840728100113765,0.025093793949612097,"['Rejection', 'Rejection']",-2.0,-0.02197802197802198,-0.0005515119549365297
-0.1277,-0.1464,-0.0499,0.4248577929465301,0.015585028023420317,['Attention'],1.0,0.14285714285714285,0.013859662795833005
-0.0247,-0.1022,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.2108,0.3171,0.2654,0.0,0.0,[],0.0,0.0,0.0
-0.3888,0.1402,-0.5574,0.0,0.0,[],0.0,0.0,0.0
0.6246,0.1648,0.523,0.0,0.0,[],0.0,0.0,0.0
-0.2053,0.2675,-0.2152,0.0,0.0,[],0.0,0.0,0.0
-0.1951,0.0034,-0.5574,0.2592150170648464,0.009508765926191777,['Rejection'],-1.0,-0.01098901098901099,-0.0001044919332548547
0.1523,-0.1464,0.2187,0.0,0.0,[],0.0,0.0,0.0
0.0559,0.0371,-0.219,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.2284,0.1018,2.3180887372013648,0.08503428330572027,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.07692307692307693,-0.006541098715824637
-0.1133,-0.1464,0.129,0.0,0.0,[],0.0,0.0,0.0
-0.6499,-0.1464,0.2585,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.101,0.2938,1.4612059158134243,0.05360131207198034,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.054945054945054944,-0.0029451270369219964
-0.058,-0.1464,0.2623,0.0,0.0,[],0.0,0.0,0.0
0.3319,0.1785,0.0962,0.0,0.0,[],0.0,0.0,0.0
0.304,-0.1464,0.4166,0.0,0.0,[],0.0,0.0,0.0
0.4722,-0.0766,0.6588,0.0,0.0,[],0.0,0.0,0.0
-0.3338,-0.1464,0.32,0.43407281001137654,0.015923061835148005,['Rejection'],-1.0,-0.01098901098901099,-0.0001749787014851429
-0.4047,-0.1464,0.2195,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.0046,-0.4042,0.0,0.0,[],0.0,0.0,0.0
-0.6248,-0.1464,-0.1507,0.0,0.0,[],0.0,0.0,0.0
0.0249,0.079,-0.5317,0.0,0.0,[],0.0,0.0,0.0
-0.3288,0.3242,-0.4318,0.0,0.0,[],0.0,0.0,0.0
0.5475,-0.1853,0.6588,0.0,0.0,[],0.0,0.0,0.0
0.557,-0.047,0.6408,1.3114334470989761,0.048107219317171705,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.054945054945054944,-0.002643253808635808
-0.2487,0.3031,-0.0741,0.0,0.0,[],0.0,0.0,0.0
0.557,0.0206,0.4536,0.0,0.0,[],0.0,0.0,0.0
-0.5056,0.1794,0.1471,0.0,0.0,[],0.0,0.0,0.0
-0.072,0.1583,-0.2584,0.0,0.0,[],0.0,0.0,0.0
0.3732,-0.2656,0.35,0.0,0.0,[],0.0,0.0,0.0
-0.5486,0.1442,-0.5797,0.0,0.0,[],0.0,0.0,0.0
-0.5989,0.103,-0.1446,0.0,0.0,[],0.0,0.0,0.0
-0.1952,-0.1464,-0.3361,0.0,0.0,[],0.0,0.0,0.0
0.6385,0.1052,0.0067,0.0,0.0,[],0.0,0.0,0.0
-0.2286,0.2866,-0.037,0.0,0.0,[],0.0,0.0,0.0
-0.6592,-0.2831,-0.0173,0.375938566552901,0.01379052754140914,['Rejection'],-1.0,-0.01098901098901099,-0.00015154425869680374
-0.5702,-0.1464,-0.169,0.0,0.0,[],0.0,0.0,0.0
-0.2185,-0.1464,-0.5256,0.0,0.0,[],0.0,0.0,0.0
-0.2725,-0.1464,0.4689,0.0,0.0,[],0.0,0.0,0.0
0.283,0.328,0.2788,0.0,0.0,[],0.0,0.0,0.0
0.2616,-0.1464,0.4078,0.0,0.0,[],0.0,0.0,0.0
