x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.1804,0.1211,-0.2432,0.0,0.0,[],0.0,0.0,0.0
0.0674,-0.0016,-0.6446,0.0,0.0,[],0.0,0.0,0.0
0.21,-0.1648,-0.1085,0.0,0.0,[],0.0,0.0,0.0
0.4703,-0.1778,-0.3189,0.0,0.0,[],0.0,0.0,0.0
-0.4208,0.1231,-0.4554,0.0,0.0,[],0.0,0.0,0.0
-0.3483,0.0011,0.4329,0.0,0.0,[],0.0,0.0,0.0
-0.6928,-0.0613,0.0887,0.0,0.0,[],0.0,0.0,0.0
-0.3532,-0.1778,-0.2046,0.0,0.0,[],0.0,0.0,0.0
0.1205,0.0163,-0.1712,0.0,0.0,[],0.0,0.0,0.0
-0.5946,-0.1778,-0.1994,0.0,0.0,[],0.0,0.0,0.0
0.4638,-0.044,0.2313,0.0,0.0,[],0.0,0.0,0.0
0.6914,0.0154,0.0614,0.0,0.0,[],0.0,0.0,0.0
-0.6147,0.0091,-0.225,0.0,0.0,[],0.0,0.0,0.0
0.375,0.0171,-0.3638,0.0,0.0,[],0.0,0.0,0.0
0.0275,0.0222,-0.1492,1.7909814323607427,0.08472513269672366,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.09333333333333334,-0.007907679051694209
0.2752,0.0222,-0.5061,0.0,0.0,[],0.0,0.0,0.0
0.3461,-0.1778,-0.0879,0.0,0.0,[],0.0,0.0,0.0
0.1503,-0.054,-0.1561,0.0,0.0,[],0.0,0.0,0.0
0.5206,0.0222,-0.3819,0.0,0.0,[],0.0,0.0,0.0
-0.3015,-0.0078,0.4166,0.0,0.0,[],0.0,0.0,0.0
-0.4233,0.0222,0.4457,0.0,0.0,[],0.0,0.0,0.0
0.6315,0.0222,-0.1254,0.0,0.0,[],0.0,0.0,0.0
-0.3055,-0.1217,0.0016,0.0,0.0,[],0.0,0.0,0.0
-0.1083,0.0222,-0.406,0.0,0.0,[],0.0,0.0,0.0
0.2786,-0.1291,0.0063,0.0,0.0,[],0.0,0.0,0.0
0.5669,0.2222,-0.1849,0.0,0.0,[],0.0,0.0,0.0
0.2929,0.2222,-0.1351,0.0,0.0,[],0.0,0.0,0.0
-0.1535,0.0866,-0.5806,0.0,0.0,[],0.0,0.0,0.0
-0.5523,0.0222,0.3586,0.0,0.0,[],0.0,0.0,0.0
0.2915,0.0222,-0.2015,0.0,0.0,[],0.0,0.0,0.0
-0.4732,-0.1778,-0.2826,0.0,0.0,[],0.0,0.0,0.0
-0.5456,-0.0744,0.522,0.2563660477453581,0.01212779039564328,['Rejection'],-1.0,-0.013333333333333334,-0.0001617038719419104
-0.6664,0.0182,-0.0952,0.0,0.0,[],0.0,0.0,0.0
-0.0308,0.1958,-0.5969,0.0,0.0,[],0.0,0.0,0.0
-0.3786,0.0222,0.1011,0.0,0.0,[],0.0,0.0,0.0
0.6706,-0.0271,0.2671,0.0,0.0,[],0.0,0.0,0.0
-0.3262,-0.1778,-0.2526,0.0,0.0,[],0.0,0.0,0.0
-0.1444,-0.1677,-0.1755,0.25755968169761273,0.01218425708656971,['Rejection'],-1.0,-0.013333333333333334,-0.0001624567611542628
-0.4618,0.0139,-0.4217,0.0,0.0,[],0.0,0.0,0.0
0.4093,-0.0457,-0.4636,0.0,0.0,[],0.0,0.0,0.0
0.3707,-0.1778,-0.4017,0.0,0.0,[],0.0,0.0,0.0
0.0924,-0.0846,-0.1826,0.0,0.0,[],0.0,0.0,0.0
-0.1961,-0.1655,-0.2728,0.0,0.0,[],0.0,0.0,0.0
-0.2851,-0.0969,0.1618,0.0,0.0,[],0.0,0.0,0.0
0.3562,0.0222,0.1108,0.0,0.0,[],0.0,0.0,0.0
-0.3444,0.0222,-0.1109,0.0,0.0,[],0.0,0.0,0.0
-0.5411,0.0147,-0.3379,0.0,0.0,[],0.0,0.0,0.0
-0.304,-0.1778,-0.0965,0.0,0.0,[],0.0,0.0,0.0
-0.4429,0.1252,-0.0877,0.0,0.0,[],0.0,0.0,0.0
-0.4259,0.0222,-0.3947,0.0,0.0,[],0.0,0.0,0.0
0.2252,0.2222,-0.0656,0.0,0.0,[],0.0,0.0,0.0
-0.4819,-0.1778,-0.3313,0.0,0.0,[],0.0,0.0,0.0
-0.2928,-0.1744,0.1043,0.0,0.0,[],0.0,0.0,0.0
-0.4487,-0.1778,-0.3323,0.0,0.0,[],0.0,0.0,0.0
-0.2926,-0.0318,0.092,0.0,0.0,[],0.0,0.0,0.0
-0.5331,0.1252,-0.415,0.0,0.0,[],0.0,0.0,0.0
-0.4833,0.0694,-0.4015,0.0,0.0,[],0.0,0.0,0.0
0.6447,0.0064,0.2845,0.0,0.0,[],0.0,0.0,0.0
0.206,0.2222,-0.0575,0.0,0.0,[],0.0,0.0,0.0
-0.2731,0.2082,-0.5975,0.0,0.0,[],0.0,0.0,0.0
0.1942,-0.0789,-0.1232,0.0,0.0,[],0.0,0.0,0.0
0.4678,-0.1029,-0.2686,0.0,0.0,[],0.0,0.0,0.0
0.3162,-0.0767,-0.5211,0.0,0.0,[],0.0,0.0,0.0
0.4035,0.0222,0.1872,0.0,0.0,[],0.0,0.0,0.0
-0.3828,-0.0167,0.4664,0.0,0.0,[],0.0,0.0,0.0
0.3347,0.2222,-0.4469,0.0,0.0,[],0.0,0.0,0.0
0.0562,0.0222,-0.5657,0.0,0.0,[],0.0,0.0,0.0
-0.649,-0.1061,0.3372,0.0,0.0,[],0.0,0.0,0.0
-0.53,0.0222,-0.1172,0.0,0.0,[],0.0,0.0,0.0
-0.1666,-0.1778,-0.4971,0.0,0.0,[],0.0,0.0,0.0
-0.5992,0.1221,-0.2531,0.0,0.0,[],0.0,0.0,0.0
-0.2027,-0.1778,-0.2926,0.0,0.0,[],0.0,0.0,0.0
-0.1463,-0.0359,-0.5822,0.0,0.0,[],0.0,0.0,0.0
-0.2417,-0.0585,-0.5543,0.0,0.0,[],0.0,0.0,0.0
0.0832,-0.025,-0.5924,0.0,0.0,[],0.0,0.0,0.0
0.3631,0.2055,-0.4337,0.0,0.0,[],0.0,0.0,0.0
0.2086,0.0222,-0.3677,0.0,0.0,[],0.0,0.0,0.0
-0.3401,-0.0445,-0.5087,0.0,0.0,[],0.0,0.0,0.0
-0.512,0.1252,-0.434,0.2555702917771883,0.01209014593502566,['Rejection'],-1.0,-0.013333333333333334,-0.00016120194580034213
-0.2573,-0.0496,-0.0444,0.0,0.0,[],0.0,0.0,0.0
-0.2715,0.1609,-0.4142,0.0,0.0,[],0.0,0.0,0.0
0.2882,-0.1092,0.1438,0.0,0.0,[],0.0,0.0,0.0
0.3354,-0.1749,-0.5106,0.0,0.0,[],0.0,0.0,0.0
-0.2353,0.2222,-0.303,0.0,0.0,[],0.0,0.0,0.0
-0.552,0.1252,-0.2949,0.0,0.0,[],0.0,0.0,0.0
0.2991,-0.1778,-0.2724,0.0,0.0,[],0.0,0.0,0.0
-0.5347,-0.1778,0.1048,0.0,0.0,[],0.0,0.0,0.0
-0.7143,-0.0078,-0.0405,0.0,0.0,[],0.0,0.0,0.0
0.445,0.0066,-0.499,0.0,0.0,[],0.0,0.0,0.0
-0.114,0.0963,-0.2247,0.0,0.0,[],0.0,0.0,0.0
0.4984,0.1258,-0.1669,0.0,0.0,[],0.0,0.0,0.0
-0.2156,-0.1778,-0.1618,0.0,0.0,[],0.0,0.0,0.0
0.2375,0.2222,-0.3642,0.0,0.0,[],0.0,0.0,0.0
-0.4088,0.0126,-0.4645,0.0,0.0,[],0.0,0.0,0.0
-0.3308,-0.1778,-0.3697,0.0,0.0,[],0.0,0.0,0.0
-0.5116,-0.1135,0.562,0.2639257294429708,0.012485412771510671,['Rejection'],-1.0,-0.013333333333333334,-0.00016647217028680896
0.322,-0.0139,-0.4024,0.0,0.0,[],0.0,0.0,0.0
-0.4213,0.0642,-0.4552,0.0,0.0,[],0.0,0.0,0.0
-0.3443,0.0222,0.0956,0.0,0.0,[],0.0,0.0,0.0
0.3612,-0.0078,-0.5185,0.0,0.0,[],0.0,0.0,0.0
0.4127,-0.1778,0.1545,0.0,0.0,[],0.0,0.0,0.0
0.1271,0.0222,-0.3074,0.0,0.0,[],0.0,0.0,0.0
-0.3292,0.0222,-0.1329,0.0,0.0,[],0.0,0.0,0.0
-0.1136,0.0222,-0.3083,0.0,0.0,[],0.0,0.0,0.0
-0.5971,0.0012,-0.2566,0.0,0.0,[],0.0,0.0,0.0
0.4484,0.0222,-0.1101,0.0,0.0,[],0.0,0.0,0.0
0.506,0.0427,-0.2131,0.0,0.0,[],0.0,0.0,0.0
-0.4003,-0.04,-0.4706,0.0,0.0,[],0.0,0.0,0.0
-0.2358,0.0222,-0.3075,0.0,0.0,[],0.0,0.0,0.0
-0.5588,0.0049,0.5047,0.0,0.0,[],0.0,0.0,0.0
-0.4637,0.0222,0.3825,0.0,0.0,[],0.0,0.0,0.0
-0.1797,-0.1778,-0.439,0.0,0.0,[],0.0,0.0,0.0
-0.0984,0.0952,-0.1735,7.403978779840849,0.35025660973987677,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-28.0,-0.37333333333333335,-0.13076246763622065
-0.2367,0.0906,-0.349,0.0,0.0,[],0.0,0.0,0.0
-0.6964,0.0222,-0.0887,0.0,0.0,[],0.0,0.0,0.0
0.4088,0.0958,-0.3339,0.0,0.0,[],0.0,0.0,0.0
0.3397,0.0222,-0.402,0.0,0.0,[],0.0,0.0,0.0
-0.553,-0.1778,0.4356,0.0,0.0,[],0.0,0.0,0.0
-0.4011,-0.083,-0.47,0.0,0.0,[],0.0,0.0,0.0
0.3809,0.0222,0.0222,0.0,0.0,[],0.0,0.0,0.0
-0.4201,0.0926,-0.0492,0.0,0.0,[],0.0,0.0,0.0
-0.1708,-0.1731,-0.2252,0.0,0.0,[],0.0,0.0,0.0
-0.1464,-0.1671,-0.5822,0.0,0.0,[],0.0,0.0,0.0
0.3265,0.1922,-0.5468,0.0,0.0,[],0.0,0.0,0.0
-0.6053,0.0952,-0.3206,0.0,0.0,[],0.0,0.0,0.0
0.4852,-0.0009,-0.3983,0.0,0.0,[],0.0,0.0,0.0
-0.2893,-0.1778,-0.4435,0.0,0.0,[],0.0,0.0,0.0
-0.6517,0.0222,-0.2589,0.0,0.0,[],0.0,0.0,0.0
-0.6278,-0.0441,-0.1981,0.0,0.0,[],0.0,0.0,0.0
-0.1602,0.2222,-0.6109,0.0,0.0,[],0.0,0.0,0.0
-0.5916,-0.0078,-0.298,0.0,0.0,[],0.0,0.0,0.0
-0.5936,-0.0083,-0.2626,0.0,0.0,[],0.0,0.0,0.0
0.1243,-0.0078,-0.6316,0.0,0.0,[],0.0,0.0,0.0
0.064,0.0049,-0.1905,0.0,0.0,[],0.0,0.0,0.0
-0.6139,0.0952,-0.2223,0.0,0.0,[],0.0,0.0,0.0
-0.4663,0.0222,-0.0276,0.0,0.0,[],0.0,0.0,0.0
-0.2675,-0.1484,0.2143,0.0,0.0,[],0.0,0.0,0.0
0.0819,-0.1778,-0.188,0.0,0.0,[],0.0,0.0,0.0
0.2857,0.2222,-0.4566,0.0,0.0,[],0.0,0.0,0.0
0.6918,-0.0154,0.0747,0.0,0.0,[],0.0,0.0,0.0
-0.6225,-0.115,-0.2088,0.0,0.0,[],0.0,0.0,0.0
-0.5624,0.1193,-0.1122,0.0,0.0,[],0.0,0.0,0.0
0.6879,-0.0404,0.1707,0.0,0.0,[],0.0,0.0,0.0
-0.6166,-0.1778,0.0587,0.0,0.0,[],0.0,0.0,0.0
0.3799,-0.0226,-0.1047,0.0,0.0,[],0.0,0.0,0.0
0.3562,0.0061,-0.5564,0.0,0.0,[],0.0,0.0,0.0
-0.3076,0.2222,-0.5268,0.0,0.0,[],0.0,0.0,0.0
0.0574,-0.1778,-0.3015,0.0,0.0,[],0.0,0.0,0.0
0.2153,0.2153,-0.1025,0.0,0.0,[],0.0,0.0,0.0
0.3764,0.1922,-0.0557,0.0,0.0,[],0.0,0.0,0.0
-0.4699,-0.1778,-0.1771,0.0,0.0,[],0.0,0.0,0.0
-0.2477,-0.0078,0.2323,0.0,0.0,[],0.0,0.0,0.0
-0.6765,0.0128,0.2451,0.0,0.0,[],0.0,0.0,0.0
-0.3225,0.0894,-0.5101,0.0,0.0,[],0.0,0.0,0.0
-0.1024,0.0164,-0.1793,0.2563660477453581,0.01212779039564328,['Rejection'],-1.0,-0.013333333333333334,-0.0001617038719419104
0.1847,-0.0645,-0.5725,0.0,0.0,[],0.0,0.0,0.0
0.4993,-0.1769,0.2418,0.0,0.0,[],0.0,0.0,0.0
-0.2718,-0.0056,0.2034,0.0,0.0,[],0.0,0.0,0.0
-0.5885,0.1207,-0.069,0.0,0.0,[],0.0,0.0,0.0
-0.558,-0.085,0.5059,0.2563660477453581,0.01212779039564328,['Rejection'],-1.0,-0.013333333333333334,-0.0001617038719419104
-0.2182,-0.0247,-0.3142,0.0,0.0,[],0.0,0.0,0.0
0.6872,-0.0196,0.0123,0.0,0.0,[],0.0,0.0,0.0
-0.5013,0.0222,0.121,0.0,0.0,[],0.0,0.0,0.0
0.0039,-0.1778,-0.2141,0.0,0.0,[],0.0,0.0,0.0
-0.2052,0.2222,-0.2043,0.0,0.0,[],0.0,0.0,0.0
0.285,-0.0385,0.1601,0.0,0.0,[],0.0,0.0,0.0
0.4384,0.0222,-0.3709,0.0,0.0,[],0.0,0.0,0.0
0.7038,0.0222,0.0762,0.0,0.0,[],0.0,0.0,0.0
0.0571,-0.1778,-0.5339,0.0,0.0,[],0.0,0.0,0.0
0.5781,-0.1778,0.0343,0.0,0.0,[],0.0,0.0,0.0
-0.6353,0.0009,-0.181,0.0,0.0,[],0.0,0.0,0.0
0.2976,0.0203,-0.5158,0.0,0.0,[],0.0,0.0,0.0
0.017,0.0028,-0.1972,0.0,0.0,[],0.0,0.0,0.0
0.4426,0.1998,-0.3726,0.0,0.0,[],0.0,0.0,0.0
-0.2165,0.2114,-0.311,0.0,0.0,[],0.0,0.0,0.0
-0.2974,-0.0585,0.0052,0.0,0.0,[],0.0,0.0,0.0
-0.4463,0.0222,0.1199,0.0,0.0,[],0.0,0.0,0.0
0.3481,-0.1778,-0.1182,0.0,0.0,[],0.0,0.0,0.0
-0.3388,-0.0614,-0.5093,0.0,0.0,[],0.0,0.0,0.0
-0.1171,0.0347,-0.1243,2.040185676392573,0.09651412294680838,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.10666666666666667,-0.010294839780992894
0.2099,-0.0078,-0.594,0.0,0.0,[],0.0,0.0,0.0
-0.0274,0.2206,-0.6463,0.0,0.0,[],0.0,0.0,0.0
-0.5275,-0.0476,-0.3539,0.0,0.0,[],0.0,0.0,0.0
-0.3612,-0.0898,-0.496,0.0,0.0,[],0.0,0.0,0.0
0.0662,0.0222,-0.2754,0.0,0.0,[],0.0,0.0,0.0
0.2448,-0.1492,-0.5527,0.0,0.0,[],0.0,0.0,0.0
-0.2386,0.0222,0.3215,0.0,0.0,[],0.0,0.0,0.0
0.4654,-0.0568,-0.4177,0.0,0.0,[],0.0,0.0,0.0
0.3954,0.0286,-0.1128,0.0,0.0,[],0.0,0.0,0.0
-0.599,-0.0009,0.4427,0.0,0.0,[],0.0,0.0,0.0
-0.2808,0.1775,-0.4317,0.0,0.0,[],0.0,0.0,0.0
-0.1589,0.1252,-0.3086,0.0,0.0,[],0.0,0.0,0.0
-0.316,-0.0545,-0.0031,0.0,0.0,[],0.0,0.0,0.0
0.1264,0.1922,-0.6069,0.0,0.0,[],0.0,0.0,0.0
-0.5775,-0.1778,0.0231,0.0,0.0,[],0.0,0.0,0.0
-0.6481,0.1252,-0.1151,0.0,0.0,[],0.0,0.0,0.0
-0.6742,-0.1072,0.2551,0.0,0.0,[],0.0,0.0,0.0
-0.2502,0.0222,-0.3474,0.0,0.0,[],0.0,0.0,0.0
0.1926,0.2222,-0.5429,0.0,0.0,[],0.0,0.0,0.0
0.5991,-0.0509,-0.2515,0.0,0.0,[],0.0,0.0,0.0
-0.0456,-0.1778,-0.4948,0.0,0.0,[],0.0,0.0,0.0
0.2118,0.0646,-0.5645,0.0,0.0,[],0.0,0.0,0.0
0.3042,0.0222,-0.5698,0.0,0.0,[],0.0,0.0,0.0
-0.4677,0.1036,-0.4822,0.0,0.0,[],0.0,0.0,0.0
-0.6381,0.0222,-0.0521,0.0,0.0,[],0.0,0.0,0.0
-0.657,-0.0022,0.3145,0.0,0.0,[],0.0,0.0,0.0
-0.2368,0.0952,-0.3966,0.0,0.0,[],0.0,0.0,0.0
-0.7114,-0.0078,0.2336,0.0,0.0,[],0.0,0.0,0.0
-0.1703,0.2222,-0.4264,0.0,0.0,[],0.0,0.0,0.0
-0.0005,-0.1778,-0.4284,0.0,0.0,[],0.0,0.0,0.0
-0.3469,-0.061,0.4315,0.0,0.0,[],0.0,0.0,0.0
0.2099,-0.0042,-0.565,0.0,0.0,[],0.0,0.0,0.0
-0.6591,-0.1778,-0.0113,0.0,0.0,[],0.0,0.0,0.0
-0.4081,-0.0205,-0.0438,0.0,0.0,[],0.0,0.0,0.0
0.2852,0.0222,-0.1546,0.0,0.0,[],0.0,0.0,0.0
0.4105,0.1309,-0.3323,0.0,0.0,[],0.0,0.0,0.0
-0.4976,-0.1778,0.3487,0.0,0.0,[],0.0,0.0,0.0
-0.5824,0.0114,-0.28,0.0,0.0,[],0.0,0.0,0.0
-0.5767,0.1057,-0.2893,0.0,0.0,[],0.0,0.0,0.0
-0.6549,-0.1236,-0.131,0.0,0.0,[],0.0,0.0,0.0
0.2354,-0.1778,-0.215,0.0,0.0,[],0.0,0.0,0.0
-0.4869,-0.1237,0.5675,0.2639257294429708,0.012485412771510671,['Rejection'],-1.0,-0.013333333333333334,-0.00016647217028680896
-0.5841,0.0952,-0.0732,0.0,0.0,[],0.0,0.0,0.0
-0.1621,-0.0101,-0.2089,0.0,0.0,[],0.0,0.0,0.0
-0.2175,-0.0893,0.2907,0.0,0.0,[],0.0,0.0,0.0
0.5936,-0.0028,-0.2607,0.0,0.0,[],0.0,0.0,0.0
0.6827,-0.1215,0.209,0.5083554376657824,0.024048536257889642,"['Rejection', 'Rejection']",-2.0,-0.02666666666666667,-0.0006412943002103906
0.5059,-0.0258,-0.2132,0.0,0.0,[],0.0,0.0,0.0
0.1224,0.0222,-0.4095,0.0,0.0,[],0.0,0.0,0.0
-0.712,-0.0078,0.1049,0.0,0.0,[],0.0,0.0,0.0
0.2759,-0.1778,-0.5008,0.0,0.0,[],0.0,0.0,0.0
-0.4306,-0.1157,0.5128,0.0,0.0,[],0.0,0.0,0.0
-0.6423,-0.142,0.3553,0.0,0.0,[],0.0,0.0,0.0
0.4259,-0.0053,0.2723,0.0,0.0,[],0.0,0.0,0.0
-0.232,0.007,-0.0835,0.0,0.0,[],0.0,0.0,0.0
-0.2476,0.0554,-0.5521,0.0,0.0,[],0.0,0.0,0.0
-0.7044,0.0222,0.0893,0.0,0.0,[],0.0,0.0,0.0
0.2717,0.1183,-0.0479,2.287400530503979,0.10820900204534901,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.12,-0.012985080245441882
0.1266,-0.0464,-0.586,0.0,0.0,[],0.0,0.0,0.0
-0.2913,0.0043,-0.5881,0.0,0.0,[],0.0,0.0,0.0
0.7141,0.0222,0.1546,0.0,0.0,[],0.0,0.0,0.0
0.5327,-0.002,-0.3473,0.0,0.0,[],0.0,0.0,0.0
-0.2269,-0.019,0.3149,0.0,0.0,[],0.0,0.0,0.0
-0.6892,-0.0078,0.329,0.0,0.0,[],0.0,0.0,0.0
-0.2236,0.1166,-0.3244,0.0,0.0,[],0.0,0.0,0.0
-0.3056,-0.1778,-0.2177,0.0,0.0,[],0.0,0.0,0.0
-0.6219,0.0952,-0.2797,0.0,0.0,[],0.0,0.0,0.0
-0.7387,-0.0078,0.1273,0.0,0.0,[],0.0,0.0,0.0
0.2903,-0.1058,0.06,0.0,0.0,[],0.0,0.0,0.0
0.345,-0.0734,0.1964,0.76631299734748,0.036251615574768165,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04,-0.0014500646229907265
0.0437,0.2222,-0.2749,0.0,0.0,[],0.0,0.0,0.0
-0.2395,-0.0059,0.137,0.0,0.0,[],0.0,0.0,0.0
0.3747,0.2222,-0.1084,0.0,0.0,[],0.0,0.0,0.0
-0.3384,0.2222,-0.5641,0.2690981432360743,0.012730101765525201,['Rejection'],-1.0,-0.013333333333333334,-0.0001697346902070027
-0.5846,0.0221,0.5525,0.2555702917771883,0.01209014593502566,['Attention'],1.0,0.5,0.12365246406570841
-0.6786,0.0222,0.3835,0.0,0.0,[],0.0,0.0,0.0
-0.3915,0.0222,-0.1416,0.0,0.0,[],0.0,0.0,0.0
-0.5575,-0.0311,0.5065,0.0,0.0,[],0.0,0.0,0.0
0.0384,-0.1778,-0.289,0.0,0.0,[],0.0,0.0,0.0
0.3264,0.1922,-0.4912,0.0,0.0,[],0.0,0.0,0.0
0.2859,0.2222,-0.3494,0.0,0.0,[],0.0,0.0,0.0
-0.5631,0.0084,0.4984,0.0,0.0,[],0.0,0.0,0.0
-0.5816,-0.0307,-0.2817,0.0,0.0,[],0.0,0.0,0.0
0.3206,0.0222,-0.1035,0.0,0.0,[],0.0,0.0,0.0
0.565,-0.1486,-0.3048,0.0,0.0,[],0.0,0.0,0.0
-0.298,-0.1778,0.0911,0.0,0.0,[],0.0,0.0,0.0
-0.3646,-0.0258,-0.494,0.0,0.0,[],0.0,0.0,0.0
-0.3714,-0.0078,0.4957,0.0,0.0,[],0.0,0.0,0.0
0.1777,-0.1344,-0.1373,0.0,0.0,[],0.0,0.0,0.0
0.6555,-0.0214,-0.1273,0.0,0.0,[],0.0,0.0,0.0
0.351,-0.1329,0.1982,0.0,0.0,[],0.0,0.0,0.0
0.6672,-0.0922,0.2797,0.0,0.0,[],0.0,0.0,0.0
0.1891,0.0413,-0.5713,0.0,0.0,[],0.0,0.0,0.0
-0.1744,-0.08,-0.2319,0.0,0.0,[],0.0,0.0,0.0
0.4251,-0.1778,0.0877,0.0,0.0,[],0.0,0.0,0.0
-0.6608,0.0952,-0.2045,0.0,0.0,[],0.0,0.0,0.0
-0.1305,-0.1778,-0.4687,0.0,0.0,[],0.0,0.0,0.0
0.7294,0.0222,0.0899,0.0,0.0,[],0.0,0.0,0.0
-0.5699,0.0222,0.4478,0.0,0.0,[],0.0,0.0,0.0
-0.357,-0.0984,-0.4989,0.0,0.0,[],0.0,0.0,0.0
0.4463,-0.0243,-0.4345,0.0,0.0,[],0.0,0.0,0.0
-0.0856,0.0222,-0.5988,0.0,0.0,[],0.0,0.0,0.0
-0.0334,0.2222,-0.3466,0.0,0.0,[],0.0,0.0,0.0
0.6056,-0.0359,-0.2404,0.0,0.0,[],0.0,0.0,0.0
-0.395,-0.1454,-0.4739,0.0,0.0,[],0.0,0.0,0.0
-0.1652,0.0952,-0.2323,0.0,0.0,[],0.0,0.0,0.0
-0.1994,-0.0073,-0.5683,0.0,0.0,[],0.0,0.0,0.0
-0.2781,0.0797,0.0137,0.2539787798408488,0.01201485701379042,['Rejection'],-1.0,-0.013333333333333334,-0.0001601980935172056
-0.6261,-0.1778,0.0969,0.0,0.0,[],0.0,0.0,0.0
-0.2588,-0.1127,-0.3904,0.0,0.0,[],0.0,0.0,0.0
0.0903,0.1629,-0.5917,0.0,0.0,[],0.0,0.0,0.0
0.2911,-0.0897,0.0729,0.0,0.0,[],0.0,0.0,0.0
0.6852,-0.0532,-0.0041,0.506763925729443,0.023973247336654405,"['Rejection', 'Rejection']",-2.0,-0.02666666666666667,-0.0006392865956441176
0.2604,-0.1177,-0.4395,0.0,0.0,[],0.0,0.0,0.0
-0.1415,-0.0929,-0.1701,1.526259946949602,0.07220207546459537,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.08,-0.00577616603716763
-0.268,-0.044,-0.4077,0.0,0.0,[],0.0,0.0,0.0
-0.6057,-0.1454,0.4314,0.0,0.0,[],0.0,0.0,0.0
-0.4971,-0.0059,-0.3874,0.0,0.0,[],0.0,0.0,0.0
0.6921,-0.1032,0.0843,0.7655172413793103,0.03621397111415055,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.04,-0.001448558844566022
0.5521,0.0222,0.0719,0.0,0.0,[],0.0,0.0,0.0
-0.4012,0.019,-0.47,0.0,0.0,[],0.0,0.0,0.0
-0.1867,0.1252,-0.1863,0.0,0.0,[],0.0,0.0,0.0
-0.1485,0.1499,-0.5817,0.0,0.0,[],0.0,0.0,0.0
0.0446,0.1876,-0.1943,0.0,0.0,[],0.0,0.0,0.0
0.4641,-0.1778,-0.3222,0.0,0.0,[],0.0,0.0,0.0
-0.0244,-0.0986,-0.1964,1.2770557029177718,0.06041308521451067,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.06666666666666667,-0.004027539014300711
0.2708,0.0222,0.1477,0.0,0.0,[],0.0,0.0,0.0
-0.2043,0.0694,-0.288,0.0,0.0,[],0.0,0.0,0.0
-0.4408,-0.1778,-0.0786,0.0,0.0,[],0.0,0.0,0.0
-0.1743,-0.0716,-0.2317,0.0,0.0,[],0.0,0.0,0.0
-0.5955,-0.1778,0.39,0.0,0.0,[],0.0,0.0,0.0
0.0575,-0.1778,-0.438,0.0,0.0,[],0.0,0.0,0.0
-0.3174,-0.1778,-0.319,0.0,0.0,[],0.0,0.0,0.0
-0.4512,-0.0366,-0.4309,0.0,0.0,[],0.0,0.0,0.0
-0.3804,-0.1778,0.2024,0.0,0.0,[],0.0,0.0,0.0
0.6962,0.0222,0.0277,0.0,0.0,[],0.0,0.0,0.0
-0.1443,-0.1778,-0.2106,0.0,0.0,[],0.0,0.0,0.0
0.4172,0.0222,-0.0068,0.2591511936339523,0.01225954600780495,['Rejection'],-1.0,-0.013333333333333334,-0.00016346061343739936
0.2698,0.0222,0.1512,0.0,0.0,[],0.0,0.0,0.0
-0.0761,0.1834,-0.1877,3.063262599469496,0.14491235114752862,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-12.0,-0.16,-0.02318597618360458
0.0864,0.0505,-0.1846,0.5071618037135279,0.02399206956696322,"['Rejection', 'Rejection']",-2.0,-0.02666666666666667,-0.0006397885217856859
0.6604,-0.121,-0.1129,0.0,0.0,[],0.0,0.0,0.0
0.2453,-0.1778,-0.1883,0.0,0.0,[],0.0,0.0,0.0
0.6747,-0.0368,-0.0604,0.0,0.0,[],0.0,0.0,0.0
0.1027,-0.1356,-0.5897,0.0,0.0,[],0.0,0.0,0.0
0.5096,0.0394,-0.2071,0.0,0.0,[],0.0,0.0,0.0
-0.6414,0.0158,-0.1664,0.0,0.0,[],0.0,0.0,0.0
0.5371,-0.0078,-0.366,0.0,0.0,[],0.0,0.0,0.0
0.0947,0.0574,-0.5912,0.0,0.0,[],0.0,0.0,0.0
-0.2069,0.1252,0.039,1.5525198938992042,0.07344434266497683,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.08,-0.005875547413198147
