x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.3163,-0.0803,-0.2189,0.0,0.0,[],0.0,0.0,0.0
0.3131,-0.0683,-0.0445,0.0,0.0,[],0.0,0.0,0.0
0.2272,0.1664,-0.2748,0.0,0.0,[],0.0,0.0,0.0
0.5639,0.1119,-0.2222,0.0,0.0,[],0.0,0.0,0.0
0.2302,0.2253,-0.0915,0.0,0.0,[],0.0,0.0,0.0
-0.1006,-0.0683,-0.5301,0.0,0.0,[],0.0,0.0,0.0
-0.2371,-0.0877,0.0423,0.0,0.0,[],0.0,0.0,0.0
0.4557,-0.1744,0.7221,0.0,0.0,[],0.0,0.0,0.0
0.2599,0.1115,-0.3794,0.0,0.0,[],0.0,0.0,0.0
-0.5682,-0.1705,0.6213,0.0,0.0,[],0.0,0.0,0.0
0.5804,-0.1375,-0.4833,0.0,0.0,[],0.0,0.0,0.0
0.0357,-0.0683,-0.6362,0.0,0.0,[],0.0,0.0,0.0
-0.4651,-0.1314,-0.2674,0.0,0.0,[],0.0,0.0,0.0
0.0792,-0.2683,-0.5051,0.0,0.0,[],0.0,0.0,0.0
0.3862,-0.054,-0.5696,0.0,0.0,[],0.0,0.0,0.0
0.1282,0.0513,-0.5169,0.0,0.0,[],0.0,0.0,0.0
-0.4348,-0.1097,-0.3504,0.0,0.0,[],0.0,0.0,0.0
-0.0847,-0.0627,0.9203,0.5489432347870506,0.031083905211625094,"['Rejection', 'Rejection']",-2.0,-0.03571428571428571,-0.0013224465183676545
-0.1352,-0.0105,-0.8978,0.0,0.0,[],0.0,0.0,0.0
0.4693,-0.1771,0.7235,0.0,0.0,[],0.0,0.0,0.0
0.3247,-0.1296,0.6016,0.0,0.0,[],0.0,0.0,0.0
-0.191,-0.0173,-0.2882,0.0,0.0,[],0.0,0.0,0.0
0.4388,0.0343,0.3299,0.0,0.0,[],0.0,0.0,0.0
-0.4864,-0.1246,-0.3589,0.0,0.0,[],0.0,0.0,0.0
-0.5432,-0.2108,0.1635,0.0,0.0,[],0.0,0.0,0.0
-0.0608,-0.0683,0.5608,0.0,0.0,[],0.0,0.0,0.0
-0.092,-0.0406,0.4256,0.0,0.0,[],0.0,0.0,0.0
0.1654,-0.0348,0.522,0.0,0.0,[],0.0,0.0,0.0
0.1374,0.0143,-0.6284,0.0,0.0,[],0.0,0.0,0.0
0.138,0.1671,0.0241,0.0,0.0,[],0.0,0.0,0.0
0.0406,-0.007,-0.7387,0.0,0.0,[],0.0,0.0,0.0
-0.3327,-0.023,-0.8808,0.0,0.0,[],0.0,0.0,0.0
-0.512,-0.1446,-0.2743,0.0,0.0,[],0.0,0.0,0.0
0.1957,-0.0552,-0.9187,0.0,0.0,[],0.0,0.0,0.0
0.0313,0.0109,-0.6996,0.0,0.0,[],0.0,0.0,0.0
-0.0478,-0.2683,-0.278,0.0,0.0,[],0.0,0.0,0.0
0.1805,-0.0583,0.3113,0.0,0.0,[],0.0,0.0,0.0
0.1261,-0.0583,0.1431,0.0,0.0,[],0.0,0.0,0.0
0.3808,-0.0237,0.4145,0.6160526147755572,0.034883973186199714,"['Rejection', 'Rejection']",-2.0,-0.03571428571428571,-0.001484118181832166
0.4873,0.1656,0.1495,2.550731115509865,0.14443512405359865,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention']",-5.0,-0.08928571428571429,-0.015362269125634724
-0.195,-0.0567,0.1366,0.3154013153693889,0.01785959634672818,['Attention'],1.0,0.1111111111111111,0.00591420540773534
0.4626,-0.102,-0.2966,0.0,0.0,[],0.0,0.0,0.0
-0.0149,0.0684,-0.357,0.0,0.0,[],0.0,0.0,0.0
-0.3443,-0.0583,-0.558,0.0,0.0,[],0.0,0.0,0.0
0.4378,0.1724,-0.0889,2.2105548815529024,0.12517264818818832,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.16071428571428573,-0.023964286098851994
0.4985,0.1985,-0.1659,0.23153055360449526,0.013110415295725555,['Rejection'],-1.0,-0.017857142857142856,-0.0002788874651390668
0.2754,0.2065,0.1362,0.0,0.0,[],0.0,0.0,0.0
0.435,0.1016,-0.0086,11.963827341804484,0.6774516042722742,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-10.0,-0.17857142857142858,-0.14410890609352958
0.1683,0.1105,0.2418,0.0,0.0,[],0.0,0.0,0.0
-0.5537,-0.2072,0.3196,0.0,0.0,[],0.0,0.0,0.0
-0.19,-0.0223,-0.636,0.0,0.0,[],0.0,0.0,0.0
-0.0423,-0.0683,-0.1643,0.0,0.0,[],0.0,0.0,0.0
-0.5881,-0.2023,0.5011,0.0,0.0,[],0.0,0.0,0.0
0.4559,-0.1305,0.2329,0.6945916608134858,0.039331245887176666,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.05357142857142857,-0.002509987186251602
0.1014,-0.0583,0.0598,0.0,0.0,[],0.0,0.0,0.0
0.4657,-0.0583,-0.0823,0.3160717706404444,0.017897560869785296,['Rejection'],-1.0,-0.017857142857142856,-0.0003807206156752291
-0.0927,-0.0583,-0.6074,0.0,0.0,[],0.0,0.0,0.0
0.2311,0.2056,-0.1789,0.0,0.0,[],0.0,0.0,0.0
0.3838,0.2496,0.0623,0.0,0.0,[],0.0,0.0,0.0
0.1249,-0.0268,0.5117,0.0,0.0,[],0.0,0.0,0.0
0.2379,-0.0583,0.4984,0.0,0.0,[],0.0,0.0,0.0
0.4455,0.1049,0.1517,0.0,0.0,[],0.0,0.0,0.0
-0.1117,-0.0698,0.569,0.0,0.0,[],0.0,0.0,0.0
0.44,0.0704,0.0974,4.060692165251261,0.2299366534815275,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-12.0,-0.21428571428571427,-0.05869512046923238
-0.0599,0.0204,-0.6488,0.0,0.0,[],0.0,0.0,0.0
0.4071,-0.2683,-0.3268,0.0,0.0,[],0.0,0.0,0.0
-0.1653,-0.0583,-0.4462,0.0,0.0,[],0.0,0.0,0.0
-0.4327,-0.0416,-0.7833,0.0,0.0,[],0.0,0.0,0.0
0.3729,-0.0542,-0.5874,0.0,0.0,[],0.0,0.0,0.0
0.2285,-0.2683,-0.3554,0.0,0.0,[],0.0,0.0,0.0
0.0399,-0.2683,-0.058,0.31741268118255545,0.017973489915899542,['Rejection'],-1.0,-0.017857142857142856,-0.0003823357940447604
0.3891,-0.1068,-0.8156,0.0,0.0,[],0.0,0.0,0.0
-0.4439,-0.0831,0.9073,0.0,0.0,[],0.0,0.0,0.0
0.4769,-0.2514,-0.4156,0.0,0.0,[],0.0,0.0,0.0
0.4019,-0.2683,-0.2131,0.0,0.0,[],0.0,0.0,0.0
0.4463,-0.0508,-0.1763,0.4798224889853777,0.02716994366787912,"['Rejection', 'Rejection']",-2.0,-0.03571428571428571,-0.0011559293197945491
0.3736,0.075,0.3174,2.5226039205670134,0.14284242191963087,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.17857142857142858,-0.03038573535994634
-0.1247,-0.0683,0.3132,0.0,0.0,[],0.0,0.0,0.0
0.3909,-0.2683,-0.6356,0.0,0.0,[],0.0,0.0,0.0
-0.4455,-0.1672,-0.143,0.23220100887555073,0.013148379818782674,['Rejection'],-1.0,-0.017857142857142856,-0.00027969505432383243
-0.2894,-0.0828,0.8455,0.0,0.0,[],0.0,0.0,0.0
-0.2456,-0.1113,0.5164,0.0,0.0,[],0.0,0.0,0.0
-0.5879,-0.1834,-0.1982,0.5489432347870506,0.031083905211625094,"['Attention', 'Attention']",2.0,0.2222222222222222,0.020586870691487288
-0.3802,-0.1648,0.4954,0.0,0.0,[],0.0,0.0,0.0
-0.1016,-0.0683,-0.2522,0.0,0.0,[],0.0,0.0,0.0
0.4197,-0.236,0.631,0.95760168571611,0.054224185932155576,"['Rejection', 'Rejection', 'Attention', 'Rejection']",-2.0,-0.03571428571428571,-0.0023069361912248123
-0.3636,-0.0994,-0.2345,0.0,0.0,[],0.0,0.0,0.0
0.202,0.1013,0.2941,0.0,0.0,[],0.0,0.0,0.0
-0.2465,-0.0977,0.7176,0.0,0.0,[],0.0,0.0,0.0
0.0551,0.0269,0.3434,0.0,0.0,[],0.0,0.0,0.0
0.363,0.2321,0.1072,2.388353234148522,0.13524047813605036,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.16071428571428573,-0.02589177074312049
-0.4871,-0.2594,-0.3678,0.0,0.0,[],0.0,0.0,0.0
0.5015,0.1796,-0.1999,0.0,0.0,[],0.0,0.0,0.0
0.3574,0.0138,0.3864,0.0,0.0,[],0.0,0.0,0.0
-0.2182,-0.0927,0.7201,0.0,0.0,[],0.0,0.0,0.0
0.252,-0.2683,-0.147,0.0,0.0,[],0.0,0.0,0.0
-0.3033,-0.0714,-0.2302,0.0,0.0,[],0.0,0.0,0.0
0.4882,-0.0583,0.0327,4.144626779899113,0.23468945020139273,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-16.0,-0.2857142857142857,-0.0798778002193566
-0.1207,-0.0684,0.5371,0.0,0.0,[],0.0,0.0,0.0
0.143,-0.0583,0.2528,0.0,0.0,[],0.0,0.0,0.0
0.1494,0.0933,-0.409,0.0,0.0,[],0.0,0.0,0.0
0.4451,-0.1423,0.8275,0.0,0.0,[],0.0,0.0,0.0
-0.1046,-0.0764,0.8957,0.0,0.0,[],0.0,0.0,0.0
-0.0216,0.0103,0.3389,0.0,0.0,[],0.0,0.0,0.0
-0.4863,-0.22,-0.4006,0.0,0.0,[],0.0,0.0,0.0
0.4463,0.0465,0.159,1.9635719302726518,0.1111872410277177,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.125,-0.016556385876880336
0.5636,-0.1315,-0.4922,0.0,0.0,[],0.0,0.0,0.0
-0.2565,-0.0683,-0.4761,0.0,0.0,[],0.0,0.0,0.0
-0.1232,-0.0801,0.5419,0.0,0.0,[],0.0,0.0,0.0
0.2256,-0.0683,-0.0562,0.0,0.0,[],0.0,0.0,0.0
-0.4287,-0.0947,-0.4025,0.0,0.0,[],0.0,0.0,0.0
0.1662,-0.2683,0.1279,0.24963284592299342,0.014135457418267803,['Rejection'],-1.0,-0.017857142857142856,-0.000300692373127739
0.4323,-0.0583,-0.1867,0.23086009833343976,0.013072450772668434,['Rejection'],-1.0,-0.017857142857142856,-0.0002780798759543012
0.3603,0.1496,0.2353,0.34221952621160845,0.019378177269012992,['Rejection'],-1.0,-0.017857142857142856,-0.00041221659388108897
0.1966,0.186,0.12,0.35489432347870503,0.020095887538235692,['Rejection'],-1.0,-0.017857142857142856,-0.00042748387513594406
-0.2923,-0.1326,0.2556,0.0,0.0,[],0.0,0.0,0.0
0.4073,-0.2683,-0.4149,0.0,0.0,[],0.0,0.0,0.0
0.4711,-0.1266,-0.8299,0.0,0.0,[],0.0,0.0,0.0
-0.0719,-0.0709,0.6428,0.0,0.0,[],0.0,0.0,0.0
-0.5908,-0.1858,-0.1903,0.5489432347870506,0.031083905211625094,"['Attention', 'Attention']",2.0,0.2222222222222222,0.020586870691487288
-0.3787,-0.2669,-0.5845,0.0,0.0,[],0.0,0.0,0.0
0.2358,-0.0634,-0.9246,0.0,0.0,[],0.0,0.0,0.0
-0.2218,-0.2683,-0.3991,0.0,0.0,[],0.0,0.0,0.0
-0.2754,-0.111,0.7315,0.0,0.0,[],0.0,0.0,0.0
0.1151,-0.0583,0.3059,0.0,0.0,[],0.0,0.0,0.0
0.6092,-0.1571,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.0675,-0.159,0.6168,0.0,0.0,[],0.0,0.0,0.0
0.0858,-0.0177,-0.8412,0.0,0.0,[],0.0,0.0,0.0
-0.6083,-0.2114,0.1555,0.0,0.0,[],0.0,0.0,0.0
0.533,-0.0606,0.2474,0.9931996679650086,0.05623992132304554,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.05357142857142857,-0.003589041706982031
0.3825,0.0394,-0.4355,0.0,0.0,[],0.0,0.0,0.0
0.0626,0.093,-0.3584,0.0,0.0,[],0.0,0.0,0.0
0.2251,0.2239,-0.0824,0.0,0.0,[],0.0,0.0,0.0
0.1298,0.0631,-0.484,0.0,0.0,[],0.0,0.0,0.0
-0.0015,-0.0683,-0.3269,0.0,0.0,[],0.0,0.0,0.0
-0.3043,-0.2683,0.5624,0.0,0.0,[],0.0,0.0,0.0
-0.5479,-0.0646,-0.8226,0.0,0.0,[],0.0,0.0,0.0
-0.5304,-0.1987,0.2972,0.0,0.0,[],0.0,0.0,0.0
-0.483,-0.1873,-0.4334,0.0,0.0,[],0.0,0.0,0.0
-0.0912,0.0106,-0.7359,0.0,0.0,[],0.0,0.0,0.0
0.355,-0.0583,-0.3512,0.0,0.0,[],0.0,0.0,0.0
-0.4665,-0.2037,-0.1625,4.005682906583233,0.22682175475641236,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-15.0,-0.26785714285714285,-0.07237498903986106
0.4074,-0.0169,0.3797,0.6106889726071133,0.03458025700174275,"['Rejection', 'Rejection']",-2.0,-0.03571428571428571,-0.0014711967548759158
-0.339,-0.2683,0.0384,0.0,0.0,[],0.0,0.0,0.0
0.4334,-0.1255,-0.7613,0.0,0.0,[],0.0,0.0,0.0
-0.4513,-0.0582,-0.634,0.0,0.0,[],0.0,0.0,0.0
0.4199,-0.0583,-0.1868,0.0,0.0,[],0.0,0.0,0.0
0.2494,0.0691,-0.4321,0.0,0.0,[],0.0,0.0,0.0
0.2978,-0.1911,0.6512,0.0,0.0,[],0.0,0.0,0.0
-0.1841,-0.2683,0.007,0.0,0.0,[],0.0,0.0,0.0
-0.5051,-0.1364,-0.297,0.0,0.0,[],0.0,0.0,0.0
-0.4985,-0.1069,0.8774,0.0,0.0,[],0.0,0.0,0.0
-0.0487,0.0393,-0.5092,0.0,0.0,[],0.0,0.0,0.0
0.4772,-0.1333,-0.8035,0.0,0.0,[],0.0,0.0,0.0
0.3501,0.08,0.302,1.8078986016218632,0.10237224034074062,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.125,-0.015243784255241252
-0.0746,-0.2683,0.2314,0.23153055360449526,0.013110415295725555,['Rejection'],-1.0,-0.017857142857142856,-0.0002788874651390668
0.1443,-0.0954,-0.662,0.0,0.0,[],0.0,0.0,0.0
0.4506,-0.0639,-0.2109,0.8603218185301066,0.04871571442001055,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.05357142857142857,-0.0031088722516970906
0.1314,-0.0833,0.8948,0.0,0.0,[],0.0,0.0,0.0
-0.4754,-0.1652,-0.1922,3.0057467594661897,0.1702003803683643,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-11.0,-0.19642857142857142,-0.0398259145370668
-0.6308,-0.198,0.3044,0.0,0.0,[],0.0,0.0,0.0
0.4412,0.1841,0.1102,0.6167230700466126,0.034921937709256834,"['Rejection', 'Attention']",0.0,0.0,0.0
0.3616,-0.0214,-0.5351,0.0,0.0,[],0.0,0.0,0.0
-0.0695,-0.0772,0.7766,0.0,0.0,[],0.0,0.0,0.0
-0.0902,-0.0029,0.2445,3.1822361279611773,0.1801940891045434,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.17857142857142858,-0.038331259239204836
-0.2149,-0.0762,0.1867,0.0,0.0,[],0.0,0.0,0.0
0.0706,-0.2683,0.0212,0.0,0.0,[],0.0,0.0,0.0
-0.0158,0.0754,-0.1641,0.0,0.0,[],0.0,0.0,0.0
0.0372,-0.2683,0.3778,0.7133644084030394,0.04039425253277603,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.05357142857142857,-0.002577824677771915
0.3846,0.1098,0.2619,0.0,0.0,[],0.0,0.0,0.0
0.4549,-0.2153,-0.5827,0.0,0.0,[],0.0,0.0,0.0
-0.1069,-0.0583,-0.5785,0.0,0.0,[],0.0,0.0,0.0
0.0862,-0.0344,-0.9344,0.0,0.0,[],0.0,0.0,0.0
0.3441,0.1403,0.25,0.5737500798161037,0.032488592564738544,"['Rejection', 'Rejection']",-2.0,-0.03571428571428571,-0.0013822081180403117
0.464,-0.2461,-0.5643,0.0,0.0,[],0.0,0.0,0.0
0.3468,-0.0583,0.0114,0.0,0.0,[],0.0,0.0,0.0
-0.0402,-0.0583,0.0,0.0,0.0,[],0.0,0.0,0.0
0.0187,-0.0683,0.5617,0.0,0.0,[],0.0,0.0,0.0
-0.4863,-0.2554,-0.4004,0.0,0.0,[],0.0,0.0,0.0
-0.0394,-0.1134,-0.6507,1.187057020624481,0.06721709198984718,"['Attention', 'Attention', 'Rejection', 'Attention']",2.0,0.2222222222222222,0.04451788060836273
-0.0584,0.055,0.0051,0.0,0.0,[],0.0,0.0,0.0
0.5302,-0.0678,0.2273,1.9414469063278208,0.10993441176683273,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.125,-0.016369832775199475
0.1901,0.198,-0.1466,0.0,0.0,[],0.0,0.0,0.0
-0.5436,-0.208,0.3698,0.0,0.0,[],0.0,0.0,0.0
-0.3211,-0.0583,-0.5748,0.0,0.0,[],0.0,0.0,0.0
-0.7185,-0.237,0.3327,0.0,0.0,[],0.0,0.0,0.0
0.0675,-0.2289,0.6297,0.0,0.0,[],0.0,0.0,0.0
0.2952,-0.0683,-0.2843,0.0,0.0,[],0.0,0.0,0.0
0.1859,0.044,-0.4971,0.0,0.0,[],0.0,0.0,0.0
-0.1938,-0.0045,-0.3207,0.0,0.0,[],0.0,0.0,0.0
-0.4009,-0.061,-0.4824,0.0,0.0,[],0.0,0.0,0.0
0.4774,-0.1111,-0.5373,0.0,0.0,[],0.0,0.0,0.0
0.3209,-0.0583,0.4814,0.0,0.0,[],0.0,0.0,0.0
0.0418,-0.0178,-0.9402,0.0,0.0,[],0.0,0.0,0.0
0.4698,-0.1201,0.3319,0.0,0.0,[],0.0,0.0,0.0
-0.1875,-0.2683,-0.462,0.0,0.0,[],0.0,0.0,0.0
0.0129,0.0937,-0.1305,0.0,0.0,[],0.0,0.0,0.0
-0.3028,-0.0683,-0.5068,0.0,0.0,[],0.0,0.0,0.0
0.294,-0.0783,-0.8596,0.0,0.0,[],0.0,0.0,0.0
-0.3867,-0.0317,-0.8109,0.0,0.0,[],0.0,0.0,0.0
-0.1509,-0.0094,0.0024,0.27443969095204646,0.015540144771381253,['Rejection'],-1.0,-0.017857142857142856,-0.00033057317296406757
-0.239,-0.2683,0.2287,0.0,0.0,[],0.0,0.0,0.0
0.5588,-0.1918,0.7592,1.3441670391418172,0.07611344522623238,"['Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.07142857142857142,-0.0064764037822862604
0.2809,-0.0683,0.4101,0.0,0.0,[],0.0,0.0,0.0
0.485,-0.1388,0.4558,1.8011940489113083,0.1019925951101694,"['Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention']",-3.0,-0.05357142857142857,-0.0065088227195604234
0.6498,-0.1977,-0.6842,0.0,0.0,[],0.0,0.0,0.0
0.3742,-0.0583,-0.5253,0.0,0.0,[],0.0,0.0,0.0
-0.4083,-0.2683,0.1596,0.0,0.0,[],0.0,0.0,0.0
0.2369,-0.1124,-0.663,0.0,0.0,[],0.0,0.0,0.0
0.2289,-0.0622,-0.9176,0.0,0.0,[],0.0,0.0,0.0
0.2814,-0.0646,-0.8736,0.0,0.0,[],0.0,0.0,0.0
-0.1967,-0.1409,0.6069,0.0,0.0,[],0.0,0.0,0.0
0.1098,0.1339,-0.2198,0.0,0.0,[],0.0,0.0,0.0
0.0257,-0.0486,1.014,0.0,0.0,[],0.0,0.0,0.0
0.2531,-0.1079,0.8509,0.0,0.0,[],0.0,0.0,0.0
0.3275,-0.0683,-0.4099,0.0,0.0,[],0.0,0.0,0.0
0.47,-0.0684,-0.5019,0.0,0.0,[],0.0,0.0,0.0
0.263,-0.0683,-0.0847,0.0,0.0,[],0.0,0.0,0.0
0.1711,0.1467,-0.2578,0.0,0.0,[],0.0,0.0,0.0
-0.2333,-0.1025,0.2016,0.0,0.0,[],0.0,0.0,0.0
0.2519,-0.0672,-0.9163,0.0,0.0,[],0.0,0.0,0.0
0.505,-0.0683,-0.1132,0.5502841453291616,0.03115983425773933,"['Rejection', 'Rejection']",-2.0,-0.03571428571428571,-0.001325676875106717
0.0444,0.1203,0.0351,0.0,0.0,[],0.0,0.0,0.0
0.0792,0.1316,-0.1386,0.0,0.0,[],0.0,0.0,0.0
-0.0606,-0.0683,-0.5992,0.0,0.0,[],0.0,0.0,0.0
0.4253,-0.2683,0.173,0.0,0.0,[],0.0,0.0,0.0
-0.2735,-0.0049,-0.8324,0.0,0.0,[],0.0,0.0,0.0
0.1003,0.1443,-0.2027,0.0,0.0,[],0.0,0.0,0.0
0.2169,-0.2683,0.1847,0.3234467786220548,0.01831517062341362,['Rejection'],-1.0,-0.017857142857142856,-0.0003896040967076511
0.5545,-0.147,-0.7687,0.0,0.0,[],0.0,0.0,0.0
0.4195,-0.0583,0.2211,0.0,0.0,[],0.0,0.0,0.0
0.2729,-0.0583,-0.3561,0.0,0.0,[],0.0,0.0,0.0
0.2881,-0.2683,0.3195,0.0,0.0,[],0.0,0.0,0.0
0.0558,0.0994,-0.2703,0.0,0.0,[],0.0,0.0,0.0
0.4146,-0.1473,0.8328,0.0,0.0,[],0.0,0.0,0.0
0.5501,0.1704,-0.1619,0.0,0.0,[],0.0,0.0,0.0
0.2241,-0.0583,-0.4157,0.0,0.0,[],0.0,0.0,0.0
0.5594,0.1269,-0.2299,0.0,0.0,[],0.0,0.0,0.0
0.5036,0.2072,-0.1329,0.0,0.0,[],0.0,0.0,0.0
-0.443,-0.0961,0.8965,0.0,0.0,[],0.0,0.0,0.0
0.2778,0.2053,0.1144,0.0,0.0,[],0.0,0.0,0.0
0.0429,-0.0004,-0.7598,0.0,0.0,[],0.0,0.0,0.0
-0.5886,-0.1347,-0.4334,0.0,0.0,[],0.0,0.0,0.0
-0.1494,-0.0928,0.7383,0.0,0.0,[],0.0,0.0,0.0
-0.2754,-0.2683,-0.1093,0.0,0.0,[],0.0,0.0,0.0
0.0354,-0.0868,0.7167,0.3851925164421174,0.021811522413531275,['Rejection'],-1.0,-0.017857142857142856,-0.0004639792149617817
-0.2658,-0.0205,-1.0067,0.0,0.0,[],0.0,0.0,0.0
-0.1985,-0.0755,0.8478,0.0,0.0,[],0.0,0.0,0.0
-0.4348,-0.2057,0.5299,0.0,0.0,[],0.0,0.0,0.0
-0.0675,0.0233,0.1104,0.0,0.0,[],0.0,0.0,0.0
0.2453,-0.0583,-0.0706,0.0,0.0,[],0.0,0.0,0.0
0.3233,0.1208,0.2606,0.3167422259114999,0.01793552539284242,['Rejection'],-1.0,-0.017857142857142856,-0.00038152820485999476
0.418,-0.0583,0.3257,0.0,0.0,[],0.0,0.0,0.0
0.3677,-0.0716,-0.6086,0.0,0.0,[],0.0,0.0,0.0
0.3299,-0.2683,0.5923,0.0,0.0,[],0.0,0.0,0.0
0.328,-0.2683,-0.6421,0.0,0.0,[],0.0,0.0,0.0
-0.1937,-0.0068,-0.7946,0.0,0.0,[],0.0,0.0,0.0
0.2346,0.0562,0.3478,0.0,0.0,[],0.0,0.0,0.0
-0.4517,-0.191,-0.0402,0.3154013153693889,0.01785959634672818,['Rejection'],-1.0,-0.017857142857142856,-0.0003799130264904634
-0.3403,-0.0744,0.9479,0.0,0.0,[],0.0,0.0,0.0
0.0258,-0.2683,0.1897,0.0,0.0,[],0.0,0.0,0.0
0.0686,0.0839,0.2047,0.0,0.0,[],0.0,0.0,0.0
-0.6389,-0.2144,0.1641,0.0,0.0,[],0.0,0.0,0.0
0.4444,0.2056,-0.1606,0.2523146670072154,0.014287315510496284,['Rejection'],-1.0,-0.017857142857142856,-0.0003039227298668016
0.3022,-0.0156,-0.5815,0.0,0.0,[],0.0,0.0,0.0
0.1602,-0.0683,-0.1256,0.0,0.0,[],0.0,0.0,0.0
0.4338,-0.0583,-0.3083,0.0,0.0,[],0.0,0.0,0.0
-0.4464,-0.1496,-0.1716,0.0,0.0,[],0.0,0.0,0.0
-0.4855,-0.1261,-0.4084,0.0,0.0,[],0.0,0.0,0.0
-0.6416,-0.1946,0.5113,0.0,0.0,[],0.0,0.0,0.0
-0.1614,0.0035,-0.5884,0.0,0.0,[],0.0,0.0,0.0
-0.0058,-0.0583,0.5755,0.0,0.0,[],0.0,0.0,0.0
-0.5962,-0.1635,-0.2906,0.6106889726071132,0.03458025700174275,"['Attention', 'Rejection']",0.0,0.0,0.0
0.1934,0.1983,-0.0811,0.0,0.0,[],0.0,0.0,0.0
-0.1953,-0.0683,-0.5915,0.0,0.0,[],0.0,0.0,0.0
0.3684,-0.0583,-0.098,0.0,0.0,[],0.0,0.0,0.0
0.3664,-0.2683,0.4717,0.0,0.0,[],0.0,0.0,0.0
-0.4162,-0.1231,-0.2305,0.0,0.0,[],0.0,0.0,0.0
-0.0445,-0.0437,1.0206,0.0,0.0,[],0.0,0.0,0.0
0.1853,-0.0583,0.1026,0.0,0.0,[],0.0,0.0,0.0
-0.3654,-0.0284,-0.6192,0.0,0.0,[],0.0,0.0,0.0
-0.0259,0.0678,-0.0317,0.0,0.0,[],0.0,0.0,0.0
0.5179,-0.0683,-0.4412,0.0,0.0,[],0.0,0.0,0.0
-0.0477,0.0554,-0.0768,2.125311282804419,0.12034573025664017,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.14285714285714285,-0.020480154072633802
-0.6664,-0.2149,0.3422,0.0,0.0,[],0.0,0.0,0.0
-0.2232,-0.0162,-0.9734,0.0,0.0,[],0.0,0.0,0.0
-0.5821,-0.2068,0.4145,0.0,0.0,[],0.0,0.0,0.0
-0.3031,-0.1314,0.6329,0.0,0.0,[],0.0,0.0,0.0
0.6418,-0.0383,-0.3076,0.0,0.0,[],0.0,0.0,0.0
-0.4776,-0.1284,-0.3345,0.0,0.0,[],0.0,0.0,0.0
0.2979,-0.2683,0.271,0.0,0.0,[],0.0,0.0,0.0
