x,y,z,SaliencyScore,NormalizedScore
0.0154,-0.2226,-0.6723,0.0,0.0
-0.2328,-0.2642,-0.1114,4.976467976467976,0.286465521648009
-0.2545,-0.082,-0.5451,0.0,0.0
-0.4386,0.3453,-0.135,0.0,0.0
-0.2343,-0.0766,-0.2714,0.0,0.0
-0.4587,0.2346,-0.382,0.0,0.0
-0.4141,-0.1553,-0.5933,0.0,0.0
-0.3411,-0.107,-0.8761,0.0,0.0
0.1851,-0.1174,-0.5489,0.0,0.0
0.1967,-0.379,-0.0135,0.0,0.0
0.0531,-0.1236,-0.5099,0.0,0.0
0.0407,-0.4026,-0.5982,0.0,0.0
-0.0906,-0.1088,-0.7642,0.0,0.0
-0.5044,0.1102,-0.3471,0.0,0.0
0.0476,-0.1193,-0.7234,0.0,0.0
-0.3674,-0.2026,-0.0235,0.0,0.0
0.2334,0.3272,-0.2734,0.0,0.0
0.3675,-0.4026,-0.0137,0.0,0.0
-0.2339,-0.0341,-0.4049,0.0,0.0
-0.6132,-0.159,-0.5976,0.0,0.0
-0.7892,-0.2789,0.4571,0.0,0.0
-0.2066,-0.0929,-0.7801,0.0,0.0
0.5889,-0.4026,-0.6212,0.0,0.0
-0.2713,-0.4026,-0.116,0.0,0.0
-0.1596,0.0369,-0.3468,0.0,0.0
-0.5218,-0.4026,0.4037,0.0,0.0
-0.5262,-0.4026,-0.6198,0.0,0.0
-0.4296,-0.2026,0.5498,0.0,0.0
0.1719,-0.0319,-0.1135,0.0,0.0
-0.4363,-0.4026,0.2677,0.0,0.0
0.2974,0.2601,-0.3522,0.0,0.0
-0.0187,-0.1093,-0.7625,0.0,0.0
0.3166,-0.2871,-0.0918,0.0,0.0
0.5295,-0.0807,-0.451,3.6083916083916088,0.20771354086796506
0.4806,0.2083,-0.018,0.0,0.0
-0.3163,-0.1726,0.8785,0.0,0.0
-0.5044,0.2662,-0.3077,0.0,0.0
0.0708,-0.1969,-0.1687,3.5193140193140193,0.20258587639932524
0.6225,-0.0388,-0.1216,0.0,0.0
0.304,0.0499,-0.3791,1.2915972915972915,0.07434953739201554
-0.4336,-0.4026,-0.4377,0.0,0.0
-0.3417,-0.1703,-0.6687,0.0,0.0
0.0702,-0.3732,-0.0185,0.0,0.0
0.1608,-0.4026,-0.0276,0.0,0.0
0.2717,-0.4026,-0.0778,0.0,0.0
-0.5528,-0.1726,0.7131,0.0,0.0
0.0037,-0.1126,-0.7495,0.0,0.0
-0.1356,-0.1252,-0.7008,0.0,0.0
-0.2892,-0.3683,0.1135,1.5254190254190254,0.08780925727137964
-0.7567,0.0168,-0.351,1.3585858585858586,0.07820566886469354
-0.1552,-0.2347,-0.6875,0.0,0.0
0.0405,0.0369,-0.044,0.0,0.0
-0.7276,-0.4026,0.5444,0.0,0.0
0.0281,-0.4026,-0.224,0.0,0.0
-0.2501,-0.0614,-0.5158,0.0,0.0
0.1313,0.2946,-0.3116,0.0,0.0
0.1755,0.0292,-0.3768,0.48934398934398937,0.028168609109032357
-0.3083,-0.4026,-0.1226,0.0,0.0
0.0539,-0.0496,-0.8293,0.0,0.0
0.6754,0.2366,-0.3796,0.0,0.0
-0.6381,-0.2026,0.6615,0.0,0.0
-0.2765,-0.2222,-0.6732,0.0,0.0
-0.4923,-0.0486,-0.4681,0.0,0.0
-0.7891,-0.3661,-0.5403,0.0,0.0
0.7867,0.2695,-0.29,0.23692973692973696,0.013638629044625058
0.6321,0.1039,-0.4251,0.0,0.0
-0.6056,-0.1726,0.6917,0.0,0.0
-0.0404,-0.3516,-0.6676,0.0,0.0
-0.3849,-0.4026,-0.2142,0.0,0.0
-0.4428,-0.2026,0.7007,0.0,0.0
-0.2892,-0.3915,0.0428,0.0,0.0
-0.1703,-0.2206,-0.6713,0.0,0.0
0.3056,-0.1662,-0.1949,0.5623265623265623,0.03236977968614221
-0.0589,-0.0962,-0.8129,0.0,0.0
-0.1933,-0.1048,-0.199,0.5748140748140749,0.033088611153708536
-0.2561,0.0369,-0.2893,0.0,0.0
0.038,-0.1325,-0.5203,0.0,0.0
0.5296,-0.3101,-0.4564,0.0,0.0
-0.7799,-0.4026,-0.5034,0.0,0.0
0.2969,-0.4026,-0.2066,0.0,0.0
-0.3168,0.1947,-0.4288,0.0,0.0
-0.2905,-0.2556,-0.6648,0.0,0.0
-0.7892,-0.1848,0.6419,0.0,0.0
-0.5559,-0.4026,0.5249,0.0,0.0
-0.7892,-0.0841,-0.4693,0.0,0.0
0.3806,-0.0614,-0.4369,0.0,0.0
0.6442,-0.2493,-0.7036,0.0,0.0
-0.7075,-0.4026,-0.1634,0.0,0.0
-0.4942,-0.4026,-0.4022,0.0,0.0
-0.3451,-0.1726,0.4858,0.0,0.0
-0.3305,-0.093,-0.7354,0.0,0.0
-0.5281,-0.2026,0.7647,0.0,0.0
-0.5407,-0.2026,0.6165,0.0,0.0
-0.0427,-0.0646,-0.487,0.0,0.0
0.6702,-0.3197,-0.3801,0.0,0.0
-0.047,-0.089,-0.5551,0.0,0.0
-0.1564,-0.0929,-0.6921,0.0,0.0
-0.6045,-0.1726,-0.1754,0.0,0.0
-0.7892,0.0125,-0.3544,0.0,0.0
0.4867,-0.1061,-0.4894,0.0,0.0
-0.2892,-0.3108,0.5293,0.0,0.0
-0.7892,-0.2048,0.7536,0.0,0.0
-0.3546,-0.4026,-0.1523,0.0,0.0
-0.3899,-0.4026,0.3032,0.0,0.0
-0.2892,-0.3897,0.6267,0.46181596181596185,0.026583985073863926
-0.3418,-0.0668,-0.641,0.0,0.0
-0.2816,-0.0277,-0.7145,0.0,0.0
-0.4334,-0.3072,0.9091,0.40437340437340435,0.023277360323058834
-0.0879,-0.0697,-0.4467,0.0,0.0
-0.148,-0.1082,-0.5824,0.0,0.0
0.4219,-0.2597,-0.1151,0.0,0.0
-0.7731,-0.2026,-0.0356,0.0,0.0
0.5982,-0.2707,-0.4217,2.4032634032634035,0.138341512038031
0.4175,-0.0077,-0.4201,2.7221667221667225,0.15669887031641366
-0.0834,-0.074,-0.503,0.0,0.0
0.0186,-0.4026,-0.5333,0.0,0.0
-0.5931,-0.25,-0.7044,0.0,0.0
-0.047,-0.0929,-0.7992,0.0,0.0
-0.2892,-0.3961,0.5763,0.0,0.0
0.0529,-0.352,-0.0365,0.0,0.0
0.7538,0.3966,-0.192,0.0,0.0
-0.4241,0.0222,-0.05,0.0,0.0
0.0079,-0.2189,-0.6693,0.0,0.0
-0.2153,0.0369,-0.1162,0.0,0.0
0.668,-0.3977,-0.314,0.6398046398046398,0.03682972959157593
0.5323,-0.0804,-0.1704,1.53002553002553,0.08807442621274855
-0.5,-0.4026,-0.3892,0.0,0.0
-0.5026,-0.0216,-0.4365,0.0,0.0
-0.6992,-0.1726,0.5774,0.0,0.0
-0.2926,-0.0169,-0.6583,0.0,0.0
0.7189,-0.2347,-0.6403,0.0,0.0
-0.3451,-0.2026,0.5853,0.0,0.0
-0.5044,0.1371,-0.206,0.0,0.0
-0.6103,-0.4026,0.3471,0.0,0.0
-0.2006,-0.1217,-0.7143,0.0,0.0
-0.2156,-0.0803,-0.5428,0.0,0.0
0.7195,0.0026,-0.3653,0.0,0.0
-0.2189,-0.2581,-0.7139,0.0,0.0
0.2853,-0.0981,-0.5262,0.6438006438006438,0.03705975566119716
0.5629,-0.4026,-0.5318,0.0,0.0
0.1584,0.1688,0.0156,0.0,0.0
-0.4978,-0.2026,0.359,0.0,0.0
0.712,-0.1837,-0.5804,0.0,0.0
0.3863,-0.4026,-0.5762,0.0,0.0
-0.3936,-0.4026,0.4621,0.0,0.0
-0.1291,0.0052,-0.421,3.2000222000222003,0.184206154475285
0.6307,0.1962,-0.4271,0.0,0.0
0.0024,-0.3152,-0.0679,0.0,0.0
-0.1782,0.0025,-0.4248,0.0,0.0
-0.7781,-0.2026,0.6438,0.0,0.0
-0.7892,-0.2187,0.6765,0.0,0.0
-0.349,-0.2026,0.052,0.40537240537240543,0.023334866840464145
-0.6591,-0.3264,-0.689,0.0,0.0
-0.5759,-0.2026,0.0987,0.0,0.0
-0.1537,-0.2298,-0.7715,0.0,0.0
-0.1354,0.0284,-0.422,3.2000222000222003,0.184206154475285
0.7857,0.0173,-0.0558,0.8892218892218893,0.051187190103767315
-0.6402,-0.1244,-0.5108,0.0,0.0
-0.3254,0.2792,-0.3298,0.0,0.0
-0.309,-0.1003,-0.5289,0.0,0.0
-0.2434,0.0748,0.0117,0.0,0.0
0.6759,-0.3118,-0.7016,0.0,0.0
-0.7774,-0.1726,0.4189,0.0,0.0
0.474,-0.2188,-0.6217,0.0,0.0
-0.2892,-0.1967,0.6726,0.0,0.0
-0.1514,-0.4026,-0.3846,0.0,0.0
-0.5038,0.1942,-0.4295,0.0,0.0
0.4882,0.2034,-0.0138,0.0,0.0
0.6675,-0.4026,-0.519,0.0,0.0
-0.7393,-0.4026,-0.3604,0.0,0.0
0.3167,0.0369,-0.062,0.0,0.0
0.1523,-0.265,-0.6758,0.0,0.0
0.2674,0.0121,-0.0619,0.0,0.0
0.6402,-0.4026,-0.331,0.6398046398046398,0.03682972959157593
0.0848,-0.0618,-0.893,0.0,0.0
0.6476,-0.1599,-0.5157,0.0,0.0
-0.4738,0.0369,-0.2112,0.0,0.0
0.1325,0.2255,-0.3927,0.0,0.0
0.2612,0.2007,-0.4219,2.0093795093795093,0.11566797014772784
0.184,-0.1473,-0.584,0.0,0.0
0.3002,0.0968,-0.4191,0.0,0.0
-0.3867,-0.1726,0.7028,0.0,0.0
-0.211,-0.0014,-0.4196,0.0,0.0
-0.1209,-0.0434,-0.4679,0.0,0.0
0.3982,-0.0979,-0.1909,0.0,0.0
-0.7457,-0.3383,-0.6788,0.0,0.0
-0.3593,-0.1381,-0.5269,0.0,0.0
0.0739,-0.1192,-0.5549,0.0,0.0
-0.7226,-0.0796,-0.4583,0.0,0.0
0.0291,0.0369,-0.0384,0.0,0.0
0.1327,-0.0376,-0.1202,0.48434898434898443,0.027881076522005832
-0.3497,-0.4026,-0.3336,0.0,0.0
0.0807,-0.2118,-0.1561,4.5669885669885675,0.26289423912487864
0.3899,0.3276,-0.2729,0.0,0.0
-0.0441,0.0344,-0.3659,0.0,0.0
0.608,-0.2528,-0.7078,0.0,0.0
-0.4811,-0.2026,0.724,0.0,0.0
0.4723,-0.3396,-0.047,0.0,0.0
0.0861,0.0369,-0.2648,0.0,0.0
-0.6903,-0.3578,-0.6622,0.0,0.0
0.0122,0.0369,-0.0391,0.0,0.0
-0.4829,-0.1726,0.8684,0.0,0.0
-0.5957,-0.2026,0.3355,0.0,0.0
-0.2038,-0.1178,-0.7295,0.0,0.0
-0.5244,-0.2026,0.5769,0.0,0.0
0.0813,0.1958,-0.0074,0.0,0.0
0.0002,0.0321,-0.4026,0.25141525141525145,0.014472473547001995
-0.7887,-0.0655,-0.4417,0.0,0.0
0.6839,-0.3861,-0.6382,0.0,0.0
-0.4383,0.0145,-0.059,0.0,0.0
-0.5043,-0.0088,-0.3284,0.9696969696969697,0.05581965956141696
-0.6571,-0.4026,0.7327,0.0,0.0
-0.0517,0.3959,-0.1928,0.0,0.0
-0.0416,0.3385,-0.1291,0.0,0.0
-0.3415,-0.1371,-0.2198,0.23443223443223446,0.013494862751111794
-0.6678,-0.2026,0.1787,0.0,0.0
-0.7357,-0.4026,-0.1427,0.0,0.0
-0.4074,-0.1696,-0.6102,0.0,0.0
-0.0627,-0.0791,-0.8377,0.0,0.0
-0.2301,0.2962,-0.0931,0.0,0.0
0.2676,-0.0504,-0.1352,0.0,0.0
0.7053,0.0369,-0.0429,0.0,0.0
-0.5033,-0.1726,0.8063,0.0,0.0
-0.5867,-0.4026,-0.6169,0.0,0.0
0.0956,-0.0749,-0.6048,0.0,0.0
-0.4638,-0.1726,0.7355,0.0,0.0
-0.0454,-0.1158,-0.7372,0.0,0.0
0.3243,-0.2159,-0.6183,0.0,0.0
-0.2374,-0.4026,-0.2876,0.0,0.0
-0.5548,-0.1726,0.6597,0.0,0.0
-0.0705,-0.4026,-0.5379,0.0,0.0
-0.3219,-0.2242,-0.6742,0.0,0.0
-0.4555,-0.0321,-0.1137,0.0,0.0
-0.3188,-0.2026,0.505,0.0,0.0
-0.7287,-0.3234,-0.6915,0.0,0.0
-0.4715,-0.4026,0.9038,2.328782328782329,0.13405408168481317
-0.188,-0.0238,-0.1039,0.0,0.0
0.0956,-0.0361,-0.6708,0.0,0.0
0.0357,-0.4026,-0.0366,0.0,0.0
