x,y,z,SaliencyScore,NormalizedScore
0.3178,-0.2456,-0.6904,0.0,0.0
0.3946,0.2443,-0.4604,0.0,0.0
-0.6638,-0.0607,0.488,0.3360412126015455,0.027674885367883425
-0.4251,0.0435,-0.7066,0.0,0.0
-0.3142,0.0456,0.2264,0.0,0.0
-0.6626,-0.1293,-0.0675,0.0,0.0
0.0017,0.092,-0.1793,0.0,0.0
0.0017,-0.1356,-0.4679,0.0,0.0
-0.3212,0.0531,0.8554,0.0,0.0
-0.2471,-0.1583,0.7528,0.0,0.0
0.0017,-0.16,-0.3582,0.0,0.0
0.2352,-0.0302,0.3505,0.0,0.0
-0.2432,0.0456,-0.2757,0.0,0.0
-0.2701,-0.1368,0.3746,0.0,0.0
-0.5954,0.1837,-0.09,0.0,0.0
0.3637,-0.0327,-0.0879,0.0,0.0
-0.1812,-0.2094,0.4767,0.0,0.0
-0.6128,0.1544,0.232,0.0,0.0
0.4927,-0.0456,-0.7525,0.0,0.0
-0.3751,-0.0039,-0.1879,0.0,0.0
0.2852,-0.1783,0.0831,0.0,0.0
-0.3751,0.0202,-0.052,0.0,0.0
-0.4233,0.0956,0.8018,0.3209827620368536,0.026434737202813176
-0.4366,-0.2456,0.2042,0.0,0.0
0.6621,-0.1674,0.2089,0.0,0.0
0.2557,-0.0456,-0.0996,0.0,0.0
-0.4211,-0.1868,0.6428,0.0,0.0
-0.4251,0.0827,0.6292,0.0,0.0
-0.2863,0.2443,-0.3991,0.0,0.0
-0.613,0.1138,0.752,0.4814741430552804,0.03965210580421976
0.5184,-0.0456,-0.1745,0.0,0.0
-0.3237,0.2443,-0.1147,0.0,0.0
0.3258,-0.1956,-0.0141,0.0,0.0
-0.3971,0.1032,-0.5722,0.0,0.0
0.288,0.1865,-0.5707,0.0,0.0
-0.0386,-0.1868,-0.3815,0.6124430354666139,0.0504381312925281
-0.0483,-0.1336,0.5845,0.0,0.0
-0.1811,0.0546,0.4353,0.0,0.0
0.5958,0.0369,0.2901,0.0,0.0
0.3582,0.2443,-0.3774,0.0,0.0
0.2352,-0.0969,0.0876,0.0,0.0
