x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
0.4301,0.0818,-0.1091,0.9450478546080225,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.07146809354412924
0.5336,-0.2,-0.5289,0.0,[],0.0,0.0
-0.3063,0.0,-0.1322,0.0,[],0.0,0.0
-0.2725,0.0,-0.0465,0.0,[],0.0,0.0
0.5249,0.0772,-0.3276,10.642327131949672,"['Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Neutral', 'Attention', 'Rejection', 'Neutral', 'Neutral', 'Neutral', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Neutral', 'Attention', 'Attention', 'Neutral', 'Rejection', 'Rejection', 'Rejection', 'Neutral', 'Neutral', 'Attention', 'Neutral', 'Neutral', 'Neutral', 'Neutral', 'Neutral', 'Neutral', 'Neutral', 'Rejection', 'Attention', 'Attention', 'Attention']",-1.0,0.6527527567817127
-0.6264,0.2,0.8816,1.0659210667813745,"['Attention', 'Attention', 'Attention']",3.0,0.0756169686351341
-0.7865,-0.2,-0.0099,0.0,[],0.0,0.0
-0.6704,0.081,0.6927,0.0,[],0.0,0.0
-0.787,0.2,0.7465,0.0,[],0.0,0.0
-0.743,-0.2,0.1085,0.0,[],0.0,0.0
-0.4869,0.2,-0.3131,0.0,[],0.0,0.0
-0.3131,0.145,0.1052,0.5837186794278955,"['Attention', 'Attention']",2.0,0.042588740847721476
0.8231,-0.2,-0.3944,0.0,[],0.0,0.0
-0.5413,0.2,0.014,0.0,[],0.0,0.0
-0.1336,0.0,-0.222,0.0,[],0.0,0.0
-0.3117,0.1458,0.1013,1.005054306914722,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.07516724179772355
-0.6038,0.2,0.2983,0.0,[],0.0,0.0
-0.2666,0.2,-0.0544,0.0,[],0.0,0.0
0.4964,0.0,-0.175,0.0,[],0.0,0.0
-0.5453,0.0,-0.3649,0.0,[],0.0,0.0
-0.7918,0.0,0.3846,0.0,[],0.0,0.0
-0.1651,0.0,-0.3318,0.0,[],0.0,0.0
0.572,0.0,-0.7563,1.179911818475105,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.08924893605686991
-0.8412,-0.2,0.8666,0.0,[],0.0,0.0
-0.7675,0.2,0.2923,0.0,[],0.0,0.0
0.5466,0.1548,-0.2263,1.3392837939563396,"['Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-2.0,0.0759563650138801
-0.0355,-0.2,-0.4891,0.34982256156575975,['Attention'],1.0,0.02486756201649038
-0.8391,-0.157,0.892,0.0,[],0.0,0.0
-0.4691,-0.2,0.4713,0.0,[],0.0,0.0
-0.6338,0.0,-0.3137,0.0,[],0.0,0.0
0.6801,-0.2,-0.7029,0.0,[],0.0,0.0
0.0237,-0.0805,-0.2947,1.0349499946230778,"['Rejection', 'Rejection', 'Attention']",-1.0,0.06049790762783595
0.5469,0.1848,-0.5956,0.0,[],0.0,0.0
-0.2161,0.0,-0.6994,0.42047531992687387,['Rejection'],-1.0,0.022618099167194445
-0.2047,-0.2,-0.4158,0.0,[],0.0,0.0
0.0051,0.0,-0.3542,0.0,[],0.0,0.0
-0.7249,0.2,0.3948,0.0,[],0.0,0.0
0.5609,-0.2,-0.4961,0.0,[],0.0,0.0
-0.8246,0.2,0.6927,0.0,[],0.0,0.0
-0.3101,0.0,-0.3114,0.0,[],0.0,0.0
0.8572,-0.1802,-0.8417,0.0,[],0.0,0.0
-0.3572,-0.0155,0.4526,0.7102914291859339,"['Attention', 'Attention']",2.0,0.050391424529586205
-0.3842,0.0,0.0505,0.0,[],0.0,0.0
0.6497,-0.1283,-0.392,0.0,[],0.0,0.0
-0.8572,-0.1308,0.4312,0.3517582535756533,['Attention'],1.0,0.024986889379509554
-0.1053,-0.0545,-0.7881,0.0,[],0.0,0.0
-0.4361,0.0,0.2227,0.0,[],0.0,0.0
-0.0283,-0.2,-0.4581,0.0,[],0.0,0.0
0.5249,0.1479,-0.2839,0.0,[],0.0,0.0
-0.6836,0.0,0.4819,0.0,[],0.0,0.0
-0.2069,-0.1609,-0.0924,0.0,[],0.0,0.0
0.6819,0.037,-0.4092,0.22808904183245512,['Rejection'],-1.0,0.010758285142677885
-0.3158,-0.0644,0.1125,2.306699645123132,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.17192054312891028
0.1809,0.0,-0.6424,0.0,[],0.0,0.0
-0.2756,0.2,-0.1668,0.0,[],0.0,0.0
0.679,-0.2,-0.5392,0.0,[],0.0,0.0
-0.4314,-0.1133,-0.5814,0.0,[],0.0,0.0
-0.5741,-0.2,0.3707,0.0,[],0.0,0.0
-0.4783,-0.1203,-0.5381,0.0,[],0.0,0.0
-0.4097,0.0,-0.4513,0.0,[],0.0,0.0
0.7038,0.0,-0.502,4.513818690181741,"['Attention', 'Neutral', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",12.0,0.3178876215617916
0.2821,0.1604,-0.643,0.0,[],0.0,0.0
0.3519,0.0877,-0.6324,0.0,[],0.0,0.0
-0.3572,0.1789,0.5976,4.9640821593719755,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",16.0,0.35885431525863143
-0.6991,0.2,-0.016,0.0,[],0.0,0.0
-0.2063,0.0,-0.5023,0.0,[],0.0,0.0
0.4645,-0.2,-0.6815,0.0,[],0.0,0.0
0.5925,0.082,-0.4812,1.100655984514464,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.08106068767128154
