x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.5669,0.1272,0.1224,0.0,0.0,[],0.0,0.0,0.0
-0.6178,0.0056,0.2911,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0068,-0.7099,0.0,0.0,[],0.0,0.0,0.0
-0.6069,0.0451,-0.7132,0.8914086166273981,0.1097226250155363,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.00997478409232148
0.402,0.151,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.017,0.0376,1.141156176371592,0.14046381074698594,"['Rejection', 'Rejection', 'Attention']",-1.0,-0.045454545454545456,-0.006384718670317543
-0.3791,0.0198,-0.7132,0.633078088185796,0.07792496996312714,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.007084088178466104
0.5867,-0.0385,0.378,0.0,0.0,[],0.0,0.0,0.0
-0.1958,0.0944,-0.7132,0.7575732076741838,0.0932489538882214,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.008477177626201945
0.4608,0.2,-0.2786,0.0,0.0,[],0.0,0.0,0.0
0.4529,-0.0385,0.4837,0.0,0.0,[],0.0,0.0,0.0
-0.7273,-0.0643,0.0066,0.0,0.0,[],0.0,0.0,0.0
-0.5982,-0.1984,0.301,0.0,0.0,[],0.0,0.0,0.0
0.4253,-0.2,-0.5696,0.0,0.0,[],0.0,0.0,0.0
-0.5241,-0.0497,-0.0725,0.0,0.0,[],0.0,0.0,0.0
0.7115,0.0,-0.5214,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0271,0.0127,0.5111073712554695,0.06291171230890333,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.005719246573536666
-0.7223,0.1374,-0.3692,0.0,0.0,[],0.0,0.0,0.0
-0.4791,-0.1996,0.5764,0.0,0.0,[],0.0,0.0,0.0
-0.7263,-0.1695,0.2283,0.0,0.0,[],0.0,0.0,0.0
-0.0203,0.2,-0.2445,0.0,0.0,[],0.0,0.0,0.0
0.3986,0.2,-0.4304,0.0,0.0,[],0.0,0.0,0.0
0.3878,-0.0385,0.559,0.0,0.0,[],0.0,0.0,0.0
-0.1062,0.2,-0.526,0.0,0.0,[],0.0,0.0,0.0
-0.5141,0.1338,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1201,-0.1966,0.0,0.0,[],0.0,0.0,0.0
-0.2291,-0.1996,0.6482,0.0,0.0,[],0.0,0.0,0.0
0.2353,-0.2,-0.6337,0.0,0.0,[],0.0,0.0,0.0
0.1539,0.0666,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.5757,-0.0003,0.6055,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1408,0.1688,0.0,0.0,[],0.0,0.0,0.0
-0.5485,0.0004,0.5734,0.0,0.0,[],0.0,0.0,0.0
-0.5143,-0.0741,-0.0111,0.0,0.0,[],0.0,0.0,0.0
-0.1955,0.0,-0.4772,1.523729384045776,0.18755437709740233,"['Attention', 'Rejection', 'Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.017050397917945666
-0.0992,0.0,-0.2912,0.8688572871087175,0.10694680366242695,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.009722436696584269
-0.6963,0.2,-0.3105,0.0,0.0,[],0.0,0.0,0.0
-0.4745,0.0004,0.3437,0.0,0.0,[],0.0,0.0,0.0
0.1185,0.0,-0.4386,0.0,0.0,[],0.0,0.0,0.0
0.0251,0.2,-0.7183,0.0,0.0,[],0.0,0.0,0.0
0.4848,0.0484,-0.0758,0.0,0.0,[],0.0,0.0,0.0
-0.1773,0.1505,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.6276,0.0,-0.6753,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0534,0.0374,0.0,0.0,[],0.0,0.0,0.0
-0.2239,0.1343,-0.0322,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.133,-0.2402,0.3833305284416022,0.04718378423167751,['Rejection'],-1.0,-0.045454545454545456,-0.0021447174650762505
0.5232,0.1572,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.0636,0.2,-0.336,0.0,0.0,[],0.0,0.0,0.0
-0.4707,0.025,-0.7158,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0144,-0.4881,0.0,0.0,[],0.0,0.0,0.0
-0.6398,0.1214,-0.7132,1.1401464153483676,0.14033952023863777,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.019137207305268786
-0.5572,0.139,-0.044,0.0,0.0,[],0.0,0.0,0.0
0.4959,-0.1561,-0.087,0.0,0.0,[],0.0,0.0,0.0
-0.5831,0.0758,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.5647,0.2,-0.3696,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0466,0.1755,0.0,0.0,[],0.0,0.0,0.0
0.2073,0.1608,0.4096,0.0,0.0,[],0.0,0.0,0.0
-0.3325,0.0697,0.1299,0.0,0.0,[],0.0,0.0,0.0
0.707,0.054,0.6055,6.7375883540895325,0.8293232381820441,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-16.0,-0.7272727272727273,-0.6031441732233048
0.4073,0.2,-0.3794,0.0,0.0,[],0.0,0.0,0.0
-0.1484,0.2,-0.5899,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0027,0.1273,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.078,0.5307,0.25656344665095926,0.031580146662799846,['Rejection'],-1.0,-0.045454545454545456,-0.0014354612119454476
-0.4679,0.1482,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.007,-0.0435,0.0,0.0,[],0.0,0.0,0.0
-0.155,0.2,-0.3302,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0155,-0.3424,0.0,0.0,[],0.0,0.0,0.0
0.5892,0.0,-0.2694,0.0,0.0,[],0.0,0.0,0.0
-0.0342,0.1955,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.6625,0.1389,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.2073,-0.1018,-0.7038,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.0901,0.2136,0.0,0.0,[],0.0,0.0,0.0
0.6101,0.1615,0.2092,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0492,-0.5215,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1242,0.1194,0.0,0.0,[],0.0,0.0,0.0
-0.4559,0.2,-0.6653,0.0,0.0,[],0.0,0.0,0.0
-0.0786,0.0,-0.54,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.043,0.1572,0.0,0.0,[],0.0,0.0,0.0
-0.5743,-0.0484,-0.0759,0.0,0.0,[],0.0,0.0,0.0
-0.7103,0.1448,-0.0586,0.0,0.0,[],0.0,0.0,0.0
0.6195,-0.0473,0.1863,0.0,0.0,[],0.0,0.0,0.0
0.6728,0.2,-0.3233,0.0,0.0,[],0.0,0.0,0.0
0.3776,0.1615,0.2492,0.0,0.0,[],0.0,0.0,0.0
0.2477,-0.2,-0.3703,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1487,-0.1618,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0056,-0.4905,0.0,0.0,[],0.0,0.0,0.0
0.4887,0.0,-0.3185,0.0,0.0,[],0.0,0.0,0.0
0.599,0.1582,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.5111,0.1961,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.0034,-0.3471,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.0389,0.1023,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0498,0.2879,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1358,-0.3145,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.006,0.2654,0.0,0.0,[],0.0,0.0,0.0
-0.442,0.0014,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.0786,-0.1447,0.3881268933019186,0.04777416414633136,['Attention'],1.0,0.1111111111111111,0.012412056041946696
-0.3046,0.0,-0.2497,0.0,0.0,[],0.0,0.0,0.0
0.2073,-0.0581,0.1188,0.0,0.0,[],0.0,0.0,0.0
0.2073,-0.0187,-0.4459,0.0,0.0,[],0.0,0.0,0.0
-0.3082,-0.1996,0.3039,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.0056,0.6944,0.0,0.0,[],0.0,0.0,0.0
0.5313,0.0,-0.503,0.0,0.0,[],0.0,0.0,0.0
0.2466,-0.1662,-0.1123,0.0,0.0,[],0.0,0.0,0.0
-0.6582,0.2,-0.4937,0.0,0.0,[],0.0,0.0,0.0
-0.5933,0.0143,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.034,0.4994,0.0,0.0,[],0.0,0.0,0.0
-0.7273,0.0097,-0.5845,1.1924015483002357,0.14677155404565603,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.02001430282440764
-0.3834,0.2,-0.6111,0.0,0.0,[],0.0,0.0,0.0
-0.1354,0.2,-0.6576,0.0,0.0,[],0.0,0.0,0.0
-0.0867,0.0699,-0.7132,1.1507489060922247,0.14164457057629362,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.18181818181818182,-0.02575355828659884
-0.2467,0.1126,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0907,0.3428,0.0,0.0,[],0.0,0.0,0.0
-0.4844,0.2,-0.6052,0.0,0.0,[],0.0,0.0,0.0
-0.2173,-0.1932,0.6911,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.1882,-0.3327,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0242,0.3013,0.0,0.0,[],0.0,0.0,0.0
0.565,0.0,-0.3481,0.0,0.0,[],0.0,0.0,0.0
0.617,0.0,-0.6676,0.0,0.0,[],0.0,0.0,0.0
-0.3165,-0.1805,0.256,0.0,0.0,[],0.0,0.0,0.0
-0.3576,0.0,-0.7144,0.0,0.0,[],0.0,0.0,0.0
0.2286,0.0458,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.3725,0.0,-0.6491,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1477,-0.1175,0.0,0.0,[],0.0,0.0,0.0
-0.076,0.0819,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.2173,0.0292,-0.1791,0.37550488051161224,0.046220532791979116,['Rejection'],-1.0,-0.045454545454545456,-0.0021009333087263233
-0.5843,0.0969,0.0616,0.0,0.0,[],0.0,0.0,0.0
-0.6933,-0.1996,0.3248,0.0,0.0,[],0.0,0.0,0.0
0.1596,0.0236,-0.1923,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0135,0.0512,0.0,0.0,[],0.0,0.0,0.0
-0.6566,0.0638,0.1449,0.0,0.0,[],0.0,0.0,0.0
0.5437,0.0,-0.6561,0.0,0.0,[],0.0,0.0,0.0
-0.3903,0.1525,-0.078,0.0,0.0,[],0.0,0.0,0.0
0.6693,-0.152,-0.0768,0.0,0.0,[],0.0,0.0,0.0
0.2056,0.1993,-0.1923,0.0,0.0,[],0.0,0.0,0.0
0.2073,-0.015,-0.3821,1.0151464153483676,0.12495339105936942,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.017039098780823103
-0.5314,0.0814,0.1007,0.0,0.0,[],0.0,0.0,0.0
0.2882,0.2,-0.3679,0.0,0.0,[],0.0,0.0,0.0
-0.055,0.006,-0.1973,0.7671659373948165,0.09442971371752909,"['Attention', 'Rejection', 'Attention']",1.0,0.1111111111111111,0.024533488332667323
0.1966,0.2,-0.4103,0.0,0.0,[],0.0,0.0,0.0
-0.018,0.0445,-0.1973,4.822197913160552,0.5935596801590918,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-16.0,-0.7272727272727273,-0.4316797673884304
0.2173,-0.1855,-0.2876,0.0,0.0,[],0.0,0.0,0.0
0.2184,0.0561,-0.0564,0.0,0.0,[],0.0,0.0,0.0
0.4,0.0,-0.3814,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.047,-0.6651,0.0,0.0,[],0.0,0.0,0.0
0.4656,0.071,-0.0188,0.0,0.0,[],0.0,0.0,0.0
-0.1863,0.2,-0.6129,0.0,0.0,[],0.0,0.0,0.0
-0.4424,0.0,-0.6198,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.0213,0.4559,0.0,0.0,[],0.0,0.0,0.0
-0.2455,0.1435,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.3615,0.158,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.4327,0.2,-0.4001,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.1046,-0.1878,0.6335829686974084,0.07798711521730124,"['Attention', 'Rejection']",0.0,0.0,0.0
0.7173,0.1359,0.185,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1775,-0.5211,0.0,0.0,[],0.0,0.0,0.0
0.3891,-0.111,0.0262,0.0,0.0,[],0.0,0.0,0.0
-0.6892,0.1002,0.0533,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1118,-0.7197,0.5090878492090205,0.06266313129220698,['Rejection'],-1.0,-0.045454545454545456,-0.0028483241496457716
-0.2537,0.0277,0.2355,0.0,0.0,[],0.0,0.0,0.0
0.332,0.0401,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.6773,0.0,-0.5875,0.0,0.0,[],0.0,0.0,0.0
-0.0856,0.2,-0.2962,0.0,0.0,[],0.0,0.0,0.0
-0.4,0.0,-0.3749,0.0,0.0,[],0.0,0.0,0.0
0.7263,-0.2,-0.2332,0.0,0.0,[],0.0,0.0,0.0
0.5352,0.1227,0.6055,1.1464574217435208,0.1411163359158139,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.18181818181818182,-0.025657515621057073
0.7273,0.0389,-0.0889,0.0,0.0,[],0.0,0.0,0.0
0.676,-0.0804,0.1031,0.0,0.0,[],0.0,0.0,0.0
-0.7104,-0.1304,0.1303,0.0,0.0,[],0.0,0.0,0.0
0.463,0.2,-0.2407,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.096,-0.7108,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.1567,0.4285,0.0,0.0,[],0.0,0.0,0.0
0.6685,0.175,-0.1969,0.0,0.0,[],0.0,0.0,0.0
-0.3813,0.0004,0.5326,0.0,0.0,[],0.0,0.0,0.0
0.285,0.0,-0.4883,0.0,0.0,[],0.0,0.0,0.0
-0.1283,0.0,-0.6353,1.266156176371592,0.1558499399262543,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.13636363636363635,-0.02125226453539831
0.4835,0.025,-0.1943,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.1743,0.3325,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.092,0.5748,0.0,0.0,[],0.0,0.0,0.0
-0.3663,0.0102,-0.7232,0.38181588690676543,0.04699734846915524,['Rejection'],-1.0,-0.045454545454545456,-0.002136243112234329
-0.6736,-0.1996,0.6902,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0786,0.0334,0.0,0.0,[],0.0,0.0,0.0
0.3279,-0.2,-0.3377,0.0,0.0,[],0.0,0.0,0.0
-0.3053,-0.1024,0.0598,0.6345927297206329,0.07811140572564942,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.007101036884149947
-0.2223,-0.0137,0.1271,0.37575732076741836,0.04625160541906616,['Rejection'],-1.0,-0.045454545454545456,-0.0021023457008666436
0.5717,0.1615,0.561,0.512117132278694,0.06303600281725151,"['Rejection', 'Rejection']",-2.0,-0.09090909090909091,-0.005730545710659229
0.2073,-0.193,-0.2062,0.0,0.0,[],0.0,0.0,0.0
-0.4589,-0.1996,0.334,0.0,0.0,[],0.0,0.0,0.0
-0.3906,-0.082,0.0086,0.0,0.0,[],0.0,0.0,0.0
-0.5932,0.1299,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.016,0.3516,0.0,0.0,[],0.0,0.0,0.0
-0.4272,0.0004,0.3941,0.0,0.0,[],0.0,0.0,0.0
0.238,0.1615,0.6051,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.0129,0.474,0.0,0.0,[],0.0,0.0,0.0
-0.3904,0.0004,0.3629,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1798,-0.2009,0.0,0.0,[],0.0,0.0,0.0
0.2552,0.0,-0.6124,0.0,0.0,[],0.0,0.0,0.0
-0.587,0.2,-0.422,0.0,0.0,[],0.0,0.0,0.0
0.2552,0.2,-0.698,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1663,-0.1325,0.0,0.0,[],0.0,0.0,0.0
-0.6125,0.1644,-0.108,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.1018,-0.0004,0.0,0.0,[],0.0,0.0,0.0
0.5996,0.1383,0.1501,0.0,0.0,[],0.0,0.0,0.0
0.1968,0.0,-0.3571,0.0,0.0,[],0.0,0.0,0.0
0.4906,-0.1709,-0.1242,0.0,0.0,[],0.0,0.0,0.0
-0.4275,0.0,-0.2152,0.0,0.0,[],0.0,0.0,0.0
-0.5811,0.1248,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.6021,0.0,-0.421,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.1187,0.1378,0.0,0.0,[],0.0,0.0,0.0
-0.101,0.2,-0.616,0.0,0.0,[],0.0,0.0,0.0
0.7273,0.1007,0.0803,0.5050488051161225,0.062165969258814256,['Rejection'],-1.0,-0.045454545454545456,-0.0028257258754006485
0.2173,-0.0637,-0.6234,0.2595927297206328,0.031953018187844386,['Rejection'],-1.0,-0.045454545454545456,-0.0014524099176292903
-0.3103,0.1465,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.4136,0.1252,-0.7132,0.0,0.0,[],0.0,0.0,0.0
-0.3955,0.0004,0.5711,0.0,0.0,[],0.0,0.0,0.0
0.525,0.1834,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.381,0.0,-0.3171,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0071,-0.5588,0.0,0.0,[],0.0,0.0,0.0
0.5703,0.0,-0.5281,0.0,0.0,[],0.0,0.0,0.0
-0.5454,0.0004,0.3931,0.0,0.0,[],0.0,0.0,0.0
0.0421,0.0,-0.2575,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1023,0.383,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.0716,0.548,0.0,0.0,[],0.0,0.0,0.0
0.3963,-0.0385,0.4653,0.0,0.0,[],0.0,0.0,0.0
-0.0608,0.1882,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2337,-0.0385,0.5884,0.25075732076741836,0.030865476239797816,['Rejection'],-1.0,-0.045454545454545456,-0.0014029761927180824
-0.4703,0.0974,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.3385,0.0,-0.4024,0.0,0.0,[],0.0,0.0,0.0
-0.5322,0.1726,-0.1285,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.0006,-0.2719,0.37626220127903065,0.04631375067324025,['Rejection'],-1.0,-0.045454545454545456,-0.0021051704851472843
0.7173,0.1304,0.391,0.0,0.0,[],0.0,0.0,0.0
-0.5548,0.2,-0.3304,0.0,0.0,[],0.0,0.0,0.0
0.0777,0.0,-0.2688,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0003,0.3399,0.0,0.0,[],0.0,0.0,0.0
0.7273,-0.1534,-0.1279,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0647,0.1631,0.0,0.0,[],0.0,0.0,0.0
-0.4183,0.0,-0.5465,0.0,0.0,[],0.0,0.0,0.0
-0.4414,0.0004,0.5205,0.0,0.0,[],0.0,0.0,0.0
0.3043,0.089,0.0263,0.0,0.0,[],0.0,0.0,0.0
-0.7245,-0.0623,0.0268,0.0,0.0,[],0.0,0.0,0.0
0.1796,0.1235,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.3134,0.1242,-0.7132,0.6335829686974084,0.07798711521730124,"['Attention', 'Rejection']",0.0,0.0,0.0
0.5819,0.1615,0.3229,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.072,0.5078,0.0,0.0,[],0.0,0.0,0.0
0.4881,-0.2,-0.6361,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1961,-0.2107,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0367,-0.4812,0.0,0.0,[],0.0,0.0,0.0
-0.4162,0.1215,-0.0001,0.0,0.0,[],0.0,0.0,0.0
-0.1115,0.1916,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.5708,0.1615,0.3229,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0749,-0.6244,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.0001,0.6519,0.0,0.0,[],0.0,0.0,0.0
0.3188,0.0877,-0.7132,3.307808818579603,0.40715499026391017,"['Attention', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection']",-1.0,-0.045454545454545456,-0.018507045011995918
-0.7223,-0.1756,0.3296,0.0,0.0,[],0.0,0.0,0.0
0.3189,0.1615,0.3248,0.0,0.0,[],0.0,0.0,0.0
0.3231,-0.0385,0.3715,0.0,0.0,[],0.0,0.0,0.0
-0.6604,0.0847,0.0923,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0272,0.4198,0.25050488051161224,0.03083440361271077,['Rejection'],-1.0,-0.045454545454545456,-0.0014015638005777625
0.5287,0.1615,0.2213,0.0,0.0,[],0.0,0.0,0.0
0.6291,0.1099,0.0787,0.0,0.0,[],0.0,0.0,0.0
0.2173,0.05,0.2921,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0345,-0.3705,2.54039044092898,0.312694203919294,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention']",-4.0,-0.18181818181818182,-0.05685349162168982
-0.3305,0.2,-0.42,0.0,0.0,[],0.0,0.0,0.0
-0.7226,-0.0541,0.0062,0.0,0.0,[],0.0,0.0,0.0
0.3883,0.0534,-0.7132,2.4113513968360825,0.29681091270663296,"['Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention']",3.0,0.3333333333333333,0.2313405424169402
0.3956,0.0328,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.5574,0.2,-0.4154,0.0,0.0,[],0.0,0.0,0.0
-0.0358,0.0966,-0.1973,0.0,0.0,[],0.0,0.0,0.0
0.2887,0.1615,0.4188,0.0,0.0,[],0.0,0.0,0.0
0.6265,0.2,-0.5683,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1753,-0.6471,0.0,0.0,[],0.0,0.0,0.0
-0.6527,-0.1124,0.085,0.0,0.0,[],0.0,0.0,0.0
0.4759,-0.2,-0.6093,0.0,0.0,[],0.0,0.0,0.0
-0.1517,0.0,-0.6005,0.0,0.0,[],0.0,0.0,0.0
-0.1646,0.2,-0.7055,0.0,0.0,[],0.0,0.0,0.0
0.3348,0.0,-0.6813,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.0927,0.0425,0.0,0.0,[],0.0,0.0,0.0
0.0367,0.0,-0.2054,0.0,0.0,[],0.0,0.0,0.0
-0.6225,0.1491,-0.1973,0.0,0.0,[],0.0,0.0,0.0
-0.2238,0.2,-0.4841,0.0,0.0,[],0.0,0.0,0.0
0.6662,0.1054,0.0675,0.0,0.0,[],0.0,0.0,0.0
0.0704,0.2,-0.63,0.0,0.0,[],0.0,0.0,0.0
0.6685,0.0,-0.6081,0.0,0.0,[],0.0,0.0,0.0
0.6684,0.1803,-0.1923,0.0,0.0,[],0.0,0.0,0.0
0.1412,0.0827,-0.7132,0.508078088185796,0.0625388407838588,['Rejection'],-1.0,-0.045454545454545456,-0.002842674581084491
-0.5846,0.2,-0.3572,0.0,0.0,[],0.0,0.0,0.0
-0.4518,-0.0767,-0.0046,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.0593,0.2701,0.0,0.0,[],0.0,0.0,0.0
-0.2898,0.025,-0.7155,1.6499915853248064,0.20309586941210586,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.2727272727272727,-0.05538978256693795
-0.2223,-0.0866,0.5057,0.0,0.0,[],0.0,0.0,0.0
0.1465,0.135,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.2874,0.0,-0.6719,0.0,0.0,[],0.0,0.0,0.0
0.7173,-0.1348,-0.169,0.0,0.0,[],0.0,0.0,0.0
-0.5165,0.0,-0.654,0.0,0.0,[],0.0,0.0,0.0
-0.6651,0.0004,0.322,0.0,0.0,[],0.0,0.0,0.0
0.4362,-0.0385,0.377,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.1916,-0.1951,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.1152,0.557,0.0,0.0,[],0.0,0.0,0.0
-0.5803,0.0,-0.4144,0.0,0.0,[],0.0,0.0,0.0
0.5359,0.0,-0.4793,0.0,0.0,[],0.0,0.0,0.0
0.6166,0.1951,-0.7132,0.0,0.0,[],0.0,0.0,0.0
0.7273,0.153,0.2224,0.0,0.0,[],0.0,0.0,0.0
-0.5225,-0.0523,-0.0661,0.0,0.0,[],0.0,0.0,0.0
-0.7152,0.0,-0.2178,0.0,0.0,[],0.0,0.0,0.0
0.5666,0.0,-0.3256,0.0,0.0,[],0.0,0.0,0.0
-0.7223,-0.0281,0.4689,0.0,0.0,[],0.0,0.0,0.0
-0.2223,-0.1433,0.5465,0.0,0.0,[],0.0,0.0,0.0
0.5156,0.0,-0.4322,0.0,0.0,[],0.0,0.0,0.0
-0.2223,0.1318,-0.1668,0.0,0.0,[],0.0,0.0,0.0
-0.7273,0.0814,0.0914,0.0,0.0,[],0.0,0.0,0.0
0.2522,0.2,-0.3905,0.0,0.0,[],0.0,0.0,0.0
-0.7223,0.1785,-0.3612,0.0,0.0,[],0.0,0.0,0.0
0.3413,0.0,-0.4826,0.0,0.0,[],0.0,0.0,0.0
0.2173,-0.1074,-0.5453,0.0,0.0,[],0.0,0.0,0.0
0.2073,-0.0131,-0.6938,0.0,0.0,[],0.0,0.0,0.0
0.6795,0.2,-0.3212,0.0,0.0,[],0.0,0.0,0.0
0.0205,0.0,-0.3405,0.3815634466509593,0.046966275842068195,['Rejection'],-1.0,-0.045454545454545456,-0.002134830720094009
-0.2362,0.2,-0.507,0.0,0.0,[],0.0,0.0,0.0
0.1523,0.2,-0.5628,0.0,0.0,[],0.0,0.0,0.0
-0.0395,0.2,-0.3956,0.0,0.0,[],0.0,0.0,0.0
0.7173,0.0358,0.398,0.0,0.0,[],0.0,0.0,0.0
0.2269,-0.0921,0.0738,0.0,0.0,[],0.0,0.0,0.0
0.5728,-0.2,-0.4198,0.0,0.0,[],0.0,0.0,0.0
-0.6154,-0.0394,-0.0985,0.0,0.0,[],0.0,0.0,0.0
-0.01,0.2,-0.2844,0.0,0.0,[],0.0,0.0,0.0
0.0961,0.0,-0.4724,0.0,0.0,[],0.0,0.0,0.0
-0.035,0.2,-0.284,0.0,0.0,[],0.0,0.0,0.0
