x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
0.4691,-0.1665,-0.0454,0.0,0.0,[],0.0,0.0,0.0
-0.505,0.0006,-0.1411,0.0,0.0,[],0.0,0.0,0.0
0.0318,-0.0745,-0.2531,4.909569892473119,0.4267036746289859,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-17.0,-0.4473684210526316,-0.21014809400043324
-0.1451,-0.1782,0.5764,0.0,0.0,[],0.0,0.0,0.0
0.6319,-0.1264,-0.7089,0.0,0.0,[],0.0,0.0,0.0
0.2368,-0.1994,0.1712,0.0,0.0,[],0.0,0.0,0.0
-0.2046,0.0006,-0.1771,0.0,0.0,[],0.0,0.0,0.0
-0.5359,0.0006,0.2678,0.0,0.0,[],0.0,0.0,0.0
-0.2503,0.0006,0.0212,0.0,0.0,[],0.0,0.0,0.0
-0.1318,0.0519,0.1057,1.1359139784946237,0.09872528129789541,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10526315789473684,-0.011440329218106999
-0.2718,0.0006,0.3105,0.0,0.0,[],0.0,0.0,0.0
-0.2567,0.0006,-0.1121,0.0,0.0,[],0.0,0.0,0.0
0.3559,0.2006,-0.1692,0.0,0.0,[],0.0,0.0,0.0
-0.4976,-0.1911,0.6928,0.0,0.0,[],0.0,0.0,0.0
0.3082,-0.0815,-0.2396,0.0,0.0,[],0.0,0.0,0.0
0.2422,-0.064,-0.3003,0.0,0.0,[],0.0,0.0,0.0
0.6525,-0.159,-0.4926,0.3233333333333333,0.028101753205487644,['Rejection'],-1.0,-0.02631578947368421,-0.0008141108945202512
-0.3309,-0.0442,0.7086,0.0,0.0,[],0.0,0.0,0.0
0.3027,0.1006,-0.2212,0.0,0.0,[],0.0,0.0,0.0
0.1265,0.0533,0.1085,0.0,0.0,[],0.0,0.0,0.0
-0.1489,0.0006,0.1679,0.49,0.04258719300213076,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0024675113710201434
-0.3657,0.0006,0.6708,0.0,0.0,[],0.0,0.0,0.0
0.1996,-0.1994,-0.501,0.0,0.0,[],0.0,0.0,0.0
0.0434,-0.1994,-0.1753,0.0,0.0,[],0.0,0.0,0.0
-0.4578,0.0006,0.6923,0.3233333333333333,0.028101753205487644,['Rejection'],-1.0,-0.02631578947368421,-0.0008141108945202512
0.2232,-0.1994,0.0651,0.0,0.0,[],0.0,0.0,0.0
0.5772,0.0006,0.3802,0.0,0.0,[],0.0,0.0,0.0
-0.6153,0.1706,0.3117,0.5073118279569893,0.04409180965197563,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.002554689192116093
0.7157,0.0006,0.5269,0.0,0.0,[],0.0,0.0,0.0
-0.2131,0.0006,0.1147,0.0,0.0,[],0.0,0.0,0.0
0.4984,0.0006,0.561,0.9048387096774193,0.07864191992822697,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.006834795321637428
-0.1275,-0.0695,0.1486,0.0,0.0,[],0.0,0.0,0.0
-0.1043,-0.0289,0.1471,0.0,0.0,[],0.0,0.0,0.0
0.6987,-0.1516,0.159,0.0,0.0,[],0.0,0.0,0.0
-0.4093,0.0006,0.3035,0.0,0.0,[],0.0,0.0,0.0
-0.4426,-0.1994,0.4998,0.0,0.0,[],0.0,0.0,0.0
-0.3626,0.1799,-0.1451,0.0,0.0,[],0.0,0.0,0.0
0.3796,0.1314,-0.1141,0.0,0.0,[],0.0,0.0,0.0
0.0771,-0.1208,0.2464,0.0,0.0,[],0.0,0.0,0.0
-0.7141,0.1706,0.0837,0.0,0.0,[],0.0,0.0,0.0
-0.5537,-0.1994,0.4996,0.0,0.0,[],0.0,0.0,0.0
-0.1624,-0.1994,0.1843,0.0,0.0,[],0.0,0.0,0.0
-0.2786,0.0006,0.5364,0.0,0.0,[],0.0,0.0,0.0
-0.0935,-0.0858,0.0335,0.0,0.0,[],0.0,0.0,0.0
0.3244,-0.0881,0.1166,0.0,0.0,[],0.0,0.0,0.0
-0.4627,-0.1994,-0.4669,0.0,0.0,[],0.0,0.0,0.0
0.4428,0.2006,0.0417,0.0,0.0,[],0.0,0.0,0.0
0.1506,-0.0407,-0.6818,2.476881720430108,0.21527232626817694,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.23684210526315788,-0.056128167641325555
-0.49,-0.1994,0.3278,0.0,0.0,[],0.0,0.0,0.0
0.3247,0.0346,-0.6331,0.0,0.0,[],0.0,0.0,0.0
-0.7193,0.1706,-0.0311,0.23559139784946234,0.0204758700609323,['Rejection'],-1.0,-0.02631578947368421,-0.0005931882174572234
-0.2677,0.2006,0.2104,0.0,0.0,[],0.0,0.0,0.0
0.1614,0.0152,-0.6028,0.0,0.0,[],0.0,0.0,0.0
0.3027,-0.1044,0.1329,0.0,0.0,[],0.0,0.0,0.0
-0.4344,0.18,0.248,0.0,0.0,[],0.0,0.0,0.0
0.6342,-0.0869,-0.6847,0.0,0.0,[],0.0,0.0,0.0
0.5902,0.1006,-0.271,0.0,0.0,[],0.0,0.0,0.0
-0.0588,0.0276,0.0319,0.0,0.0,[],0.0,0.0,0.0
-0.5584,-0.1301,-0.1757,0.0,0.0,[],0.0,0.0,0.0
-0.352,0.2006,-0.0704,6.867526881720431,0.5968748831819372,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Attention', 'Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection']",-10.0,-0.2631578947368421,-0.17291531297379253
-0.3056,-0.1994,-0.2662,0.0,0.0,[],0.0,0.0,0.0
-0.5213,0.0006,0.0198,0.0,0.0,[],0.0,0.0,0.0
0.2022,-0.0038,0.4685,0.0,0.0,[],0.0,0.0,0.0
-0.1809,0.0006,-0.1278,0.24838709677419354,0.021587978019513288,['Attention'],1.0,0.07692307692307693,0.002488623435722412
0.3339,0.0006,0.1946,0.0,0.0,[],0.0,0.0,0.0
0.7082,-0.096,0.083,0.7056989247311828,0.06133415573249598,"['Rejection', 'Attention']",0.0,0.0,0.0
0.4023,-0.0679,0.0709,0.0,0.0,[],0.0,0.0,0.0
0.6925,-0.0118,-0.072,0.0,0.0,[],0.0,0.0,0.0
-0.0744,-0.15,-0.1667,0.0,0.0,[],0.0,0.0,0.0
-0.407,0.0006,-0.1979,0.0,0.0,[],0.0,0.0,0.0
0.4211,0.1006,-0.6378,0.0,0.0,[],0.0,0.0,0.0
-0.279,0.0006,0.2576,0.0,0.0,[],0.0,0.0,0.0
0.1641,-0.1212,-0.5925,0.9466666666666667,0.0822772980449329,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.007150747238466538
-0.1501,0.0556,-0.0741,0.0,0.0,[],0.0,0.0,0.0
0.3748,0.0542,0.0811,0.0,0.0,[],0.0,0.0,0.0
0.2188,-0.0083,0.5698,0.0,0.0,[],0.0,0.0,0.0
0.4115,0.2006,0.1931,0.0,0.0,[],0.0,0.0,0.0
-0.4164,-0.1994,0.2917,0.0,0.0,[],0.0,0.0,0.0
0.3019,-0.1994,-0.4487,0.0,0.0,[],0.0,0.0,0.0
-0.4451,-0.1994,-0.5141,0.0,0.0,[],0.0,0.0,0.0
0.335,0.0159,-0.2839,0.0,0.0,[],0.0,0.0,0.0
-0.3119,0.0006,-0.393,1.3040860215053762,0.1133415573249598,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.13157894736842105,-0.0164175871778211
-0.0543,-0.1153,-0.3779,0.0,0.0,[],0.0,0.0,0.0
0.2164,-0.1431,-0.461,0.0,0.0,[],0.0,0.0,0.0
0.189,0.0317,-0.1718,0.0,0.0,[],0.0,0.0,0.0
0.7458,-0.0672,0.4537,0.49376344086021506,0.04291428357818399,"['Attention', 'Attention']",2.0,0.15384615384615385,0.009894163477781225
0.0103,0.0493,0.0785,0.0,0.0,[],0.0,0.0,0.0
0.1936,0.1006,-0.5936,0.0,0.0,[],0.0,0.0,0.0
0.4415,-0.112,-0.1039,0.0,0.0,[],0.0,0.0,0.0
0.4656,-0.1472,0.0346,0.0,0.0,[],0.0,0.0,0.0
-0.2759,0.1706,-0.1953,0.0,0.0,[],0.0,0.0,0.0
0.6816,0.0006,0.124,0.0,0.0,[],0.0,0.0,0.0
0.5343,-0.1994,-0.385,0.0,0.0,[],0.0,0.0,0.0
-0.1557,-0.1994,-0.3347,0.0,0.0,[],0.0,0.0,0.0
0.3604,-0.0945,0.1691,0.0,0.0,[],0.0,0.0,0.0
-0.1888,-0.1994,0.2627,0.0,0.0,[],0.0,0.0,0.0
0.2939,0.1006,-0.6886,0.0,0.0,[],0.0,0.0,0.0
-0.2239,0.1706,0.1002,0.5596774193548387,0.04864304138163059,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0028183885640025996
0.698,-0.0295,-0.0175,0.2378494623655914,0.02067212440656424,['Rejection'],-1.0,-0.02631578947368421,-0.0005988737275286984
0.2743,0.0006,0.2148,0.0,0.0,[],0.0,0.0,0.0
0.1572,-0.0109,0.0248,0.0,0.0,[],0.0,0.0,0.0
-0.6088,0.0006,0.4598,1.9146236559139782,0.16640499420582405,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection']",-6.0,-0.15789473684210525,-0.028924626380766733
-0.2571,0.2006,-0.0074,0.0,0.0,[],0.0,0.0,0.0
0.5155,-0.1994,0.2472,0.0,0.0,[],0.0,0.0,0.0
0.1638,-0.1363,-0.2665,0.0,0.0,[],0.0,0.0,0.0
0.4849,0.1006,-0.4341,0.0,0.0,[],0.0,0.0,0.0
0.2464,0.0292,-0.4236,0.0,0.0,[],0.0,0.0,0.0
0.335,-0.1346,-0.6631,0.2378494623655914,0.02067212440656424,['Rejection'],-1.0,-0.02631578947368421,-0.0005988737275286984
-0.2021,-0.1591,0.7209,0.0,0.0,[],0.0,0.0,0.0
-0.211,0.0006,0.5628,0.0,0.0,[],0.0,0.0,0.0
-0.1494,0.2006,0.2115,0.0,0.0,[],0.0,0.0,0.0
0.2149,-0.1994,-0.2397,0.0,0.0,[],0.0,0.0,0.0
0.2878,0.0145,0.1898,0.0,0.0,[],0.0,0.0,0.0
0.2707,-0.1741,-0.6932,0.0,0.0,[],0.0,0.0,0.0
-0.2576,0.1706,0.2542,0.0,0.0,[],0.0,0.0,0.0
-0.4371,-0.1994,-0.3025,0.0,0.0,[],0.0,0.0,0.0
0.3741,-0.0448,0.1021,0.0,0.0,[],0.0,0.0,0.0
0.3776,-0.0856,-0.0381,0.0,0.0,[],0.0,0.0,0.0
0.2924,-0.1994,-0.1076,0.0,0.0,[],0.0,0.0,0.0
0.3662,-0.1227,-0.6498,0.0,0.0,[],0.0,0.0,0.0
0.1706,0.0689,-0.3651,0.5596774193548386,0.048643041381630586,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.002818388564002599
-0.3238,0.0006,-0.6158,0.0,0.0,[],0.0,0.0,0.0
0.3751,0.0768,0.2162,0.0,0.0,[],0.0,0.0,0.0
0.3833,-0.1155,0.1312,0.0,0.0,[],0.0,0.0,0.0
-0.5558,0.1886,-0.1936,0.0,0.0,[],0.0,0.0,0.0
-0.0384,-0.0729,-0.5457,1.0429032258064515,0.09064147134686552,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10526315789473684,-0.010503573749187785
0.3251,-0.1445,-0.0308,0.0,0.0,[],0.0,0.0,0.0
-0.0351,-0.1234,-0.5802,0.0,0.0,[],0.0,0.0,0.0
0.5075,-0.0016,0.4558,0.23559139784946234,0.0204758700609323,['Rejection'],-1.0,-0.02631578947368421,-0.0005931882174572234
0.7412,-0.1658,0.4088,0.0,0.0,[],0.0,0.0,0.0
-0.5335,-0.0404,-0.4372,0.0,0.0,[],0.0,0.0,0.0
0.5794,-0.098,-0.0566,0.0,0.0,[],0.0,0.0,0.0
0.4691,0.1626,0.1681,0.0,0.0,[],0.0,0.0,0.0
-0.1452,-0.0929,0.5773,0.0,0.0,[],0.0,0.0,0.0
-0.12,0.0006,-0.0158,0.0,0.0,[],0.0,0.0,0.0
0.3496,-0.1994,-0.6778,0.0,0.0,[],0.0,0.0,0.0
0.4544,0.1006,-0.2219,0.0,0.0,[],0.0,0.0,0.0
0.1566,-0.1432,-0.6208,0.0,0.0,[],0.0,0.0,0.0
-0.2612,0.0006,0.3912,0.0,0.0,[],0.0,0.0,0.0
0.0075,0.0188,-0.2507,0.0,0.0,[],0.0,0.0,0.0
0.2377,0.0006,0.1671,0.0,0.0,[],0.0,0.0,0.0
-0.072,0.0234,0.2615,0.0,0.0,[],0.0,0.0,0.0
-0.1116,0.0006,-0.0061,0.0,0.0,[],0.0,0.0,0.0
0.1667,-0.133,-0.4063,0.0,0.0,[],0.0,0.0,0.0
-0.4215,-0.1994,-0.14,0.0,0.0,[],0.0,0.0,0.0
-0.2929,0.2006,0.1795,1.4652688172043011,0.12735037942506822,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.13157894736842105,-0.018446772796188005
-0.3654,0.0006,0.173,0.0,0.0,[],0.0,0.0,0.0
0.3213,-0.1348,-0.0304,0.0,0.0,[],0.0,0.0,0.0
0.1876,-0.1994,-0.3353,0.0,0.0,[],0.0,0.0,0.0
-0.2329,0.1998,-0.2263,1.4276344086021504,0.1240794736645359,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.13157894736842105,-0.017972980290231755
-0.5652,-0.1502,-0.1036,0.0,0.0,[],0.0,0.0,0.0
-0.4503,-0.1981,-0.6334,0.0,0.0,[],0.0,0.0,0.0
0.4419,-0.1994,0.0039,0.0,0.0,[],0.0,0.0,0.0
0.6546,0.0006,0.405,0.0,0.0,[],0.0,0.0,0.0
0.4445,0.1432,0.2092,0.0,0.0,[],0.0,0.0,0.0
-0.6184,-0.0121,0.4556,2.7076344086021504,0.23532765130275501,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.23684210526315788,-0.061357212475633534
0.6804,-0.0095,0.5201,0.0,0.0,[],0.0,0.0,0.0
-0.2217,-0.0592,0.719,0.0,0.0,[],0.0,0.0,0.0
0.4058,-0.1994,0.0685,0.0,0.0,[],0.0,0.0,0.0
0.2887,-0.1994,-0.1976,0.0,0.0,[],0.0,0.0,0.0
-0.3661,0.0006,0.499,0.0,0.0,[],0.0,0.0,0.0
0.2686,0.1006,-0.1286,0.0,0.0,[],0.0,0.0,0.0
-0.6703,0.1992,0.3222,0.0,0.0,[],0.0,0.0,0.0
-0.3435,-0.1994,0.0666,0.0,0.0,[],0.0,0.0,0.0
-0.1388,-0.0211,0.5094,0.0,0.0,[],0.0,0.0,0.0
0.316,-0.1976,-0.282,0.0,0.0,[],0.0,0.0,0.0
0.3122,-0.1994,-0.5729,0.0,0.0,[],0.0,0.0,0.0
0.2908,0.1006,-0.6423,0.0,0.0,[],0.0,0.0,0.0
-0.4357,0.2002,0.2984,0.0,0.0,[],0.0,0.0,0.0
-0.5368,-0.0946,-0.4025,0.0,0.0,[],0.0,0.0,0.0
0.3418,0.1108,-0.2846,0.0,0.0,[],0.0,0.0,0.0
0.1578,0.0214,0.1858,0.0,0.0,[],0.0,0.0,0.0
-0.4364,-0.1994,-0.5669,0.0,0.0,[],0.0,0.0,0.0
-0.3657,0.0006,-0.3658,1.1178494623655915,0.0971552465328399,"['Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.00844379467186485
0.3023,-0.1994,-0.2438,0.0,0.0,[],0.0,0.0,0.0
0.2951,0.0762,-0.0302,0.0,0.0,[],0.0,0.0,0.0
0.3929,0.1006,-0.3411,0.0,0.0,[],0.0,0.0,0.0
0.2018,-0.1863,-0.0375,0.0,0.0,[],0.0,0.0,0.0
-0.2802,-0.1994,-0.3218,0.0,0.0,[],0.0,0.0,0.0
0.6301,0.0265,-0.7271,0.0,0.0,[],0.0,0.0,0.0
0.6186,-0.1071,-0.049,0.0,0.0,[],0.0,0.0,0.0
-0.398,0.0006,-0.3726,0.0,0.0,[],0.0,0.0,0.0
0.1267,0.0911,0.0007,0.0,0.0,[],0.0,0.0,0.0
0.4068,-0.1994,-0.2405,0.0,0.0,[],0.0,0.0,0.0
-0.3135,-0.1994,0.1095,0.0,0.0,[],0.0,0.0,0.0
0.7399,-0.1408,0.3955,0.0,0.0,[],0.0,0.0,0.0
0.4572,0.0676,-0.0457,0.3847311827956989,0.033438002317670364,['Rejection'],-1.0,-0.02631578947368421,-0.0009687026207494045
-0.3262,0.1706,-0.2016,0.0,0.0,[],0.0,0.0,0.0
-0.1248,0.1121,0.1753,0.0,0.0,[],0.0,0.0,0.0
-0.0806,-0.1994,-0.2644,0.0,0.0,[],0.0,0.0,0.0
0.6892,-0.0208,-0.106,0.0,0.0,[],0.0,0.0,0.0
-0.6087,-0.1994,0.3774,0.0,0.0,[],0.0,0.0,0.0
0.0762,-0.0576,0.2465,0.0,0.0,[],0.0,0.0,0.0
-0.048,-0.0331,-0.0562,0.0,0.0,[],0.0,0.0,0.0
0.322,0.0852,-0.2826,0.0,0.0,[],0.0,0.0,0.0
-0.1886,-0.1994,0.4602,0.0,0.0,[],0.0,0.0,0.0
-0.3426,-0.1994,-0.3047,0.0,0.0,[],0.0,0.0,0.0
-0.1299,-0.1994,0.0897,0.0,0.0,[],0.0,0.0,0.0
0.5243,-0.0094,0.4855,0.7391397849462366,0.0642405891368547,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.07894736842105263,-0.005583170890188435
0.6668,-0.1767,-0.0654,0.0,0.0,[],0.0,0.0,0.0
-0.3163,-0.1682,0.71,0.0,0.0,[],0.0,0.0,0.0
-0.1298,0.0006,0.288,0.32408602150537635,0.028167171320698292,['Rejection'],-1.0,-0.02631578947368421,-0.0008160060645440763
-0.3412,0.1806,0.0668,1.6632258064516128,0.1445553437254682,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.15789473684210525,-0.02512670565302144
0.3844,0.0828,-0.0387,0.0,0.0,[],0.0,0.0,0.0
-0.2923,-0.0473,-0.6183,0.0,0.0,[],0.0,0.0,0.0
0.6794,-0.0251,-0.2098,0.0,0.0,[],0.0,0.0,0.0
-0.0741,0.031,-0.2166,0.0,0.0,[],0.0,0.0,0.0
0.0352,0.0665,-0.1806,0.0,0.0,[],0.0,0.0,0.0
0.5115,-0.1994,-0.2478,0.0,0.0,[],0.0,0.0,0.0
-0.5099,-0.1994,-0.6144,0.0,0.0,[],0.0,0.0,0.0
-0.124,-0.1994,-0.3008,0.0,0.0,[],0.0,0.0,0.0
0.3821,-0.0593,-0.7038,0.23483870967741935,0.020410451945721653,['Rejection'],-1.0,-0.02631578947368421,-0.0005912930474333984
0.5887,-0.0029,0.4466,0.0,0.0,[],0.0,0.0,0.0
-0.4245,-0.1994,-0.0662,0.0,0.0,[],0.0,0.0,0.0
-0.0947,-0.0709,0.0463,0.0,0.0,[],0.0,0.0,0.0
0.7276,-0.0704,0.2744,0.0,0.0,[],0.0,0.0,0.0
-0.214,-0.1994,0.7032,0.0,0.0,[],0.0,0.0,0.0
0.6418,-0.1607,-0.6048,0.0,0.0,[],0.0,0.0,0.0
0.5501,-0.1994,-0.359,0.0,0.0,[],0.0,0.0,0.0
-0.3881,-0.1994,0.4258,0.0,0.0,[],0.0,0.0,0.0
-0.4125,0.2006,0.2686,0.0,0.0,[],0.0,0.0,0.0
0.3135,-0.1604,-0.2227,0.0,0.0,[],0.0,0.0,0.0
0.6102,0.1006,-0.1959,0.0,0.0,[],0.0,0.0,0.0
-0.2364,-0.1994,0.3525,0.0,0.0,[],0.0,0.0,0.0
-0.0555,-0.1119,-0.3662,0.0,0.0,[],0.0,0.0,0.0
0.2717,0.1006,-0.6062,0.0,0.0,[],0.0,0.0,0.0
0.5046,-0.1211,0.1805,0.0,0.0,[],0.0,0.0,0.0
-0.5277,-0.1166,-0.498,0.0,0.0,[],0.0,0.0,0.0
-0.13,0.1823,0.1241,0.0,0.0,[],0.0,0.0,0.0
-0.1341,0.0006,0.1347,1.1404301075268817,0.09911778998915928,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.10526315789473684,-0.011485813298678796
0.687,-0.1994,0.3656,0.0,0.0,[],0.0,0.0,0.0
0.1597,0.1055,-0.0965,0.0,0.0,[],0.0,0.0,0.0
0.6532,-0.1994,-0.2958,0.0,0.0,[],0.0,0.0,0.0
0.4115,0.2006,0.0136,0.0,0.0,[],0.0,0.0,0.0
-0.3784,0.1706,-0.168,0.0,0.0,[],0.0,0.0,0.0
0.3003,0.0041,0.215,0.0,0.0,[],0.0,0.0,0.0
-0.4864,0.1774,-0.2006,2.154516129032258,0.18725468206796006,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.18421052631578946,-0.03797352176738142
-0.0962,-0.0686,0.0618,0.0,0.0,[],0.0,0.0,0.0
-0.0709,-0.0343,-0.2037,0.0,0.0,[],0.0,0.0,0.0
-0.237,-0.1994,0.5345,0.0,0.0,[],0.0,0.0,0.0
0.4562,-0.1529,0.002,0.0,0.0,[],0.0,0.0,0.0
-0.4865,0.0006,0.0625,0.0,0.0,[],0.0,0.0,0.0
-0.1124,-0.0495,0.2327,0.0,0.0,[],0.0,0.0,0.0
0.1938,0.1006,-0.3612,0.0,0.0,[],0.0,0.0,0.0
-0.7014,0.1706,-0.1002,0.0,0.0,[],0.0,0.0,0.0
-0.5078,-0.1994,0.1535,0.0,0.0,[],0.0,0.0,0.0
-0.1953,-0.1994,-0.0109,0.0,0.0,[],0.0,0.0,0.0
0.7041,-0.1994,0.2729,0.0,0.0,[],0.0,0.0,0.0
0.3533,-0.0444,-0.1536,0.0,0.0,[],0.0,0.0,0.0
0.2535,-0.1994,0.0399,0.0,0.0,[],0.0,0.0,0.0
-0.3908,-0.1994,0.2635,0.0,0.0,[],0.0,0.0,0.0
-0.5813,-0.1994,0.4548,0.0,0.0,[],0.0,0.0,0.0
0.1454,-0.1448,-0.6296,0.0,0.0,[],0.0,0.0,0.0
0.2762,0.2006,-0.0565,0.0,0.0,[],0.0,0.0,0.0
0.4168,0.2006,-0.2566,0.0,0.0,[],0.0,0.0,0.0
-0.303,-0.1894,0.7113,0.0,0.0,[],0.0,0.0,0.0
0.1107,-0.0288,-0.2611,0.0,0.0,[],0.0,0.0,0.0
0.3568,-0.1233,0.0181,0.0,0.0,[],0.0,0.0,0.0
-0.091,-0.1994,-0.357,0.0,0.0,[],0.0,0.0,0.0
-0.2174,-0.1994,-0.2438,0.0,0.0,[],0.0,0.0,0.0
0.4409,0.0799,-0.1095,0.3225806451612903,0.028036335090276997,['Rejection'],-1.0,-0.02631578947368421,-0.0008122157244964263
-0.1473,-0.1994,0.0438,0.0,0.0,[],0.0,0.0,0.0
0.4342,-0.0873,-0.1762,0.0,0.0,[],0.0,0.0,0.0
0.5191,0.1006,-0.7165,0.0,0.0,[],0.0,0.0,0.0
0.5267,-0.1994,0.3624,0.0,0.0,[],0.0,0.0,0.0
0.0976,-0.1994,-0.0012,0.0,0.0,[],0.0,0.0,0.0
0.3868,-0.1378,-0.7043,0.0,0.0,[],0.0,0.0,0.0
-0.4622,-0.1994,-0.2677,0.0,0.0,[],0.0,0.0,0.0
0.271,-0.1994,-0.1,0.0,0.0,[],0.0,0.0,0.0
-0.0862,0.0463,-0.2412,0.0,0.0,[],0.0,0.0,0.0
-0.3451,0.2005,0.0278,1.7655913978494624,0.1534522073941161,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.13157894736842105,-0.02222763699371887
-0.0417,-0.0933,-0.5105,0.0,0.0,[],0.0,0.0,0.0
-0.3978,0.0006,-0.0594,0.0,0.0,[],0.0,0.0,0.0
-0.2651,0.2006,0.0376,0.0,0.0,[],0.0,0.0,0.0
0.0864,-0.1416,-0.2587,0.0,0.0,[],0.0,0.0,0.0
-0.1015,-0.0197,-0.1898,0.0,0.0,[],0.0,0.0,0.0
-0.1585,-0.1683,0.7173,0.0,0.0,[],0.0,0.0,0.0
0.281,-0.1994,-0.5942,0.0,0.0,[],0.0,0.0,0.0
-0.5506,-0.1176,0.6877,0.0,0.0,[],0.0,0.0,0.0
-0.5769,-0.1994,0.403,0.0,0.0,[],0.0,0.0,0.0
-0.1491,-0.1994,-0.2161,0.0,0.0,[],0.0,0.0,0.0
-0.3522,-0.1994,-0.3385,0.0,0.0,[],0.0,0.0,0.0
-0.2829,0.0006,-0.1731,0.0,0.0,[],0.0,0.0,0.0
-0.3924,0.0006,-0.001,0.0,0.0,[],0.0,0.0,0.0
0.4254,-0.0539,0.0006,0.0,0.0,[],0.0,0.0,0.0
-0.544,-0.159,-0.3263,0.0,0.0,[],0.0,0.0,0.0
-0.3643,0.0006,0.0879,0.0,0.0,[],0.0,0.0,0.0
0.0932,-0.0781,0.0169,0.0,0.0,[],0.0,0.0,0.0
-0.501,-0.1994,-0.3904,0.0,0.0,[],0.0,0.0,0.0
0.3366,0.0006,0.519,0.0,0.0,[],0.0,0.0,0.0
0.1633,-0.0857,-0.4411,0.23559139784946234,0.0204758700609323,['Rejection'],-1.0,-0.02631578947368421,-0.0005931882174572234
0.3657,-0.1994,0.3764,0.0,0.0,[],0.0,0.0,0.0
-0.1059,0.2006,-0.2151,0.0,0.0,[],0.0,0.0,0.0
0.7335,-0.084,0.432,0.7203225806451613,0.06260513625658853,"['Attention', 'Attention', 'Attention']",3.0,0.23076923076923078,0.021651023890784986
-0.0952,-0.0654,0.0519,0.0,0.0,[],0.0,0.0,0.0
-0.5535,-0.1702,-0.2272,0.0,0.0,[],0.0,0.0,0.0
0.5975,-0.1994,0.3794,0.0,0.0,[],0.0,0.0,0.0
-0.2422,0.0006,-0.5703,0.0,0.0,[],0.0,0.0,0.0
0.1668,-0.1391,0.1188,0.0,0.0,[],0.0,0.0,0.0
0.2809,-0.1994,-0.2856,0.0,0.0,[],0.0,0.0,0.0
-0.1375,-0.0051,0.4964,0.0,0.0,[],0.0,0.0,0.0
0.2875,-0.1994,-0.5662,0.0,0.0,[],0.0,0.0,0.0
0.4218,-0.0874,-0.0423,0.0,0.0,[],0.0,0.0,0.0
-0.466,-0.1994,-0.1492,0.6466666666666667,0.056203506410975296,"['Rejection', 'Rejection']",-2.0,-0.05263157894736842,-0.0032564435780810057
-0.2114,-0.0156,-0.6106,0.0,0.0,[],0.0,0.0,0.0
0.4344,-0.0191,0.1606,0.0,0.0,[],0.0,0.0,0.0
0.5476,-0.088,-0.0534,0.0,0.0,[],0.0,0.0,0.0
0.7286,-0.1854,0.2849,0.23559139784946234,0.0204758700609323,['Attention'],1.0,0.07692307692307693,0.002360421622367015
-0.1593,0.1568,-0.1652,1.7319354838709677,0.1505270830996972,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.13157894736842105,-0.021803931124106567
0.2102,0.2006,-0.0649,0.0,0.0,[],0.0,0.0,0.0
-0.1728,0.2006,0.1766,0.0,0.0,[],0.0,0.0,0.0
