x,y,z,SaliencyScore,NormalizedScore
0.1431,-0.0683,0.5355,0.0,0.0
-0.5807,-0.1956,0.4483,1.643186215792868,0.052877601850204584
-0.1551,-0.0636,0.3085,0.0,0.0
-0.0908,-0.2041,0.6151,3.7762369851653914,0.1215190061080472
-0.2625,-0.0516,-0.2903,0.0,0.0
0.472,-0.2231,0.3482,0.0,0.0
0.0253,-0.0056,-0.8176,0.0,0.0
-0.04,0.0485,0.0661,0.0,0.0
-0.1136,-0.0683,0.4021,0.0,0.0
0.1038,-0.2683,-0.4379,0.0,0.0
-0.4347,-0.1731,0.537,0.0,0.0
0.4559,0.0422,0.3136,5.891136091403299,0.18957629128862008
0.5191,-0.0583,-0.3875,0.0,0.0
-0.0507,-0.0583,-0.1536,0.0,0.0
-0.4501,-0.213,-0.0173,0.0,0.0
-0.2554,-0.0873,0.801,0.0,0.0
-0.3665,-0.1656,0.4474,0.0,0.0
0.0143,0.0732,-0.3863,0.0,0.0
-0.4418,-0.0304,-0.9286,0.0,0.0
0.4026,-0.0583,-0.0665,0.4531005252004054,0.01458073889580739
-0.3175,-0.2676,0.5887,0.0,0.0
0.4412,-0.1855,-0.1299,8.637243158573664,0.2779457984937437
0.264,-0.0583,-0.36,0.0,0.0
-0.1431,-0.0623,0.9199,0.0,0.0
0.086,-0.0683,0.4312,0.0,0.0
-0.1181,-0.0683,0.02,0.0,0.0
0.2784,0.0885,-0.3946,0.0,0.0
-0.5664,-0.1548,-0.3348,0.0,0.0
-0.1503,-0.0779,0.5444,0.9361927577628304,0.030126608551266084
-0.6953,-0.2126,0.4047,0.0,0.0
0.3858,-0.2683,0.5846,0.0,0.0
0.1413,-0.0447,-0.9556,0.0,0.0
-0.5348,-0.2014,-0.0967,0.0,0.0
0.2246,-0.1342,0.6472,0.0,0.0
0.0412,-0.0683,0.2514,0.0,0.0
-0.1162,-0.0583,0.3827,1.161798581037501,0.037386586016723004
-0.4151,-0.09,-0.358,0.0,0.0
0.3131,-0.0834,-0.823,0.0,0.0
-0.0495,-0.0683,-0.3896,0.0,0.0
0.4779,-0.0683,-0.2627,0.25412328388464017,0.008177667081776672
0.1235,-0.0933,0.8895,0.0,0.0
-0.1257,-0.2683,-0.2226,0.0,0.0
0.152,-0.0859,0.8956,0.0,0.0
0.0269,0.1083,0.0401,0.0,0.0
-0.1054,-0.0683,-0.617,0.0,0.0
0.4693,-0.0331,-0.3448,0.0,0.0
0.0746,-0.0781,0.8841,0.0,0.0
0.2277,-0.2683,0.485,0.316502349580761,0.01018502045899306
0.2435,-0.0978,0.8965,0.0,0.0
-0.0904,-0.2683,0.5082,0.0,0.0
0.3533,0.2514,0.0095,0.0,0.0
-0.2174,-0.1305,-0.6321,0.32133972173592557,0.010340686710549727
-0.0672,0.0428,-0.2778,0.0,0.0
-0.0458,0.0541,-0.2593,0.0,0.0
0.5886,-0.2372,0.6376,0.0,0.0
0.1857,-0.0683,0.1909,0.0,0.0
0.2125,-0.0683,-0.2661,0.0,0.0
-0.7018,-0.2161,0.3792,0.0,0.0
-0.4008,-0.0253,-1.0074,0.0,0.0
0.2623,-0.0954,0.5752,0.0,0.0
-0.5876,-0.2147,-0.067,0.0,0.0
0.597,-0.1914,-0.5368,0.0,0.0
0.3692,-0.2683,0.645,0.0,0.0
0.0767,0.0787,-0.4221,0.44761817009121896,0.014404317144043171
-0.1668,-0.0757,0.9023,0.0,0.0
-0.6097,-0.2116,0.1548,0.0,0.0
0.1666,-0.0683,-0.1234,0.0,0.0
-0.0209,-0.2683,-0.0306,0.0,0.0
-0.5608,-0.1609,0.6587,1.4816640560213767,0.047679831583941186
0.0003,-0.0583,-0.5245,0.0,0.0
-0.3225,-0.2683,0.5604,0.0,0.0
0.2842,-0.0431,0.4878,1.055652814889892,0.033970823696851095
0.3004,0.0057,-0.5152,0.3203722473048926,0.010309553460238392
0.273,-0.0683,0.3512,0.0,0.0
0.3999,-0.0683,0.1861,0.0,0.0
0.2002,-0.0558,-0.9098,0.0,0.0
-0.263,-0.0917,-0.0549,0.0,0.0
0.0763,0.0095,-0.6832,0.0,0.0
0.4473,-0.1487,0.8407,0.0,0.0
-0.0735,-0.0683,-0.5625,0.0,0.0
0.1475,-0.0458,-0.968,0.0,0.0
0.0359,-0.0683,0.1479,0.0,0.0
-0.3768,-0.2683,-0.3752,0.0,0.0
0.5215,0.1742,-0.2089,0.9659541140698424,0.03108432663227184
-0.4202,-0.2683,0.2064,0.0,0.0
-0.0833,-0.0583,0.0311,0.0,0.0
0.0108,-0.0683,0.3514,0.0,0.0
0.3841,-0.2683,0.2583,0.0,0.0
-0.1838,-0.013,-0.1772,0.0,0.0
0.4375,-0.1026,-0.0825,12.81622592831475,0.4124251319456799
-0.7016,-0.2282,0.3428,0.0,0.0
0.3847,0.1153,-0.349,0.0,0.0
-0.6837,-0.2264,-0.0373,0.0,0.0
0.5817,-0.1817,-0.6535,0.9243527135354279,0.02974559686888454
0.2838,-0.2683,0.2143,0.0,0.0
-0.4032,-0.0893,-0.3436,0.0,0.0
0.4351,-0.2527,0.0055,1.5175988206025983,0.048836209452647814
0.2972,-0.2683,-0.1135,0.0,0.0
-0.2818,-0.0994,-0.0808,0.0,0.0
-0.0848,-0.0553,0.5168,0.5445038238275131,0.017522089782363755
-0.0665,0.003,0.2263,0.0,0.0
-0.0072,-0.0583,-0.2641,0.0,0.0
-0.2122,-0.0966,0.7747,0.0,0.0
0.624,-0.0508,-0.3471,2.638394913848705,0.08490333867046196
-0.247,-0.2683,-0.053,0.0,0.0
0.3398,-0.1382,0.7542,0.0,0.0
0.2511,-0.1031,0.9204,0.0,0.0
0.3893,-0.2683,-0.117,0.0,0.0
0.4003,-0.0583,-0.0279,0.22606652538468625,0.007274802822748029
0.1326,-0.0583,0.5626,0.334884363770386,0.010776552214908378
-0.0304,-0.0583,0.4573,0.0,0.0
-0.6135,-0.1973,0.3567,0.0,0.0
0.153,-0.2683,0.137,0.0,0.0
0.3076,-0.0683,0.028,0.0,0.0
-0.0263,-0.2683,0.0252,0.0,0.0
0.3145,-0.2683,-0.4176,0.45890537178660273,0.014767538397675384
0.1716,-0.0502,-0.9236,0.0,0.0
0.2209,-0.0683,-0.3772,0.0,0.0
-0.6021,-0.1563,0.6903,0.0,0.0
-0.1153,-0.2683,0.1112,0.0,0.0
0.0157,-0.004,-0.813,0.0,0.0
0.338,-0.0583,0.3407,0.0,0.0
0.3204,0.1454,-0.3069,0.0,0.0
-0.2504,-0.1187,0.2642,0.0,0.0
-0.09,-0.0129,-0.9115,0.0,0.0
-0.3007,-0.1485,0.4484,0.0,0.0
-0.1345,0.0054,-0.0299,0.0,0.0
-0.2538,-0.0683,-0.4918,0.0,0.0
0.419,-0.2683,0.4564,0.0,0.0
-0.4665,-0.0348,-0.9077,0.0,0.0
0.1824,-0.0683,0.0534,0.0,0.0
-0.669,-0.215,-0.1794,0.0,0.0
0.3085,0.0338,-0.4652,0.0,0.0
-0.3069,-0.0689,0.9628,0.0,0.0
0.2633,0.1232,0.2535,0.7986271077121532,0.025699756864140423
0.1923,-0.2683,0.1995,1.5019810190730674,0.04833362984047916
0.4638,-0.0583,-0.4054,0.0,0.0
0.4024,-0.2683,0.3185,0.0,0.0
-0.3637,-0.0185,-0.9477,0.0,0.0
-0.4224,-0.041,-0.7526,0.7031235603059061,0.022626460297693173
-0.4594,-0.0514,-0.7207,1.1852483184372984,0.03814119670284054
0.2877,0.0969,0.309,6.7853128167327,0.21835082725493685
-0.5975,-0.1959,0.2507,0.0,0.0
-0.4404,-0.2683,0.4316,0.0,0.0
-0.3613,-0.1418,0.6573,0.5474062471206118,0.017615489533297755
-0.0598,0.0267,0.1218,0.0,0.0
-0.1107,-0.0583,0.2816,0.0,0.0
-0.4949,-0.1045,-0.4478,0.22703399981571915,0.007305936073059361
0.1776,-0.0873,0.6629,0.0,0.0
-0.1281,-0.2683,0.4273,0.0,0.0
-0.2321,-0.2683,0.5857,0.25412328388464017,0.008177667081776672
0.6223,-0.1333,-0.4347,3.7375380079240763,0.12027367609559392
-0.3465,-0.1634,0.3225,0.0,0.0
-0.2157,-0.0732,0.1536,0.0,0.0
-0.297,-0.0192,-0.6954,0.0,0.0
0.4606,0.2529,-0.0669,0.5735280567584999,0.01845608729170373
0.2305,-0.2683,-0.2214,0.0,0.0
-0.2809,-0.133,0.1887,0.0,0.0
0.2757,-0.2683,0.0477,0.0,0.0
-0.2798,-0.0053,-0.7385,0.3203722473048926,0.010309553460238392
-0.2859,-0.0916,-0.0721,0.0,0.0
0.4544,0.0665,0.2221,0.7736570533493042,0.024896222498962225
-0.112,-0.0029,-0.7766,0.0,0.0
-0.2126,0.002,-0.787,0.0,0.0
-0.0702,-0.0827,0.6576,0.0,0.0
-0.281,-0.0683,-0.4056,0.0,0.0
0.0341,-0.0583,-0.5681,0.0,0.0
-0.2006,0.0046,-0.7335,0.4782548604072606,0.015390203403902035
-0.3732,-0.0298,-0.7948,0.0,0.0
0.286,-0.0683,-0.5196,0.0,0.0
0.2968,0.0079,-0.5137,0.5474062471206118,0.017615489533297755
0.4361,-0.0968,0.0388,4.974799594582143,0.16008865563660085
0.4503,0.069,-0.208,0.0,0.0
-0.5965,-0.1974,0.2064,0.0,0.0
-0.1937,-0.021,-0.2628,0.0,0.0
-0.6029,-0.197,0.4214,0.23187137197088362,0.007461602324616024
-0.0183,-0.0734,0.8593,0.0,0.0
-0.2035,-0.0683,-0.2569,0.0,0.0
-0.1593,-0.2683,0.4303,0.0,0.0
0.2511,-0.0683,-0.2716,0.0,0.0
-0.0707,-0.0774,0.7514,0.0,0.0
-0.4235,-0.2683,-0.0318,0.0,0.0
0.3804,-0.1181,0.8804,0.0,0.0
0.4004,-0.1677,0.6075,0.0,0.0
-0.3651,-0.086,0.8636,0.0,0.0
0.2681,-0.2683,0.3898,0.31843729844282687,0.010247286959615728
-0.3506,-0.0271,-0.9605,0.0,0.0
-0.4669,-0.2078,0.1043,0.0,0.0
0.3542,-0.1539,0.7331,0.0,0.0
-0.1619,-0.0494,0.1668,0.0,0.0
0.0546,-0.2683,-0.2621,0.0,0.0
-0.1843,-0.0295,-0.1356,0.0,0.0
-0.7155,-0.2366,-0.0963,0.0,0.0
0.1279,0.0476,-0.4979,0.0,0.0
0.0283,-0.0683,0.0399,0.0,0.0
0.3786,0.217,0.1334,0.0,0.0
-0.4813,-0.1168,0.833,0.0,0.0
0.189,-0.0095,-0.6371,0.0,0.0
0.2219,-0.2683,-0.106,0.0,0.0
-0.0922,0.0101,-0.6316,0.0,0.0
-0.1111,-0.2683,-0.4739,0.0,0.0
-0.2721,-0.1245,0.3788,0.0,0.0
0.5824,0.0972,-0.2365,0.0,0.0
0.1543,-0.0683,0.5686,0.0,0.0
0.6236,-0.2024,-0.5997,0.0,0.0
-0.0514,0.0388,-0.509,0.0,0.0
0.4683,-0.1461,0.4769,0.0,0.0
-0.0292,0.0783,-0.0456,0.0,0.0
0.4351,-0.1802,-0.0135,13.356076660831105,0.42979748561940345
0.6375,-0.1944,-0.5068,0.0,0.0
0.0664,-0.0583,-0.1068,0.0,0.0
0.1695,-0.0683,-0.2214,0.0,0.0
-0.3188,-0.2683,0.1136,0.0,0.0
-0.2833,-0.0104,-0.9761,0.0,0.0
0.312,-0.2018,-0.6569,3.213351147148254,0.10340538456976814
-0.2978,-0.0683,-0.313,0.0,0.0
-0.1826,-0.066,0.2896,0.0,0.0
-0.459,-0.0443,-0.8571,0.38565373629411215,0.01241030658838878
0.4331,-0.0683,-0.0382,6.431078964341657,0.20695161003380183
-0.3336,-0.0948,-0.6042,0.0,0.0
-0.0621,-0.0512,0.9843,0.0,0.0
0.3934,0.0068,-0.4679,0.5474062471206118,0.017615489533297755
0.4311,-0.2683,-0.133,0.3203722473048926,0.010309553460238392
-0.2975,-0.2683,-0.1513,0.0,0.0
-0.4259,-0.1403,-0.1782,1.8934396019533768,0.06093073593073593
0.3192,-0.072,-0.9037,0.0,0.0
0.4665,-0.1028,-0.5623,0.8668110199944715,0.027893909743224813
-0.0282,-0.2683,-0.4293,0.0,0.0
-0.4738,-0.1373,-0.2969,0.0,0.0
-0.5449,-0.1657,0.6341,0.684971897171289,0.022042341220423416
-0.4701,-0.0998,0.8535,0.0,0.0
-0.7116,-0.2261,0.2547,0.0,0.0
0.3695,-0.2683,0.524,0.0,0.0
-0.2181,-0.0683,-0.6096,0.0,0.0
-0.6029,-0.219,0.0442,0.0,0.0
-0.133,-0.2683,0.4049,0.0,0.0
-0.1336,-0.2683,0.004,0.0,0.0
0.4385,0.0008,0.0783,1.1209343038791117,0.036071576825001485
0.1706,-0.094,0.6534,0.0,0.0
0.4626,-0.2532,0.2805,4.534967290150188,0.14593488703077745
-0.3217,-0.0881,-0.247,0.0,0.0
-0.3577,-0.0176,-0.765,0.71206118124021,0.02291407222914072
-0.3417,-0.0154,-0.9415,0.0,0.0
-0.6151,-0.1792,-0.2446,0.0,0.0
0.0337,-0.0683,0.3727,0.0,0.0
0.1626,0.1848,-0.0365,0.0,0.0
0.0567,-0.0583,0.3697,0.0,0.0
-0.1844,-0.0709,0.2174,0.0,0.0
0.5648,-0.2079,0.4783,1.7807518658435453,0.05730445353733025
0.6145,-0.2037,-0.6419,0.774440246936331,0.024921425606357114
-0.0478,-0.2683,0.1416,0.0,0.0
0.004,0.0992,-0.0235,0.0,0.0
0.4766,-0.0683,0.2993,9.102091587579471,0.2929045840004744
-0.4014,-0.2683,0.4876,0.0,0.0
0.258,-0.2683,-0.2903,0.0,0.0
0.0845,-0.0583,-0.2117,0.0,0.0
-0.0718,-0.0583,0.3035,0.0,0.0
-0.2819,-0.2172,-0.6194,0.0,0.0
-0.0785,-0.0583,-0.2907,0.0,0.0
-0.1645,-0.0683,0.232,0.0,0.0
-0.1167,0.0192,-0.3339,0.0,0.0
0.1727,-0.2683,0.5815,0.0,0.0
0.0874,-0.0683,-0.2033,0.0,0.0
-0.0311,-0.0683,0.166,0.0,0.0
-0.1126,-0.0583,-0.5213,0.0,0.0
0.2602,-0.0694,-0.8954,0.0,0.0
0.304,-0.0583,-0.094,0.0,0.0
0.1193,0.1388,0.112,0.0,0.0
-0.4777,-0.2096,0.3123,0.0,0.0
-0.6406,-0.2054,-0.1984,0.0,0.0
0.395,-0.1157,0.5168,0.0,0.0
0.2264,-0.0683,-0.2976,0.0,0.0
0.3838,-0.0683,-0.3093,0.0,0.0
0.0393,-0.2683,-0.4232,0.0,0.0
0.1803,-0.0877,0.9042,0.0,0.0
-0.4847,-0.1942,0.4401,0.0,0.0
0.0802,-0.0583,-0.6099,0.0,0.0
-0.4404,-0.2683,-0.0581,0.0,0.0
0.5075,-0.1056,-0.5154,0.967151939555883,0.031122872561228723
0.5667,-0.2323,0.534,0.22800147424675204,0.007337069323370694
-0.0662,-0.0474,0.5017,1.0967474431032893,0.03529324556721817
0.2264,-0.0982,0.6165,0.0,0.0
-0.3406,-0.0387,-0.5622,0.0,0.0
-0.2328,-0.0583,-0.1419,0.0,0.0
-0.0093,-0.2683,0.1541,0.0,0.0
0.3355,-0.093,-0.6528,0.0,0.0
0.2389,-0.0862,0.5728,0.0,0.0
-0.0649,-0.0653,0.6048,0.0,0.0
-0.4039,-0.19,0.0916,0.0,0.0
-0.1813,-0.0022,-0.692,0.0,0.0
-0.2381,-0.0552,-0.1092,0.0,0.0
-0.1265,-0.06,0.4602,0.0,0.0
0.1229,-0.0414,-1.0069,0.0,0.0
-0.4304,-0.1637,0.6263,0.0,0.0
-0.623,-0.1148,-0.5119,0.31843729844282687,0.010247286959615728
-0.495,-0.0803,0.9378,0.0,0.0
0.049,-0.0745,0.9511,0.0,0.0
-0.2138,-0.0987,0.5231,0.4792223348382935,0.015421336654213367
-0.5405,-0.1798,-0.2101,0.0,0.0
0.2255,-0.0683,-0.6529,0.0,0.0
-0.3907,-0.0707,-0.4038,0.0,0.0
0.0776,-0.0583,-0.2023,0.0,0.0
-0.5415,-0.2065,0.4205,0.0,0.0
-0.5303,-0.1978,-0.0398,0.0,0.0
0.0042,-0.2683,-0.5803,0.0,0.0
0.4387,-0.2052,0.081,4.909748456647931,0.157995315187096
-0.3149,-0.1438,0.453,0.0,0.0
0.0657,0.0161,0.377,0.9311250345526582,0.02996352962106387
0.3626,-0.0313,-0.5288,0.48212475813139216,0.015514736405147363
0.4787,-0.1967,-0.4451,0.7684050492951257,0.024727213425843563
0.3459,-0.0683,-0.2482,0.0,0.0
