x,y,z,SaliencyScore,NormalizedScore
-0.2624,0.031,-0.326,0.523521505376344,0.02045746999658604
-0.1319,-0.0205,0.4087,0.0,0.0
-0.6706,0.0608,-0.2118,0.0,0.0
-0.2402,-0.0081,-0.8398,0.0,0.0
0.0725,-0.0205,0.1625,0.3440860215053763,0.013445731242942302
0.605,-0.0129,0.7122,0.0,0.0
-0.1001,0.0209,-0.2914,0.5698924731182795,0.022269492371123186
-0.2498,-0.212,-0.3716,0.0,0.0
0.614,-0.0865,0.1376,0.0,0.0
0.0289,-0.212,-0.7446,0.0,0.0
-0.0072,-0.0385,0.3715,0.0,0.0
-0.5371,0.1687,-0.705,0.0,0.0
0.3169,-0.2152,-0.14,0.521505376344086,0.020378686415084425
-0.3411,-0.2166,0.2113,0.0,0.0
0.0302,-0.212,-0.3497,0.0,0.0
0.2064,-0.0928,0.186,0.0,0.0
-0.4781,-0.0649,0.3766,0.260752688172043,0.010189343207542213
-0.307,-0.1576,0.0022,0.0,0.0
0.3315,-0.1341,0.0704,1.0362903225806452,0.04049476089183014
0.2469,-0.2156,-0.052,0.5181451612903225,0.020247380445915068
-0.4781,-0.0251,-0.7554,0.0,0.0
0.2089,-0.2168,0.2216,0.2594086021505376,0.01013682081987447
-0.4781,-0.0501,-0.6265,2.836693548387097,0.1108484991727724
-0.6513,0.1213,-0.8885,0.532258064516129,0.020798865516426374
0.2084,-0.1211,0.1069,0.2594086021505376,0.01013682081987447
-0.3589,-0.0361,-0.8398,0.0,0.0
-0.0409,-0.194,-0.1452,0.0,0.0
-0.4781,-0.1946,0.1109,0.0,0.0
-0.1376,-0.212,-0.4235,0.0,0.0
-0.0632,-0.2178,0.4725,0.3797043010752688,0.014837574516137502
-0.2978,0.1178,-0.5726,0.0,0.0
-0.5986,0.0172,0.3346,0.0,0.0
0.5502,-0.1737,-0.1385,0.521505376344086,0.020378686415084425
-0.0939,-0.212,-0.6113,0.0,0.0
0.2579,-0.0551,0.3013,0.5188172043010753,0.02027364163974894
0.6217,-0.1197,0.0375,0.0,0.0
-0.245,-0.2109,-0.2797,0.0,0.0
0.0435,0.0802,-0.8387,0.5120967741935484,0.020011029701410225
0.1968,0.112,-0.5516,0.0,0.0
0.1543,-0.2033,-0.2007,0.0,0.0
-0.3467,-0.2171,0.324,0.0,0.0
0.1683,-0.0895,0.0778,2.570564516129032,0.10044906641455918
-0.4781,0.0327,-0.6314,0.771505376344086,0.030147850521284693
-0.1574,-0.212,-0.4125,0.0,0.0
-0.2985,-0.2177,0.4477,0.0,0.0
-0.5281,0.0252,-0.2916,0.7762096774193548,0.03033167887812179
0.3015,-0.1531,-0.9191,0.0,0.0
0.1066,-0.0195,-0.0337,0.2600806451612903,0.010163082013708342
0.1143,0.1254,-0.596,0.0,0.0
-0.1385,-0.1777,-0.068,0.0,0.0
0.355,-0.2166,0.1768,0.0,0.0
0.045,-0.1942,-0.1461,0.0,0.0
-0.4387,-0.2151,-0.134,0.0,0.0
0.2415,-0.215,-0.1922,1.4677419354838708,0.057354447333175754
-0.4772,-0.2014,-0.1877,0.0,0.0
-0.4781,-0.1693,0.5458,0.0,0.0
-0.3987,-0.212,-0.7563,0.0,0.0
-0.393,-0.1353,0.0671,0.0,0.0
-0.1682,-0.032,0.4092,0.0,0.0
-0.0316,0.0929,-0.5024,0.0,0.0
0.0717,-0.2174,0.3851,0.25201612903225806,0.009847947687701883
0.2499,-0.0315,0.4499,0.0,0.0
-0.1488,-0.212,-0.4414,0.0,0.0
0.1683,-0.162,-0.4836,0.6102150537634409,0.02384516400115549
-0.4973,-0.0145,0.0153,0.0,0.0
-0.0038,-0.0118,-0.1268,0.0,0.0
-0.2438,-0.1244,-0.5344,0.0,0.0
-0.624,0.1482,-0.5196,0.0,0.0
-0.3098,0.0284,-0.8398,0.0,0.0
-0.0137,-0.2155,-0.0433,0.0,0.0
0.1882,-0.0119,-0.0024,0.0,0.0
