x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.0006,0.205,-0.298,0.0,0.0,[],0.0,0.0,0.0
-0.0385,0.005,-0.0388,0.0,0.0,[],0.0,0.0,0.0
-0.1065,0.215,-0.4177,0.0,0.0,[],0.0,0.0,0.0
-0.5506,-0.005,-0.2082,0.0,0.0,[],0.0,0.0,0.0
0.1268,0.215,-0.3828,0.0,0.0,[],0.0,0.0,0.0
0.0501,0.215,-0.1266,0.0,0.0,[],0.0,0.0,0.0
-0.0798,0.215,0.1631,0.0,0.0,[],0.0,0.0,0.0
-0.1608,0.215,-0.7171,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.1917,0.5822,0.0,0.0,[],0.0,0.0,0.0
-0.2779,-0.1784,0.0656,0.2561764705882353,0.01255450254044899,['Rejection'],-1.0,-0.021739130434782608,-0.0002919651753592788
-0.6268,0.205,-0.2711,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.2124,-0.4006,0.0,0.0,[],0.0,0.0,0.0
-0.2779,-0.1532,0.0192,0.0,0.0,[],0.0,0.0,0.0
0.1498,0.215,-0.6366,0.0,0.0,[],0.0,0.0,0.0
0.66,-0.0797,-0.4663,0.0,0.0,[],0.0,0.0,0.0
-0.0428,0.205,-0.4338,0.0,0.0,[],0.0,0.0,0.0
-0.5276,0.005,-0.4552,0.0,0.0,[],0.0,0.0,0.0
0.132,0.215,0.0231,0.0,0.0,[],0.0,0.0,0.0
-0.5972,-0.005,0.3249,0.0,0.0,[],0.0,0.0,0.0
-0.1641,0.205,-0.2402,0.0,0.0,[],0.0,0.0,0.0
0.4097,-0.015,-0.2969,0.0,0.0,[],0.0,0.0,0.0
-0.1907,-0.0428,-0.0751,0.0,0.0,[],0.0,0.0,0.0
-0.0693,-0.0038,-0.7315,0.0,0.0,[],0.0,0.0,0.0
0.0035,-0.005,-0.43,0.0,0.0,[],0.0,0.0,0.0
-0.1994,0.205,-0.0779,0.0,0.0,[],0.0,0.0,0.0
0.0804,0.1581,0.3044,0.0,0.0,[],0.0,0.0,0.0
-0.2445,0.005,-0.335,0.0,0.0,[],0.0,0.0,0.0
-0.3387,0.205,-0.4321,0.0,0.0,[],0.0,0.0,0.0
-0.0046,0.005,-0.0873,0.0,0.0,[],0.0,0.0,0.0
0.1813,0.1303,-0.3291,0.0,0.0,[],0.0,0.0,0.0
0.1998,-0.005,0.0561,0.0,0.0,[],0.0,0.0,0.0
0.104,0.005,0.0118,0.0,0.0,[],0.0,0.0,0.0
-0.1377,0.215,-0.0892,0.0,0.0,[],0.0,0.0,0.0
-0.5242,0.005,-0.1357,0.0,0.0,[],0.0,0.0,0.0
-0.1751,0.215,-0.5616,0.0,0.0,[],0.0,0.0,0.0
-0.6584,-0.1015,0.5813,0.0,0.0,[],0.0,0.0,0.0
0.0116,-0.005,0.2561,0.0,0.0,[],0.0,0.0,0.0
0.6479,-0.005,-0.3978,0.2504411764705882,0.012273431588050878,['Rejection'],-1.0,-0.021739130434782608,-0.0002854286415825786
0.1664,0.005,0.0911,2.0427941176470585,0.10011170768620947,"['Attention', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection']",1.0,0.08333333333333333,0.03641917046825022
-0.1449,-0.005,-0.1469,0.0,0.0,[],0.0,0.0,0.0
0.5514,-0.0148,-0.1623,0.0,0.0,[],0.0,0.0,0.0
-0.4592,-0.015,-0.0776,0.0,0.0,[],0.0,0.0,0.0
0.0328,0.205,-0.2895,0.0,0.0,[],0.0,0.0,0.0
-0.3349,-0.005,0.0604,0.0,0.0,[],0.0,0.0,0.0
-0.4075,0.215,-0.3425,0.0,0.0,[],0.0,0.0,0.0
-0.6255,-0.015,0.7236,0.0,0.0,[],0.0,0.0,0.0
0.2388,-0.005,-0.4888,2.1428921568627453,0.10501723661609791,"['Rejection', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Attention']",-1.0,-0.021739130434782608,-0.00244226131665344
0.159,0.0418,0.1281,6.375735294117647,0.3124572087492342,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection']",-17.0,-0.3695652173913043,-0.12352959415667397
0.2384,0.215,-0.6724,0.0,0.0,[],0.0,0.0,0.0
0.65,-0.0856,-0.1328,0.0,0.0,[],0.0,0.0,0.0
0.2834,-0.015,-0.0394,0.0,0.0,[],0.0,0.0,0.0
0.4191,-0.005,-0.0561,0.265,0.012986919390292239,['Rejection'],-1.0,-0.021739130434782608,-0.00030202138116958697
-0.5849,-0.015,0.0431,0.0,0.0,[],0.0,0.0,0.0
-0.1047,-0.015,-0.0641,0.25088235294117645,0.01229505243054304,['Rejection'],-1.0,-0.021739130434782608,-0.0002859314518730939
-0.3434,0.1052,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.2257,0.005,-0.1708,0.0,0.0,[],0.0,0.0,0.0
-0.3728,-0.015,-0.1712,0.0,0.0,[],0.0,0.0,0.0
-0.3936,0.215,-0.0929,0.0,0.0,[],0.0,0.0,0.0
-0.2477,-0.015,-0.3846,0.0,0.0,[],0.0,0.0,0.0
-0.1649,0.005,0.0409,1.6962254901960785,0.08312733475069965,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.13043478260869565,-0.011599162988469719
0.0365,0.215,-0.1593,0.0,0.0,[],0.0,0.0,0.0
-0.5464,0.005,-0.3075,0.0,0.0,[],0.0,0.0,0.0
-0.54,-0.005,-0.1587,0.0,0.0,[],0.0,0.0,0.0
0.244,-0.015,-0.4059,0.0,0.0,[],0.0,0.0,0.0
-0.068,0.205,0.0113,0.0,0.0,[],0.0,0.0,0.0
0.66,-0.1449,-0.3665,0.0,0.0,[],0.0,0.0,0.0
-0.0597,0.205,-0.4413,0.0,0.0,[],0.0,0.0,0.0
0.3524,-0.0507,-0.39,1.280441176470588,0.06275089185975279,"['Rejection', 'Rejection', 'Rejection', 'Attention', 'Rejection']",-3.0,-0.06521739130434782,-0.004377969199517636
0.1855,-0.005,-0.6481,0.0,0.0,[],0.0,0.0,0.0
-0.1997,-0.005,-0.0729,0.0,0.0,[],0.0,0.0,0.0
0.5916,-0.005,-0.0186,0.0,0.0,[],0.0,0.0,0.0
0.1013,0.005,-0.3179,0.0,0.0,[],0.0,0.0,0.0
-0.495,-0.0197,0.5813,0.0,0.0,[],0.0,0.0,0.0
-0.1492,0.215,-0.5516,0.0,0.0,[],0.0,0.0,0.0
-0.2752,-0.005,0.119,0.0,0.0,[],0.0,0.0,0.0
-0.5015,-0.066,0.5813,0.0,0.0,[],0.0,0.0,0.0
0.174,0.215,0.2553,0.0,0.0,[],0.0,0.0,0.0
-0.5399,-0.005,-0.4222,0.0,0.0,[],0.0,0.0,0.0
-0.3596,0.005,-0.2868,0.0,0.0,[],0.0,0.0,0.0
0.2272,0.205,0.1232,0.0,0.0,[],0.0,0.0,0.0
-0.1374,0.005,-0.19,0.0,0.0,[],0.0,0.0,0.0
0.66,-0.1969,-0.361,0.0,0.0,[],0.0,0.0,0.0
-0.2087,0.2113,-0.5542,0.0,0.0,[],0.0,0.0,0.0
0.0621,-0.005,-0.3271,0.0,0.0,[],0.0,0.0,0.0
0.2192,-0.005,-0.0983,0.0,0.0,[],0.0,0.0,0.0
-0.1911,-0.0539,-0.0751,0.0,0.0,[],0.0,0.0,0.0
0.1882,-0.005,-0.5468,0.0,0.0,[],0.0,0.0,0.0
-0.0195,-0.005,-0.4662,0.0,0.0,[],0.0,0.0,0.0
-0.3008,-0.005,-0.4496,0.0,0.0,[],0.0,0.0,0.0
-0.6587,0.0613,-0.223,0.0,0.0,[],0.0,0.0,0.0
0.65,-0.025,-0.0818,0.0,0.0,[],0.0,0.0,0.0
-0.1598,0.215,-0.3241,0.0,0.0,[],0.0,0.0,0.0
-0.1169,0.005,-0.452,0.0,0.0,[],0.0,0.0,0.0
-0.6415,-0.015,-0.275,0.0,0.0,[],0.0,0.0,0.0
-0.5907,0.005,-0.3348,0.0,0.0,[],0.0,0.0,0.0
0.0315,-0.005,-0.2684,0.0,0.0,[],0.0,0.0,0.0
0.0344,0.215,-0.2069,0.0,0.0,[],0.0,0.0,0.0
0.1813,0.0244,-0.2777,0.0,0.0,[],0.0,0.0,0.0
0.204,0.205,-0.1713,0.0,0.0,[],0.0,0.0,0.0
-0.1888,0.005,-0.2994,0.0,0.0,[],0.0,0.0,0.0
0.1583,0.005,-0.2802,0.0,0.0,[],0.0,0.0,0.0
0.0392,-0.1691,-0.0768,1.0207352941176469,0.05002342257936649,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.08695652173913043,-0.004653341635289906
0.2571,-0.005,-0.0561,0.0,0.0,[],0.0,0.0,0.0
-0.2154,-0.005,-0.2397,0.0,0.0,[],0.0,0.0,0.0
0.2119,0.005,-0.428,0.42284313725490197,0.020722376370821468,['Rejection'],-1.0,-0.021739130434782608,-0.00048191572955398767
-0.2043,0.005,-0.073,0.0,0.0,[],0.0,0.0,0.0
0.1387,0.005,0.2993,0.0,0.0,[],0.0,0.0,0.0
0.1813,0.154,-0.2974,0.0,0.0,[],0.0,0.0,0.0
0.2406,0.205,0.1946,0.0,0.0,[],0.0,0.0,0.0
0.5147,-0.015,-0.0961,0.0,0.0,[],0.0,0.0,0.0
-0.1882,0.005,-0.1669,0.0,0.0,[],0.0,0.0,0.0
0.2664,-0.015,-0.2034,0.0,0.0,[],0.0,0.0,0.0
-0.2299,0.215,-0.3043,0.0,0.0,[],0.0,0.0,0.0
-0.3617,0.205,-0.4426,0.0,0.0,[],0.0,0.0,0.0
-0.344,-0.005,-0.0888,0.0,0.0,[],0.0,0.0,0.0
0.137,0.005,-0.3178,0.0,0.0,[],0.0,0.0,0.0
0.344,-0.015,-0.1236,0.0,0.0,[],0.0,0.0,0.0
0.0819,0.205,0.0416,0.0,0.0,[],0.0,0.0,0.0
-0.6389,-0.005,0.088,0.0,0.0,[],0.0,0.0,0.0
-0.5495,0.205,-0.3583,0.0,0.0,[],0.0,0.0,0.0
-0.0803,-0.005,0.0732,1.0154411764705882,0.04976397246946054,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.08695652173913043,-0.004629206741345167
0.65,-0.1043,-0.0077,0.0,0.0,[],0.0,0.0,0.0
0.0764,0.215,-0.2758,0.0,0.0,[],0.0,0.0,0.0
-0.0105,-0.015,-0.0412,0.0,0.0,[],0.0,0.0,0.0
-0.1039,0.205,0.0844,0.0,0.0,[],0.0,0.0,0.0
0.65,-0.156,-0.4286,0.0,0.0,[],0.0,0.0,0.0
0.3108,-0.015,-0.2228,0.0,0.0,[],0.0,0.0,0.0
-0.4458,-0.015,0.3682,0.0,0.0,[],0.0,0.0,0.0
-0.4457,-0.015,0.3868,0.0,0.0,[],0.0,0.0,0.0
-0.0703,-0.198,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.0067,0.005,0.1132,0.0,0.0,[],0.0,0.0,0.0
-0.6029,-0.005,-0.1323,0.0,0.0,[],0.0,0.0,0.0
-0.3355,0.005,-0.1823,0.0,0.0,[],0.0,0.0,0.0
0.0008,0.215,-0.5521,0.0,0.0,[],0.0,0.0,0.0
-0.3892,-0.005,0.4991,0.0,0.0,[],0.0,0.0,0.0
-0.6307,-0.015,0.5792,0.0,0.0,[],0.0,0.0,0.0
-0.2057,0.005,0.0582,0.0,0.0,[],0.0,0.0,0.0
0.1653,0.205,-0.5399,0.0,0.0,[],0.0,0.0,0.0
-0.161,0.005,-0.0936,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.0626,-0.3262,0.0,0.0,[],0.0,0.0,0.0
0.0265,0.205,-0.2507,0.0,0.0,[],0.0,0.0,0.0
0.043,0.215,-0.2467,0.0,0.0,[],0.0,0.0,0.0
-0.3677,-0.015,0.4127,0.0,0.0,[],0.0,0.0,0.0
-0.4298,-0.015,0.3683,0.0,0.0,[],0.0,0.0,0.0
-0.023,0.205,-0.1092,0.0,0.0,[],0.0,0.0,0.0
-0.5371,-0.015,0.529,0.0,0.0,[],0.0,0.0,0.0
-0.1008,0.205,0.2532,0.0,0.0,[],0.0,0.0,0.0
-0.3045,-0.015,-0.2613,0.0,0.0,[],0.0,0.0,0.0
0.1708,-0.005,-0.2998,0.0,0.0,[],0.0,0.0,0.0
0.002,0.005,-0.2904,0.0,0.0,[],0.0,0.0,0.0
0.2635,-0.005,-0.3576,0.2575,0.012619365067925478,['Rejection'],-1.0,-0.021739130434782608,-0.0002934736062308251
0.0524,0.205,-0.0562,0.0,0.0,[],0.0,0.0,0.0
0.0526,0.0776,0.1281,1.5344117647058821,0.07519729018774096,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.13043478260869565,-0.010492645142475481
-0.5638,-0.005,-0.3349,0.0,0.0,[],0.0,0.0,0.0
-0.4035,-0.005,0.2679,0.0,0.0,[],0.0,0.0,0.0
-0.6188,-0.005,0.1529,0.0,0.0,[],0.0,0.0,0.0
-0.5251,0.005,-0.4588,0.0,0.0,[],0.0,0.0,0.0
0.6221,-0.005,-0.1507,0.5145588235294117,0.02521710929335879,"['Attention', 'Rejection']",0.0,0.0,0.0
-0.2779,-0.1981,0.5188,0.0,0.0,[],0.0,0.0,0.0
-0.4613,-0.015,0.4016,0.0,0.0,[],0.0,0.0,0.0
0.1528,0.0711,0.2944,0.0,0.0,[],0.0,0.0,0.0
-0.2342,-0.0429,-0.0748,1.3633333333333333,0.06681320793244686,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.3333333333333333,0.09722265918584938
-0.2779,-0.1701,0.0807,2.805147058823529,0.13747252351266617,"['Attention', 'Attention', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention', 'Rejection']",5.0,0.4166666666666667,0.2500524356352577
-0.6323,0.0646,-0.0905,0.0,0.0,[],0.0,0.0,0.0
-0.1731,-0.015,0.1982,0.0,0.0,[],0.0,0.0,0.0
-0.1076,-0.159,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.1608,0.205,0.1549,0.0,0.0,[],0.0,0.0,0.0
0.0724,0.14,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.2087,0.0547,0.0284,0.0,0.0,[],0.0,0.0,0.0
-0.6177,0.005,-0.2212,0.0,0.0,[],0.0,0.0,0.0
0.1813,0.1732,-0.4261,0.0,0.0,[],0.0,0.0,0.0
-0.2855,0.005,-0.3644,0.0,0.0,[],0.0,0.0,0.0
0.0282,0.215,-0.0174,0.0,0.0,[],0.0,0.0,0.0
0.2632,-0.1943,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.5005,0.215,-0.3652,0.0,0.0,[],0.0,0.0,0.0
0.2622,-0.1476,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.4078,-0.0976,0.5813,2.294117647058823,0.11242838095924466,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.1956521739130435,-0.023531521596120975
0.2288,-0.005,-0.5352,2.0388235294117645,0.09991712010378001,"['Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Attention', 'Attention', 'Attention']",4.0,0.3333333333333333,0.14539352944260917
0.1507,0.205,-0.0977,0.0,0.0,[],0.0,0.0,0.0
-0.346,-0.005,0.3479,0.0,0.0,[],0.0,0.0,0.0
-0.6487,-0.0457,0.6395,0.0,0.0,[],0.0,0.0,0.0
-0.0963,-0.005,-0.1488,0.0,0.0,[],0.0,0.0,0.0
-0.605,0.215,-0.113,0.0,0.0,[],0.0,0.0,0.0
-0.2872,0.005,-0.4026,0.0,0.0,[],0.0,0.0,0.0
-0.2711,-0.015,0.4646,0.0,0.0,[],0.0,0.0,0.0
0.6033,-0.005,-0.3657,0.2570588235294118,0.012597744225433315,['Attention'],1.0,0.08333333333333333,0.004582874521524829
-0.0611,-0.1867,-0.0761,0.5079411764705881,0.02489279665597635,"['Rejection', 'Rejection']",-2.0,-0.043478260869565216,-0.0011578044956268069
0.1647,-0.0961,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.1954,0.215,-0.5839,0.0,0.0,[],0.0,0.0,0.0
-0.3177,-0.005,-0.4544,0.0,0.0,[],0.0,0.0,0.0
-0.0091,0.215,-0.1897,0.0,0.0,[],0.0,0.0,0.0
-0.1087,-0.09,-0.0516,1.9488725490196077,0.09550887055121134,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.15217391304347827,-0.015547955671127428
0.65,-0.103,-0.4329,0.0,0.0,[],0.0,0.0,0.0
0.0157,-0.005,-0.4699,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.0573,0.0036,0.0,0.0,[],0.0,0.0,0.0
0.0682,-0.015,-0.1934,0.0,0.0,[],0.0,0.0,0.0
0.2054,0.205,-0.1152,0.0,0.0,[],0.0,0.0,0.0
0.1233,0.215,0.0846,0.0,0.0,[],0.0,0.0,0.0
-0.4781,0.215,-0.1389,0.0,0.0,[],0.0,0.0,0.0
-0.4652,-0.005,0.3263,0.0,0.0,[],0.0,0.0,0.0
0.0915,0.215,-0.6151,0.0,0.0,[],0.0,0.0,0.0
0.1705,0.005,-0.2855,0.0,0.0,[],0.0,0.0,0.0
-0.1283,0.005,-0.0795,0.0,0.0,[],0.0,0.0,0.0
-0.136,-0.005,0.2713,0.0,0.0,[],0.0,0.0,0.0
-0.3575,0.005,-0.3391,0.0,0.0,[],0.0,0.0,0.0
0.1813,0.1885,-0.4686,0.0,0.0,[],0.0,0.0,0.0
-0.6575,-0.0082,0.7182,0.0,0.0,[],0.0,0.0,0.0
-0.4809,-0.005,-0.3969,0.0,0.0,[],0.0,0.0,0.0
-0.3836,-0.015,0.4258,0.0,0.0,[],0.0,0.0,0.0
-0.1705,-0.005,0.4508,0.2570588235294118,0.012597744225433315,['Rejection'],-1.0,-0.021739130434782608,-0.0002929707959403097
-0.1755,-0.015,0.0889,0.0,0.0,[],0.0,0.0,0.0
0.0251,-0.005,0.1689,1.4462254901960785,0.07087552400514094,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.10869565217391304,-0.008241340000597784
-0.136,-0.2056,-0.0456,0.0,0.0,[],0.0,0.0,0.0
-0.3064,0.215,-0.094,0.0,0.0,[],0.0,0.0,0.0
-0.5876,-0.005,-0.1215,0.0,0.0,[],0.0,0.0,0.0
-0.4528,-0.005,-0.1285,0.0,0.0,[],0.0,0.0,0.0
0.5104,-0.015,-0.3672,0.7579411764705881,0.037144607401535065,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.06521739130434782,-0.0025914842373164
-0.2015,-0.015,-0.4069,0.0,0.0,[],0.0,0.0,0.0
-0.3062,-0.005,-0.1362,0.0,0.0,[],0.0,0.0,0.0
-0.5601,-0.005,-0.3871,0.0,0.0,[],0.0,0.0,0.0
0.1156,-0.1689,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.2077,0.005,-0.0269,0.2570588235294118,0.012597744225433315,['Rejection'],-1.0,-0.021739130434782608,-0.0002929707959403097
-0.5216,-0.005,-0.3283,0.0,0.0,[],0.0,0.0,0.0
-0.0849,0.205,-0.1776,0.0,0.0,[],0.0,0.0,0.0
-0.2779,-0.1815,0.1966,0.2566176470588235,0.01257612338294115,['Rejection'],-1.0,-0.021739130434782608,-0.00029246798564979424
-0.2747,-0.005,0.5079,0.0,0.0,[],0.0,0.0,0.0
0.2781,-0.005,-0.0736,0.0,0.0,[],0.0,0.0,0.0
-0.311,-0.0528,0.5813,0.0,0.0,[],0.0,0.0,0.0
-0.1052,-0.015,-0.3563,0.0,0.0,[],0.0,0.0,0.0
-0.1736,-0.015,-0.1958,0.0,0.0,[],0.0,0.0,0.0
-0.4355,0.005,-0.1869,0.0,0.0,[],0.0,0.0,0.0
-0.2035,0.215,-0.1978,0.0,0.0,[],0.0,0.0,0.0
-0.4235,-0.1549,-0.479,0.0,0.0,[],0.0,0.0,0.0
0.2486,-0.005,-0.2429,0.0,0.0,[],0.0,0.0,0.0
-0.5444,-0.005,0.2029,0.0,0.0,[],0.0,0.0,0.0
0.1507,0.205,0.2871,0.0,0.0,[],0.0,0.0,0.0
-0.0803,0.005,-0.2298,0.0,0.0,[],0.0,0.0,0.0
0.1986,-0.015,-0.1531,0.0,0.0,[],0.0,0.0,0.0
0.2075,-0.005,-0.2141,0.0,0.0,[],0.0,0.0,0.0
0.1694,-0.005,-0.6276,0.0,0.0,[],0.0,0.0,0.0
-0.5147,-0.015,0.4026,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.0957,-0.3204,0.0,0.0,[],0.0,0.0,0.0
-0.136,-0.1677,-0.0748,1.0295588235294117,0.050455839429209746,"['Rejection', 'Rejection', 'Rejection', 'Attention']",-2.0,-0.043478260869565216,-0.0023467832292655695
0.1813,0.0663,-0.114,0.0,0.0,[],0.0,0.0,0.0
-0.0663,0.205,-0.615,0.0,0.0,[],0.0,0.0,0.0
-0.6199,0.1057,-0.0905,0.768970588235294,0.037685128463839125,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.06521739130434782,-0.0026291950091050552
-0.2113,0.205,-0.3658,0.0,0.0,[],0.0,0.0,0.0
-0.3086,-0.005,-0.3408,0.0,0.0,[],0.0,0.0,0.0
0.0617,-0.0923,-0.0769,0.0,0.0,[],0.0,0.0,0.0
-0.3233,-0.005,-0.4303,0.0,0.0,[],0.0,0.0,0.0
-0.458,-0.015,0.5384,0.0,0.0,[],0.0,0.0,0.0
0.4947,-0.015,-0.4389,0.0,0.0,[],0.0,0.0,0.0
-0.423,-0.015,0.0768,0.0,0.0,[],0.0,0.0,0.0
0.1763,0.0313,0.3044,0.7641176470588235,0.037447299196425345,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.06521739130434782,-0.002612602269518047
-0.0797,-0.005,-0.2347,0.0,0.0,[],0.0,0.0,0.0
-0.6055,0.089,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.1774,0.2246,0.0,0.0,[],0.0,0.0,0.0
-0.4668,-0.005,-0.4552,0.0,0.0,[],0.0,0.0,0.0
-0.1173,-0.005,-0.2664,0.0,0.0,[],0.0,0.0,0.0
-0.5906,-0.015,0.1069,0.0,0.0,[],0.0,0.0,0.0
-0.5664,-0.005,-0.3112,0.0,0.0,[],0.0,0.0,0.0
-0.3214,-0.005,0.4401,0.0,0.0,[],0.0,0.0,0.0
0.0748,-0.005,0.1143,1.2751470588235294,0.06249144174984684,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.10869565217391304,-0.00726644671509847
0.4857,-0.005,-0.3888,0.53,0.025973838780584478,"['Rejection', 'Rejection']",-2.0,-0.043478260869565216,-0.0012080855246783479
0.1813,0.0611,-0.3085,0.0,0.0,[],0.0,0.0,0.0
0.1504,-0.005,-0.1881,0.0,0.0,[],0.0,0.0,0.0
-0.2008,0.215,-0.6501,0.0,0.0,[],0.0,0.0,0.0
-0.4925,0.1522,-0.479,0.0,0.0,[],0.0,0.0,0.0
0.1268,-0.015,0.0125,0.0,0.0,[],0.0,0.0,0.0
0.623,-0.005,-0.0472,0.0,0.0,[],0.0,0.0,0.0
0.2104,0.0841,0.3044,0.0,0.0,[],0.0,0.0,0.0
-0.4598,0.005,-0.221,0.0,0.0,[],0.0,0.0,0.0
-0.4035,0.005,-0.1111,0.0,0.0,[],0.0,0.0,0.0
0.1645,-0.1927,-0.0777,1.020735294117647,0.0500234225793665,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.08695652173913043,-0.004653341635289907
0.1813,0.0341,-0.3078,0.0,0.0,[],0.0,0.0,0.0
0.65,-0.0618,-0.3738,0.0,0.0,[],0.0,0.0,0.0
0.1799,-0.015,-0.1647,0.0,0.0,[],0.0,0.0,0.0
-0.0766,0.215,-0.0303,0.0,0.0,[],0.0,0.0,0.0
0.3231,-0.0761,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.04,0.3652,0.0,0.0,[],0.0,0.0,0.0
-0.1215,-0.005,-0.4524,0.0,0.0,[],0.0,0.0,0.0
0.1631,-0.005,-0.1368,0.0,0.0,[],0.0,0.0,0.0
-0.0365,0.205,0.0733,0.0,0.0,[],0.0,0.0,0.0
0.66,-0.1087,-0.4032,0.0,0.0,[],0.0,0.0,0.0
0.0524,0.205,0.0342,0.0,0.0,[],0.0,0.0,0.0
-0.202,0.005,-0.4541,0.0,0.0,[],0.0,0.0,0.0
-0.0444,0.005,0.1891,0.5110294117647058,0.02504414255342149,"['Rejection', 'Rejection']",-2.0,-0.043478260869565216,-0.0011648438396940227
0.2236,0.215,-0.588,0.0,0.0,[],0.0,0.0,0.0
-0.5865,0.005,-0.202,0.0,0.0,[],0.0,0.0,0.0
0.0265,0.205,-0.057,0.0,0.0,[],0.0,0.0,0.0
-0.4536,-0.015,0.6163,0.0,0.0,[],0.0,0.0,0.0
0.1412,0.205,0.2737,0.0,0.0,[],0.0,0.0,0.0
-0.6164,-0.015,0.3577,0.0,0.0,[],0.0,0.0,0.0
-0.133,-0.005,-0.1207,0.0,0.0,[],0.0,0.0,0.0
0.1709,0.005,-0.2963,0.0,0.0,[],0.0,0.0,0.0
-0.1018,-0.005,-0.2482,0.0,0.0,[],0.0,0.0,0.0
-0.1708,-0.005,-0.2409,0.0,0.0,[],0.0,0.0,0.0
-0.1748,0.205,-0.4755,0.0,0.0,[],0.0,0.0,0.0
0.1483,-0.005,-0.4006,0.0,0.0,[],0.0,0.0,0.0
0.1368,0.005,-0.0263,0.0,0.0,[],0.0,0.0,0.0
-0.3322,-0.005,0.5364,0.0,0.0,[],0.0,0.0,0.0
-0.5995,0.0609,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.6587,-0.1761,-0.3643,0.0,0.0,[],0.0,0.0,0.0
0.1909,-0.1357,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.1931,-0.005,-0.1644,0.0,0.0,[],0.0,0.0,0.0
-0.1566,-0.005,0.0051,2.2958823529411765,0.11251486432921334,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-9.0,-0.1956521739130435,-0.02354962276657954
-0.4007,-0.005,0.6783,0.0,0.0,[],0.0,0.0,0.0
0.0457,-0.015,-0.3301,0.0,0.0,[],0.0,0.0,0.0
-0.2779,-0.1299,0.1654,0.0,0.0,[],0.0,0.0,0.0
0.1612,-0.005,-0.0434,0.25088235294117645,0.01229505243054304,['Attention'],1.0,0.08333333333333333,0.004472759687483614
-0.2796,-0.1155,-0.479,0.0,0.0,[],0.0,0.0,0.0
-0.5693,-0.005,0.2994,0.0,0.0,[],0.0,0.0,0.0
-0.6108,-0.005,0.1748,0.0,0.0,[],0.0,0.0,0.0
0.0059,-0.1354,-0.0765,2.0370588235294114,0.09983063673381136,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-8.0,-0.17391304347826086,-0.01857314171791839
-0.0941,0.005,-0.6135,0.0,0.0,[],0.0,0.0,0.0
-0.1343,0.005,-0.1382,0.0,0.0,[],0.0,0.0,0.0
-0.5171,-0.005,0.3242,0.0,0.0,[],0.0,0.0,0.0
