x,y,z,SaliencyScore,NormalizedScore,Labels,EEGScore,NormalizedEEG,NormalizedCombinedScore
-0.3786,-0.0225,0.6461,0.0,0.0,[],0.0,0.0,0.0
0.06,-0.0688,-0.3946,0.0,0.0,[],0.0,0.0,0.0
-0.0351,-0.2325,-0.2598,0.0,0.0,[],0.0,0.0,0.0
-0.1561,-0.2222,-0.4698,0.0,0.0,[],0.0,0.0,0.0
0.3735,-0.1325,-0.0095,0.0,0.0,[],0.0,0.0,0.0
-0.3521,-0.0225,0.5409,0.0,0.0,[],0.0,0.0,0.0
-0.3971,-0.0694,-0.4039,0.0,0.0,[],0.0,0.0,0.0
-0.0389,0.1997,-0.3218,0.0,0.0,[],0.0,0.0,0.0
0.3472,0.2197,-0.1105,0.0,0.0,[],0.0,0.0,0.0
0.1155,-0.0109,-0.6646,0.0,0.0,[],0.0,0.0,0.0
-0.2781,0.2015,-0.2948,0.0,0.0,[],0.0,0.0,0.0
0.2114,0.0011,-0.6718,0.0,0.0,[],0.0,0.0,0.0
-0.3448,-0.026,-0.6509,0.0,0.0,[],0.0,0.0,0.0
-0.4967,0.005,-0.4311,0.0,0.0,[],0.0,0.0,0.0
0.1961,-0.0225,0.2782,0.0,0.0,[],0.0,0.0,0.0
-0.1444,0.08,0.3204,0.0,0.0,[],0.0,0.0,0.0
0.4519,-0.0225,0.125,0.0,0.0,[],0.0,0.0,0.0
-0.0181,0.0238,0.6112,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0003,-0.0225,1.2606493725732937,0.10750876990925363,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.14705882352941177,-0.015810113221949064
0.2953,0.1894,-0.4079,0.0,0.0,[],0.0,0.0,0.0
-0.4928,-0.1325,0.1949,0.0,0.0,[],0.0,0.0,0.0
0.174,-0.0325,-0.0524,0.0,0.0,[],0.0,0.0,0.0
0.5435,-0.1028,0.1361,0.323898486297901,0.02762221486397642,['Attention'],1.0,0.16666666666666666,0.01568640275574886
-0.0016,-0.0225,0.4779,0.0,0.0,[],0.0,0.0,0.0
-0.4867,-0.1325,-0.1469,0.4787575263069045,0.04082866644591929,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.002401686261524664
0.524,0.1514,-0.5632,0.0,0.0,[],0.0,0.0,0.0
0.2646,-0.1485,-0.4683,0.0,0.0,[],0.0,0.0,0.0
0.3689,0.1009,-0.6365,0.0,0.0,[],0.0,0.0,0.0
0.2468,-0.2325,0.1265,0.0,0.0,[],0.0,0.0,0.0
0.3637,-0.2325,-0.0463,0.0,0.0,[],0.0,0.0,0.0
0.1098,0.217,-0.4246,0.0,0.0,[],0.0,0.0,0.0
-0.0793,-0.2325,0.3969,0.0,0.0,[],0.0,0.0,0.0
0.3514,-0.0225,0.0081,0.0,0.0,[],0.0,0.0,0.0
0.2369,-0.0325,0.3683,0.0,0.0,[],0.0,0.0,0.0
0.2619,-0.0225,-0.1281,0.0,0.0,[],0.0,0.0,0.0
-0.4662,-0.0399,-0.4177,0.0,0.0,[],0.0,0.0,0.0
0.1128,-0.1325,0.0464,0.0,0.0,[],0.0,0.0,0.0
-0.4015,-0.2325,-0.3322,0.0,0.0,[],0.0,0.0,0.0
-0.0451,-0.2325,-0.1776,0.0,0.0,[],0.0,0.0,0.0
0.4301,-0.1647,-0.2624,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.0591,-0.3457,0.0,0.0,[],0.0,0.0,0.0
0.0704,0.0055,-0.1569,0.0,0.0,[],0.0,0.0,0.0
0.4534,-0.1325,0.3584,0.0,0.0,[],0.0,0.0,0.0
-0.2074,-0.1023,0.5543,0.0,0.0,[],0.0,0.0,0.0
-0.3999,0.1707,-0.5,0.0,0.0,[],0.0,0.0,0.0
0.193,0.0228,-0.0947,0.0,0.0,[],0.0,0.0,0.0
-0.4377,-0.0247,-0.1829,0.0,0.0,[],0.0,0.0,0.0
0.467,-0.2325,-0.0644,0.0,0.0,[],0.0,0.0,0.0
-0.3837,0.1897,-0.406,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0125,-0.4944,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.2168,0.1689,0.0,0.0,[],0.0,0.0,0.0
-0.1309,0.0801,0.3178,0.0,0.0,[],0.0,0.0,0.0
0.1324,-0.2325,0.349,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0194,-0.1811,1.2966068313544539,0.11057523886305504,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.11764705882352941,-0.01300885163094765
-0.3792,0.072,-0.6807,0.0,0.0,[],0.0,0.0,0.0
-0.0941,0.0518,-0.0261,0.0,0.0,[],0.0,0.0,0.0
0.4026,-0.2325,-0.3792,0.0,0.0,[],0.0,0.0,0.0
-0.0123,0.1855,-0.4305,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.026,0.1722,0.7252264926003039,0.06184765551892429,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.005457146075199202
-0.2522,-0.0127,-0.6632,0.0,0.0,[],0.0,0.0,0.0
-0.2227,0.1719,-0.0247,0.0,0.0,[],0.0,0.0,0.0
-0.467,-0.006,-0.0862,0.0,0.0,[],0.0,0.0,0.0
0.1229,-0.0607,-0.5717,0.8613471385965901,0.07345608806860444,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.006481419535465099
-0.5076,-0.1109,0.5246,0.0,0.0,[],0.0,0.0,0.0
-0.4113,-0.1325,0.2851,0.0,0.0,[],0.0,0.0,0.0
0.3972,-0.0266,-0.2937,0.0,0.0,[],0.0,0.0,0.0
-0.2873,-0.0679,0.6438,0.0,0.0,[],0.0,0.0,0.0
0.157,0.2025,-0.0379,1.8360812559788418,0.15658187088198172,"['Rejection', 'Attention', 'Rejection', 'Attention', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.11764705882352941,-0.01842139657435079
0.502,-0.1025,0.1702,0.0,0.0,[],0.0,0.0,0.0
-0.3156,0.2324,-0.2471,0.0,0.0,[],0.0,0.0,0.0
0.1179,-0.0623,0.6534,0.0,0.0,[],0.0,0.0,0.0
0.4792,-0.051,-0.2616,1.5825220865454956,0.1349582259589314,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-6.0,-0.17647058823529413,-0.02381615752216437
-0.4316,-0.2325,0.3204,0.0,0.0,[],0.0,0.0,0.0
0.1193,0.0711,0.1197,0.0,0.0,[],0.0,0.0,0.0
0.0445,-0.0225,0.2338,0.0,0.0,[],0.0,0.0,0.0
-0.07,-0.1325,0.0492,0.0,0.0,[],0.0,0.0,0.0
-0.0779,0.2312,-0.207,0.0,0.0,[],0.0,0.0,0.0
0.4449,0.047,0.5345,0.23178211693208037,0.019766487669339628,['Rejection'],-1.0,-0.029411764705882353,-0.000581367284392342
0.18,0.1252,-0.6119,0.0,0.0,[],0.0,0.0,0.0
0.1806,-0.017,-0.1257,0.0,0.0,[],0.0,0.0,0.0
0.4872,-0.0592,-0.3069,0.0,0.0,[],0.0,0.0,0.0
0.2103,-0.0937,0.5812,0.0,0.0,[],0.0,0.0,0.0
-0.4394,0.0508,0.0127,0.0,0.0,[],0.0,0.0,0.0
-0.2516,-0.0935,0.5817,0.0,0.0,[],0.0,0.0,0.0
0.3004,0.1849,-0.0901,0.0,0.0,[],0.0,0.0,0.0
-0.4967,0.0471,-0.534,0.9615665972652074,0.08200285052043593,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.007235545634156112
0.4521,0.1834,-0.0836,0.0,0.0,[],0.0,0.0,0.0
0.4679,0.008,-0.6412,0.0,0.0,[],0.0,0.0,0.0
-0.1774,-0.0225,0.0744,0.0,0.0,[],0.0,0.0,0.0
-0.1507,0.2105,-0.4593,0.0,0.0,[],0.0,0.0,0.0
0.302,-0.1325,0.0781,0.0,0.0,[],0.0,0.0,0.0
0.0143,-0.0495,-0.2546,0.0,0.0,[],0.0,0.0,0.0
0.3102,0.1832,-0.0825,0.0,0.0,[],0.0,0.0,0.0
-0.4103,0.1707,-0.0363,0.0,0.0,[],0.0,0.0,0.0
0.3964,-0.2325,0.3571,0.0,0.0,[],0.0,0.0,0.0
0.1276,0.2318,-0.2199,0.0,0.0,[],0.0,0.0,0.0
-0.0355,0.1326,-0.6006,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0609,-0.1159,0.5551741601485566,0.04734551282974138,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.002785030166455375
-0.0383,0.1988,-0.178,0.0,0.0,[],0.0,0.0,0.0
0.0093,-0.1325,-0.1172,0.0,0.0,[],0.0,0.0,0.0
-0.1212,-0.2325,0.169,0.0,0.0,[],0.0,0.0,0.0
-0.542,-0.1025,0.2669,0.0,0.0,[],0.0,0.0,0.0
0.1413,-0.0225,-0.1046,0.0,0.0,[],0.0,0.0,0.0
0.0465,-0.1128,0.5179,0.0,0.0,[],0.0,0.0,0.0
-0.5181,0.0499,0.3201,0.470147993922683,0.040094441485149936,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.0023584965579499964
-0.0527,0.2023,-0.2411,0.0,0.0,[],0.0,0.0,0.0
0.356,-0.1325,0.1703,0.0,0.0,[],0.0,0.0,0.0
0.3703,-0.2325,-0.1836,0.0,0.0,[],0.0,0.0,0.0
0.2804,0.1166,-0.6221,0.0,0.0,[],0.0,0.0,0.0
-0.4217,0.1859,-0.4282,0.0,0.0,[],0.0,0.0,0.0
-0.2575,-0.1909,-0.3426,0.0,0.0,[],0.0,0.0,0.0
-0.4967,0.0541,-0.2868,0.0,0.0,[],0.0,0.0,0.0
0.1949,0.0644,-0.6816,0.7252264926003039,0.06184765551892429,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.005457146075199202
0.1612,0.1429,-0.5822,0.0,0.0,[],0.0,0.0,0.0
0.5231,-0.1025,0.1009,0.8846435203421305,0.07544281443303916,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.006656718920562279
0.4793,-0.1679,0.2281,0.0,0.0,[],0.0,0.0,0.0
0.0643,-0.0335,-0.3389,0.0,0.0,[],0.0,0.0,0.0
-0.1752,-0.0225,0.6596,0.0,0.0,[],0.0,0.0,0.0
0.2623,0.1017,-0.0261,0.0,0.0,[],0.0,0.0,0.0
-0.1697,-0.0225,0.5926,0.0,0.0,[],0.0,0.0,0.0
-0.4505,0.0498,0.0086,0.0,0.0,[],0.0,0.0,0.0
-0.4761,-0.0225,0.5928,0.0,0.0,[],0.0,0.0,0.0
0.0003,0.0816,0.2716,0.0,0.0,[],0.0,0.0,0.0
-0.1178,-0.2325,0.3562,0.0,0.0,[],0.0,0.0,0.0
-0.2357,0.1893,-0.5458,0.0,0.0,[],0.0,0.0,0.0
-0.536,-0.0694,-0.4888,0.0,0.0,[],0.0,0.0,0.0
0.4152,0.0029,-0.6375,0.0,0.0,[],0.0,0.0,0.0
0.0165,0.0562,0.0369,0.0,0.0,[],0.0,0.0,0.0
-0.4566,-0.1325,0.1323,0.0,0.0,[],0.0,0.0,0.0
-0.5436,0.1947,-0.5164,0.0,0.0,[],0.0,0.0,0.0
-0.2595,0.2303,-0.1935,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0496,-0.4664,0.0,0.0,[],0.0,0.0,0.0
0.17,0.0827,-0.6782,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.023,-0.0933,0.2312756738506556,0.019723297965764962,['Attention'],1.0,0.16666666666666666,0.01120068021649198
0.2285,0.0805,0.2163,0.0,0.0,[],0.0,0.0,0.0
-0.1624,0.0639,0.4558,0.0,0.0,[],0.0,0.0,0.0
0.0954,-0.1325,0.3097,0.0,0.0,[],0.0,0.0,0.0
-0.0507,-0.0325,0.6326,0.0,0.0,[],0.0,0.0,0.0
0.36,0.1855,-0.4308,0.0,0.0,[],0.0,0.0,0.0
-0.3942,-0.032,0.6824,0.0,0.0,[],0.0,0.0,0.0
0.2261,0.0086,0.6458,0.0,0.0,[],0.0,0.0,0.0
-0.4618,-0.0225,-0.1822,0.0,0.0,[],0.0,0.0,0.0
0.5032,-0.0755,0.5397,0.0,0.0,[],0.0,0.0,0.0
0.0035,0.1832,-0.5637,0.0,0.0,[],0.0,0.0,0.0
0.294,-0.1325,0.2399,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.0741,-0.1175,0.0,0.0,[],0.0,0.0,0.0
-0.5113,-0.1025,0.2384,0.0,0.0,[],0.0,0.0,0.0
-0.2784,0.0659,0.0865,0.0,0.0,[],0.0,0.0,0.0
-0.5159,-0.1325,-0.007,0.0,0.0,[],0.0,0.0,0.0
-0.1436,-0.0225,0.093,0.0,0.0,[],0.0,0.0,0.0
-0.4325,-0.2325,-0.4516,0.0,0.0,[],0.0,0.0,0.0
0.4646,-0.0225,0.0651,0.6948399077148163,0.05925627330444422,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.005228494703333314
-0.2858,0.2007,-0.504,0.0,0.0,[],0.0,0.0,0.0
0.4475,0.2022,-0.2328,0.0,0.0,[],0.0,0.0,0.0
-0.2174,0.0661,0.4432,0.0,0.0,[],0.0,0.0,0.0
0.067,-0.0381,-0.2051,0.0,0.0,[],0.0,0.0,0.0
0.4534,0.2006,-0.3109,0.0,0.0,[],0.0,0.0,0.0
-0.0361,0.1951,-0.1462,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0733,-0.2091,1.8127848742333015,0.154595144517547,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-7.0,-0.20588235294117646,-0.031828412106553794
-0.456,-0.1506,-0.4683,0.0,0.0,[],0.0,0.0,0.0
-0.0594,0.2011,-0.2064,0.0,0.0,[],0.0,0.0,0.0
0.3011,-0.0225,-0.1598,0.0,0.0,[],0.0,0.0,0.0
0.0554,-0.0325,0.578,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.1462,-0.0384,0.0,0.0,[],0.0,0.0,0.0
0.3743,-0.195,0.4344,0.0,0.0,[],0.0,0.0,0.0
-0.5018,-0.0598,-0.3101,0.0,0.0,[],0.0,0.0,0.0
0.2799,-0.0005,-0.1794,0.0,0.0,[],0.0,0.0,0.0
-0.4178,0.0154,-0.6779,0.0,0.0,[],0.0,0.0,0.0
0.2392,0.0469,-0.0036,0.0,0.0,[],0.0,0.0,0.0
0.1861,0.1147,-0.6631,0.0,0.0,[],0.0,0.0,0.0
-0.0607,-0.0325,0.6711,0.0,0.0,[],0.0,0.0,0.0
-0.0083,-0.0225,-0.0455,0.0,0.0,[],0.0,0.0,0.0
-0.1147,0.064,0.4549,0.0,0.0,[],0.0,0.0,0.0
0.3639,-0.0903,0.5909,0.0,0.0,[],0.0,0.0,0.0
-0.0598,-0.0325,-0.1747,0.0,0.0,[],0.0,0.0,0.0
0.4743,-0.2169,-0.4698,0.0,0.0,[],0.0,0.0,0.0
0.0383,-0.1325,0.1652,0.0,0.0,[],0.0,0.0,0.0
-0.4297,-0.0225,0.5072,0.0,0.0,[],0.0,0.0,0.0
-0.3367,-0.2325,0.0815,0.0,0.0,[],0.0,0.0,0.0
-0.4751,0.1987,-0.1764,0.0,0.0,[],0.0,0.0,0.0
0.4613,0.1822,-0.0785,0.0,0.0,[],0.0,0.0,0.0
-0.2418,0.0358,-0.047,0.0,0.0,[],0.0,0.0,0.0
-0.4008,-0.2325,-0.1027,0.0,0.0,[],0.0,0.0,0.0
0.2501,-0.0225,0.3387,0.0,0.0,[],0.0,0.0,0.0
0.2858,-0.2325,0.1976,0.0,0.0,[],0.0,0.0,0.0
-0.0181,-0.2325,0.1532,0.0,0.0,[],0.0,0.0,0.0
0.1944,0.1682,-0.5105,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.2093,-0.3623,0.0,0.0,[],0.0,0.0,0.0
-0.3411,-0.0225,-0.0806,0.0,0.0,[],0.0,0.0,0.0
-0.4246,-0.0225,-0.1755,0.0,0.0,[],0.0,0.0,0.0
0.32,0.0574,0.0425,0.0,0.0,[],0.0,0.0,0.0
-0.2683,-0.0305,-0.5696,0.0,0.0,[],0.0,0.0,0.0
-0.5435,0.0586,0.1654,0.0,0.0,[],0.0,0.0,0.0
0.3192,-0.2325,-0.2326,0.0,0.0,[],0.0,0.0,0.0
0.3458,-0.0325,-0.0874,0.0,0.0,[],0.0,0.0,0.0
-0.1734,0.1872,-0.4211,0.0,0.0,[],0.0,0.0,0.0
-0.1368,0.1937,-0.1372,0.0,0.0,[],0.0,0.0,0.0
0.2869,-0.0225,0.234,0.0,0.0,[],0.0,0.0,0.0
0.3737,-0.0226,-0.2729,0.0,0.0,[],0.0,0.0,0.0
-0.3993,-0.0225,0.4062,0.0,0.0,[],0.0,0.0,0.0
0.4821,-0.1939,-0.3519,0.0,0.0,[],0.0,0.0,0.0
-0.1903,0.0762,0.1596,0.0,0.0,[],0.0,0.0,0.0
-0.1117,-0.0383,-0.5079,0.0,0.0,[],0.0,0.0,0.0
0.2802,-0.0325,0.11,0.0,0.0,[],0.0,0.0,0.0
-0.1597,-0.0325,0.3797,0.0,0.0,[],0.0,0.0,0.0
-0.3011,-0.1325,-0.0303,0.0,0.0,[],0.0,0.0,0.0
0.3033,0.2021,-0.2791,0.0,0.0,[],0.0,0.0,0.0
0.1441,0.1991,-0.3293,0.0,0.0,[],0.0,0.0,0.0
-0.2944,-0.0124,-0.1091,0.0,0.0,[],0.0,0.0,0.0
0.2172,-0.0225,0.172,0.0,0.0,[],0.0,0.0,0.0
-0.0862,0.1348,-0.5975,0.0,0.0,[],0.0,0.0,0.0
0.0887,0.0243,-0.0892,0.0,0.0,[],0.0,0.0,0.0
-0.202,0.1995,-0.1851,0.0,0.0,[],0.0,0.0,0.0
0.0529,-0.0325,0.2169,0.0,0.0,[],0.0,0.0,0.0
-0.4423,-0.0977,-0.4672,0.0,0.0,[],0.0,0.0,0.0
0.3915,-0.0307,0.6828,0.0,0.0,[],0.0,0.0,0.0
-0.1922,0.226,-0.1508,0.0,0.0,[],0.0,0.0,0.0
0.4588,-0.1325,-0.0853,0.0,0.0,[],0.0,0.0,0.0
-0.2283,-0.0225,0.5348,0.0,0.0,[],0.0,0.0,0.0
0.1669,-0.2325,0.1685,0.0,0.0,[],0.0,0.0,0.0
0.0004,0.0695,0.1082,0.0,0.0,[],0.0,0.0,0.0
0.1629,-0.0325,0.3162,0.0,0.0,[],0.0,0.0,0.0
0.1619,0.1825,-0.5657,0.0,0.0,[],0.0,0.0,0.0
0.1041,-0.0623,-0.3272,0.0,0.0,[],0.0,0.0,0.0
-0.4988,-0.1325,0.0966,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.0143,0.1205,1.2591300433290193,0.10737920079852964,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-5.0,-0.14705882352941177,-0.01579105894096024
0.2604,-0.0641,-0.3412,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.0559,-0.2674,0.0,0.0,[],0.0,0.0,0.0
0.4637,-0.0325,0.4217,0.0,0.0,[],0.0,0.0,0.0
-0.4076,-0.0325,0.0036,0.0,0.0,[],0.0,0.0,0.0
-0.0984,-0.0196,-0.6047,0.0,0.0,[],0.0,0.0,0.0
0.1288,0.1882,-0.0195,0.6320972370716336,0.05390554891713815,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.003170914642184597
0.213,-0.0319,-0.5618,0.0,0.0,[],0.0,0.0,0.0
-0.5056,-0.041,-0.217,0.0,0.0,[],0.0,0.0,0.0
0.3031,-0.1756,-0.2958,0.0,0.0,[],0.0,0.0,0.0
-0.087,0.1889,-0.1092,0.0,0.0,[],0.0,0.0,0.0
0.3029,0.0109,0.6412,0.0,0.0,[],0.0,0.0,0.0
0.1524,-0.0225,0.5795,0.0,0.0,[],0.0,0.0,0.0
0.5141,-0.1025,0.0119,0.0,0.0,[],0.0,0.0,0.0
0.3889,0.0957,-0.0261,1.202464689662934,0.10254675285411957,"['Rejection', 'Rejection', 'Rejection', 'Rejection']",-4.0,-0.11764705882352941,-0.012064323865190539
0.2992,0.1214,-0.6168,0.0,0.0,[],0.0,0.0,0.0
0.2425,-0.0225,0.1938,0.0,0.0,[],0.0,0.0,0.0
0.1579,-0.1898,-0.3395,0.0,0.0,[],0.0,0.0,0.0
0.4002,0.2008,-0.3073,0.0,0.0,[],0.0,0.0,0.0
-0.321,0.2198,-0.4075,0.0,0.0,[],0.0,0.0,0.0
0.1906,-0.0225,0.6406,0.0,0.0,[],0.0,0.0,0.0
-0.1046,0.0122,-0.1326,0.0,0.0,[],0.0,0.0,0.0
-0.2696,0.2017,-0.289,0.0,0.0,[],0.0,0.0,0.0
0.086,0.0238,0.6104,0.0,0.0,[],0.0,0.0,0.0
0.0381,0.1705,-0.0357,0.7075009847504361,0.060336015893810914,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.005323766108277434
0.1008,0.0084,-0.6751,0.0,0.0,[],0.0,0.0,0.0
0.2247,-0.1325,0.4115,0.0,0.0,[],0.0,0.0,0.0
0.0777,-0.0325,0.6749,0.5416690113105621,0.046193787401083576,['Rejection'],-1.0,-0.029411764705882353,-0.0013586408059142229
-0.4967,-0.1017,-0.2915,0.0,0.0,[],0.0,0.0,0.0
-0.1685,-0.0325,0.2879,0.0,0.0,[],0.0,0.0,0.0
-0.2106,-0.0018,-0.1843,0.0,0.0,[],0.0,0.0,0.0
-0.2312,-0.1325,-0.0252,0.0,0.0,[],0.0,0.0,0.0
-0.3781,0.1975,-0.1651,0.0,0.0,[],0.0,0.0,0.0
-0.2493,-0.2325,-0.2818,0.0,0.0,[],0.0,0.0,0.0
0.2451,-0.0483,-0.6145,0.0,0.0,[],0.0,0.0,0.0
-0.4867,0.0573,0.4899,0.0,0.0,[],0.0,0.0,0.0
0.0876,0.0234,-0.6489,0.0,0.0,[],0.0,0.0,0.0
0.3267,-0.2325,0.3836,0.0,0.0,[],0.0,0.0,0.0
0.0739,0.0815,0.2498,0.0,0.0,[],0.0,0.0,0.0
0.5436,0.0553,0.3915,0.5698610095098756,0.04859801423340675,"['Rejection', 'Rejection']",-2.0,-0.058823529411764705,-0.002858706719612162
-0.107,-0.0641,-0.3417,0.0,0.0,[],0.0,0.0,0.0
-0.4909,-0.0325,-0.1031,0.8006302402791063,0.06827812249559703,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.006024540220199739
0.1746,0.2001,-0.3174,0.0,0.0,[],0.0,0.0,0.0
0.0223,-0.0225,-0.1613,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.0227,-0.3838,0.0,0.0,[],0.0,0.0,0.0
0.2396,-0.1711,-0.2822,0.0,0.0,[],0.0,0.0,0.0
-0.0029,-0.0325,0.3471,0.0,0.0,[],0.0,0.0,0.0
-0.5051,0.0444,-0.0135,0.0,0.0,[],0.0,0.0,0.0
-0.4943,0.0814,0.2429,1.0339316864554613,0.0881741792756607,"['Rejection', 'Rejection', 'Rejection']",-3.0,-0.08823529411764706,-0.007780074641970062
-0.2133,0.1991,-0.3293,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.1426,-0.4524,0.0,0.0,[],0.0,0.0,0.0
-0.2516,0.2016,-0.2168,0.0,0.0,[],0.0,0.0,0.0
0.0713,-0.2325,0.4055,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.1265,-0.4353,0.0,0.0,[],0.0,0.0,0.0
-0.4967,0.0462,-0.0662,2.4211355579314615,0.20647557622262852,"['Rejection', 'Rejection', 'Attention', 'Attention', 'Rejection', 'Rejection', 'Attention', 'Rejection', 'Attention']",-1.0,-0.029411764705882353,-0.006072811065371427
0.3503,-0.0225,0.2602,0.0,0.0,[],0.0,0.0,0.0
0.0324,-0.1325,0.3184,0.0,0.0,[],0.0,0.0,0.0
0.425,0.1946,-0.1424,0.0,0.0,[],0.0,0.0,0.0
0.09,-0.1728,-0.4688,0.0,0.0,[],0.0,0.0,0.0
-0.0159,0.0222,-0.6482,0.0,0.0,[],0.0,0.0,0.0
0.1103,-0.0325,0.0477,0.0,0.0,[],0.0,0.0,0.0
-0.1242,0.2019,-0.2251,0.0,0.0,[],0.0,0.0,0.0
-0.0194,-0.04,-0.2129,0.0,0.0,[],0.0,0.0,0.0
0.1822,0.1769,-0.0261,0.0,0.0,[],0.0,0.0,0.0
-0.4967,-0.1609,0.1697,0.0,0.0,[],0.0,0.0,0.0
-0.1049,0.0484,0.5291,0.0,0.0,[],0.0,0.0,0.0
-0.3643,0.0513,0.5171,0.0,0.0,[],0.0,0.0,0.0
-0.1879,0.0007,-0.6352,0.0,0.0,[],0.0,0.0,0.0
0.484,0.0381,0.1017,2.7763772438242085,0.23677075385228163,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.29411764705882354,-0.06963845701537695
0.4585,-0.2325,0.3254,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.1181,-0.2127,0.0,0.0,[],0.0,0.0,0.0
0.3714,-0.0305,-0.1829,0.0,0.0,[],0.0,0.0,0.0
-0.1325,0.0679,0.0982,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.1793,-0.0659,0.0,0.0,[],0.0,0.0,0.0
0.0622,-0.1325,0.0771,0.0,0.0,[],0.0,0.0,0.0
0.5435,0.1868,-0.43,0.0,0.0,[],0.0,0.0,0.0
0.0792,-0.0146,-0.1169,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.1275,0.3655,0.0,0.0,[],0.0,0.0,0.0
0.5434,0.1734,-0.5808,0.0,0.0,[],0.0,0.0,0.0
0.4297,0.2206,-0.1157,0.0,0.0,[],0.0,0.0,0.0
0.1362,-0.0225,0.132,0.0,0.0,[],0.0,0.0,0.0
-0.4026,-0.0225,-0.1743,0.0,0.0,[],0.0,0.0,0.0
-0.4786,-0.0225,0.0905,0.0,0.0,[],0.0,0.0,0.0
0.3298,-0.2325,-0.0003,0.0,0.0,[],0.0,0.0,0.0
0.1202,-0.0225,0.4446,0.0,0.0,[],0.0,0.0,0.0
0.3977,0.1921,-0.39,0.0,0.0,[],0.0,0.0,0.0
-0.011,-0.2325,-0.3751,0.0,0.0,[],0.0,0.0,0.0
0.4645,-0.2325,0.006,0.0,0.0,[],0.0,0.0,0.0
-0.0057,-0.1746,0.4345,0.5556806032299815,0.047388702533316056,"['Attention', 'Attention']",2.0,0.3333333333333333,0.053823220018422525
0.1353,0.0934,-0.6409,0.0,0.0,[],0.0,0.0,0.0
-0.1487,-0.0325,0.0185,0.0,0.0,[],0.0,0.0,0.0
0.4911,-0.0325,-0.3315,0.8031624556862305,0.0684940710134704,"['Attention', 'Attention']",2.0,0.3333333333333333,0.0777943108175134
0.1681,-0.0738,0.6317,0.0,0.0,[],0.0,0.0,0.0
0.4793,-0.1655,0.1008,0.0,0.0,[],0.0,0.0,0.0
-0.4937,0.2197,-0.4085,0.0,0.0,[],0.0,0.0,0.0
0.3592,-0.0225,0.0438,0.0,0.0,[],0.0,0.0,0.0
0.4793,0.0779,-0.1482,3.2718473918181306,0.2790246805161649,"['Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection', 'Rejection']",-10.0,-0.29411764705882354,-0.08206608250475439
0.2699,-0.0365,-0.3652,0.0,0.0,[],0.0,0.0,0.0
-0.5435,0.2169,-0.3429,0.0,0.0,[],0.0,0.0,0.0
-0.3244,0.0254,-0.0851,0.0,0.0,[],0.0,0.0,0.0
0.4572,0.2024,-0.2633,0.0,0.0,[],0.0,0.0,0.0
