x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.2817,-0.0141,-0.7424,0.0,[],0.0,0.0
-0.1841,-0.2141,0.2311,0.0,[],0.0,0.0
-0.0132,0.1859,0.0695,0.34711196277032574,['Attention'],1.0,0.0011330062686163071
-0.148,-0.0141,-0.5501,0.0,[],0.0,0.0
-0.097,0.1287,-0.2715,0.0,[],0.0,0.0
-0.3437,-0.0141,0.4561,0.34834382699151384,['Attention'],1.0,0.0011370271899166016
0.0542,-0.0141,-0.203,0.0,[],0.0,0.0
-0.2098,-0.0141,-0.4065,0.5021899808376676,"['Attention', 'Attention']",2.0,0.003278391166840087
-0.3101,-0.1793,0.5376,0.0,[],0.0,0.0
0.1582,0.2141,0.1136,0.0,[],0.0,0.0
0.3397,0.2141,-0.5984,0.0,[],0.0,0.0
0.2124,0.2141,-0.1249,0.0,[],0.0,0.0
0.2977,-0.1254,-0.6351,0.0,[],0.0,0.0
0.3128,-0.0141,0.5527,0.0,[],0.0,0.0
0.0947,0.1859,-0.3939,0.0,[],0.0,0.0
0.0835,0.2141,-0.4591,0.0,[],0.0,0.0
-0.0435,0.1859,-0.6151,0.0,[],0.0,0.0
-0.204,-0.0446,0.8129,0.5071174377224199,"['Attention', 'Attention']",2.0,0.0033105585372424427
-0.018,-0.2141,-0.3994,0.0,[],0.0,0.0
-0.2402,-0.0141,-0.4759,0.0,[],0.0,0.0
-0.0651,-0.0721,-0.8983,0.0,[],0.0,0.0
0.1924,-0.2141,-0.2487,0.0,[],0.0,0.0
-0.2186,-0.0141,-0.1967,0.0,[],0.0,0.0
-0.0598,-0.2141,-0.453,0.0,[],0.0,0.0
0.0064,0.1859,-0.5975,0.0,[],0.0,0.0
0.0505,-0.0141,0.1011,0.0,[],0.0,0.0
-0.1496,-0.0141,0.9083,0.0,[],0.0,0.0
0.0188,-0.0141,0.926,0.0,[],0.0,0.0
0.0022,0.1859,-0.6095,0.0,[],0.0,0.0
0.1758,-0.2141,0.8022,0.0,[],0.0,0.0
-0.1199,0.1859,-0.6587,0.0,[],0.0,0.0
-0.1165,-0.0141,-0.3605,0.0,[],0.0,0.0
0.2092,0.1859,-0.1341,0.0,[],0.0,0.0
-0.2683,-0.0141,0.5843,0.0,[],0.0,0.0
-0.2975,-0.1973,0.4238,0.3083766767040788,['Attention'],1.0,0.0010065706321737145
-0.2777,-0.0141,-0.1695,0.0,[],0.0,0.0
0.3102,-0.0141,0.5293,0.0,[],0.0,0.0
-0.0341,-0.1439,-0.9043,0.0,[],0.0,0.0
-0.211,-0.0141,0.4849,0.42773063235696684,['Attention'],1.0,0.0013961532292689114
0.2624,-0.0141,-0.1907,0.0,[],0.0,0.0
-0.2266,-0.0141,-0.29,0.0,[],0.0,0.0
0.1495,-0.2141,-0.4671,0.0,[],0.0,0.0
-0.1469,-0.0141,0.7711,0.0,[],0.0,0.0
-0.2155,-0.0448,0.8002,0.5071174377224199,"['Attention', 'Attention']",2.0,0.0033105585372424427
-0.299,-0.14,-0.4289,0.0,[],0.0,0.0
-0.2024,0.1859,-0.5207,0.0,[],0.0,0.0
0.1134,0.0071,-0.2076,0.6173008486175746,"['Attention', 'Attention']",2.0,0.004029856680961786
-0.0751,-0.0141,-0.5236,0.0,[],0.0,0.0
0.3076,-0.138,-0.4813,0.0,[],0.0,0.0
0.3003,-0.0141,0.4461,0.0,[],0.0,0.0
0.0123,-0.2141,0.5746,0.0,[],0.0,0.0
-0.0219,-0.0141,-0.239,0.24801532986586367,['Attention'],1.0,0.0008095454884592858
-0.1967,0.2141,-0.8068,0.0,[],0.0,0.0
0.0108,-0.2141,-0.5393,0.0,[],0.0,0.0
0.1978,-0.1045,0.8198,0.0,[],0.0,0.0
0.0957,-0.0141,-0.901,0.0,[],0.0,0.0
0.0085,0.1859,0.2098,0.0,[],0.0,0.0
-0.3423,-0.0141,-0.4882,0.0,[],0.0,0.0
-0.3092,-0.1194,-0.4995,0.0,[],0.0,0.0
0.1687,0.1859,-0.4539,0.0,[],0.0,0.0
0.1211,0.1859,0.1628,0.0,[],0.0,0.0
-0.2332,0.1859,-0.3141,0.0,[],0.0,0.0
-0.0623,0.1859,-0.7023,0.0,[],0.0,0.0
0.2313,-0.1258,-0.1619,0.0,[],0.0,0.0
0.01,-0.2141,-0.6163,0.0,[],0.0,0.0
-0.1298,-0.0141,0.8533,0.0,[],0.0,0.0
-0.2394,-0.1529,0.2013,0.0,[],0.0,0.0
-0.2229,-0.0141,0.1249,0.0,[],0.0,0.0
-0.3127,-0.0141,-0.6149,0.0,[],0.0,0.0
0.1081,-0.2141,0.1366,0.0,[],0.0,0.0
0.1216,0.1859,-0.7011,0.0,[],0.0,0.0
-0.2956,0.1859,-0.2098,0.0,[],0.0,0.0
-0.0561,-0.2141,-0.0691,0.0,[],0.0,0.0
-0.2014,0.2141,-0.5653,0.0,[],0.0,0.0
0.0279,0.1859,-0.6402,0.0,[],0.0,0.0
0.0325,-0.2141,-0.2218,0.0,[],0.0,0.0
0.1351,-0.0141,-0.694,0.0,[],0.0,0.0
0.1927,0.1859,-0.1953,0.0,[],0.0,0.0
-0.1184,-0.0159,-0.8781,0.5379140432521216,"['Attention', 'Attention']",2.0,0.0035116046022571666
-0.0745,-0.0141,0.1632,0.9139063783191897,"['Attention', 'Attention', 'Attention']",3.0,0.008949230507355382
-0.283,0.2141,-0.2125,0.0,[],0.0,0.0
-0.2217,-0.0141,-0.6951,0.0,[],0.0,0.0
-0.2408,-0.0441,-0.2144,0.0,[],0.0,0.0
0.2928,0.1859,-0.142,0.0,[],0.0,0.0
0.2627,0.1859,-0.3321,0.0,[],0.0,0.0
-0.1552,0.2141,-0.3205,0.0,[],0.0,0.0
0.2188,-0.2089,0.7966,0.0,[],0.0,0.0
0.0642,-0.2141,0.0411,0.6905283328770873,"['Attention', 'Attention']",2.0,0.004507899546663461
0.2796,0.2014,-0.7605,0.0,[],0.0,0.0
-0.0478,0.1859,-0.6624,0.0,[],0.0,0.0
0.2844,0.1859,-0.4106,0.0,[],0.0,0.0
-0.2253,0.2141,-0.4452,0.0,[],0.0,0.0
0.0799,0.2141,-0.3082,0.0,[],0.0,0.0
-0.2235,-0.0141,-0.5262,0.0,[],0.0,0.0
-0.2813,-0.1442,-0.6879,0.0,[],0.0,0.0
0.1447,-0.0141,-0.4964,0.0,[],0.0,0.0
0.2564,-0.0141,-0.1227,0.0,[],0.0,0.0
0.2194,-0.0442,-0.085,0.4947987955105393,"['Attention', 'Attention']",2.0,0.003230140111236554
0.2201,-0.1513,0.1737,0.0,[],0.0,0.0
-0.0145,-0.0141,0.2018,0.7095537914043252,"['Attention', 'Attention', 'Attention']",3.0,0.006948152006908836
0.1151,0.1859,-0.4455,0.0,[],0.0,0.0
0.1388,-0.2141,-0.1503,0.5021899808376676,"['Attention', 'Attention']",2.0,0.003278391166840087
-0.0665,-0.0141,0.846,0.0,[],0.0,0.0
-0.0355,-0.2141,-0.3478,0.0,[],0.0,0.0
0.0092,-0.0141,0.3012,0.0,[],0.0,0.0
0.1765,0.1687,-0.6069,0.0,[],0.0,0.0
0.2763,-0.0865,-0.3454,0.0,[],0.0,0.0
0.1488,-0.2141,0.4717,0.0,[],0.0,0.0
-0.237,-0.0141,-0.3374,0.34341637010676157,['Attention'],1.0,0.0011209435047154239
0.2706,-0.0141,-0.2175,0.0,[],0.0,0.0
-0.1414,-0.2141,0.0795,0.0,[],0.0,0.0
0.0145,-0.2141,-0.2714,0.0,[],0.0,0.0
-0.2209,-0.0141,-0.6303,0.0,[],0.0,0.0
-0.2301,-0.1509,-0.1556,0.0,[],0.0,0.0
0.2124,0.1859,-0.0723,0.0,[],0.0,0.0
-0.0696,-0.2141,-0.7916,0.0,[],0.0,0.0
-0.1349,0.2141,0.1172,0.0,[],0.0,0.0
0.148,0.1859,-0.5552,0.0,[],0.0,0.0
-0.0946,0.2141,-0.7554,0.0,[],0.0,0.0
-0.2047,-0.0141,0.3748,0.0,[],0.0,0.0
0.2323,-0.2141,-0.5181,0.0,[],0.0,0.0
0.1109,-0.0141,-0.2375,0.7324117163974815,"['Attention', 'Attention']",2.0,0.004781322195083485
0.2145,-0.0141,-0.8462,0.34341637010676157,['Attention'],1.0,0.0011209435047154239
0.1821,-0.0141,-0.1346,0.0,[],0.0,0.0
0.1402,0.2141,-0.7681,0.0,[],0.0,0.0
0.1842,-0.0141,-0.5198,0.0,[],0.0,0.0
0.1863,-0.0747,-0.8308,0.3458800985491377,['Attention'],1.0,0.0011289853473160129
-0.2532,-0.0441,0.0051,0.0,[],0.0,0.0
0.0405,-0.0141,0.1465,0.2763482069531892,['Attention'],1.0,0.0009020266783660584
0.3436,-0.0141,-0.453,0.0,[],0.0,0.0
-0.2859,-0.0051,-0.5248,0.0,[],0.0,0.0
-0.1029,0.2141,0.1776,1.0277853818779086,"['Attention', 'Attention', 'Attention']",3.0,0.010064366014637047
0.2859,0.1859,-0.2747,0.0,[],0.0,0.0
0.2183,-0.2141,0.2999,0.0,[],0.0,0.0
-0.0399,-0.0141,0.691,0.0,[],0.0,0.0
0.0892,-0.0141,-0.8969,0.0,[],0.0,0.0
-0.0442,-0.0141,-0.3582,0.0,[],0.0,0.0
0.2271,-0.0141,-0.2445,0.0,[],0.0,0.0
-0.2922,-0.1811,0.4025,1.4247194087051738,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.018601675473228926
-0.2348,-0.1499,0.1768,0.0,[],0.0,0.0
0.2876,0.2141,-0.5565,0.0,[],0.0,0.0
-0.2862,-0.2141,-0.487,0.0,[],0.0,0.0
-0.1953,0.2141,-0.5308,0.0,[],0.0,0.0
0.0636,-0.0141,0.0805,0.0,[],0.0,0.0
0.1273,0.1859,-0.6776,0.0,[],0.0,0.0
-0.2111,-0.0141,-0.6432,0.0,[],0.0,0.0
0.1796,-0.1807,-0.8365,0.0,[],0.0,0.0
-0.0543,0.1859,-0.6845,0.0,[],0.0,0.0
-0.2747,-0.0364,-0.1104,0.0,[],0.0,0.0
0.1664,-0.0141,0.8308,0.0,[],0.0,0.0
-0.0484,-0.2141,-0.8338,0.0,[],0.0,0.0
0.1026,0.1859,-0.1668,0.0,[],0.0,0.0
0.3448,-0.022,0.4054,0.0,[],0.0,0.0
0.1725,0.0193,-0.4351,0.0,[],0.0,0.0
0.3351,-0.0141,0.5229,0.0,[],0.0,0.0
-0.1587,-0.2141,0.7269,0.0,[],0.0,0.0
0.172,0.1859,-0.1605,0.0,[],0.0,0.0
-0.1139,0.1859,-0.2814,0.0,[],0.0,0.0
0.1512,0.2141,-0.0978,0.9607172187243361,"['Attention', 'Attention', 'Attention']",3.0,0.00940761553558895
0.0941,0.2141,-0.7974,0.0,[],0.0,0.0
-0.3055,-0.1869,-0.464,0.0,[],0.0,0.0
0.0925,-0.0141,0.0062,0.0,[],0.0,0.0
0.3373,0.2141,-0.4051,0.0,[],0.0,0.0
-0.273,0.2141,-0.7354,0.0,[],0.0,0.0
-0.1151,0.0901,0.0898,1.5139611278401313,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.02470856139030949
0.2157,-0.1416,-0.0519,0.27388447851081305,['Attention'],1.0,0.0008939848357654695
-0.2944,0.2141,-0.2226,0.0,[],0.0,0.0
0.1021,-0.0141,0.2243,0.3384889132220093,['Attention'],1.0,0.0011048598195142459
-0.2821,0.2141,-0.207,0.0,[],0.0,0.0
0.154,-0.2141,0.6702,0.0,[],0.0,0.0
-0.1762,0.2141,-0.0029,0.0,[],0.0,0.0
0.112,0.1121,0.0534,0.49356693128935125,"['Attention', 'Attention']",2.0,0.003222098268635965
0.2179,0.2141,-0.2646,0.2751163427320011,['Attention'],1.0,0.0008980057570657639
0.1128,0.0203,-0.2045,0.0,[],0.0,0.0
0.1473,-0.2141,-0.4315,0.0,[],0.0,0.0
-0.196,0.2141,-0.4198,0.0,[],0.0,0.0
-0.3431,-0.0441,-0.4428,0.2406241445387353,['Attention'],1.0,0.0007854199606575189
0.1814,0.0816,-0.4802,0.0,[],0.0,0.0
0.2301,-0.0728,0.7817,0.0,[],0.0,0.0
-0.2039,-0.0141,-0.5697,0.0,[],0.0,0.0
0.1391,0.2141,0.0773,0.41541199014508623,['Attention'],1.0,0.0013559440162659669
-0.2426,-0.0141,-0.0078,0.4314262250205311,['Attention'],1.0,0.001408215993169795
0.1523,-0.2141,0.4948,0.0,[],0.0,0.0
-0.0398,-0.2141,0.5495,0.0,[],0.0,0.0
0.0248,0.1859,0.1776,0.0,[],0.0,0.0
-0.1225,-0.0141,0.5976,0.26649329318368464,['Attention'],1.0,0.0008698593079637027
-0.0694,0.1859,-0.3906,0.0,[],0.0,0.0
0.247,-0.2141,-0.6927,0.0,[],0.0,0.0
0.1653,-0.2141,-0.587,0.0,[],0.0,0.0
0.2897,0.1859,-0.1924,0.0,[],0.0,0.0
0.2369,-0.2141,-0.5042,0.0,[],0.0,0.0
0.1271,-0.2141,-0.8318,0.408705173829729,['Attention'],1.0,0.0013340523336310304
0.1799,0.0531,-0.5883,0.0,[],0.0,0.0
-0.0085,-0.0465,-0.9066,0.0,[],0.0,0.0
-0.0995,0.2141,-0.7017,0.0,[],0.0,0.0
-0.0017,-0.0141,0.0266,0.5889679715302492,"['Attention', 'Attention']",2.0,0.003844894301148241
-0.1768,-0.0141,-0.2329,0.0,[],0.0,0.0
-0.2732,-0.1349,-0.7076,0.0,[],0.0,0.0
0.218,-0.0682,0.1584,0.6086777990692581,"['Attention', 'Attention']",2.0,0.003973563782757664
0.1698,0.0361,-0.4253,0.0,[],0.0,0.0
-0.2565,0.2141,-0.5379,0.0,[],0.0,0.0
0.3028,-0.0232,-0.6112,0.0,[],0.0,0.0
0.143,0.1505,-0.6997,0.0,[],0.0,0.0
-0.2722,0.2141,-0.5108,0.0,[],0.0,0.0
-0.2545,0.1859,-0.7357,0.0,[],0.0,0.0
-0.0673,0.1859,0.0115,0.2689570216260608,['Attention'],1.0,0.0008779011505642917
-0.0318,0.2141,-0.5407,0.0,[],0.0,0.0
0.0445,-0.0141,-0.9418,0.0,[],0.0,0.0
-0.2242,-0.1551,-0.1076,0.5146454968519025,['Attention'],1.0,0.0016798515654563545
-0.2852,-0.0141,-0.4392,0.0,[],0.0,0.0
-0.3133,-0.0141,0.3429,0.0,[],0.0,0.0
-0.3101,-0.1138,0.53,0.0,[],0.0,0.0
-0.1522,0.1859,-0.2934,0.0,[],0.0,0.0
-0.2115,0.1262,-0.7489,0.0,[],0.0,0.0
-0.1042,0.1244,0.1482,0.2566383794141801,['Attention'],1.0,0.0008376919375613469
-0.1607,0.1859,-0.5582,0.0,[],0.0,0.0
0.2718,-0.0141,-0.2938,0.0,[],0.0,0.0
0.161,-0.2141,-0.2815,0.0,[],0.0,0.0
0.0965,0.2141,-0.896,0.0,[],0.0,0.0
-0.2347,-0.2141,0.3211,0.0,[],0.0,0.0
0.2259,-0.1063,0.2108,0.0,[],0.0,0.0
0.2131,-0.2141,-0.119,0.0,[],0.0,0.0
0.2597,-0.0141,0.5632,0.0,[],0.0,0.0
0.2022,0.2141,-0.1346,0.0,[],0.0,0.0
0.1607,-0.0141,-0.7889,0.0,[],0.0,0.0
-0.0894,-0.2141,-0.8725,0.0,[],0.0,0.0
-0.2799,-0.0703,0.3664,0.0,[],0.0,0.0
-0.0531,-0.0789,0.9011,1.5255954010402406,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.029878125875388066
-0.1457,0.1168,-0.8055,0.0,[],0.0,0.0
0.1679,-0.1963,-0.8464,0.9626334519572952,"['Attention', 'Attention']",2.0,0.006284253223326882
0.2857,-0.0479,0.3829,0.0,[],0.0,0.0
0.2315,0.1859,-0.5451,0.0,[],0.0,0.0
-0.1739,-0.0141,-0.8332,0.0,[],0.0,0.0
-0.2996,0.2141,-0.3384,0.0,[],0.0,0.0
-0.0704,0.0918,-0.276,0.8086504243087873,"['Attention', 'Attention', 'Attention']",3.0,0.0079185343473799
0.0607,0.1151,-0.0363,0.0,[],0.0,0.0
0.1662,0.2141,-0.1879,0.0,[],0.0,0.0
0.3568,-0.0141,-0.5,0.0,[],0.0,0.0
0.0684,-0.0141,-0.6023,0.0,[],0.0,0.0
-0.0328,-0.0141,0.6664,0.0,[],0.0,0.0
-0.063,-0.0141,-0.8256,0.0,[],0.0,0.0
0.2763,-0.0909,0.6999,0.0,[],0.0,0.0
0.2224,-0.2141,-0.7479,0.0,[],0.0,0.0
-0.1822,-0.2141,0.4174,0.0,[],0.0,0.0
0.3074,-0.1371,-0.5788,0.0,[],0.0,0.0
-0.2413,0.1859,-0.7932,0.0,[],0.0,0.0
-0.1185,-0.0141,0.0264,0.0,[],0.0,0.0
-0.0546,-0.2141,-0.8681,0.0,[],0.0,0.0
-0.1046,0.2141,-0.5553,0.0,[],0.0,0.0
0.0618,-0.2141,0.4826,0.0,[],0.0,0.0
-0.061,-0.2141,-0.1179,0.0,[],0.0,0.0
-0.2249,-0.2053,0.1097,0.0,[],0.0,0.0
0.3101,-0.089,0.531,0.0,[],0.0,0.0
-0.3398,0.1906,-0.2495,0.0,[],0.0,0.0
-0.2503,-0.2141,-0.5728,0.0,[],0.0,0.0
-0.2843,-0.0671,-0.3794,0.0,[],0.0,0.0
-0.0639,-0.2141,0.2769,0.0,[],0.0,0.0
-0.0433,0.1859,-0.29,1.5514645496851902,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.030384761959225175
0.0968,-0.0141,0.1658,0.0,[],0.0,0.0
-0.1368,0.1859,-0.3119,0.0,[],0.0,0.0
-0.0859,0.1859,-0.5196,0.0,[],0.0,0.0
0.046,-0.2141,-0.4781,0.0,[],0.0,0.0
0.161,-0.2141,-0.5222,0.0,[],0.0,0.0
0.1821,-0.0141,-0.3455,0.0,[],0.0,0.0
0.1103,-0.0141,0.3822,0.0,[],0.0,0.0
-0.1867,-0.0141,0.2234,0.0,[],0.0,0.0
-0.2763,-0.1633,0.6997,0.0,[],0.0,0.0
0.0662,-0.0141,-0.4735,0.0,[],0.0,0.0
0.2159,-0.0441,0.0018,0.3446482343279496,['Attention'],1.0,0.0011249644260157181
-0.1636,0.2141,-0.5763,0.0,[],0.0,0.0
0.079,-0.0141,0.0337,0.41418012592389813,['Attention'],1.0,0.0013519230949656724
-0.2964,-0.0794,-0.6407,0.4512729263618943,['Attention'],1.0,0.0014729975030078725
-0.1008,-0.184,-0.8861,0.0,[],0.0,0.0
0.2957,-0.0141,0.6904,0.0,[],0.0,0.0
-0.3283,-0.0356,0.7052,0.34711196277032574,['Attention'],1.0,0.0011330062686163071
-0.076,0.1859,-0.6103,0.0,[],0.0,0.0
-0.2287,-0.2141,0.4778,0.0,[],0.0,0.0
-0.0104,-0.2141,-0.1413,0.0,[],0.0,0.0
-0.2006,-0.0141,-0.5459,0.3680536545305228,['Attention'],1.0,0.001201361930721313
-0.0012,-0.2141,0.6636,0.0,[],0.0,0.0
-0.2309,-0.212,-0.1613,0.0,[],0.0,0.0
0.2602,-0.1153,-0.7343,0.0,[],0.0,0.0
-0.1547,-0.2141,-0.0108,0.0,[],0.0,0.0
-0.2976,-0.0441,0.3456,0.0,[],0.0,0.0
-0.1871,-0.2141,-0.5036,0.0,[],0.0,0.0
-0.1104,0.1352,-0.268,0.8493019436079935,"['Attention', 'Attention', 'Attention']",3.0,0.008316605556109054
-0.2748,-0.1377,0.704,0.2332329592116069,['Attention'],1.0,0.000761294432855752
0.0522,-0.0141,0.9449,0.0,[],0.0,0.0
0.2733,-0.0441,-0.3033,0.0,[],0.0,0.0
-0.1486,0.1859,-0.2609,0.0,[],0.0,0.0
-0.153,-0.2141,-0.0477,0.0,[],0.0,0.0
0.0183,-0.0141,-0.6492,0.0,[],0.0,0.0
0.0912,0.2141,-0.2886,0.0,[],0.0,0.0
0.0747,0.1859,-0.9118,0.0,[],0.0,0.0
-0.2629,-0.0141,0.2556,0.0,[],0.0,0.0
0.1985,0.1859,-0.5025,0.0,[],0.0,0.0
0.1196,-0.2141,-0.6098,0.0,[],0.0,0.0
-0.2242,0.1291,-0.262,0.0,[],0.0,0.0
-0.3075,-0.0198,0.5792,0.0,[],0.0,0.0
0.2325,0.1859,-0.7252,0.0,[],0.0,0.0
-0.1248,-0.0141,-0.3302,1.0376402956474131,"['Attention', 'Attention', 'Attention']",3.0,0.010160868125844115
0.1839,0.1558,-0.5513,0.0,[],0.0,0.0
0.2829,-0.0441,0.2503,0.0,[],0.0,0.0
-0.3391,-0.0141,-0.4873,0.0,[],0.0,0.0
-0.2385,0.1033,-0.7103,0.0,[],0.0,0.0
-0.1124,-0.0141,-0.8232,0.0,[],0.0,0.0
0.2249,-0.0505,-0.1251,0.0,[],0.0,0.0
0.3372,0.1859,-0.5999,0.0,[],0.0,0.0
0.0883,-0.0141,-0.5322,0.0,[],0.0,0.0
-0.2453,-0.0441,-0.0375,0.0,[],0.0,0.0
0.1754,-0.2141,-0.6282,0.0,[],0.0,0.0
-0.2174,-0.2141,-0.5784,0.0,[],0.0,0.0
0.0916,-0.0141,0.9105,0.0,[],0.0,0.0
-0.117,0.1859,-0.3484,0.0,[],0.0,0.0
0.0013,0.1859,-0.7884,0.0,[],0.0,0.0
-0.2855,-0.0141,-0.7285,0.0,[],0.0,0.0
-0.1182,-0.0141,0.7614,0.0,[],0.0,0.0
0.154,-0.2141,-0.0164,0.43512181768409525,['Attention'],1.0,0.0014202787570706784
-0.2619,-0.2141,-0.5473,0.0,[],0.0,0.0
-0.3129,0.1859,-0.275,0.0,[],0.0,0.0
-0.2276,0.1859,-0.5599,0.0,[],0.0,0.0
0.2291,-0.0141,-0.3826,0.0,[],0.0,0.0
0.1493,0.2141,-0.4768,0.0,[],0.0,0.0
-0.2905,-0.0226,0.7819,0.0,[],0.0,0.0
0.2208,-0.0382,0.8671,0.0,[],0.0,0.0
-0.1861,-0.0141,-0.2617,0.0,[],0.0,0.0
0.0281,0.1859,-0.562,0.0,[],0.0,0.0
0.3101,-0.1932,0.5326,0.0,[],0.0,0.0
-0.2807,0.2141,-0.6901,0.0,[],0.0,0.0
0.0518,-0.2141,0.4803,0.0,[],0.0,0.0
0.1336,-0.2141,-0.7704,0.0,[],0.0,0.0
-0.0144,-0.0141,-0.3058,0.0,[],0.0,0.0
-0.1411,0.1859,-0.7359,0.0,[],0.0,0.0
-0.2917,-0.0288,-0.2171,0.0,[],0.0,0.0
-0.2476,-0.1822,-0.2497,0.0,[],0.0,0.0
-0.2587,-0.1825,0.7368,0.4197919518204215,['Attention'],1.0,0.0013702406253336802
-0.2669,-0.2141,-0.5437,0.0,[],0.0,0.0
0.0292,-0.0318,-0.9554,0.0,[],0.0,0.0
-0.0465,-0.2141,0.5628,0.0,[],0.0,0.0
0.1558,0.2141,-0.878,0.0,[],0.0,0.0
0.2764,-0.1943,0.6997,0.34711196277032574,['Attention'],1.0,0.0011330062686163071
0.2643,-0.0581,0.7264,0.3458800985491377,['Attention'],1.0,0.0011289853473160129
-0.1051,-0.0141,-0.2166,0.5034218450588557,"['Attention', 'Attention']",2.0,0.0032864330094406757
0.0741,0.2141,-0.7481,0.0,[],0.0,0.0
-0.2998,-0.1993,-0.4328,0.0,[],0.0,0.0
-0.1416,-0.2141,0.0941,0.0,[],0.0,0.0
0.2682,-0.0472,-0.3157,0.0,[],0.0,0.0
-0.0718,0.1859,-0.4547,0.0,[],0.0,0.0
-0.131,-0.0141,-0.807,0.0,[],0.0,0.0
0.0929,-0.1048,-0.8893,0.0,[],0.0,0.0
0.3514,-0.0141,0.5014,0.0,[],0.0,0.0
-0.2039,-0.0141,-0.5575,0.0,[],0.0,0.0
0.1586,-0.1015,0.8535,0.0,[],0.0,0.0
-0.1569,0.1859,-0.4154,0.0,[],0.0,0.0
0.1152,-0.0141,0.8852,0.0,[],0.0,0.0
0.0442,-0.2141,-0.5698,0.0,[],0.0,0.0
-0.1261,0.1859,-0.787,0.0,[],0.0,0.0
