x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.5954,0.1837,-0.09,0.0,[],0.0,0.0
0.3637,-0.0327,-0.0879,1.2748831136009438,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.012224512273584804
-0.1812,-0.2094,0.4767,0.0,[],0.0,0.0
-0.6128,0.1544,0.232,0.0,[],0.0,0.0
0.4927,-0.0456,-0.7525,0.0,[],0.0,0.0
-0.3751,-0.0039,-0.1879,0.0,[],0.0,0.0
0.2852,-0.1783,0.0831,0.0,[],0.0,0.0
-0.3751,0.0202,-0.052,0.0,[],0.0,0.0
-0.4233,0.0956,0.8018,0.0,[],0.0,0.0
-0.4366,-0.2456,0.2042,0.0,[],0.0,0.0
0.6621,-0.1674,0.2089,0.4250874015416368,"['Attention', 'Attention']",2.0,0.002038024545957938
0.2557,-0.0456,-0.0996,0.0,[],0.0,0.0
-0.4211,-0.1868,0.6428,0.0,[],0.0,0.0
-0.4251,0.0827,0.6292,0.0,[],0.0,0.0
-0.2863,0.2443,-0.3991,0.0,[],0.0,0.0
-0.613,0.1138,0.752,0.0,[],0.0,0.0
0.5184,-0.0456,-0.1745,0.0,[],0.0,0.0
-0.3237,0.2443,-0.1147,0.0,[],0.0,0.0
0.3258,-0.1956,-0.0141,0.0,[],0.0,0.0
-0.3971,0.1032,-0.5722,0.0,[],0.0,0.0
0.288,0.1865,-0.5707,0.0,[],0.0,0.0
-0.0386,-0.1868,-0.3815,0.0,[],0.0,0.0
-0.0483,-0.1336,0.5845,0.41561012594246244,"['Attention', 'Attention']",2.0,0.0019925870189226097
-0.1811,0.0546,0.4353,0.0,[],0.0,0.0
0.5958,0.0369,0.2901,0.0,[],0.0,0.0
0.3582,0.2443,-0.3774,0.0,[],0.0,0.0
0.2352,-0.0969,0.0876,0.0,[],0.0,0.0
-0.3751,-0.0064,0.3627,0.0,[],0.0,0.0
-0.4251,0.0269,-0.2296,0.0,[],0.0,0.0
-0.1803,0.0956,-0.12,0.0,[],0.0,0.0
0.3212,-0.2456,-0.1312,0.0,[],0.0,0.0
-0.2548,0.1544,0.5478,0.0,[],0.0,0.0
-0.074,-0.1368,-0.0559,0.0,[],0.0,0.0
-0.5388,-0.2456,0.0105,0.0,[],0.0,0.0
0.6621,0.0242,0.3862,0.0,[],0.0,0.0
-0.4763,-0.2456,-0.1925,0.0,[],0.0,0.0
-0.092,0.0456,-0.6814,0.0,[],0.0,0.0
0.5732,-0.1956,0.537,0.0,[],0.0,0.0
-0.2034,0.0456,0.4975,0.0,[],0.0,0.0
0.5919,-0.2456,0.4854,0.0,[],0.0,0.0
-0.1846,0.1357,-0.5717,0.0,[],0.0,0.0
-0.4345,-0.0456,-0.4269,0.0,[],0.0,0.0
-0.6616,0.1182,-0.5443,0.0,[],0.0,0.0
-0.059,0.0456,0.5543,0.4946716650520197,['Attention'],1.0,0.001185818483339775
-0.0135,0.0956,0.6531,0.355882229055221,['Attention'],1.0,0.0008531148131588694
-0.6629,0.0752,0.0551,0.0,[],0.0,0.0
-0.5514,0.1544,0.1699,0.0,[],0.0,0.0
0.6625,-0.219,-0.2734,0.0,[],0.0,0.0
-0.2095,0.1544,-0.1448,0.0,[],0.0,0.0
0.2352,-0.1256,0.1927,0.0,[],0.0,0.0
-0.4251,0.0377,0.3968,0.0,[],0.0,0.0
-0.0483,-0.1128,0.7433,0.0,[],0.0,0.0
0.5754,-0.0131,0.1241,0.0,[],0.0,0.0
0.3213,-0.1956,0.4834,0.0,[],0.0,0.0
-0.2287,0.0456,0.2996,0.0,[],0.0,0.0
-0.6098,0.2443,-0.2904,0.0,[],0.0,0.0
0.3782,-0.0131,0.343,0.0,[],0.0,0.0
-0.6621,-0.1079,-0.3014,0.0,[],0.0,0.0
0.6198,0.0369,0.0384,0.0,[],0.0,0.0
-0.663,-0.1588,0.1033,0.0,[],0.0,0.0
0.247,0.1371,-0.5708,0.0,[],0.0,0.0
-0.0682,0.0456,0.817,0.0,[],0.0,0.0
-0.2624,-0.1368,-0.1405,0.0,[],0.0,0.0
0.1805,-0.0729,-0.5744,0.0,[],0.0,0.0
-0.4251,-0.1223,0.2859,0.0,[],0.0,0.0
-0.3751,-0.0554,0.7943,0.20761551745924772,['Attention'],1.0,0.000497692379460299
-0.4251,0.0273,-0.7549,0.0,[],0.0,0.0
0.1101,0.1759,-0.5711,0.0,[],0.0,0.0
0.1748,-0.0456,-0.3992,0.0,[],0.0,0.0
-0.4785,-0.2456,0.6651,0.0,[],0.0,0.0
-0.4008,-0.2456,0.1246,0.0,[],0.0,0.0
-0.4178,0.0956,-0.6746,0.0,[],0.0,0.0
-0.6142,-0.2456,0.1387,0.0,[],0.0,0.0
0.5728,-0.0131,0.2951,0.0,[],0.0,0.0
-0.0483,0.0176,0.6464,0.9193799755696896,"['Attention', 'Attention', 'Attention']",3.0,0.006611766017334113
0.0017,0.0735,-0.2813,0.0,[],0.0,0.0
0.3399,-0.1956,-0.0268,0.0,[],0.0,0.0
-0.0909,0.0956,0.4805,0.355124047007287,['Attention'],1.0,0.0008512973120774562
-0.0483,-0.0674,0.3031,0.5657722926582706,"['Attention', 'Attention']",2.0,0.002712519391726816
-0.1243,0.0456,0.2432,0.4148519438945285,"['Attention', 'Attention']",2.0,0.0019889520167597832
0.6521,-0.2456,0.1651,0.9307527062886989,"['Attention', 'Attention', 'Attention']",3.0,0.006693553565997705
-0.6638,0.0935,0.4756,0.0,[],0.0,0.0
-0.0971,-0.1868,-0.5863,0.0,[],0.0,0.0
0.6633,-0.1093,-0.6306,0.0,[],0.0,0.0
-0.4207,-0.1397,-0.7853,0.0,[],0.0,0.0
-0.4627,-0.1412,-0.5723,0.0,[],0.0,0.0
-0.1808,0.1302,0.3033,0.0,[],0.0,0.0
-0.4251,-0.1373,0.1777,0.0,[],0.0,0.0
-0.4436,-0.2456,0.1877,0.0,[],0.0,0.0
-0.2705,-0.1611,0.8555,2.6220041278800394,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",11.0,0.0691396596103197
-0.664,0.0892,0.59,0.0,[],0.0,0.0
0.2352,-0.1795,0.537,0.4144728528705615,"['Attention', 'Attention']",2.0,0.00198713451567837
0.5228,-0.2456,-0.5831,0.0,[],0.0,0.0
0.6332,0.0369,0.2121,0.0,[],0.0,0.0
0.4766,-0.0456,-0.7455,0.0,[],0.0,0.0
-0.543,0.1544,0.2374,0.0,[],0.0,0.0
-0.3751,-0.0453,-0.4022,0.0,[],0.0,0.0
0.6344,-0.2456,0.1201,0.0,[],0.0,0.0
-0.4346,0.2443,-0.2351,0.0,[],0.0,0.0
-0.353,0.0956,-0.2705,0.0,[],0.0,0.0
0.6621,-0.0132,0.3633,0.0,[],0.0,0.0
0.4711,0.0369,0.0411,0.0,[],0.0,0.0
-0.4001,0.1544,0.2819,0.0,[],0.0,0.0
0.0017,0.0625,-0.478,0.0,[],0.0,0.0
-0.662,-0.1799,-0.3416,0.0,[],0.0,0.0
-0.0893,-0.1868,-0.2376,0.2068573354113138,['Attention'],1.0,0.000495874878378886
-0.0991,-0.1368,0.5153,0.355503138031254,['Attention'],1.0,0.0008522060626181628
-0.372,0.2128,-0.5721,0.0,[],0.0,0.0
-0.1803,-0.1916,0.0952,0.9171054294258878,"['Attention', 'Attention', 'Attention']",3.0,0.0065954085076013955
-0.1321,0.0867,-0.2848,0.0,[],0.0,0.0
0.627,-0.0456,-0.705,0.0,[],0.0,0.0
0.0345,0.1463,-0.5713,0.0,[],0.0,0.0
0.3345,-0.2456,-0.8467,0.0,[],0.0,0.0
-0.2855,0.0456,0.3491,0.0,[],0.0,0.0
-0.3458,-0.2456,0.6665,0.35474495598332006,['Attention'],1.0,0.0008503885615367498
-0.3542,0.0956,-0.2644,0.0,[],0.0,0.0
0.5432,-0.2446,0.563,0.0,[],0.0,0.0
0.3118,0.2443,-0.1282,0.0,[],0.0,0.0
-0.1176,-0.1368,-0.4073,0.0,[],0.0,0.0
-0.2081,0.0456,-0.4576,0.0,[],0.0,0.0
-0.3751,-0.0422,-0.01,0.0,[],0.0,0.0
0.3433,0.2443,-0.1467,0.355503138031254,['Attention'],1.0,0.0008522060626181628
-0.2509,-0.2456,0.4746,0.4247083105176699,"['Attention', 'Attention']",2.0,0.0020362070448765248
0.618,0.0823,-0.57,0.0,[],0.0,0.0
0.0017,-0.0853,-0.6523,0.0,[],0.0,0.0
-0.1159,-0.1368,-0.4187,0.0,[],0.0,0.0
-0.4052,-0.1868,-0.3469,0.0,[],0.0,0.0
-0.4813,-0.2456,0.6352,0.0,[],0.0,0.0
-0.255,-0.2456,0.0663,1.6904932395434062,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.024314529467145032
-0.4905,0.1544,0.4114,0.0,[],0.0,0.0
-0.6084,0.1544,-0.2985,0.0,[],0.0,0.0
-0.2969,0.0456,-0.142,0.0,[],0.0,0.0
-0.0524,0.0456,0.6482,0.20761551745924772,['Attention'],1.0,0.000497692379460299
-0.6618,0.2147,-0.456,0.9193799755696896,"['Attention', 'Attention', 'Attention']",3.0,0.006611766017334113
-0.3751,-0.0297,-0.4401,0.0,[],0.0,0.0
-0.5076,0.0353,-0.5724,0.0,[],0.0,0.0
-0.3941,0.1544,-0.3281,0.0,[],0.0,0.0
-0.6631,-0.0643,0.1443,0.0,[],0.0,0.0
-0.2028,0.0456,0.4654,0.0,[],0.0,0.0
-0.6617,0.0248,-0.4812,0.0,[],0.0,0.0
0.3052,-0.0701,-0.0881,2.9642390800724483,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.04263494036778951
0.2352,-0.2074,0.1528,0.0,[],0.0,0.0
-0.3306,0.0456,-0.0224,0.0,[],0.0,0.0
0.1801,-0.176,-0.3853,0.2815382671328083,['Attention'],1.0,0.0006748987348980807
-0.1844,0.0456,0.0635,0.0,[],0.0,0.0
0.3069,-0.0456,-0.1851,0.0,[],0.0,0.0
-0.112,-0.1368,-0.3664,0.0,[],0.0,0.0
0.6407,0.0831,-0.5699,0.0,[],0.0,0.0
0.0017,-0.0616,-0.7599,0.3600522303188577,['Attention'],1.0,0.0008631110691066416
0.1784,-0.0456,-0.5102,0.355882229055221,['Attention'],1.0,0.0008531148131588694
-0.076,-0.1368,0.3857,0.0,[],0.0,0.0
-0.0625,0.0456,0.6729,0.7019080914873005,"['Attention', 'Attention']",2.0,0.0033652042245187353
-0.6633,0.0166,0.2333,0.0,[],0.0,0.0
-0.2324,0.2443,-0.4946,0.3570195021271219,['Attention'],1.0,0.0008558410647809891
-0.179,0.06,-0.5395,0.0,[],0.0,0.0
-0.4251,-0.1134,-0.7539,0.0,[],0.0,0.0
0.5004,-0.0131,0.5393,0.0,[],0.0,0.0
-0.1702,0.2443,-0.1196,0.355882229055221,['Attention'],1.0,0.0008531148131588694
0.2228,-0.0456,-0.1189,0.0,[],0.0,0.0
-0.4797,-0.2456,0.0475,0.0,[],0.0,0.0
-0.0021,0.0956,0.1616,0.0,[],0.0,0.0
-0.3253,0.0456,0.1625,0.0,[],0.0,0.0
-0.3751,0.0319,-0.0846,0.0,[],0.0,0.0
-0.2098,0.0956,-0.1004,0.0,[],0.0,0.0
0.3382,-0.2446,-0.088,2.690072027294554,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.06448594809136134
-0.1796,0.0956,-0.3336,0.0,[],0.0,0.0
-0.1843,0.0956,-0.3942,0.0,[],0.0,0.0
-0.3996,-0.0456,-0.4096,0.0,[],0.0,0.0
-0.1785,0.0956,-0.2744,0.0,[],0.0,0.0
-0.2338,0.0456,0.0376,0.355882229055221,['Attention'],1.0,0.0008531148131588694
-0.4106,-0.2456,0.2129,0.0,[],0.0,0.0
-0.3414,-0.1368,-0.6597,0.0,[],0.0,0.0
-0.1504,0.0867,-0.2458,0.0,[],0.0,0.0
-0.0483,-0.1304,0.7887,0.0,[],0.0,0.0
-0.6639,0.1376,0.5239,0.0,[],0.0,0.0
-0.6625,-0.2006,-0.1055,0.0,[],0.0,0.0
0.4932,-0.0456,-0.6998,0.0,[],0.0,0.0
-0.3663,-0.1868,-0.678,0.0,[],0.0,0.0
0.6226,-0.2051,-0.8566,0.0,[],0.0,0.0
0.3446,-0.2456,-0.1849,0.0,[],0.0,0.0
-0.3001,-0.1368,-0.3145,0.0,[],0.0,0.0
0.6621,-0.2195,0.1538,0.7129017311823429,"['Attention', 'Attention']",2.0,0.003417911755879717
0.346,-0.1956,0.1002,0.0,[],0.0,0.0
-0.1337,-0.1368,-0.1006,0.0,[],0.0,0.0
0.4641,-0.0456,-0.5418,0.0,[],0.0,0.0
0.2283,-0.2456,-0.8318,0.0,[],0.0,0.0
0.3685,-0.0131,0.2685,0.0,[],0.0,0.0
0.2852,-0.1833,0.1837,0.0,[],0.0,0.0
0.6226,-0.2456,0.1674,0.0,[],0.0,0.0
-0.0543,0.0456,-0.2761,0.0,[],0.0,0.0
0.6121,-0.1188,0.0746,0.0,[],0.0,0.0
-0.266,0.1544,-0.0241,0.3585358662229898,['Attention'],1.0,0.0008594760669438153
0.2278,-0.0456,-0.3639,0.0,[],0.0,0.0
0.4144,-0.0094,-0.5704,0.0,[],0.0,0.0
-0.2346,0.2443,-0.1365,0.0,[],0.0,0.0
0.2973,0.1661,-0.0881,0.0,[],0.0,0.0
0.2852,-0.1743,0.3954,0.0,[],0.0,0.0
-0.4076,-0.1302,-0.5722,0.0,[],0.0,0.0
0.545,-0.2456,-0.5281,0.0,[],0.0,0.0
-0.5209,0.1983,-0.0899,0.0,[],0.0,0.0
0.2696,-0.0456,-0.156,0.0,[],0.0,0.0
-0.4251,-0.1612,-0.6072,0.0,[],0.0,0.0
0.0017,-0.1075,-0.0165,0.0,[],0.0,0.0
-0.3638,0.0956,0.4868,0.0,[],0.0,0.0
-0.3429,-0.2456,0.0873,0.0,[],0.0,0.0
0.433,0.2443,-0.264,0.22012552125015797,['Attention'],1.0,0.0005276811473036159
0.6621,-0.156,-0.0369,0.0,[],0.0,0.0
-0.2922,-0.2456,-0.0681,0.0,[],0.0,0.0
0.6624,0.1883,-0.2306,0.0,[],0.0,0.0
-0.4799,0.2443,-0.348,0.0,[],0.0,0.0
0.35,-0.0131,0.4004,0.0,[],0.0,0.0
-0.2711,0.0956,-0.5148,0.0,[],0.0,0.0
-0.1817,-0.1407,0.7238,0.0,[],0.0,0.0
-0.6636,-0.0215,0.4105,0.0,[],0.0,0.0
-0.3592,0.0933,-0.7852,0.0,[],0.0,0.0
-0.4251,0.0323,0.4968,0.0,[],0.0,0.0
-0.6624,0.2282,-0.1585,0.0,[],0.0,0.0
-0.1497,-0.1368,-0.0266,0.3562613200791879,['Attention'],1.0,0.0008540235636995758
-0.5971,0.0767,-0.5726,0.0,[],0.0,0.0
0.0017,-0.112,0.5564,0.0,[],0.0,0.0
-0.4316,0.1544,0.7148,0.0,[],0.0,0.0
0.5706,0.0369,-0.049,0.0,[],0.0,0.0
0.2852,-0.1846,0.5004,0.0,[],0.0,0.0
-0.0859,0.0956,0.2615,2.117855187228845,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.04061509083264571
-0.0738,0.0456,0.6629,0.20761551745924772,['Attention'],1.0,0.000497692379460299
-0.4251,0.005,0.1799,0.0,[],0.0,0.0
-0.6484,-0.2456,-0.3808,0.0,[],0.0,0.0
-0.5904,0.1544,-0.0763,0.0,[],0.0,0.0
0.0017,0.0449,-0.137,0.0,[],0.0,0.0
-0.5037,-0.169,0.7522,0.0,[],0.0,0.0
-0.4251,-0.1849,-0.5356,0.0,[],0.0,0.0
-0.27,-0.1368,-0.4338,0.0,[],0.0,0.0
0.5127,0.2443,-0.5319,0.0,[],0.0,0.0
0.2418,0.0369,0.051,0.0,[],0.0,0.0
-0.229,-0.1868,-0.7253,0.0,[],0.0,0.0
0.1918,0.2443,-0.2539,1.8472684385661935,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.022141202062904118
0.6627,-0.167,-0.3572,0.0,[],0.0,0.0
-0.2737,0.0456,-0.3351,0.0,[],0.0,0.0
-0.4124,0.1544,0.233,0.0,[],0.0,0.0
0.5638,-0.2303,-0.0874,0.0,[],0.0,0.0
0.1801,-0.0695,-0.3707,0.0,[],0.0,0.0
-0.6628,0.105,0.0169,0.0,[],0.0,0.0
0.2352,-0.1009,0.3836,0.0,[],0.0,0.0
-0.3684,0.1544,-0.457,0.0,[],0.0,0.0
0.3914,-0.2456,-0.0273,0.0,[],0.0,0.0
0.3587,-0.1956,0.4645,0.0,[],0.0,0.0
-0.3751,-0.0775,-0.3579,0.0,[],0.0,0.0
0.2928,0.0369,0.1651,0.0,[],0.0,0.0
-0.4251,-0.1275,-0.689,0.0,[],0.0,0.0
-0.6637,-0.1434,0.4316,0.0,[],0.0,0.0
-0.6631,-0.0867,0.1615,0.0,[],0.0,0.0
-0.3688,0.0456,0.1746,0.0,[],0.0,0.0
-0.2212,0.1544,-0.1046,0.0,[],0.0,0.0
-0.3751,0.0432,0.3647,0.0,[],0.0,0.0
-0.6638,0.0454,0.4697,0.0,[],0.0,0.0
0.2852,-0.048,0.3877,0.0,[],0.0,0.0
0.172,0.2157,-0.0883,0.0,[],0.0,0.0
-0.3108,-0.2456,0.5371,0.0,[],0.0,0.0
-0.6622,0.2341,-0.2742,0.0,[],0.0,0.0
-0.06,0.0956,-0.4672,0.0,[],0.0,0.0
-0.4251,-0.1274,-0.7021,0.0,[],0.0,0.0
0.663,0.0463,-0.4943,0.0,[],0.0,0.0
0.3348,0.0207,-0.0877,0.0,[],0.0,0.0
-0.1912,0.1038,-0.5717,0.0,[],0.0,0.0
-0.5026,-0.0456,-0.5477,0.0,[],0.0,0.0
-0.5681,0.1544,0.1244,0.0,[],0.0,0.0
0.0017,0.0534,-0.6454,0.0,[],0.0,0.0
0.3172,-0.0024,0.5627,1.4946716650520198,"['Attention', 'Attention']",2.0,0.007166002874882821
-0.4028,-0.0456,-0.3198,0.0,[],0.0,0.0
-0.0483,-0.1214,0.7637,0.4191904300577061,['Attention'],1.0,0.0010048761534568668
-0.0483,-0.1257,0.2511,0.0,[],0.0,0.0
0.169,-0.0456,-0.4203,0.5634977465144687,"['Attention', 'Attention']",2.0,0.0027016143852383366
0.3495,0.0369,0.3191,0.0,[],0.0,0.0
-0.1776,-0.1868,0.2526,0.0,[],0.0,0.0
-0.2698,0.2443,-0.1875,0.0,[],0.0,0.0
