x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
-0.6245,0.1592,-0.4263,0.0,[],0.0,0.0
-0.8811,-0.2454,0.1767,0.0,[],0.0,0.0
-0.5832,0.0454,0.899,0.0,[],0.0,0.0
-0.8755,-0.0242,0.8743,1.1141251221896384,"['Attention', 'Attention', 'Attention']",3.0,0.04513988519703226
0.862,-0.2454,0.7175,0.780791788856305,"['Attention', 'Attention', 'Attention']",3.0,0.03260795818356319
-0.9186,-0.0399,0.2341,0.0,[],0.0,0.0
-0.0404,-0.2454,0.3957,0.0,[],0.0,0.0
0.438,-0.0755,0.8451,0.0,[],0.0,0.0
-0.5348,-0.0408,0.1594,0.0,[],0.0,0.0
-0.8036,-0.0408,-0.0962,0.0,[],0.0,0.0
-0.793,0.0206,0.9186,0.0,[],0.0,0.0
-0.4393,-0.0408,0.3741,0.0,[],0.0,0.0
0.1219,0.1535,-0.8295,0.0,[],0.0,0.0
-0.4865,-0.0249,0.6722,0.0,[],0.0,0.0
-0.8886,0.0258,0.3514,0.0,[],0.0,0.0
0.1519,0.0543,0.5991,0.0,[],0.0,0.0
-0.1354,-0.2454,0.7769,0.0,[],0.0,0.0
0.8218,-0.2454,0.8172,0.0,[],0.0,0.0
-0.4755,0.1592,-0.9164,0.0,[],0.0,0.0
-0.3547,-0.0059,0.9186,0.0,[],0.0,0.0
0.4159,-0.0925,-0.1219,0.8690738025415445,"['Attention', 'Attention']",2.0,0.034842495756021795
0.6493,-0.1262,-0.1519,0.25109970674486803,['Attention'],1.0,0.010524783277948417
0.1219,-0.0056,-0.1369,0.5049486803519061,"['Attention', 'Attention']",2.0,0.021152927390868628
-0.0367,-0.0408,0.2324,0.0,[],0.0,0.0
-0.2882,-0.2181,0.8886,0.0,[],0.0,0.0
0.1402,0.2454,-0.0832,1.1212732160312806,"['Attention', 'Attention', 'Attention']",3.0,0.04540862336795892
-0.347,-0.2454,0.3675,0.0,[],0.0,0.0
-0.1995,-0.0408,0.6471,0.0,[],0.0,0.0
0.0724,0.1592,-0.1092,0.0,[],0.0,0.0
-0.2092,-0.0408,0.059,0.0,[],0.0,0.0
-0.6891,-0.0254,0.9186,0.0,[],0.0,0.0
-0.888,0.1592,-0.4223,0.26154692082111436,['Attention'],1.0,0.010917554450841234
-0.1886,-0.0408,0.5152,0.0,[],0.0,0.0
-0.8212,-0.0408,0.6522,0.0,[],0.0,0.0
0.1519,0.0142,0.737,1.1042277614858258,"['Attention', 'Attention', 'Attention']",3.0,0.04476778619113379
0.9686,-0.1774,0.4656,0.0,[],0.0,0.0
0.1913,0.1933,-0.2775,0.9326124144672532,"['Attention', 'Attention', 'Attention']",3.0,0.03831577318145003
-0.0727,-0.0408,0.1929,0.0,[],0.0,0.0
-0.152,-0.2454,0.5245,0.0,[],0.0,0.0
0.3278,-0.0408,0.1288,0.4183162267839687,['Attention'],1.0,0.016811418951677308
-0.8362,-0.2454,0.5484,0.0,[],0.0,0.0
-0.8886,-0.1185,-0.0542,0.0,[],0.0,0.0
-0.6873,0.1616,-0.9386,0.0,[],0.0,0.0
0.1219,0.1758,-0.6249,0.0,[],0.0,0.0
0.3285,-0.2454,0.5521,0.0,[],0.0,0.0
-0.8886,0.0683,-0.5464,0.41996578690127073,['Attention'],1.0,0.016873435452660384
-0.9184,0.2454,-0.5862,0.0,[],0.0,0.0
-0.339,0.0113,0.6027,0.9342619745845553,"['Attention', 'Attention', 'Attention']",3.0,0.03837778968243312
-0.6888,-0.0408,-0.7777,0.0,[],0.0,0.0
-0.5446,0.1324,-0.9386,0.0,[],0.0,0.0
-0.8886,-0.0367,-0.811,0.0,[],0.0,0.0
0.9686,-0.1943,0.1263,0.0,[],0.0,0.0
-0.4911,-0.0408,-0.2005,0.0,[],0.0,0.0
0.4334,-0.0732,0.3468,0.0,[],0.0,0.0
0.2433,-0.2427,-0.1219,0.0,[],0.0,0.0
0.1219,0.0655,-0.1065,0.26814516129032256,['Attention'],1.0,0.01116562045477354
0.0631,0.1592,-0.2281,0.0,[],0.0,0.0
-0.8232,0.2039,-0.9686,0.0,[],0.0,0.0
0.4475,-0.0802,0.2944,0.5032991202346041,"['Attention', 'Attention']",2.0,0.02109091088988555
0.1815,0.1711,-0.6526,0.0,[],0.0,0.0
0.1219,0.0127,0.1156,1.1031280547409579,"['Attention', 'Attention', 'Attention']",3.0,0.044726441857145076
0.5487,-0.2454,0.7312,0.0,[],0.0,0.0
-0.0748,-0.0325,0.8886,0.0,[],0.0,0.0
-0.6367,-0.0408,-0.3713,0.0,[],0.0,0.0
0.1769,-0.0408,-0.0841,0.0,[],0.0,0.0
0.5943,-0.0675,-0.1404,0.26704545454545453,['Attention'],1.0,0.011124276120784822
-0.2782,-0.0408,0.2454,0.0,[],0.0,0.0
0.339,-0.2454,-0.0387,1.1190738025415445,"['Attention', 'Attention', 'Attention']",3.0,0.04532593469998149
0.0731,0.1592,0.2842,0.7024071358748778,"['Attention', 'Attention']",2.0,0.02857653224928725
0.3298,-0.0408,0.2786,0.0,[],0.0,0.0
-0.7289,-0.0408,-0.0015,0.0,[],0.0,0.0
-0.8886,0.1979,-0.0886,0.0,[],0.0,0.0
-0.2269,-0.0408,0.4328,0.0,[],0.0,0.0
0.1219,0.0967,0.2816,2.240896871945259,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.09075523023493476
-0.8886,-0.0167,-0.4896,0.0,[],0.0,0.0
-0.896,0.1592,-0.5319,0.0,[],0.0,0.0
-0.9451,0.2103,0.2072,0.6848118279569892,"['Attention', 'Attention']",2.0,0.027915022905467775
-0.5962,-0.2454,0.0165,0.0,[],0.0,0.0
-0.5335,-0.0408,0.4473,0.0,[],0.0,0.0
-0.8886,0.1869,-0.0018,0.0,[],0.0,0.0
0.1176,-0.2454,-0.0187,3.6094208211143695,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.1465439317118816
-0.8885,-0.1458,-0.0779,0.0,[],0.0,0.0
0.9386,-0.1677,-0.0045,0.0,[],0.0,0.0
-0.1275,-0.0408,-0.2679,0.25109970674486803,['Attention'],1.0,0.010524783277948417
-0.531,-0.0408,-0.3965,0.0,[],0.0,0.0
-0.133,-0.2454,0.1373,0.0,[],0.0,0.0
-0.7574,0.1592,-0.4597,0.0,[],0.0,0.0
0.4986,-0.0705,0.957,0.5992790811339198,['Attention'],1.0,0.02361485880026517
0.9147,-0.1706,-0.1151,0.0,[],0.0,0.0
0.5386,-0.1258,-0.0857,0.0,[],0.0,0.0
-0.4329,-0.2454,0.4234,0.0,[],0.0,0.0
-0.1579,0.0577,-0.9386,5.193304007820137,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",14.0,0.21042923192828564
0.6284,-0.2454,0.4047,0.7708944281524925,"['Attention', 'Attention', 'Attention']",3.0,0.03223585917766473
-0.2429,-0.0408,-0.4624,0.0,[],0.0,0.0
0.0526,0.1693,-0.9686,0.0,[],0.0,0.0
-0.0729,-0.0408,-0.1974,0.26704545454545453,['Attention'],1.0,0.011124276120784822
0.2284,-0.0408,-0.1284,1.4004154447702835,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.056987687162619635
0.1219,0.2135,0.1018,0.0,[],0.0,0.0
0.0678,0.1592,-0.7309,0.0,[],0.0,0.0
0.548,-0.1176,0.9186,0.0,[],0.0,0.0
-0.2107,-0.0408,-0.7358,0.7681451612903226,"['Attention', 'Attention', 'Attention']",3.0,0.032132498342692946
0.3427,-0.0408,0.8388,1.887218963831867,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.07745843304267443
0.3341,-0.0408,0.8858,0.0,[],0.0,0.0
-0.0298,-0.0408,0.6607,0.0,[],0.0,0.0
0.1519,0.0595,0.6117,1.2029569892473118,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.04956408230420102
-0.1892,-0.0408,-0.8263,0.4320625610948192,['Attention'],1.0,0.01732822312653628
-0.757,0.1592,0.1493,0.0,[],0.0,0.0
-0.934,0.025,0.7436,0.0,[],0.0,0.0
-0.6327,-0.0408,0.3625,0.0,[],0.0,0.0
-0.5741,-0.0408,0.0205,0.0,[],0.0,0.0
-0.9359,0.1156,0.4197,0.0,[],0.0,0.0
-0.667,-0.0408,0.6128,0.0,[],0.0,0.0
0.9386,-0.2177,0.6289,0.0,[],0.0,0.0
-0.9502,0.1719,-0.0808,0.9364613880742914,"['Attention', 'Attention', 'Attention']",3.0,0.038460478350410554
-0.2315,-0.1978,-0.1219,0.0,[],0.0,0.0
0.7845,-0.2454,0.6537,1.3921676441837731,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.056677604657704266
0.3285,-0.0408,0.5232,0.0,[],0.0,0.0
0.1217,0.1592,-0.4356,0.0,[],0.0,0.0
-0.6962,0.1592,-0.7281,0.0,[],0.0,0.0
0.2027,-0.0408,0.7429,0.0,[],0.0,0.0
0.9686,-0.1566,0.5933,0.0,[],0.0,0.0
-0.9186,0.0752,0.6397,0.0,[],0.0,0.0
0.2235,-0.0164,-0.1519,0.0,[],0.0,0.0
-0.8342,-0.0408,-0.089,0.0,[],0.0,0.0
-0.621,-0.0151,0.9186,0.0,[],0.0,0.0
-0.8886,0.0121,-0.3516,0.0,[],0.0,0.0
-0.9186,0.1811,-0.6542,0.0,[],0.0,0.0
-0.9186,0.0112,-0.062,3.2760874877810364,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",10.0,0.13401200469841254
0.8364,-0.2408,0.7569,0.0,[],0.0,0.0
-0.8886,0.013,0.7675,0.0,[],0.0,0.0
-0.0489,-0.0408,-0.1251,1.555535190615836,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.06281953516247266
0.5109,-0.2454,0.5856,0.0,[],0.0,0.0
-0.1315,0.0442,0.9186,1.1201735092864125,"['Attention', 'Attention', 'Attention']",3.0,0.045367279033970205
-0.2733,-0.0408,0.5649,0.0,[],0.0,0.0
-0.2517,-0.0408,0.2612,0.0,[],0.0,0.0
-0.7905,-0.2454,0.2885,0.0,[],0.0,0.0
0.9686,-0.1696,-0.0178,1.1531647116324537,"['Attention', 'Attention', 'Attention']",3.0,0.04660760905363174
-0.6519,-0.0408,-0.8626,0.0,[],0.0,0.0
-0.9186,0.014,-0.0874,4.366019061583578,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",13.0,0.17824231454769301
0.0272,-0.0408,-0.8695,0.0,[],0.0,0.0
-0.3191,-0.0408,-0.5472,0.0,[],0.0,0.0
0.1322,0.1592,0.0456,0.0,[],0.0,0.0
-0.4669,-0.0408,0.5509,0.0,[],0.0,0.0
-0.6799,-0.0408,0.0523,0.0,[],0.0,0.0
-0.3354,-0.0408,-0.6738,0.0,[],0.0,0.0
0.4743,-0.0937,0.8446,0.0,[],0.0,0.0
-0.1398,-0.0095,0.9601,0.0,[],0.0,0.0
-0.5947,-0.2454,0.3101,0.0,[],0.0,0.0
-0.9044,0.0454,0.094,2.138318670576735,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.08798321632062285
-0.5779,0.1592,-0.5638,0.0,[],0.0,0.0
0.439,-0.076,0.8648,0.0,[],0.0,0.0
0.4948,-0.2454,0.2687,0.0,[],0.0,0.0
-0.3461,0.0197,0.8886,0.0,[],0.0,0.0
-0.6993,0.1592,0.2386,0.0,[],0.0,0.0
0.4488,-0.2454,-0.0097,0.6809628543499512,"['Attention', 'Attention']",2.0,0.02777031773650726
-0.9256,0.2361,-0.2939,0.0,[],0.0,0.0
-0.738,-0.0408,-0.7501,0.0,[],0.0,0.0
0.2719,-0.2454,0.0206,0.25109970674486803,['Attention'],1.0,0.010524783277948417
0.5202,-0.0538,0.8886,0.0,[],0.0,0.0
0.0001,-0.0408,-0.5092,0.0,[],0.0,0.0
-0.8773,0.1592,-0.0683,0.2653958944281525,['Attention'],1.0,0.011062259619801746
0.1588,0.2236,-0.9295,0.0,[],0.0,0.0
-0.0347,-0.2454,-0.0947,0.0,[],0.0,0.0
-0.9186,-0.013,0.0262,0.9397605083088953,"['Attention', 'Attention', 'Attention']",3.0,0.0385845113523767
-0.3727,-0.0408,0.3501,0.0,[],0.0,0.0
0.5575,-0.18,-0.1219,0.4331622678396872,['Attention'],1.0,0.017369567460525
-0.5112,-0.2454,0.0631,0.0,[],0.0,0.0
-0.9185,0.2454,-0.5303,0.0,[],0.0,0.0
-0.575,0.1592,-0.0089,0.0,[],0.0,0.0
-0.6688,-0.0408,-0.2488,0.0,[],0.0,0.0
-0.1375,-0.0402,0.8886,0.0,[],0.0,0.0
-0.9426,0.0877,0.4809,0.0,[],0.0,0.0
0.0237,0.0086,0.9186,0.0,[],0.0,0.0
-0.3744,-0.0305,-0.9386,0.0,[],0.0,0.0
0.3389,-0.0408,0.6807,0.0,[],0.0,0.0
-0.088,-0.0333,0.8886,0.0,[],0.0,0.0
-0.9116,0.0906,0.6282,0.0,[],0.0,0.0
-0.9186,-0.0205,0.4098,0.0,[],0.0,0.0
-0.4808,0.0073,0.9186,0.0,[],0.0,0.0
0.2122,-0.0408,0.5693,0.26924486803519065,['Attention'],1.0,0.01120696478876226
-0.7626,0.1592,-0.6154,0.0,[],0.0,0.0
0.1469,0.2454,-0.2439,0.0,[],0.0,0.0
0.3569,-0.0415,0.3731,0.0,[],0.0,0.0
-0.0226,-0.2454,0.8035,0.0,[],0.0,0.0
-0.3199,-0.2454,0.1004,0.0,[],0.0,0.0
-0.0096,0.2454,-0.9454,0.0,[],0.0,0.0
0.7439,-0.2284,0.1289,0.0,[],0.0,0.0
0.227,-0.1475,0.8886,0.0,[],0.0,0.0
-0.9532,0.1731,0.0244,1.0208944281524925,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.04271929812162443
0.8182,-0.2454,-0.0844,1.1394183773216033,"['Attention', 'Attention', 'Attention']",3.0,0.04609080487877277
-0.4718,0.1592,-0.8239,0.0,[],0.0,0.0
-0.6001,-0.0408,0.8936,0.5181451612903225,"['Attention', 'Attention']",2.0,0.02164905939873324
0.1219,0.0293,-0.4141,0.0,[],0.0,0.0
0.1219,0.0039,-0.5338,0.0,[],0.0,0.0
-0.8886,0.1137,-0.8346,0.0,[],0.0,0.0
0.8355,-0.2408,-0.0659,0.2686950146627566,['Attention'],1.0,0.0111862926217679
-0.1028,0.0923,0.447,0.43426197458455523,['Attention'],1.0,0.017410911794513716
-0.708,0.2193,-0.9686,0.0,[],0.0,0.0
0.787,-0.2454,-0.0443,1.2057062561094818,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.049667443139172804
0.2876,-0.0408,0.5745,0.0,[],0.0,0.0
0.2659,-0.2454,0.5673,0.0,[],0.0,0.0
0.0791,-0.2454,0.2513,0.0,[],0.0,0.0
-0.7415,-0.0408,0.5579,0.0,[],0.0,0.0
-0.7349,-0.2454,0.1613,0.0,[],0.0,0.0
-0.0491,0.1592,-0.3093,0.0,[],0.0,0.0
0.8969,-0.2454,0.5888,0.0,[],0.0,0.0
-0.4345,0.0179,0.5899,1.1190738025415445,"['Attention', 'Attention', 'Attention']",3.0,0.04532593469998149
-0.9362,0.2221,-0.5136,0.0,[],0.0,0.0
-0.9186,0.0347,0.1313,0.6848118279569892,"['Attention', 'Attention']",2.0,0.027915022905467775
-0.2177,0.1592,-0.1366,0.0,[],0.0,0.0
0.1219,0.1599,-0.2582,0.0,[],0.0,0.0
-0.5054,0.1592,-0.1462,3.9543010752688175,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",12.0,0.16167896159994802
-0.4221,0.1592,-0.0921,8.096163245356793,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",20.0,0.32607145431698453
-0.9144,0.1592,-0.6808,0.0,[],0.0,0.0
-0.9186,0.0143,0.6833,0.0,[],0.0,0.0
-0.3559,0.0204,0.9375,0.0,[],0.0,0.0
-0.7235,-0.0151,0.6534,0.0,[],0.0,0.0
-0.2727,0.1544,0.3268,3.1739980449657867,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.12908937867593534
-0.3311,-0.0193,0.6614,0.0,[],0.0,0.0
0.5617,-0.2454,0.7984,0.0,[],0.0,0.0
-0.1909,-0.09,-0.1219,1.4689027370478984,"['Attention', 'Attention', 'Attention']",3.0,0.058478026723281326
-0.8192,-0.0408,-0.5249,0.0,[],0.0,0.0
-0.3355,0.0154,0.8886,0.0,[],0.0,0.0
-0.7354,-0.0408,-0.052,0.0,[],0.0,0.0
0.164,0.1641,-0.0587,1.106427174975562,"['Attention', 'Attention', 'Attention']",3.0,0.044850474859111235
0.0331,-0.0408,0.3823,0.250549853372434,['Attention'],1.0,0.010504111110954058
-0.5157,-0.0408,0.8303,0.0,[],0.0,0.0
0.1219,0.2165,0.3694,0.0,[],0.0,0.0
-0.9403,0.1809,0.3901,1.2257453567937437,"['Attention', 'Attention', 'Attention']",3.0,0.049336335096887084
0.1794,-0.0408,0.3896,0.0,[],0.0,0.0
-0.1057,0.1592,-0.8555,0.0,[],0.0,0.0
-0.8886,0.1497,-0.8756,0.0,[],0.0,0.0
-0.6887,0.0087,0.8886,0.0,[],0.0,0.0
-0.5149,0.0429,0.9186,0.4304130009775171,['Attention'],1.0,0.017266206625553206
-0.3609,-0.2454,-0.0284,0.0,[],0.0,0.0
-0.6007,-0.0408,0.6797,0.0,[],0.0,0.0
0.0709,0.1592,-0.4405,0.0,[],0.0,0.0
-0.2907,0.1868,-0.9686,0.43151270772238515,['Attention'],1.0,0.017307550959541923
-0.5977,0.1793,-0.9686,0.0,[],0.0,0.0
0.8065,-0.2454,0.074,0.0,[],0.0,0.0
0.1029,-0.0408,0.5048,0.0,[],0.0,0.0
0.9686,-0.1986,0.7941,1.3060850439882699,"['Attention', 'Attention', 'Attention']",3.0,0.0523567683855073
-0.1253,-0.0408,0.1936,0.0,[],0.0,0.0
-0.6725,-0.2454,-0.0056,0.0,[],0.0,0.0
-0.9615,0.1886,0.2809,0.0,[],0.0,0.0
-0.2266,-0.2454,0.0053,0.0,[],0.0,0.0
-0.9186,0.2441,-0.0695,0.0,[],0.0,0.0
0.9386,-0.2069,0.0851,0.5032991202346041,"['Attention', 'Attention']",2.0,0.02109091088988555
-0.8799,-0.2454,0.1536,0.0,[],0.0,0.0
-0.023,-0.0408,0.2696,0.0,[],0.0,0.0
0.8038,-0.2408,0.7502,0.0,[],0.0,0.0
-0.7526,-0.2454,-0.0027,0.0,[],0.0,0.0
-0.0054,0.0712,-0.9386,1.8016862170087977,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention']",5.0,0.07315826893747183
-0.8886,-0.035,0.6873,0.0,[],0.0,0.0
-0.3721,0.0236,0.8886,0.2653958944281525,['Attention'],1.0,0.011062259619801746
-0.7064,-0.2454,0.5207,0.0,[],0.0,0.0
0.9386,-0.1693,0.7907,0.0,[],0.0,0.0
-0.3366,0.0476,-0.9386,3.6099706744868034,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",6.0,0.14222662914344436
-0.8488,0.1592,0.2836,0.0,[],0.0,0.0
0.4357,-0.0889,0.8886,0.0,[],0.0,0.0
-0.2997,-0.0118,0.6469,0.0,[],0.0,0.0
0.3491,-0.2454,0.8017,0.0,[],0.0,0.0
0.9055,-0.2454,0.3753,0.0,[],0.0,0.0
-0.8356,-0.0408,0.8028,0.0,[],0.0,0.0
-0.6326,-0.0199,0.9186,0.0,[],0.0,0.0
-0.118,-0.0408,0.06,0.0,[],0.0,0.0
0.1422,0.2454,-0.4046,0.25109970674486803,['Attention'],1.0,0.010524783277948417
0.9235,-0.2408,0.5888,0.0,[],0.0,0.0
-0.1882,0.1547,0.3259,0.2653958944281525,['Attention'],1.0,0.011062259619801746
0.2062,-0.2454,0.6877,0.0,[],0.0,0.0
0.094,0.2454,-0.9598,0.7692448680351907,"['Attention', 'Attention', 'Attention']",3.0,0.032173842676681656
-0.8601,-0.0408,0.2009,0.0,[],0.0,0.0
0.1247,-0.2454,0.2318,0.25109970674486803,['Attention'],1.0,0.010524783277948417
0.1762,-0.0408,0.5083,0.0,[],0.0,0.0
-0.8643,0.1592,-0.8678,0.0,[],0.0,0.0
-0.9186,-0.0175,0.4345,0.0,[],0.0,0.0
-0.244,-0.0408,0.7364,0.4331622678396872,['Attention'],1.0,0.017369567460525
0.506,-0.1095,0.7102,3.1905547409579667,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",9.0,0.12971184059320995
-0.6362,-0.0408,-0.4741,0.0,[],0.0,0.0
-0.277,-0.2454,0.6642,0.4353616813294232,['Attention'],1.0,0.017452256128502434
0.9686,-0.2226,0.5099,0.0,[],0.0,0.0
0.1519,0.0759,0.6518,2.5692815249266863,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.10527009511317043
-0.6072,-0.0408,-0.6613,0.0,[],0.0,0.0
-0.0665,-0.0408,0.4603,0.0,[],0.0,0.0
0.8546,-0.1656,0.9186,0.6014784946236559,['Attention'],1.0,0.023697547468242607
-0.3142,-0.0408,0.2016,0.0,[],0.0,0.0
-0.2685,-0.0408,-0.2344,0.7659457478005866,"['Attention', 'Attention', 'Attention']",3.0,0.032049809674715504
-0.7807,-0.0408,0.8928,0.43426197458455523,['Attention'],1.0,0.017410911794513716
0.1219,0.1128,-0.2154,0.0,[],0.0,0.0
-0.2528,0.1947,-0.9386,0.2538489736070381,['Attention'],1.0,0.010628144112920212
-0.7743,-0.0408,0.2013,0.0,[],0.0,0.0
-0.8314,0.1592,-0.5408,0.0,[],0.0,0.0
-0.0272,-0.1157,0.8886,0.0,[],0.0,0.0
-0.574,0.2318,-0.9686,0.0,[],0.0,0.0
-0.7419,-0.0408,0.0247,0.0,[],0.0,0.0
0.6632,-0.1089,0.8886,0.4304130009775171,['Attention'],1.0,0.017266206625553206
-0.5535,0.1592,-0.2215,0.4353616813294232,['Attention'],1.0,0.017452256128502434
-0.8886,0.0786,0.3292,0.0,[],0.0,0.0
-0.7659,-0.0408,0.0681,0.0,[],0.0,0.0
-0.7021,-0.0408,0.4871,0.0,[],0.0,0.0
-0.3839,0.049,-0.9386,0.0,[],0.0,0.0
-0.3445,0.0454,0.9097,0.0,[],0.0,0.0
-0.0205,-0.0408,-0.3248,0.0,[],0.0,0.0
-0.7782,-0.2454,0.5006,0.0,[],0.0,0.0
-0.7009,-0.0507,-0.1219,2.3932673509286415,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",8.0,0.0986527047675318
-0.7103,-0.0408,0.1498,0.0,[],0.0,0.0
-0.6347,-0.0408,0.1705,0.0,[],0.0,0.0
0.0159,-0.2454,0.1969,0.0,[],0.0,0.0
0.1519,0.2019,0.0976,0.2532991202346041,['Attention'],1.0,0.010607471945925852
-0.8918,0.1592,-0.5793,0.0,[],0.0,0.0
0.6996,-0.2454,0.1369,0.5970796676441837,['Attention'],1.0,0.023532170132287738
0.3021,0.0454,0.9077,1.2994868035190617,"['Attention', 'Attention', 'Attention']",3.0,0.052108702381575
-0.049,-0.0408,0.3724,0.0,[],0.0,0.0
-0.9186,0.0243,0.8389,1.3674242424242424,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.05574735714295811
-0.1668,-0.0264,0.6751,0.0,[],0.0,0.0
-0.2751,-0.0408,0.4393,0.0,[],0.0,0.0
-0.2948,-0.1728,-0.1219,0.0,[],0.0,0.0
-0.9017,-0.0408,0.277,0.0,[],0.0,0.0
-0.8159,-0.0408,0.809,0.0,[],0.0,0.0
-0.4708,-0.2454,-0.033,0.0,[],0.0,0.0
0.5154,-0.0492,0.8886,0.0,[],0.0,0.0
