x,y,z,SaliencyScore,NormalizedScore
-0.3664,-0.3675,0.4579,0.0,0.0
0.1858,0.0743,0.0,0.31833807491702226,0.02885664089573248
-0.45,-0.127,-0.2671,0.0,0.0
-0.2462,-0.3675,-0.2894,0.0,0.0
-0.45,-0.1935,0.1001,0.0,0.0
0.3056,-0.0675,0.6354,0.0,0.0
-0.3205,-0.002,0.7503,0.0,0.0
0.1717,0.2325,0.1915,0.0,0.0
-0.45,0.2403,-0.4528,0.0,0.0
0.4378,0.2325,-0.6962,0.0,0.0
0.0842,-0.0675,0.3282,0.0,0.0
0.3831,0.2625,-0.0343,0.20922238027501183,0.018965545031080926
-0.4226,-0.3675,-0.3327,0.0,0.0
-0.2654,0.2325,-0.1424,0.0,0.0
0.45,-0.2838,-0.497,0.0,0.0
-0.0323,-0.0525,0.6718,0.0,0.0
-0.45,-0.0469,-0.5694,0.0,0.0
0.0708,-0.0675,0.5165,0.0,0.0
0.165,-0.0675,0.3932,0.0,0.0
0.15,-0.2242,-0.2482,0.0,0.0
0.4878,0.2625,-0.532,0.5293385490753912,0.047983366196199376
0.15,-0.1322,-0.2469,0.0,0.0
0.375,-0.0189,0.2703,0.41933380749170224,0.03801168019685484
0.3105,-0.0525,-0.376,0.31833807491702226,0.02885664089573248
0.0446,0.2625,-0.7242,0.0,0.0
-0.234,0.2325,-0.4619,0.0,0.0
0.4229,0.2325,-0.6652,0.0,0.0
-0.4319,0.2325,0.1141,0.0,0.0
0.0524,0.2325,0.7143,0.0,0.0
-0.1281,0.2325,-0.4324,0.0,0.0
0.0877,0.2625,-0.801,0.0,0.0
-0.168,-0.3675,0.2953,0.0,0.0
0.4976,0.268,-0.0145,0.0,0.0
-0.2891,0.3097,0.093,0.0,0.0
-0.0079,0.2923,0.8253,0.0,0.0
-0.0338,0.2325,-0.1164,0.0,0.0
0.2624,0.315,-0.62,0.0,0.0
-0.451,0.2625,-0.0946,0.0,0.0
0.0604,0.2625,-0.4775,0.0,0.0
0.3646,0.2462,0.8253,0.0,0.0
0.4213,0.2325,-0.6618,0.0,0.0
0.2608,0.2325,-0.7897,0.0,0.0
-0.2636,0.2325,-0.5833,0.0,0.0
0.45,0.2602,-0.5525,0.42111190137505927,0.03817286046624079
-0.1944,0.3286,0.7866,0.0,0.0
-0.137,0.2625,-0.2743,0.0,0.0
-0.45,0.2064,-0.3758,0.0,0.0
-0.0709,0.2625,0.1993,0.0,0.0
-0.163,0.2325,0.6749,0.0,0.0
-0.1349,-0.3356,0.7503,0.0,0.0
0.1459,0.2325,0.5943,0.0,0.0
0.0976,-0.3675,-0.7085,0.32367235656709337,0.02934018170389035
0.1035,-0.3675,0.1118,0.0,0.0
-0.2163,0.2325,0.2675,0.0,0.0
-0.2256,-0.1791,0.7503,0.0,0.0
0.4171,0.0171,-0.3752,0.32100521574205787,0.02909841129981142
0.5149,0.2645,0.8008,0.0,0.0
0.1497,0.2325,-0.7978,0.0,0.0
0.1371,-0.3345,0.6603,0.40344950213371267,0.03657180312367362
-0.0646,0.2325,-0.1854,0.0,0.0
-0.4128,0.2625,-0.1463,0.0,0.0
-0.45,0.0374,0.6674,0.0,0.0
-0.3676,0.2325,-0.3954,0.0,0.0
-0.3616,-0.3675,0.0416,0.0,0.0
0.375,-0.3334,0.0695,0.5595661450924609,0.05072343077576064
-0.1566,0.2325,0.1935,0.0,0.0
0.15,0.0113,-0.1713,0.0,0.0
-0.3957,0.2485,0.7503,0.0,0.0
0.3304,0.233,-0.3752,0.0,0.0
0.0,-0.3394,0.4913,0.0,0.0
-0.0866,-0.0525,-0.5429,0.0,0.0
0.113,-0.0675,0.1829,0.0,0.0
-0.1426,-0.0675,0.6067,0.0,0.0
0.4279,-0.0258,0.503,0.0,0.0
0.2438,-0.0968,0.1501,0.8911213845424373,0.0807781783405954
-0.1258,0.3423,-0.5483,0.0,0.0
-0.0092,-0.0525,-0.7455,0.0,0.0
-0.1354,-0.3675,-0.213,0.0,0.0
0.4208,-0.0675,0.2103,0.0,0.0
0.0994,-0.0675,-0.2534,0.0,0.0
0.3313,0.2325,0.058,0.0,0.0
-0.1379,0.2325,-0.7413,0.0,0.0
-0.5233,0.2625,-0.7216,0.0,0.0
0.241,-0.2291,-0.7503,0.0,0.0
-0.3628,-0.0525,-0.1794,0.0,0.0
-0.0374,0.3276,0.8253,0.0,0.0
-0.4488,-0.0525,-0.5257,0.0,0.0
-0.2599,0.3155,-0.6559,0.0,0.0
0.375,0.2425,0.6552,0.0,0.0
-0.4486,-0.3675,0.4892,0.0,0.0
-0.1069,0.2625,-0.449,0.0,0.0
0.2886,0.0132,-0.7503,3.3045874822190613,0.2995535306538009
-0.509,0.2657,-0.596,0.0,0.0
0.1436,0.3388,0.7428,0.0,0.0
0.1282,-0.0675,0.638,0.0,0.0
0.1525,0.2325,0.1526,0.0,0.0
-0.1613,-0.3675,-0.3014,0.0,0.0
0.45,0.18,-0.5406,1.4851232811759127,0.1346231336667974
0.1709,0.3333,-0.4737,0.0,0.0
-0.1878,0.2398,-0.7503,0.0,0.0
-0.2191,0.2325,0.7483,0.0,0.0
0.0161,0.1747,0.7503,0.21100047415836887,0.01912672530046688
-0.5007,0.2625,0.3355,0.0,0.0
0.1171,0.2345,-0.8253,0.0,0.0
-0.3708,0.2933,-0.8064,0.0,0.0
0.0633,0.2325,0.7679,0.0,0.0
-0.4281,0.0757,-0.7503,0.0,0.0
0.2189,-0.0675,-0.7109,0.0,0.0
0.0654,-0.0675,0.6859,0.0,0.0
-0.3643,0.2325,-0.2795,0.0,0.0
0.3307,-0.0675,0.236,0.0,0.0
0.1276,0.2325,-0.1177,0.0,0.0
0.0881,0.2325,0.4275,0.0,0.0
-0.3759,-0.3675,-0.4299,0.0,0.0
0.122,0.2625,0.8021,0.0,0.0
0.15,0.0015,-0.0299,1.8052394499762923,0.16364095483191585
-0.45,-0.1037,-0.3109,0.0,0.0
0.2958,-0.0675,0.667,0.0,0.0
0.3803,-0.2809,0.1276,0.32100521574205787,0.02909841129981142
0.2701,0.1584,0.0,0.4228899952584163,0.03833404073562675
0.45,0.097,-0.5097,0.0,0.0
0.15,-0.2029,-0.1549,0.9283428165007113,0.0841522186464081
0.2401,0.2325,0.7236,0.0,0.0
0.2911,0.2625,0.4904,0.0,0.0
0.4251,-0.0675,0.6929,0.31833807491702226,0.02885664089573248
0.2079,-0.2122,0.0,4.169274537695591,0.3779354956561918
0.2009,-0.31,-0.3752,0.0,0.0
-0.3846,-0.3675,0.2923,0.0,0.0
-0.087,0.3355,0.8253,0.0,0.0
-0.3754,-0.0525,-0.0625,0.0,0.0
0.4278,0.0265,0.2394,2.191915599810337,0.19869229074771527
0.1126,0.345,0.093,0.0,0.0
-0.1772,0.2325,-0.5884,0.0,0.0
0.4818,0.2325,0.0031,0.0,0.0
0.4366,-0.0127,0.3649,5.551090564248458,0.503194055671665
-0.2487,0.2325,0.6697,0.0,0.0
0.4463,0.0135,0.4109,8.718231389284021,0.7902883515019314
-0.45,-0.1209,0.3097,0.0,0.0
-0.0617,-0.0525,0.1415,0.0,0.0
-0.3756,-0.0525,-0.3866,0.0,0.0
0.4608,0.2625,0.4304,0.0,0.0
0.4635,0.2748,0.4058,0.0,0.0
-0.2321,0.2333,0.7503,0.0,0.0
0.0341,0.3607,0.7414,0.0,0.0
0.3984,-0.1719,0.0225,0.5328947368421053,0.048305726734971285
-0.4244,0.2826,0.248,0.0,0.0
0.0925,-0.0675,0.6401,0.0,0.0
0.4285,0.2818,0.4241,0.0,0.0
0.4296,0.2816,-0.7672,0.0,0.0
0.1528,0.3369,0.048,0.0,0.0
0.3131,-0.3675,0.0329,0.0,0.0
0.0731,0.2625,0.3837,0.0,0.0
0.0266,-0.0675,-0.5777,0.0,0.0
-0.45,-0.12,-0.2255,0.0,0.0
-0.2546,0.2325,-0.6586,0.0,0.0
-0.3859,0.2325,-0.459,0.0,0.0
-0.45,0.2097,0.2481,0.0,0.0
-0.2496,-0.0675,-0.2655,0.0,0.0
0.0988,-0.3135,0.1501,0.0,0.0
-0.2491,0.2325,0.0931,0.0,0.0
-0.0986,-0.0675,0.481,0.0,0.0
0.358,-0.0525,-0.6011,0.0,0.0
0.45,0.0484,-0.6676,0.0,0.0
0.0638,0.2625,0.0051,0.0,0.0
-0.079,-0.0675,0.1183,0.0,0.0
-0.45,-0.3632,-0.7243,0.0,0.0
-0.0186,0.2325,-0.6468,0.0,0.0
0.4335,-0.0127,0.3938,3.5503793266951167,0.3218340165585864
-0.1583,-0.0675,-0.2289,0.0,0.0
-0.2716,0.2606,0.7503,0.0,0.0
0.375,0.1729,0.2585,0.0,0.0
0.0491,0.2325,0.2959,0.0,0.0
0.4405,0.2625,0.5888,0.0,0.0
-0.1657,0.2325,-0.5282,0.0,0.0
-0.45,-0.2912,0.7419,0.0,0.0
0.2972,0.2625,0.4694,0.0,0.0
-0.1464,-0.0525,0.4829,0.0,0.0
-0.1681,0.2325,0.6773,0.0,0.0
0.15,-0.3242,-0.2524,0.32722854433380755,0.029662542242662272
0.4405,0.2625,0.2439,0.0,0.0
-0.1509,0.2325,0.1061,0.0,0.0
0.4385,-0.0675,0.1938,0.4052275960170697,0.036732983393059575
0.525,0.2447,-0.3441,0.36101232811759126,0.03272496736099545
-0.0799,-0.0675,0.5653,0.0,0.0
0.2095,0.2325,0.2356,0.0,0.0
-0.45,-0.2962,0.55,0.0,0.0
0.178,0.3319,0.2155,0.0,0.0
-0.114,0.2325,0.3121,0.0,0.0
0.2957,0.2625,-0.7876,0.0,0.0
-0.2803,0.2625,-0.7389,0.0,0.0
0.3588,-0.0675,0.4713,0.0,0.0
-0.3865,0.2325,0.0396,0.0,0.0
0.375,0.0567,0.3979,0.0,0.0
0.0949,-0.0525,-0.099,0.0,0.0
0.23,-0.128,0.0,0.0,0.0
0.2798,0.2325,0.0396,0.0,0.0
-0.4078,-0.3675,-0.2482,0.0,0.0
-0.3025,0.307,-0.6919,0.0,0.0
0.2813,-0.0612,-0.3752,0.0,0.0
0.0,-0.3656,0.4227,0.0,0.0
-0.4169,0.2625,0.7975,0.0,0.0
-0.1603,0.2625,-0.3408,0.0,0.0
-0.0117,0.2325,0.2777,0.0,0.0
0.2937,-0.0675,-0.4361,0.0,0.0
0.2623,-0.1504,-0.7503,0.0,0.0
0.15,0.0988,-0.0632,0.21100047415836887,0.01912672530046688
-0.1168,-0.3675,0.4283,0.0,0.0
0.0986,0.2325,0.0387,0.0,0.0
-0.5116,0.2625,-0.3438,0.0,0.0
-0.0094,-0.0675,-0.1541,0.0,0.0
-0.0418,0.2637,-0.8253,0.0,0.0
-0.45,0.2614,-0.1615,0.0,0.0
0.3122,-0.0675,-0.4161,0.0,0.0
-0.0174,0.364,-0.7395,0.0,0.0
-0.419,-0.0525,-0.235,0.0,0.0
-0.089,0.2325,0.0866,0.0,0.0
0.2883,0.3098,-0.4293,0.0,0.0
-0.4438,0.2787,0.3279,0.0,0.0
-0.4067,0.2325,0.2744,0.0,0.0
0.3458,-0.0675,0.4199,0.0,0.0
-0.1044,0.2325,-0.3986,0.0,0.0
-0.2574,0.2325,-0.0687,0.0,0.0
0.2774,0.2325,-0.6851,0.0,0.0
-0.1158,-0.0675,-0.7059,0.0,0.0
0.5092,0.2625,0.6611,0.0,0.0
0.45,-0.0593,0.4921,0.21100047415836887,0.01912672530046688
0.375,0.1698,0.1769,0.0,0.0
-0.445,0.2625,-0.2693,0.0,0.0
-0.1517,-0.3675,-0.4434,0.0,0.0
0.375,-0.0443,0.0447,2.3355855855855854,0.21171565651410057
0.2734,-0.2406,0.1501,0.0,0.0
0.1003,-0.0675,0.6333,0.0,0.0
-0.152,-0.0525,-0.5372,0.0,0.0
0.078,0.2325,0.0185,0.0,0.0
-0.343,0.2989,0.1326,0.0,0.0
0.3436,-0.0675,-0.5543,0.0,0.0
-0.3342,0.2325,-0.0162,0.0,0.0
0.4072,0.2625,-0.6198,0.0,0.0
-0.3229,0.2325,0.7992,0.0,0.0
0.2428,0.2325,0.1465,0.0,0.0
-0.3785,0.2918,0.3392,0.0,0.0
0.45,0.2046,-0.3924,0.0,0.0
0.063,-0.0675,0.6516,0.0,0.0
0.434,0.2791,-0.075,0.21100047415836887,0.01912672530046688
-0.45,-0.3498,0.6759,0.0,0.0
-0.2287,0.3218,-0.1955,0.0,0.0
0.0195,-0.3675,-0.7345,0.32100521574205787,0.02909841129981142
0.1058,0.2325,-0.1479,0.0,0.0
0.3536,-0.3179,-0.7503,0.0,0.0
0.45,0.1618,0.5617,0.6402323376007587,0.058035642330236885
0.0767,-0.0525,-0.1799,0.0,0.0
0.2786,0.2625,-0.4359,0.0,0.0
0.0608,0.3553,-0.4997,1.2954599336178283,0.11743057159896199
-0.4537,0.2625,0.1326,0.0,0.0
-0.0434,-0.0675,-0.1881,0.0,0.0
0.1567,-0.0525,0.0147,0.0,0.0
-0.2574,0.2564,0.7503,0.0,0.0
-0.0695,-0.0525,0.3989,0.0,0.0
0.2328,0.2325,0.6493,0.0,0.0
-0.3744,-0.0525,-0.2905,0.0,0.0
0.0445,0.2625,0.1363,0.0,0.0
-0.3623,-0.0675,0.6366,0.0,0.0
-0.4555,0.2764,-0.0157,0.0,0.0
0.1936,-0.3675,0.0928,0.0,0.0
0.2509,-0.0675,0.2909,0.0,0.0
0.4288,0.0004,0.4265,3.100817923186344,0.2810822717821702
0.2958,0.2325,0.612,0.0,0.0
0.2996,0.1424,0.7503,0.0,0.0
0.1775,-0.3675,0.0302,0.0,0.0
-0.2774,0.2325,-0.3845,0.0,0.0
-0.1203,0.2625,-0.7481,0.0,0.0
-0.007,0.2325,-0.3502,0.0,0.0
0.1178,0.2325,0.0731,0.0,0.0
-0.0968,-0.0525,0.3664,0.0,0.0
0.2552,0.3165,0.1821,0.8627904220009484,0.07821003938171249
0.45,0.2595,0.2615,0.0,0.0
0.4277,0.0097,0.133,0.23589378852536746,0.02138324907187028
0.2434,0.3188,0.5604,0.0,0.0
-0.263,-0.0525,0.0966,0.0,0.0
-0.3264,0.2325,-0.3118,0.0,0.0
0.4427,0.2625,0.8086,1.0958985301090565,0.09934077269821144
-0.2167,0.2625,-0.654,0.0,0.0
0.3317,0.2325,-0.4519,0.0,0.0
0.0473,-0.0675,0.1953,0.0,0.0
-0.2377,0.32,0.1191,0.0,0.0
-0.084,0.2625,-0.5185,0.0,0.0
-0.3964,0.2325,-0.1649,0.0,0.0
0.4274,-0.0002,0.4697,1.674905168326221,0.15182644108592522
-0.2692,0.3137,0.1692,0.0,0.0
-0.45,-0.2275,-0.427,0.0,0.0
-0.049,0.2325,-0.495,0.0,0.0
0.4436,-0.0675,0.4503,2.728247984826932,0.24730963267016606
0.15,0.1393,-0.1771,0.3147818871503082,0.028534280356960567
-0.45,0.0485,0.6033,0.0,0.0
0.2728,-0.3675,-0.6979,0.32011616880037935,0.029017821165118442
0.2958,0.2489,-0.075,0.4451161688003793,0.0403487941029512
0.15,0.1733,-0.258,0.0,0.0
-0.0641,0.2325,-0.1964,0.0,0.0
-0.0308,-0.3675,-0.7329,0.0,0.0
0.3111,0.2325,-0.5937,0.0,0.0
0.1466,-0.0675,-0.3246,0.0,0.0
0.2224,0.2703,-0.8253,0.0,0.0
-0.1947,-0.0643,0.7503,0.0,0.0
-0.4972,0.2625,-0.0367,0.0,0.0
-0.4291,-0.0525,0.6164,0.0,0.0
-0.45,-0.2292,-0.1359,0.0,0.0
-0.0212,0.2325,0.3559,0.0,0.0
-0.0344,-0.2221,0.7503,0.0,0.0
0.1479,-0.3675,-0.7212,0.0,0.0
0.1296,-0.169,0.1501,0.0,0.0
-0.0661,-0.0675,-0.4697,0.0,0.0
-0.3497,-0.0525,0.1948,0.0,0.0
-0.4057,0.2864,0.4884,0.0,0.0
-0.2382,0.3199,0.6677,0.0,0.0
0.45,0.2573,0.3827,0.0,0.0
-0.4498,0.2325,0.5513,0.0,0.0
-0.45,-0.3297,0.6875,0.0,0.0
0.1629,0.3349,0.6937,0.0,0.0
-0.0037,-0.0525,0.02,0.0,0.0
0.0512,0.3573,-0.6929,0.6171171171171171,0.055940298828219444
-0.0283,0.2325,-0.0413,0.0,0.0
-0.2616,0.2625,-0.4392,0.0,0.0
0.065,-0.1221,-0.7503,0.0,0.0
-0.1928,-0.3478,-0.7503,0.0,0.0
0.375,0.0131,0.481,3.044689426268374,0.2759943479452202
0.1773,0.332,-0.7854,0.0,0.0
-0.0877,0.2609,-0.7503,0.0,0.0
0.0951,-0.3519,0.6753,0.0,0.0
-0.2865,0.3102,-0.7945,0.0,0.0
0.0907,0.2325,-0.5131,0.0,0.0
-0.2311,-0.0525,0.7159,0.0,0.0
0.3552,-0.2717,-0.3752,0.0,0.0
0.061,-0.0675,0.2825,0.5311166429587482,0.04814454646558532
-0.0292,0.2325,-0.7133,0.0,0.0
-0.45,0.1763,0.4319,0.0,0.0
-0.2879,-0.0097,-0.7503,0.31922712185870084,0.028937231030425465
0.0997,0.2594,-0.8253,0.0,0.0
0.2982,0.23,-0.3752,0.0,0.0
0.1248,-0.0525,0.0808,0.0,0.0
0.1945,-0.0675,-0.4393,0.0,0.0
-0.0732,0.2325,0.5402,0.0,0.0
0.0,-0.1547,0.365,0.0,0.0
-0.45,-0.3597,0.0398,0.0,0.0
-0.3129,-0.0525,0.1051,0.0,0.0
0.117,0.2202,0.7503,0.0,0.0
-0.1409,-0.0675,-0.518,0.0,0.0
0.3388,-0.2781,-0.3752,0.0,0.0
-0.368,0.2325,0.0097,0.0,0.0
-0.2433,-0.0525,0.1992,0.0,0.0
-0.163,0.2325,0.4607,0.0,0.0
0.1673,0.2325,-0.4791,0.0,0.0
0.1217,-0.0675,-0.2424,0.0,0.0
0.3801,0.0258,-0.7503,0.0,0.0
-0.45,0.2552,-0.0533,0.0,0.0
-0.3516,0.2325,0.0198,0.0,0.0
-0.1354,0.3404,-0.5269,0.0,0.0
0.2819,-0.1079,-0.3752,2.1530346135609295,0.19516781552380902
0.2587,0.2625,0.127,0.0,0.0
0.15,-0.3548,-0.1809,1.3832385016595543,0.12538750423098208
0.2084,-0.012,-0.3752,1.057788051209104,0.09588614225770577
-0.0728,0.2325,-0.144,0.0,0.0
0.3686,-0.0675,0.2722,0.0,0.0
0.1857,-0.0525,-0.5036,0.0,0.0
0.1198,0.2625,0.2528,0.0,0.0
0.15,-0.3139,-0.3644,0.0,0.0
0.1971,0.3281,0.7658,0.0,0.0
0.2656,0.3144,-0.6894,0.0,0.0
-0.327,-0.0525,-0.3517,0.0,0.0
-0.2969,0.2325,0.3103,0.0,0.0
-0.0321,0.2625,-0.0041,0.0,0.0
0.3962,0.2325,0.412,0.0,0.0
0.2191,0.2325,-0.6259,0.0,0.0
0.0095,0.2325,0.077,0.0,0.0
-0.3882,-0.0525,0.0654,0.0,0.0
-0.45,0.0794,-0.6645,0.0,0.0
-0.2479,0.2325,-0.6055,0.0,0.0
0.1365,-0.3431,0.6603,0.0,0.0
-0.3119,-0.3675,0.4727,0.0,0.0
0.45,0.0251,-0.6603,0.23678283546704598,0.021463839206563258
0.2624,-0.094,-0.7503,0.0,0.0
0.3256,-0.0783,0.1501,0.23589378852536746,0.02138324907187028
-0.2224,0.2625,-0.1578,0.0,0.0
-0.3066,0.2325,0.1424,0.0,0.0
0.431,-0.3675,0.0041,0.0,0.0
0.4899,0.2625,0.2144,0.0,0.0
0.1169,0.3441,0.0034,0.23589378852536746,0.02138324907187028
-0.45,0.1599,-0.2088,0.0,0.0
0.196,0.1322,0.7503,0.9460052157420579,0.08575327598897527
0.4358,0.2803,0.2052,0.0,0.0
-0.1384,-0.0675,-0.2961,0.0,0.0
-0.0024,-0.0675,0.5942,0.0,0.0
-0.0768,0.2325,-0.1736,0.0,0.0
-0.4486,-0.0525,-0.3969,0.0,0.0
-0.2368,-0.0499,0.7503,0.0,0.0
0.0656,0.2325,0.5741,0.0,0.0
0.15,-0.0884,-0.262,0.0,0.0
-0.2589,-0.0525,-0.3026,0.0,0.0
-0.1558,-0.0525,0.1396,0.0,0.0
-0.3283,0.2325,0.7288,0.0,0.0
0.0879,-0.3675,-0.3271,0.0,0.0
0.3841,0.2325,0.4739,0.0,0.0
0.4384,-0.0034,0.3289,5.780049786628734,0.5239487016929301
-0.45,-0.3257,-0.439,0.0,0.0
0.1587,0.2325,0.3345,0.0,0.0
-0.327,0.3021,0.5576,0.0,0.0
-0.0337,-0.0525,0.5507,0.0,0.0
-0.2767,0.2325,-0.0514,0.0,0.0
-0.3103,0.3054,0.4033,0.0,0.0
0.3413,0.2992,-0.7767,2.4569108582266477,0.22271352356186905
-0.525,0.2559,0.4763,0.0,0.0
-0.1935,0.3288,-0.3736,0.0,0.0
0.0582,0.2325,-0.2236,0.0,0.0
-0.45,-0.0985,0.4797,0.0,0.0
-0.1846,0.2625,-0.0477,0.0,0.0
-0.4139,0.2325,-0.3791,0.0,0.0
-0.1926,0.3083,0.8253,0.0,0.0
-0.0007,0.3674,0.015,0.0,0.0
0.0903,0.2325,-0.0299,0.0,0.0
-0.45,-0.3301,-0.5676,0.498814604077762,0.04521643823840711
-0.087,0.3501,-0.2411,0.0,0.0
-0.4445,0.2325,0.7284,0.0,0.0
-0.45,-0.0057,-0.2189,1.0604551920341394,0.09612791266178469
-0.1982,-0.0675,0.7249,0.0,0.0
0.1923,0.2625,-0.4289,0.0,0.0
-0.363,0.2325,0.2524,0.0,0.0
-0.2582,0.2325,-0.0093,0.0,0.0
-0.4461,-0.0525,-0.7366,0.0,0.0
0.45,0.0504,0.3398,1.0577880512091038,0.09588614225770575
0.429,0.0527,0.2883,0.5328947368421053,0.048305726734971285
0.4675,0.2625,-0.5815,1.059566145092461,0.09604732252709172
-0.2548,0.2325,0.7446,0.0,0.0
0.1627,0.335,-0.0673,0.3165599810336652,0.028695460626346526
-0.525,0.254,0.763,0.0,0.0
0.4274,0.1283,0.3581,0.0,0.0
0.3659,0.2943,-0.0459,0.5577880512091038,0.050562250506374674
0.1029,-0.0675,0.5708,0.0,0.0
0.2785,0.2625,0.6847,0.0,0.0
-0.45,-0.1461,-0.2676,0.0,0.0
0.2968,-0.2951,-0.7503,3.0510312944523466,0.27656922423936336
-0.45,-0.3109,0.7038,0.0,0.0
0.15,-0.0576,-0.1131,0.0,0.0
0.1161,-0.0675,-0.6029,0.0,0.0
-0.1083,0.2625,-0.7821,0.0,0.0
0.1808,-0.0675,0.5961,0.0,0.0
-0.2299,-0.0675,0.0176,0.0,0.0
-0.45,-0.2141,-0.0827,0.0,0.0
0.2891,0.2625,-0.0154,0.0,0.0
0.3816,-0.0675,-0.7245,0.0,0.0
-0.4089,0.2325,0.0093,0.0,0.0
-0.0014,0.2325,0.3226,0.0,0.0
-0.2812,0.2325,-0.2954,0.0,0.0
0.1272,0.2625,0.3742,0.0,0.0
-0.2792,0.2325,-0.4217,0.0,0.0
0.3927,-0.0525,-0.6165,0.0,0.0
