x,y,z,SaliencyScore,NormalizedScore
-0.2345,0.005,0.5994,0.4651218346870521,0.059133498352340885
-0.0855,0.005,-0.3156,0.0,0.0
0.2563,-0.1564,-0.0237,0.8926182513139035,0.11348347025861413
0.3563,0.0849,-0.6046,0.0,0.0
0.1561,-0.005,-0.2755,0.0,0.0
-0.1281,0.215,-0.4494,0.0,0.0
-0.5073,0.005,-0.4034,0.0,0.0
-0.0532,0.215,-0.2421,0.0,0.0
0.077,-0.205,-0.0086,0.0,0.0
-0.3063,0.005,0.2698,0.0,0.0
0.0422,0.2129,-0.6046,0.0,0.0
0.2233,-0.1352,-0.6046,0.38616817964644046,0.04909568571471958
-0.2029,0.0126,-0.0045,0.0,0.0
-0.1546,-0.1219,-0.2161,0.0,0.0
-0.4508,-0.0886,-0.1873,0.0,0.0
0.308,0.005,-0.0995,0.0,0.0
-0.4845,0.005,0.6001,0.0,0.0
-0.5321,0.205,0.4856,0.0,0.0
-0.0081,0.215,-0.3481,0.0,0.0
-0.0042,-0.005,-0.2127,0.0,0.0
0.1007,0.005,-0.5982,0.42701863354037267,0.05428922871330731
0.4274,0.1815,-0.5175,0.0,0.0
-0.4444,-0.1111,-0.2161,0.0,0.0
-0.3211,-0.205,-0.3244,0.0,0.0
-0.1268,0.215,0.1885,0.0,0.0
-0.2965,0.215,0.1353,0.0,0.0
0.3208,0.205,-0.1341,0.0,0.0
0.3089,-0.005,0.0,0.0,0.0
-0.5696,0.215,-0.0839,0.0,0.0
-0.249,-0.005,0.4884,0.8990683229813665,0.1143035033636543
-0.119,-0.215,0.1475,1.1499044433827044,0.1461936796707719
0.1419,-0.005,-0.5392,0.0,0.0
0.0651,0.205,-0.1838,0.0,0.0
0.2087,-0.205,-0.1748,0.0,0.0
-0.3277,-0.215,-0.2745,0.0,0.0
0.4274,0.1375,-0.544,0.0,0.0
0.2235,-0.005,-0.1133,0.0,0.0
0.1621,0.005,-0.062,0.0,0.0
-0.5547,0.205,0.1329,0.0,0.0
0.5545,0.205,-0.2132,0.0,0.0
-0.4855,0.061,-0.6046,0.0,0.0
0.2685,0.1331,-0.2035,0.0,0.0
-0.2433,-0.005,-0.4215,0.0,0.0
0.0331,0.205,-0.5955,0.0,0.0
-0.5834,-0.005,0.2611,0.0,0.0
0.0699,-0.0601,0.0025,1.4657190635451505,0.18634493022125706
-0.464,0.215,0.1569,0.0,0.0
-0.5837,0.1819,0.1419,0.0,0.0
0.1422,-0.005,-0.3783,0.0,0.0
0.0758,0.215,-0.2314,0.0,0.0
-0.3845,0.005,0.2804,0.0,0.0
0.285,0.1197,-0.2036,0.0,0.0
-0.2924,0.205,-0.5171,0.0,0.0
-0.111,-0.215,-0.4736,0.0,0.0
-0.3523,0.005,-0.6,0.0,0.0
-0.1269,0.215,-0.5767,0.0,0.0
-0.5825,0.005,0.0094,0.6090539894887721,0.07743238523332978
-0.5155,0.205,0.2664,0.0,0.0
0.1487,-0.005,-0.401,0.0,0.0
-0.1766,-0.005,0.2703,0.0,0.0
-0.4355,0.215,-0.564,0.0,0.0
-0.0523,0.205,-0.4998,0.0,0.0
-0.5629,0.205,0.1073,0.0,0.0
0.423,0.0297,-0.2046,0.0,0.0
-0.318,-0.005,0.552,0.0,0.0
-0.393,0.005,-0.0385,0.751911132345915,0.09559459993014532
-0.4199,-0.205,-0.2959,0.0,0.0
-0.0006,0.1176,-0.6046,0.0,0.0
0.0957,-0.005,-0.4793,0.0,0.0
-0.3405,0.215,-0.0995,0.0,0.0
