x,y,z,SaliencyScore,NormalizedScore
0.1695,-0.2435,-0.5632,1.3358395989974938,0.09608797548224264
0.495,0.0174,-0.6224,0.0,0.0
0.005,0.0174,-0.3906,0.0,0.0
-0.0255,0.2285,-0.5095,0.0,0.0
0.1469,0.0664,0.7044,0.0,0.0
0.1401,0.2435,0.2376,0.0,0.0
-0.2671,0.0174,-0.3996,0.0,0.0
0.1221,-0.1497,-0.6917,0.0,0.0
0.3457,-0.1164,-0.6214,0.0,0.0
0.3468,0.0274,-0.6417,0.0,0.0
-0.2057,-0.082,-0.6918,0.0,0.0
0.6771,-0.2435,-0.4239,0.0,0.0
-0.183,-0.2435,-0.5542,0.0,0.0
0.3322,0.1137,-0.0502,0.37928153717627405,0.027282014302025114
-0.2456,-0.087,0.2343,0.0,0.0
-0.2355,0.2285,-0.2957,0.0,0.0
0.0784,0.0174,-0.5667,0.0,0.0
-0.667,-0.0612,0.2343,0.0,0.0
0.6017,-0.1868,-0.5031,0.0,0.0
-0.6603,-0.2435,-0.3536,0.0,0.0
0.6018,-0.2014,0.211,0.0,0.0
0.5806,0.2103,0.7044,0.24227234753550547,0.01742683732948741
-0.7183,-0.2435,-0.678,0.0,0.0
0.0676,0.2435,0.1638,2.9624060150375944,0.21308815575987017
0.6689,0.2285,0.6208,0.0,0.0
0.3654,0.2287,0.6624,0.21553884711779453,0.015503875968992248
0.4948,-0.2104,-0.2226,0.0,0.0
0.1125,-0.0884,-0.6064,0.0,0.0
0.6018,-0.0619,0.323,0.0,0.0
-0.5762,0.0274,-0.2308,0.0,0.0
0.0714,-0.2435,-0.085,1.9106098579782793,0.13743164473288863
0.6018,-0.0226,0.0724,0.3801169590643275,0.027342106844540588
-0.0345,0.0823,-0.2227,3.212197159565581,0.23105582597199684
0.4529,0.0174,-0.2976,0.0,0.0
0.4351,0.2435,0.2162,1.1453634085213034,0.0823868757887146
0.1081,0.2435,0.261,0.3801169590643275,0.027342106844540588
0.4714,-0.2285,-0.1208,0.0,0.0
0.1357,0.1673,-0.2227,0.0,0.0
-0.7191,-0.1957,-0.1866,0.0,0.0
0.3768,-0.0048,-0.6917,5.57560568086884,0.40105762874827233
-0.5504,-0.2435,-0.1312,0.0,0.0
0.5631,0.0324,0.0817,0.0,0.0
-0.1378,0.0174,-0.302,0.0,0.0
0.6016,0.1017,-0.6434,0.4519632414369257,0.032510065500871335
0.2215,0.0274,-0.4967,0.0,0.0
0.233,0.1876,-0.0502,0.0,0.0
0.3308,0.0251,-0.7042,0.0,0.0
0.556,0.0174,0.1061,0.0,0.0
0.214,-0.097,0.4069,0.0,0.0
0.54,-0.2435,-0.144,0.0,0.0
0.3503,-0.2285,-0.3025,0.0,0.0
0.1127,0.0274,-0.5225,0.0,0.0
0.1831,-0.1301,0.2878,0.0,0.0
0.0736,0.0324,-0.2226,0.0,0.0
-0.0697,0.2285,-0.3809,0.0,0.0
0.1981,0.0324,0.2772,0.0,0.0
0.4858,0.2285,-0.5018,0.0,0.0
0.2267,0.0174,0.2265,0.0,0.0
0.5424,0.0174,-0.4243,0.0,0.0
-0.4782,-0.2435,0.1694,0.0,0.0
0.2256,0.0174,-0.0485,0.0,0.0
0.1242,0.0332,-0.2227,0.45446950710108613,0.03269034312841776
0.2064,0.2203,0.7044,0.0,0.0
0.6018,-0.0631,0.1525,0.36090225563909784,0.025959978366684695
0.5883,0.0324,0.3556,0.0,0.0
0.4292,-0.0822,-0.6064,0.0,0.0
0.225,0.0324,-0.4075,0.0,0.0
0.2876,-0.2435,0.0333,0.0,0.0
-0.188,-0.0459,-0.6918,0.0,0.0
0.6018,-0.0124,0.0743,0.8345864661654137,0.060032449972958354
0.3483,0.2285,-0.0473,0.0,0.0
-0.3893,0.0274,-0.5646,0.0,0.0
-0.5804,-0.2435,-0.3723,0.0,0.0
0.5823,0.0324,-0.2167,0.0,0.0
0.3641,0.1325,-0.0502,0.0,0.0
-0.7191,-0.0974,0.1712,0.0,0.0
-0.2406,-0.2435,-0.5123,0.0,0.0
-0.3473,0.0274,0.0265,2.931495405179616,0.21086473168679765
0.1629,0.1936,0.7044,0.3700918964076859,0.026620996334354902
0.7057,-0.2285,0.3412,0.0,0.0
0.1831,0.0755,0.117,1.7176274018379283,0.12355026741181417
0.1831,-0.0321,0.1857,0.0,0.0
0.0478,0.229,0.6252,0.0,0.0
-0.5576,0.0274,-0.2399,0.0,0.0
0.446,-0.2285,0.3684,0.0,0.0
-0.317,-0.2435,-0.3191,0.0,0.0
0.4996,-0.2285,0.4069,0.0,0.0
-0.2357,-0.0865,0.2343,0.0,0.0
-0.3907,0.1889,-0.2228,0.0,0.0
0.5543,0.0324,-0.1867,0.0,0.0
0.1663,-0.2435,0.3702,0.0,0.0
0.702,0.0324,-0.4182,0.380952380952381,0.027402199387056063
0.3207,-0.2285,0.3842,0.0,0.0
0.4823,-0.2285,0.3354,0.0,0.0
-0.0001,-0.0181,-0.6918,0.0,0.0
0.3118,0.0174,-0.4842,0.0,0.0
0.5313,0.1696,-0.0502,0.0,0.0
0.5249,0.0324,-0.0995,0.951545530492899,0.06844540592512469
-0.0334,0.126,-0.6918,0.0,0.0
0.4327,-0.2285,-0.0951,0.0,0.0
0.6615,0.2435,-0.0521,0.0,0.0
-0.2222,-0.2059,-0.1754,0.0,0.0
0.4984,0.0174,-0.4562,0.0,0.0
-0.2222,-0.1378,-0.2096,0.0,0.0
0.0747,0.2435,0.4864,0.0,0.0
-0.2223,-0.1519,0.2181,0.0,0.0
0.3617,-0.2435,-0.3309,0.0,0.0
-0.7192,-0.1247,-0.6236,0.0,0.0
0.0908,0.0174,0.2751,0.0,0.0
0.3504,-0.0879,-0.6214,0.0,0.0
0.57,-0.1903,-0.6214,0.0,0.0
0.4692,0.0324,0.1229,0.0,0.0
-0.2686,0.072,-0.6918,0.0,0.0
0.4742,0.0274,-0.5247,0.0,0.0
0.0654,-0.2435,-0.4452,0.0,0.0
0.1831,-0.2169,-0.027,0.0,0.0
-0.2058,-0.0898,-0.2228,0.0,0.0
0.6016,0.1664,-0.6848,0.0,0.0
0.566,-0.2435,-0.3727,0.0,0.0
0.5561,-0.2435,-0.357,0.5254803675856308,0.03779820924223303
0.3373,-0.2062,-0.6064,0.0,0.0
0.1257,0.0174,-0.2862,0.0,0.0
-0.178,0.0274,-0.3836,0.0,0.0
0.4368,0.2285,-0.1031,0.0,0.0
-0.1776,0.2285,-0.3101,0.9757727652464496,0.07018808965807342
-0.0991,0.0796,-0.6918,0.0,0.0
-0.0101,0.0721,-0.6918,0.685045948203843,0.04927588486268854
-0.5552,-0.2435,-0.4763,0.0,0.0
0.1963,0.0174,-0.2492,0.0,0.0
-0.3146,-0.1498,0.2343,0.3851294903926483,0.027702662099633433
-0.0843,-0.2435,-0.6807,0.3817878028404344,0.027462291929571534
0.3858,0.2285,0.1762,1.730994152046784,0.12451174809206177
-0.107,0.005,-0.2228,1.53968253968254,0.11075055585601827
0.2022,-0.181,-0.0502,0.0,0.0
0.6403,0.0174,0.1981,0.0,0.0
0.4444,0.2285,-0.5223,0.0,0.0
0.4855,0.2285,-0.6815,0.0,0.0
-0.4336,-0.2435,-0.3747,0.0,0.0
-0.2223,0.0175,0.1176,0.0,0.0
0.3225,0.0682,-0.6917,0.0,0.0
-0.2065,0.1248,-0.2228,0.0,0.0
0.399,-0.1995,-0.6917,0.0,0.0
-0.2223,-0.0951,0.1574,0.0,0.0
0.5945,-0.2285,0.3898,0.0,0.0
0.1831,0.0778,0.3463,2.340852130325815,0.16837930412835767
-0.2559,0.0274,0.1677,0.0,0.0
0.6446,0.2285,-0.0357,0.0,0.0
-0.1625,0.2285,-0.3686,0.0,0.0
-0.2494,-0.1156,-0.6918,0.0,0.0
0.3086,-0.2435,-0.1522,0.382623224728488,0.027522384472087016
-0.1534,0.0274,-0.444,0.0,0.0
-0.3109,-0.2435,-0.0195,0.0,0.0
0.4468,-0.2285,0.206,0.0,0.0
0.2261,-0.004,-0.6917,0.0,0.0
0.577,-0.2435,-0.4787,0.0,0.0
0.0515,0.0274,-0.5813,0.0,0.0
-0.5185,0.1846,-0.392,0.0,0.0
-0.7192,-0.2385,-0.364,0.0,0.0
-0.4781,-0.1932,0.2343,0.0,0.0
0.2221,0.2285,-0.6063,0.0,0.0
0.1637,-0.2435,-0.4521,0.3834586466165414,0.027582477014602483
-0.3281,-0.1563,0.2343,0.0,0.0
0.6017,-0.0651,-0.4868,0.2180451127819549,0.01568415359653867
0.3376,-0.2285,-0.1065,0.0,0.0
0.442,0.0174,-0.0438,0.0,0.0
0.6759,0.2285,0.1513,1.9340016708437764,0.1391142359233219
0.0321,-0.2408,-0.2227,0.0,0.0
0.4603,-0.1692,-0.0502,0.0,0.0
0.5832,-0.2435,0.3489,0.0,0.0
0.362,0.207,-0.6917,0.0,0.0
0.5366,0.0324,-0.2972,0.0,0.0
-0.3475,0.1368,-0.2228,0.0,0.0
-0.6234,-0.2435,-0.5291,0.0,0.0
0.2891,-0.2435,-0.1122,0.0,0.0
0.5089,0.2019,-0.2226,0.0,0.0
0.6086,0.0174,-0.2028,0.3859649122807018,0.027762754642148904
-0.7192,-0.1029,-0.5443,0.0,0.0
0.1436,0.0174,0.1898,0.2389306599832916,0.017186467159425515
0.1831,0.2227,-0.0208,2.1470342522974106,0.15443783426476773
0.388,0.2285,0.2269,0.0,0.0
0.6181,0.2435,0.2153,0.3801169590643275,0.027342106844540588
-0.7191,-0.113,0.0625,0.0,0.0
0.6018,-0.008,0.0243,4.575605680868839,0.3291268553572501
0.1681,0.0174,-0.049,0.0,0.0
0.2377,-0.2285,-0.0624,0.0,0.0
-0.3716,-0.2435,-0.1018,0.0,0.0
0.2403,-0.2285,0.236,1.3776106934001673,0.09909260260801633
0.1831,-0.0122,0.2153,3.1988304093567255,0.23009434529174927
0.3097,-0.2285,-0.1515,0.382623224728488,0.027522384472087016
0.7026,-0.0962,-0.6214,0.0,0.0
0.2194,-0.0122,-0.6917,0.5246449456975774,0.037738116699717564
0.6017,0.044,-0.4027,0.0,0.0
0.4169,0.2435,0.2853,0.0,0.0
0.6018,-0.0725,-0.3389,1.0985797827903092,0.07902169340784808
0.1775,0.0604,-0.2227,0.0,0.0
0.5674,0.0324,0.188,0.0,0.0
0.574,-0.2435,-0.3765,0.0,0.0
0.0546,0.2285,-0.3304,0.7635756056808689,0.054924583859143075
0.3265,0.0174,-0.6842,0.21553884711779453,0.015503875968992248
-0.7086,-0.0117,-0.6919,0.0,0.0
0.6789,0.0174,0.3148,3.301587301587302,0.23748572802115253
-0.0639,0.0274,-0.6568,0.0,0.0
-0.2414,0.0274,-0.6394,0.0,0.0
0.4735,0.1836,0.7044,1.2598162071846284,0.09061955411333453
0.4565,0.0174,0.1517,0.0,0.0
0.1831,0.0491,0.3423,0.9106098579782791,0.06550087134186647
0.4288,-0.2435,-0.5171,0.0,0.0
0.1506,0.2435,0.0221,0.0,0.0
0.6193,-0.2435,0.014,0.0,0.0
0.3614,-0.2435,0.2991,0.0,0.0
-0.5187,0.21,-0.629,0.0,0.0
0.4107,-0.2285,0.156,0.0,0.0
-0.3524,0.0274,0.1655,0.0,0.0
0.4178,0.0174,-0.3265,0.0,0.0
0.5386,0.2285,0.2353,0.0,0.0
0.249,-0.1645,-0.6064,0.0,0.0
0.1448,0.0274,-0.6315,0.0,0.0
0.1379,-0.2435,-0.4874,0.0,0.0
0.5458,-0.2435,0.3122,0.0,0.0
0.2955,0.1184,-0.6917,0.0,0.0
0.6016,0.0728,-0.5573,0.0,0.0
-0.4792,0.0174,-0.6784,0.0,0.0
0.4628,-0.0218,-0.0502,0.37928153717627405,0.027282014302025114
0.2303,-0.2435,0.2157,1.5338345864661656,0.11032990805840993
0.4538,0.0324,-0.0816,0.6449456975772766,0.046391442821945794
0.6843,0.0174,0.1625,0.21470342522974104,0.015443783426476771
0.3487,-0.1166,-0.6917,0.0,0.0
-0.6705,-0.2435,-0.304,0.0,0.0
-0.5703,-0.2435,-0.3995,0.0,0.0
0.7204,0.0323,0.096,0.7568922305764412,0.054443843519019285
0.5035,0.2366,0.4295,0.0,0.0
0.2914,-0.2435,0.0565,0.0,0.0
0.4066,-0.0716,-0.6917,0.0,0.0
-0.5129,0.0174,-0.6271,0.0,0.0
0.1085,-0.2435,0.3964,0.0,0.0
0.6784,0.0324,0.281,0.380952380952381,0.027402199387056063
-0.2794,-0.2435,-0.2718,0.0,0.0
-0.3033,0.0274,-0.3923,0.0,0.0
0.3157,0.0174,-0.3944,0.0,0.0
-0.1161,0.0174,-0.5648,0.0,0.0
-0.3554,-0.2435,-0.6685,0.0,0.0
0.3237,0.2328,0.6624,0.0,0.0
-0.2035,0.0274,-0.6352,0.0,0.0
0.6348,-0.2285,-0.3882,0.0,0.0
0.6016,-0.0157,-0.6215,0.0,0.0
0.4953,-0.2285,-0.0573,0.0,0.0
-0.7191,-0.1958,-0.0013,0.0,0.0
0.3771,-0.2285,-0.2124,0.6048454469507102,0.04350700078120305
0.65,-0.2285,0.1391,0.0,0.0
0.1185,-0.2285,0.0964,1.5797827903091064,0.11363499789676101
0.6423,0.0617,0.6894,0.0,0.0
0.5834,-0.0945,-0.6064,0.0,0.0
0.6052,0.0324,-0.1851,0.23224728487886387,0.016705726819301724
0.4797,-0.2435,0.3751,0.0,0.0
-0.5526,-0.2435,-0.5492,0.0,0.0
-0.1692,0.2285,-0.637,0.0,0.0
0.2052,0.2285,0.6179,0.0,0.0
0.7144,0.0324,-0.132,4.2974101921470345,0.3091160386995973
0.5124,0.0174,0.0547,0.0,0.0
0.239,-0.2435,-0.2935,0.0,0.0
0.317,-0.2435,-0.6005,0.0,0.0
0.1662,-0.0991,-0.6064,0.0,0.0
0.6807,-0.2435,-0.1286,0.0,0.0
0.5412,0.094,-0.0502,0.0,0.0
0.0905,0.0883,-0.6918,0.0,0.0
0.1119,-0.0103,-0.2227,0.0,0.0
0.1138,-0.2285,0.0424,0.8964076858813702,0.06447929811910341
0.3715,0.0324,-0.1413,0.216374269005848,0.01556396851150772
0.2269,0.2435,0.5525,0.0,0.0
0.5165,-0.2285,0.1269,0.0,0.0
0.3191,-0.2435,0.3482,0.0,0.0
0.1764,0.0324,-0.5071,0.0,0.0
-0.2338,0.0274,-0.5335,0.0,0.0
0.2604,-0.2435,-0.5276,0.0,0.0
0.4891,0.0324,0.5827,0.0,0.0
-0.3542,-0.2435,-0.1377,0.0,0.0
0.5613,-0.2152,0.4069,0.0,0.0
0.2848,-0.2285,0.2764,0.0,0.0
-0.6779,0.0274,-0.2073,0.0,0.0
0.6018,-0.0396,0.1224,1.95655806182122,0.1407367345712397
0.2399,0.0174,-0.076,0.0,0.0
0.259,-0.2435,0.1899,0.0,0.0
0.2888,-0.2285,0.3698,0.0,0.0
0.4875,0.2435,0.6867,0.7660818713450293,0.05510486148668949
0.5168,0.0324,-0.0794,1.0484544695071012,0.07541614085691965
0.1922,0.0174,-0.1415,0.21553884711779453,0.015503875968992248
0.1752,-0.2435,-0.6073,0.8137009189640769,0.0585301364100715
0.3794,0.2285,0.1574,2.4686716791979957,0.17757346313322517
0.1907,0.0324,-0.1456,0.7410192147034254,0.053302085211225286
0.573,0.0274,-0.3402,0.0,0.0
0.5531,-0.2435,-0.0641,0.0,0.0
0.4931,0.2386,0.7044,0.9097744360902257,0.065440778799351
0.1455,0.2435,-0.0788,1.1979949874686717,0.08617270596718946
0.5847,-0.2435,-0.4252,0.0,0.0
0.3408,0.2423,0.7044,0.7627401837928154,0.054864491316627594
0.334,-0.2285,-0.5582,0.0,0.0
0.1494,0.2285,-0.0599,2.0918964076858817,0.15047172645874646
0.5896,0.0324,-0.5643,0.0,0.0
-0.2478,0.0274,-0.4267,0.0,0.0
0.1897,-0.0953,-0.2227,0.0,0.0
0.2796,0.0174,-0.0991,0.42940685045948207,0.030887566852953543
-0.3717,0.0274,-0.0801,0.0,0.0
0.5884,0.0324,-0.0946,1.0242272347535506,0.0736734571239709
0.7205,0.0195,0.6958,0.5229741019214704,0.037617931614686614
-0.0513,-0.2435,-0.5092,0.5981620718462826,0.04302626044107927
0.3289,0.2285,-0.605,0.0,0.0
0.0056,0.2285,-0.2502,0.0,0.0
0.1891,0.2435,-0.0398,5.062656641604011,0.3641608076437714
0.2835,-0.0302,-0.0502,0.21553884711779453,0.015503875968992248
0.4376,0.1659,0.4069,1.0960735171261489,0.07884141578030165
0.5781,0.0274,-0.2562,0.0,0.0
0.3233,-0.1043,-0.6214,0.0,0.0
0.6016,-0.1734,-0.5386,0.0,0.0
0.565,0.0922,-0.0502,0.0,0.0
-0.1533,-0.0474,-0.2228,0.0,0.0
-0.2223,0.0178,0.1465,0.0,0.0
0.3747,-0.2285,-0.1917,1.1921470342522975,0.08575205816958115
-0.1471,0.0174,-0.5239,0.0,0.0
0.6779,0.0174,0.697,1.8629908103592316,0.13400636980950661
0.5783,0.2435,-0.0811,0.0,0.0
0.2403,0.0274,-0.3144,0.0,0.0
0.2184,0.0324,0.5548,0.0,0.0
0.501,0.0324,-0.0318,0.0,0.0
0.1234,0.0274,-0.3158,0.0,0.0
0.2789,0.0324,0.0814,0.0,0.0
0.4731,0.1235,0.4069,0.0,0.0
-0.5153,0.0174,-0.6958,0.0,0.0
0.7205,0.2325,-0.0306,0.0,0.0
0.7032,0.2435,0.5652,0.0,0.0
0.6018,0.1501,-0.0149,2.330827067669173,0.16765819361817197
0.3722,0.2321,0.6624,0.0,0.0
0.2739,0.0174,-0.3118,0.0,0.0
-0.4839,-0.1315,-0.6918,0.380952380952381,0.027402199387056063
0.1831,0.0721,0.2987,0.0,0.0
0.4086,0.184,0.7044,0.3776106934001671,0.027161829216994168
0.3112,-0.0187,-0.0502,0.3834586466165414,0.027582477014602483
0.3206,0.2285,0.2035,0.3801169590643275,0.027342106844540588
-0.4125,-0.2435,0.0524,0.0,0.0
0.0997,0.115,-0.2227,0.21470342522974104,0.015443783426476771
0.0508,0.2435,0.2306,0.21470342522974104,0.015443783426476771
0.5197,0.2435,0.4192,0.0,0.0
0.6208,-0.2285,-0.0086,0.0,0.0
0.5912,-0.0552,-0.0502,0.40685045948203846,0.02926506820503575
0.6017,0.0627,-0.3928,0.0,0.0
-0.1979,0.0174,-0.6633,0.0,0.0
0.5455,0.0274,-0.3585,0.0,0.0
0.1257,0.2285,-0.4139,0.0,0.0
0.084,-0.2435,0.152,0.37593984962406013,0.027041644131963215
0.5332,-0.2285,-0.4165,0.0,0.0
0.3425,0.0274,-0.4124,0.0,0.0
0.6917,0.0324,0.3707,1.4277360066833753,0.10269815515894477
0.4093,0.0174,-0.3873,0.0,0.0
0.4636,0.0984,0.4069,0.0,0.0
-0.2307,0.2285,-0.3297,0.4728487886382624,0.03401237906375819
0.1243,0.2435,0.4044,0.6215538847117795,0.044708851631512524
0.0935,-0.2156,-0.6064,0.0,0.0
0.1227,0.2435,0.1789,1.5730994152046787,0.11315425755663722
0.6225,-0.2285,-0.0887,0.0,0.0
0.5717,-0.2435,-0.678,0.0,0.0
0.1724,0.2435,0.1816,0.0,0.0
0.0927,-0.2435,-0.4704,0.5254803675856308,0.03779820924223303
0.696,0.0174,0.3159,1.6466165413533838,0.11844240129799892
0.1831,0.2038,0.019,0.21470342522974104,0.015443783426476771
0.6997,0.0324,0.0813,0.21553884711779453,0.015503875968992248
0.1,0.2356,0.7044,2.694235588972431,0.19379844961240306
0.3571,0.1805,-0.2227,0.0,0.0
-0.4849,0.2285,-0.3625,0.0,0.0
-0.2667,0.2285,-0.3845,0.0,0.0
0.2874,0.2285,-0.5896,0.0,0.0
-0.6692,-0.2435,-0.6218,0.0,0.0
-0.006,0.0776,-0.2227,3.181286549707602,0.2288324018989243
0.4004,0.0324,-0.2302,0.0,0.0
0.3826,-0.2285,0.1879,0.0,0.0
0.0788,0.0174,0.3219,0.0,0.0
0.0768,-0.2435,-0.2178,0.7635756056808689,0.054924583859143075
-0.2575,0.0565,-0.2228,0.3776106934001671,0.027161829216994168
0.4209,-0.1834,-0.6214,0.0,0.0
0.4396,0.0324,-0.5052,0.0,0.0
0.5699,0.0324,-0.0568,0.0,0.0
-0.7192,-0.0679,-0.4193,0.0,0.0
0.1831,0.1557,0.0905,0.0,0.0
0.2226,0.2435,0.2875,0.21553884711779453,0.015503875968992248
-0.2223,-0.1416,0.1953,0.0,0.0
0.2142,0.2245,-0.2227,0.21470342522974104,0.015443783426476771
0.3965,0.0324,-0.3244,0.0,0.0
0.5301,-0.2285,0.0963,0.0,0.0
-0.3143,-0.2435,-0.0586,0.0,0.0
0.1579,-0.2435,-0.2179,0.0,0.0
0.5975,0.0274,-0.5384,0.0,0.0
0.2528,0.2285,0.6072,0.0,0.0
0.2172,0.2285,-0.0323,0.37928153717627405,0.027282014302025114
-0.602,0.0274,-0.6854,0.0,0.0
0.0929,0.0274,-0.2653,0.21553884711779453,0.015503875968992248
0.216,0.0324,-0.419,0.0,0.0
0.0267,0.0026,-0.6917,0.0,0.0
0.2971,-0.0241,-0.6064,0.0,0.0
0.3087,0.1525,-0.2227,0.0,0.0
0.6668,0.2285,0.366,0.0,0.0
-0.4479,-0.2435,0.1824,0.0,0.0
0.6296,0.2285,0.1397,0.42940685045948207,0.030887566852953543
0.1908,-0.1898,-0.6917,0.0,0.0
-0.7191,-0.1506,0.0105,0.0,0.0
0.2554,-0.2435,-0.2973,0.0,0.0
-0.4714,0.2285,-0.5517,0.0,0.0
0.1219,0.0174,-0.4245,0.0,0.0
0.4595,0.1659,-0.6917,0.0,0.0
0.6015,0.0082,-0.6891,0.0,0.0
0.2362,-0.1717,-0.6064,0.0,0.0
0.114,0.0174,0.1572,0.3801169590643275,0.027342106844540588
0.383,-0.2285,0.1719,0.0,0.0
0.478,0.1439,0.7044,0.5964912280701754,0.042906075356048304
0.0938,-0.2435,-0.4549,1.0501253132832082,0.0755363259419506
0.5245,0.2285,-0.5112,0.0,0.0
0.6016,0.0449,-0.6082,0.0,0.0
-0.2825,-0.0507,0.2343,0.0,0.0
-0.4911,0.2285,-0.4903,0.0,0.0
