x,y,z,SaliencyScore,Labels,EEGScore,NormalizedCombinedScore
0.4949,0.1087,-0.2594,7.374794192486156,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",28.0,0.13505511502692125
0.4227,0.0,-0.8874,0.0,[],0.0,0.0
-0.5844,0.2,-0.1368,0.0,[],0.0,0.0
0.4258,0.2,-0.1415,0.0,[],0.0,0.0
-0.2315,0.0,-0.4899,0.0,[],0.0,0.0
-0.5412,0.0,0.152,0.0,[],0.0,0.0
0.678,0.1732,-0.5575,6.442299057027392,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",18.0,0.07584317180616741
-0.3865,0.2,0.3509,0.0,[],0.0,0.0
-0.2831,-0.2,-0.5649,0.0,[],0.0,0.0
0.2003,0.2,-0.3473,0.0,[],0.0,0.0
-0.5303,0.0,0.5806,0.0,[],0.0,0.0
0.2088,0.0,-0.3446,0.1752731627001946,['Attention'],1.0,0.000114635340186001
-0.7956,0.1596,0.8231,0.0,[],0.0,0.0
-0.3572,-0.1807,0.6311,0.0,[],0.0,0.0
0.6133,-0.2,-0.5104,0.534351145038168,"['Attention', 'Attention']",2.0,0.0006989720998531573
-0.1683,0.0,-0.2103,0.0,[],0.0,0.0
0.5157,0.1067,-0.3067,0.0,[],0.0,0.0
-0.7359,0.0,0.4287,0.0,[],0.0,0.0
0.4187,-0.0856,-0.392,0.8992665768597516,"['Attention', 'Attention', 'Attention']",3.0,0.0017644640234948607
-0.6672,0.1309,0.6927,0.0,[],0.0,0.0
-0.8236,0.1602,0.0711,1.0857656039515045,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0028405286343612343
-0.4336,0.2,-0.2525,0.0,[],0.0,0.0
-0.5583,0.2,-0.378,0.0,[],0.0,0.0
0.5133,0.152,-0.1948,0.0,[],0.0,0.0
-0.8113,-0.2,0.5534,0.5312079030085317,"['Attention', 'Attention']",2.0,0.0006948604992657857
-0.5047,-0.1434,0.715,0.0,[],0.0,0.0
0.4025,-0.1831,-0.392,0.0,[],0.0,0.0
-0.8322,-0.1828,0.892,0.0,[],0.0,0.0
0.0248,0.0,-0.4637,0.0,[],0.0,0.0
0.5635,-0.2,-0.443,0.36536446639724596,['Attention'],1.0,0.00023896231032794914
-0.4577,0.0,0.539,0.0,[],0.0,0.0
-0.3538,-0.0916,0.2864,0.0,[],0.0,0.0
0.5772,0.0711,-0.1008,1.2538542134411017,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0032802741067058253
-0.7974,0.0,0.1172,0.0,[],0.0,0.0
0.8001,-0.1579,-0.7396,0.0,[],0.0,0.0
-0.392,0.1177,0.8597,0.0,[],0.0,0.0
-0.3272,0.0742,0.1487,0.0,[],0.0,0.0
-0.664,0.2,-0.1247,0.0,[],0.0,0.0
0.7064,0.0,-0.6098,0.1748241281245323,['Attention'],1.0,0.00011434165442976017
-0.7313,0.1545,0.7888,0.0,[],0.0,0.0
0.5297,0.1488,-0.1361,0.0,[],0.0,0.0
-0.8026,0.0,0.5533,0.0,[],0.0,0.0
-0.1112,0.2,-0.3974,0.0,[],0.0,0.0
-0.7678,-0.2,0.1152,0.0,[],0.0,0.0
-0.8486,-0.0376,0.2141,0.0,[],0.0,0.0
0.3968,-0.1156,-0.892,0.0,[],0.0,0.0
-0.7243,0.1263,0.6927,0.0,[],0.0,0.0
-0.1294,0.0,-0.5898,0.0,[],0.0,0.0
0.5753,0.2,-0.4837,0.537045352492142,"['Attention', 'Attention']",2.0,0.0007024963289280473
-0.2766,-0.1204,0.0203,0.0,[],0.0,0.0
0.0228,-0.2,-0.5342,0.0,[],0.0,0.0
-0.0056,0.0247,-0.1608,0.0,[],0.0,0.0
-0.3572,0.078,0.5103,0.0,[],0.0,0.0
0.4436,0.0,-0.3862,0.5505163897620118,"['Attention', 'Attention', 'Attention']",3.0,0.0010801762114537447
0.3038,0.2,-0.4367,0.0,[],0.0,0.0
0.631,-0.1416,-0.392,0.0,[],0.0,0.0
0.4445,-0.2,-0.6376,0.0,[],0.0,0.0
-0.8033,0.0064,0.7335,0.0,[],0.0,0.0
-0.8572,-0.0568,0.8394,0.0,[],0.0,0.0
-0.3463,0.2,-0.0679,0.0,[],0.0,0.0
-0.3565,0.0166,-0.5736,0.0,[],0.0,0.0
-0.3502,0.1038,0.2573,0.8871426433168689,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.002320900636319139
-0.7328,-0.0097,0.6927,2.693309384822632,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",7.0,0.01233069016152717
-0.2791,0.0,-0.2321,0.0,[],0.0,0.0
0.5101,0.1212,-0.294,0.0,[],0.0,0.0
-0.3572,0.1412,0.5646,0.5370453524921419,"['Attention', 'Attention']",2.0,0.0007024963289280471
0.163,-0.2,-0.7094,0.0,[],0.0,0.0
-0.4997,0.0,0.3104,0.0,[],0.0,0.0
-0.3964,0.2,0.2464,0.1766202664271816,['Attention'],1.0,0.00011551639745472348
-0.6001,-0.2,0.6919,0.18649902709175276,['Attention'],1.0,0.00012197748409202156
-0.5225,0.0,-0.3698,0.0,[],0.0,0.0
0.5843,0.0762,-0.0955,1.0776829815895825,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.002819383259911895
-0.1672,0.0,-0.367,0.0,[],0.0,0.0
-0.7773,0.0,0.3268,0.0,[],0.0,0.0
0.2858,-0.1329,-0.8872,0.0,[],0.0,0.0
-0.6353,0.0,0.5491,0.0,[],0.0,0.0
-0.8572,0.1056,0.7413,0.0,[],0.0,0.0
0.4876,0.2,-0.5448,0.5356982487651549,['Attention'],1.0,0.00035036710719530106
-0.0262,0.2,-0.1793,0.0,[],0.0,0.0
0.3268,-0.1959,-0.8902,0.0,[],0.0,0.0
0.0957,0.2,-0.1966,0.534351145038168,"['Attention', 'Attention']",2.0,0.0006989720998531573
-0.693,0.2,0.7439,0.0,[],0.0,0.0
0.5705,-0.1371,-0.892,0.0,[],0.0,0.0
0.5548,-0.2,-0.6995,0.0,[],0.0,0.0
0.4914,0.0653,-0.6079,0.0,[],0.0,0.0
0.6038,0.0441,-0.3404,0.0,[],0.0,0.0
-0.2835,0.0,-0.481,0.0,[],0.0,0.0
0.5501,0.2,-0.3477,0.0,[],0.0,0.0
-0.5328,0.0,0.4501,0.0,[],0.0,0.0
0.4855,0.0625,-0.1689,0.5249214189492593,"['Attention', 'Attention', 'Attention']",3.0,0.0010299559471365642
-0.3779,-0.0372,-0.6257,0.0,[],0.0,0.0
-0.2715,-0.1463,0.0102,0.0,[],0.0,0.0
0.4301,0.0818,-0.1091,0.8974704385571024,"['Attention', 'Attention']",2.0,0.0011739598629466473
0.5336,-0.2,-0.5289,0.5352492141894927,"['Attention', 'Attention']",2.0,0.0007001468428781206
-0.3063,0.0,-0.1322,0.0,[],0.0,0.0
-0.2725,0.0,-0.0465,0.0,[],0.0,0.0
0.5249,0.0772,-0.3276,5.014518784613083,"['Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention', 'Attention']",21.0,0.06887342143906022
-0.6264,0.2,0.8816,0.0,[],0.0,0.0
-0.7865,-0.2,-0.0099,0.5388414907947913,"['Attention', 'Attention']",2.0,0.0007048458149779737
-0.6704,0.081,0.6927,1.435862894776231,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0037564366128242785
-0.787,0.2,0.7465,0.0,[],0.0,0.0
-0.743,-0.2,0.1085,0.36087412064062274,"['Attention', 'Attention']",2.0,0.0004720509055310818
-0.4869,0.2,-0.3131,0.0,[],0.0,0.0
-0.3131,0.145,0.1052,0.8898368507708428,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0023279490944689185
0.8231,-0.2,-0.3944,0.0,[],0.0,0.0
-0.5413,0.2,0.014,0.0,[],0.0,0.0
-0.1336,0.0,-0.222,0.0,[],0.0,0.0
-0.3117,0.1458,0.1013,0.8898368507708427,"['Attention', 'Attention', 'Attention', 'Attention']",4.0,0.0023279490944689185
-0.6038,0.2,0.2983,0.0,[],0.0,0.0
-0.2666,0.2,-0.0544,0.0,[],0.0,0.0
0.4964,0.0,-0.175,0.0,[],0.0,0.0
-0.5453,0.0,-0.3649,0.0,[],0.0,0.0
-0.7918,0.0,0.3846,0.0,[],0.0,0.0
-0.1651,0.0,-0.3318,0.36132315521628505,['Attention'],1.0,0.00023631913852178174
0.572,0.0,-0.7563,0.0,[],0.0,0.0
-0.8412,-0.2,0.8666,0.6922616374794193,['Attention'],1.0,0.0004527655408712678
