x,y,z,SaliencyScore,NormalizedScore
0.5509,-0.1994,0.2358,0.0,0.0
-0.3997,-0.1994,0.1477,0.0,0.0
0.7444,-0.136,0.44,0.0,0.0
-0.6017,-0.1661,0.2798,0.0,0.0
-0.0689,-0.106,-0.2247,0.0,0.0
-0.5778,-0.1994,0.6513,0.0,0.0
0.4716,0.159,0.1926,0.0,0.0
-0.3477,-0.0548,0.707,0.0,0.0
-0.1594,-0.0741,-0.1658,0.0,0.0
0.3457,-0.0492,0.0938,0.0,0.0
-0.3962,0.0006,-0.4864,0.0,0.0
-0.5458,-0.0228,-0.308,0.0,0.0
-0.3307,-0.1994,-0.2074,0.0,0.0
-0.2184,-0.1994,0.1386,0.0,0.0
0.7411,-0.0112,0.4078,0.5721551513362151,0.08158257386144996
-0.1432,-0.1994,0.2736,0.0,0.0
0.4635,-0.0397,0.1127,0.0,0.0
-0.5417,-0.014,-0.3505,0.35926031858799,0.0512262826057642
-0.4691,-0.1994,0.3008,0.0,0.0
0.4283,0.1718,-0.2344,0.0,0.0
-0.2295,0.0006,0.6643,0.0,0.0
-0.0942,0.0083,0.2638,1.7175449441571444,0.24490164414288487
-0.3536,-0.1994,-0.6125,0.0,0.0
0.6503,0.1006,-0.4439,0.0,0.0
0.335,-0.0809,-0.2944,0.0,0.0
-0.1581,-0.156,-0.1532,0.0,0.0
-0.1899,0.2006,-0.062,0.21480469993403117,0.03062861578232456
0.1676,0.2006,-0.1108,0.0,0.0
-0.0835,-0.0444,-0.0709,0.0,0.0
-0.2866,-0.1994,-0.1109,0.0,0.0
0.0068,0.0523,-0.0433,0.0,0.0
-0.3357,0.1721,0.1206,0.0,0.0
-0.1161,-0.1994,0.1649,0.0,0.0
-0.6368,-0.0836,0.6484,0.5013286032596912,0.07148354377090534
-0.0312,-0.1994,-0.0952,0.0,0.0
-0.0743,-0.1004,-0.1681,0.0,0.0
-0.162,0.1967,-0.192,0.0,0.0
0.2879,-0.1022,-0.3375,0.0,0.0
-0.563,-0.155,-0.1271,0.0,0.0
-0.3205,-0.1994,0.5853,0.0,0.0
-0.0424,-0.0302,0.0856,0.0,0.0
-0.4474,0.2006,0.2613,0.0,0.0
-0.108,-0.1496,0.1862,0.0,0.0
0.0408,-0.1994,-0.1261,0.0,0.0
-0.2209,-0.1994,-0.483,0.0,0.0
0.093,0.1538,0.2448,0.35799399360609685,0.05104571960440587
-0.1047,0.2006,0.1589,0.0,0.0
0.1662,-0.1944,0.1133,0.0,0.0
-0.251,-0.1994,-0.5641,0.0,0.0
0.1655,-0.1459,-0.4183,0.0,0.0
-0.0518,-0.0375,-0.2195,0.0,0.0
-0.2769,0.2006,-0.0691,0.0,0.0
0.3113,0.1006,-0.6608,0.0,0.0
-0.1613,0.1706,0.0884,0.0,0.0
0.397,0.1006,-0.1914,0.0,0.0
-0.2916,-0.1994,0.3986,0.0,0.0
0.1514,0.0901,-0.567,0.0,0.0
-0.231,0.0006,0.2392,0.21507457247115594,0.030667096421958303
-0.1251,-0.0264,0.3653,0.21432723313757965,0.03056053465066486
0.7418,-0.1575,0.4148,0.0,0.0
-0.0786,-0.0261,-0.1496,0.0,0.0
-0.5565,0.1968,0.2604,1.5022835368525942,0.21420790727810318
0.4068,-0.1673,-0.0409,0.0,0.0
-0.0959,-0.1473,0.0586,0.0,0.0
0.6827,0.0959,-0.1751,0.0,0.0
-0.1169,-0.1994,0.2264,0.0,0.0
0.3817,-0.076,-0.0365,0.0,0.0
0.5181,0.1006,-0.4876,0.0,0.0
-0.3139,0.1706,-0.0248,0.0,0.0
0.4308,0.1006,-0.2538,0.0,0.0
-0.1486,-0.0677,-0.0598,0.0,0.0
0.356,-0.0191,-0.3329,0.0,0.0
-0.3241,0.0006,-0.3159,0.0,0.0
0.3174,-0.1994,0.1874,0.0,0.0
0.6497,0.0304,-0.5212,0.0,0.0
0.6505,-0.1994,-0.4261,0.0,0.0
0.1612,-0.068,0.0641,0.0,0.0
0.36,-0.1994,-0.4404,0.0,0.0
0.2687,-0.1454,-0.2228,0.0,0.0
-0.1768,-0.1994,-0.517,0.0,0.0
0.475,-0.0907,0.2226,0.0,0.0
0.6885,0.0006,0.4751,0.0,0.0
-0.389,-0.152,-0.6275,0.0,0.0
0.6139,-0.1994,-0.5817,0.0,0.0
-0.0407,0.2006,-0.1717,0.0,0.0
-0.6174,-0.1517,0.4443,0.0,0.0
-0.2715,0.0006,0.3731,0.0,0.0
0.1634,0.0395,0.2377,0.0,0.0
0.5395,-0.0695,-0.6657,0.0,0.0
-0.5056,-0.1994,0.4977,0.0,0.0
-0.5109,-0.1994,-0.2048,0.0,0.0
0.7081,-0.0314,0.0819,1.0735045140218389,0.1530690776815579
0.502,-0.1994,-0.0943,0.0,0.0
-0.2261,0.0006,-0.4637,0.0,0.0
-0.3592,0.0006,0.146,0.0,0.0
-0.1411,-0.1994,0.4412,0.0,0.0
0.1848,-0.0215,-0.0166,0.0,0.0
-0.073,-0.0042,-0.1819,0.0,0.0
0.054,-0.1994,-0.0444,0.0,0.0
-0.2201,0.0006,-0.0233,0.0,0.0
-0.3216,0.0006,0.6928,0.0,0.0
0.398,0.0006,0.0034,0.0,0.0
0.2916,0.1006,-0.3771,0.0,0.0
0.3712,-0.0767,-0.3454,0.0,0.0
-0.0791,-0.003,-0.1172,0.0,0.0
0.5102,0.0006,-0.0286,0.0,0.0
-0.7075,0.2006,0.184,0.0,0.0
0.3765,0.0846,-0.038,0.0,0.0
-0.0471,-0.1847,-0.595,0.0,0.0
0.6359,-0.1994,-0.1453,0.0,0.0
0.5412,-0.0319,-0.0537,0.0,0.0
0.5831,-0.1994,-0.4535,0.0,0.0
-0.3735,0.0006,-0.2237,0.0,0.0
0.4297,0.0302,-0.2201,0.0,0.0
-0.3371,-0.1994,-0.15,0.0,0.0
0.5111,-0.0606,-0.7161,0.0,0.0
0.7472,-0.1187,0.4681,0.0,0.0
0.3189,-0.1275,0.0349,0.0,0.0
0.5805,0.1006,-0.4123,0.0,0.0
-0.1608,0.0006,-0.3914,0.0,0.0
0.4123,-0.0995,0.2242,0.0,0.0
0.4429,0.1528,-0.0904,0.0,0.0
0.4622,-0.0094,0.5666,0.0,0.0
0.3376,0.0006,0.2145,0.0,0.0
-0.117,-0.175,0.2808,0.0,0.0
0.1455,-0.1075,-0.629,0.0,0.0
0.6377,-0.0513,0.14,0.0,0.0
-0.148,0.0006,0.0074,0.5721343919102824,0.08157961381224736
-0.2136,0.0006,0.6378,0.0,0.0
0.4236,0.1504,-0.2807,0.0,0.0
0.5088,0.0121,-0.7159,0.0,0.0
0.2425,0.0261,-0.6905,0.5741480562257519,0.08186673858489915
0.2,-0.0596,-0.2702,0.0,0.0
-0.5464,0.0006,0.3039,0.0,0.0
0.7415,-0.1994,0.5044,0.0,0.0
0.3517,-0.1994,0.1695,0.0,0.0
0.6039,-0.1994,-0.3546,0.0,0.0
-0.1735,-0.1994,0.639,0.0,0.0
0.0759,-0.1799,-0.2576,0.0,0.0
0.5035,0.0727,-0.0501,0.0,0.0
0.5125,-0.1491,-0.0498,0.0,0.0
0.4424,-0.131,-0.0038,0.0,0.0
-0.2837,0.1799,-0.2211,0.0,0.0
0.6023,0.1006,-0.673,0.0,0.0
0.3961,0.0274,0.1464,0.0,0.0
0.2773,-0.1994,-0.2148,0.0,0.0
-0.15,-0.0376,0.6278,0.0,0.0
0.2396,0.1006,-0.3298,0.0,0.0
-0.2115,-0.1994,0.2176,0.0,0.0
0.1632,-0.1747,-0.5959,0.0,0.0
0.3268,0.0006,0.0779,0.0,0.0
0.3362,-0.1994,-0.219,0.0,0.0
0.2428,-0.0957,0.2296,0.0,0.0
0.5895,-0.1975,-0.0576,0.0,0.0
-0.4922,0.0006,-0.0398,0.0,0.0
-0.1375,-0.1257,-0.6036,0.0,0.0
-0.3419,0.0006,-0.5514,0.0,0.0
0.2523,0.0975,-0.0156,0.0,0.0
0.4769,-0.1994,-0.5027,0.0,0.0
0.2258,-0.0083,-0.689,0.0,0.0
0.2496,-0.1994,-0.1993,0.0,0.0
-0.4205,0.0006,0.2619,0.0,0.0
-0.6396,-0.0978,0.6785,1.9320382527021853,0.2754858591871705
-0.2592,0.0006,0.05,0.0,0.0
-0.2038,-0.1994,-0.2667,0.0,0.0
0.7074,-0.1237,0.0754,0.0,0.0
-0.2655,0.2006,0.1179,0.0,0.0
0.7175,-0.146,0.1749,0.0,0.0
-0.3098,0.0006,-0.6112,0.0,0.0
0.5773,0.1006,-0.7164,0.0,0.0
0.3001,0.0371,-0.5962,0.0,0.0
0.412,0.0292,-0.7067,0.0,0.0
-0.3703,0.1873,0.2415,0.0,0.0
-0.2929,0.2006,0.175,0.0,0.0
-0.4719,-0.1994,-0.0855,0.0,0.0
0.6316,-0.0274,-0.712,0.0,0.0
0.5858,-0.1559,0.0688,0.0,0.0
0.4755,-0.0094,0.5181,0.0,0.0
0.2145,0.0006,0.4891,0.0,0.0
-0.7351,0.2006,-0.17,0.0,0.0
-0.0716,0.0006,-0.4916,0.0,0.0
0.4913,-0.1994,-0.1907,0.0,0.0
0.4671,-0.1994,-0.685,0.0,0.0
0.1526,-0.0242,0.1762,0.0,0.0
-0.6873,0.1736,-0.0036,0.0,0.0
-0.5788,-0.1994,0.5027,0.0,0.0
-0.1477,-0.0165,0.6037,0.0,0.0
0.4335,-0.1994,0.3896,0.0,0.0
0.7142,-0.1674,0.1422,0.0,0.0
0.4996,-0.0729,-0.715,0.0,0.0
0.1972,-0.0294,0.4189,0.0,0.0
0.4747,-0.1994,-0.1843,0.0,0.0
0.3643,0.1006,-0.2965,0.0,0.0
0.1002,-0.0899,-0.2569,0.0,0.0
0.2138,-0.1114,-0.6878,0.0,0.0
0.5945,-0.1454,0.1234,0.0,0.0
-0.121,0.0006,-0.3097,0.0,0.0
-0.038,-0.1238,-0.5491,0.0,0.0
0.7104,-0.119,0.1045,0.0,0.0
0.2728,0.0006,0.0679,0.0,0.0
0.6616,-0.0231,-0.3963,0.0,0.0
0.2341,-0.048,-0.6897,0.0,0.0
-0.161,0.0006,-0.479,0.0,0.0
-0.1159,-0.0125,-0.1193,0.0,0.0
0.4209,0.0862,-0.0422,0.0,0.0
0.1652,-0.1994,-0.5917,0.0,0.0
-0.5668,-0.1994,0.5436,0.0,0.0
-0.1447,0.0012,-0.039,3.2900530057342157,0.4691227400846575
0.6268,0.0025,-0.7271,0.0,0.0
0.3635,-0.0113,-0.4033,0.0,0.0
0.4966,0.0006,0.0027,0.0,0.0
-0.1243,-0.1994,-0.2261,0.0,0.0
0.4226,0.0006,0.0387,0.0,0.0
0.5498,0.1006,-0.1407,0.0,0.0
0.2836,-0.1814,-0.0291,0.0,0.0
-0.6163,0.2006,-0.1448,0.0,0.0
0.2189,-0.0731,-0.2721,0.0,0.0
-0.5476,-0.0496,-0.2885,0.0,0.0
-0.1819,0.2006,-0.0944,0.0,0.0
-0.1145,-0.1087,0.2541,0.3577863993467701,0.05101611911237991
0.1659,-0.1994,-0.0465,0.0,0.0
-0.3023,0.2006,0.1625,0.0,0.0
-0.2921,-0.1994,-0.124,0.0,0.0
-0.4481,-0.1642,0.6975,0.0,0.0
-0.3748,0.0006,0.2023,0.0,0.0
0.489,-0.0817,-0.6386,0.0,0.0
0.3192,-0.1994,0.2223,0.0,0.0
-0.1237,-0.1106,-0.2374,0.0,0.0
-0.1263,0.1922,0.1607,0.0,0.0
0.3011,0.1006,-0.5353,0.0,0.0
-0.1463,0.1916,-0.0365,0.0,0.0
0.4356,0.0006,0.2262,0.0,0.0
-0.5246,0.0006,0.4232,1.9313116727945416,0.2753822574650796
0.3087,-0.1994,-0.0981,0.0,0.0
-0.2339,-0.1994,0.2835,0.0,0.0
-0.4734,0.0006,0.667,0.0,0.0
0.2786,-0.07,0.226,0.0,0.0
0.4258,-0.1994,0.4545,0.0,0.0
0.5851,0.0006,0.4969,0.0,0.0
-0.4943,-0.1994,0.3984,0.0,0.0
-0.0873,0.0006,-0.3385,1.5734837545959066,0.22436021825429459
-0.1384,-0.1464,0.506,0.0,0.0
0.4161,0.0414,0.2121,0.3577863993467701,0.05101611911237991
0.1048,0.0868,-0.0902,0.0,0.0
-0.2857,0.0006,-0.0922,0.0,0.0
-0.4174,0.1706,0.2946,0.0,0.0
-0.527,0.0006,-0.0431,0.0,0.0
0.6361,-0.0868,-0.0623,0.0,0.0
-0.159,-0.0762,0.7224,0.0,0.0
-0.3444,0.0006,-0.2339,0.0,0.0
0.1518,-0.1415,-0.563,0.0,0.0
-0.1211,0.0631,0.2119,5.364553972200822,0.7649221013718183
-0.1597,-0.1994,-0.3812,0.0,0.0
-0.1772,0.0006,-0.4097,0.0,0.0
0.563,-0.1336,-0.0549,0.0,0.0
-0.1514,-0.0956,-0.0872,0.0,0.0
0.0951,0.0853,-0.1414,0.0,0.0
-0.521,-0.038,-0.5681,0.0,0.0
-0.6165,-0.0132,0.4351,0.0,0.0
0.7337,-0.0905,0.3349,0.0,0.0
-0.5272,-0.0807,-0.5029,0.0,0.0
-0.4954,-0.1994,0.5629,0.0,0.0
0.7222,-0.0026,0.5456,2.432059012128118,0.3467829198583123
-0.5495,0.0006,-0.2618,0.0,0.0
-0.4674,-0.1994,0.3697,0.0,0.0
-0.4072,0.0006,0.304,0.0,0.0
0.1986,-0.0511,-0.4635,0.2143479925635123,0.030563494699867452
0.625,-0.0483,-0.7238,0.0,0.0
-0.1783,0.0006,0.4719,0.0,0.0
0.5903,-0.1994,-0.0061,0.0,0.0
0.35,0.0179,-0.5738,0.0,0.0
-0.5395,-0.1514,0.6888,1.074148056225752,0.15316083920683837
-0.5617,0.2006,0.3019,3.5040273286309387,0.4996329538988781
0.1929,-0.0895,-0.6858,0.0,0.0
0.6658,0.1006,-0.0818,0.0,0.0
0.7131,-0.1526,0.1637,0.0,0.0
-0.0858,-0.1552,-0.0477,0.0,0.0
-0.1743,-0.1994,0.5219,0.0,0.0
0.3163,-0.0199,-0.0323,0.0,0.0
0.3051,-0.1994,0.241,0.0,0.0
-0.1009,-0.1994,0.0402,0.0,0.0
-0.1391,-0.0502,0.5131,0.0,0.0
-0.6098,-0.0421,0.3651,0.0,0.0
0.4612,-0.0874,0.0901,0.0,0.0
-0.4142,0.0006,-0.5994,0.0,0.0
-0.3616,0.0006,0.3268,0.0,0.0
-0.4172,-0.1948,0.7004,0.0,0.0
-0.1684,-0.1994,0.466,0.0,0.0
-0.2062,0.0006,0.5393,0.9298792724051872,0.1325898128262221
0.1312,-0.0758,0.0484,0.0,0.0
-0.1451,-0.0542,0.5761,0.0,0.0
-0.2003,-0.1994,-0.0302,0.0,0.0
0.3235,-0.1835,0.2214,0.0,0.0
-0.3209,-0.0029,-0.6211,0.0,0.0
-0.7057,0.1706,-0.0765,0.0,0.0
-0.255,0.2006,-0.154,0.0,0.0
0.3017,0.1573,-0.2129,0.0,0.0
-0.3924,0.1889,-0.2101,0.0,0.0
0.3423,-0.1994,-0.6454,0.0,0.0
0.1558,-0.0554,0.0974,0.0,0.0
-0.5354,-0.1994,0.615,0.0,0.0
-0.2296,0.1706,-0.0289,0.0,0.0
0.1798,-0.0848,-0.2684,0.0,0.0
0.0248,-0.1994,0.1886,0.0,0.0
0.5668,-0.1994,-0.0072,0.0,0.0
-0.1013,-0.0203,-0.2057,0.0,0.0
0.5083,-0.1282,0.1501,0.0,0.0
0.2536,0.0269,-0.4236,0.0,0.0
0.7512,-0.0278,0.5117,0.0,0.0
-0.188,-0.1994,-0.3835,0.0,0.0
-0.1725,-0.1994,-0.5599,0.0,0.0
0.6412,-0.1994,0.0937,0.0,0.0
-0.5494,-0.1994,0.5761,0.0,0.0
0.4664,0.1692,0.1416,0.0,0.0
-0.3048,0.1706,-0.0009,0.0,0.0
-0.4455,-0.1994,0.2592,0.0,0.0
-0.1245,0.1923,0.1781,0.0,0.0
0.314,0.0006,0.3849,0.0,0.0
0.4498,0.0553,-0.0216,0.0,0.0
0.6971,-0.0154,-0.0262,0.0,0.0
0.3056,0.2006,0.0503,0.0,0.0
0.2916,-0.0841,-0.2795,0.0,0.0
0.2815,-0.01,0.1991,0.2143479925635123,0.030563494699867452
0.2909,0.041,-0.6952,0.0,0.0
0.3552,-0.1994,0.304,0.0,0.0
0.005,0.2006,-0.1272,0.0,0.0
0.5411,-0.0372,0.014,0.0,0.0
-0.4983,0.0006,-0.0978,0.0,0.0
-0.0265,-0.0441,-0.1645,0.0,0.0
0.5258,-0.0267,-0.6539,0.0,0.0
-0.3609,0.0006,-0.6177,0.0,0.0
0.372,-0.1994,-0.1172,0.0,0.0
-0.224,-0.1994,0.1687,0.0,0.0
0.1807,0.0001,0.2566,0.0,0.0
0.6756,-0.1885,-0.2496,0.0,0.0
0.352,0.1006,-0.0618,0.0,0.0
0.312,0.0385,-0.6972,0.0,0.0
0.2236,-0.1994,-0.0126,0.0,0.0
0.345,-0.0636,-0.1982,0.0,0.0
-0.6171,-0.0448,0.4414,0.0,0.0
0.2216,-0.0297,-0.3772,0.0,0.0
-0.4338,0.0006,-0.2666,0.0,0.0
-0.2924,-0.1994,-0.5921,0.0,0.0
0.1975,-0.1989,0.4222,0.0,0.0
0.5706,-0.153,0.0728,0.0,0.0
-0.3102,-0.1994,-0.0406,0.0,0.0
-0.2985,0.0006,-0.4876,0.0,0.0
0.2953,0.0778,0.0297,0.0,0.0
-0.0815,-0.1321,-0.0929,0.0,0.0
0.6548,-0.0094,0.5339,0.0,0.0
0.3568,-0.1994,-0.0633,0.0,0.0
0.5445,-0.031,-0.6659,0.0,0.0
0.5229,-0.1994,0.3544,0.0,0.0
-0.2918,-0.1994,-0.5666,0.0,0.0
-0.729,0.2006,-0.0179,0.0,0.0
0.2036,-0.1994,-0.6267,0.0,0.0
-0.6229,-0.1994,0.5899,0.0,0.0
0.4568,-0.0819,0.1703,0.0,0.0
-0.7027,0.2006,-0.1284,0.0,0.0
0.2235,-0.1011,-0.0205,0.0,0.0
-0.4288,-0.1994,0.0405,0.0,0.0
0.1415,-0.0957,-0.671,0.0,0.0
0.2399,-0.0004,-0.025,0.0,0.0
-0.3819,-0.1994,0.2575,0.0,0.0
-0.2709,0.2006,0.0619,0.0,0.0
0.0226,-0.1994,-0.1845,0.0,0.0
-0.5815,-0.0768,0.0671,0.0,0.0
-0.5822,-0.151,0.0746,0.0,0.0
-0.2627,-0.1994,-0.4959,0.0,0.0
0.7006,-0.1994,0.1244,0.0,0.0
-0.0519,-0.1238,-0.2446,0.42925648962720686,0.06120691072820499
-0.025,0.0725,-0.2474,0.572092873058417,0.08157369371384217
-0.1576,-0.1994,0.0079,0.0,0.0
-0.5961,-0.1287,0.2206,0.0,0.0
0.5014,-0.1099,0.231,0.0,0.0
-0.3022,-0.1994,0.0011,0.0,0.0
0.3337,-0.0001,0.2204,0.2144517896931757,0.030578294945880432
-0.0795,0.127,-0.2418,0.0,0.0
0.553,-0.1994,-0.4685,0.0,0.0
-0.5013,0.0006,0.1552,0.0,0.0
0.3739,-0.1935,0.2163,0.0,0.0
-0.2228,0.2006,0.1882,0.0,0.0
0.4261,-0.0729,-0.44,0.0,0.0
0.5349,-0.1994,-0.0469,0.0,0.0
-0.2836,0.0006,0.1402,0.9307719277202922,0.1327170949419337
0.75,-0.0237,0.4952,0.0,0.0
-0.2789,-0.1994,-0.3132,0.0,0.0
0.1717,0.0618,-0.353,0.0,0.0
-0.2213,-0.1994,0.2594,0.0,0.0
-0.348,-0.008,-0.6236,0.0,0.0
-0.5216,-0.1994,-0.0964,0.0,0.0
0.2846,-0.0326,-0.2788,0.0,0.0
0.626,0.1006,-0.6434,0.0,0.0
0.359,-0.1226,0.4699,0.0,0.0
0.6399,-0.1094,-0.0627,0.0,0.0
-0.4071,-0.1994,0.2466,0.0,0.0
-0.6345,-0.0994,0.6242,0.0,0.0
0.4363,-0.0829,-0.5312,0.0,0.0
-0.4387,0.0006,0.2199,0.0,0.0
0.2056,-0.1026,-0.0267,0.0,0.0
0.652,-0.0095,0.545,0.0,0.0
0.3217,-0.1994,0.4157,0.0,0.0
0.4278,-0.0124,-0.7082,0.0,0.0
-0.5542,-0.1994,0.4769,0.0,0.0
-0.1003,-0.1994,-0.5238,0.0,0.0
0.0046,-0.1994,0.0853,0.0,0.0
-0.1461,-0.0683,0.5866,0.0,0.0
-0.3157,0.0006,-0.3875,0.0,0.0
0.4561,0.1041,0.0399,0.0,0.0
-0.4368,-0.1994,0.6724,0.0,0.0
0.6112,-0.1994,-0.3079,0.0,0.0
0.2666,0.1396,-0.1232,0.0,0.0
0.469,-0.1994,-0.6419,0.0,0.0
0.2674,-0.0046,-0.277,0.0,0.0
0.1646,-0.0707,-0.0145,0.0,0.0
0.535,-0.1994,-0.5077,0.0,0.0
0.1551,0.2006,-0.1956,0.0,0.0
-0.5495,-0.1994,0.5089,0.0,0.0
-0.2884,0.0006,0.5828,0.35768260221710674,0.05100131886636694
0.3482,-0.1994,-0.5039,0.0,0.0
0.2142,-0.1271,-0.2234,0.0,0.0
0.31,0.1612,-0.2464,0.0,0.0
-0.1059,-0.1994,-0.2323,0.0,0.0
-0.1463,-0.1075,-0.0371,0.0,0.0
0.2884,0.0297,-0.5194,0.0,0.0
-0.3294,-0.1994,-0.0336,0.0,0.0
-0.5998,0.1709,0.3151,0.0,0.0
0.0613,0.2006,0.0819,0.0,0.0
-0.3727,-0.1994,0.0294,0.0,0.0
-0.2015,0.0006,-0.0669,0.0,0.0
0.244,-0.083,-0.2746,0.0,0.0
0.7471,-0.085,0.4667,0.0,0.0
0.5852,-0.0533,-0.6549,0.0,0.0
-0.3901,0.0006,-0.3834,0.0,0.0
-0.3819,0.0006,-0.3795,0.0,0.0
0.0561,0.2006,-0.1416,0.0,0.0
-0.129,-0.0256,0.1335,0.0,0.0
0.576,-0.1994,-0.5659,0.0,0.0
-0.1094,-0.1994,-0.4271,0.0,0.0
0.6903,-0.0858,-0.0953,0.0,0.0
0.0697,-0.1942,-0.257,0.0,0.0
-0.2258,-0.1994,0.5081,0.0,0.0
-0.5173,-0.1977,-0.6068,0.0,0.0
-0.6964,0.1706,0.1567,0.0,0.0
-0.2058,0.1706,0.2164,0.0,0.0
-0.0363,-0.0004,-0.2462,1.504027328630939,0.21445655141112122
-0.532,-0.0638,-0.4527,0.0,0.0
0.6614,0.021,-0.3989,0.0,0.0
0.2529,0.0006,0.0398,0.0,0.0
-0.4765,0.1706,0.2767,0.0,0.0
-0.2382,-0.1994,0.4086,0.0,0.0
0.4228,0.0164,-0.2881,0.0,0.0
0.3425,0.1673,0.2195,0.2147009028043678,0.03061381553631158
-0.4651,-0.1994,-0.3013,0.0,0.0
0.0045,0.0479,0.0611,0.0,0.0
0.6896,0.0074,-0.1022,0.0,0.0
0.3028,-0.0064,-0.6963,0.0,0.0
0.73,-0.1008,0.2984,0.0,0.0
0.5859,-0.0032,-0.7232,0.0,0.0
-0.448,0.0006,-0.6294,0.0,0.0
0.731,-0.0223,0.308,0.0,0.0
-0.4594,-0.1994,-0.3795,0.0,0.0
0.6404,0.0378,-0.6191,0.0,0.0
0.2503,0.2006,-0.1043,0.0,0.0
-0.3162,0.1728,0.2863,0.0,0.0
-0.3949,-0.1994,-0.5282,0.0,0.0
-0.3285,-0.1994,-0.3634,0.0,0.0
-0.115,-0.1562,-0.6015,0.0,0.0
-0.3143,-0.1785,0.7102,0.0,0.0
-0.3585,-0.1284,0.706,0.0,0.0
-0.1509,-0.0197,-0.0821,0.0,0.0
0.354,0.0006,-0.0023,0.0,0.0
-0.5205,-0.1994,-0.5723,0.0,0.0
0.3357,-0.1994,0.4349,0.0,0.0
0.6222,-0.0811,0.2698,0.0,0.0
0.4411,-0.0318,-0.7094,0.0,0.0
-0.2122,-0.1994,0.302,0.0,0.0
-0.1619,-0.1994,-0.5715,0.0,0.0
-0.0431,-0.1994,0.2381,0.0,0.0
0.123,-0.1994,-0.0263,0.0,0.0
-0.0194,-0.1994,-0.174,0.0,0.0
0.2263,0.0638,-0.6174,0.0,0.0
-0.0488,-0.0579,-0.4361,0.0,0.0
0.2575,-0.0555,-0.276,0.0,0.0
-0.1456,0.2006,-0.0455,0.0,0.0
-0.4572,0.0006,0.33,0.0,0.0
0.6845,0.0974,-0.1559,0.0,0.0
0.2017,-0.0096,-0.0379,0.0,0.0
-0.2714,0.1706,-0.0803,0.0,0.0
-0.2239,-0.1994,-0.5536,0.0,0.0
-0.096,0.0006,-0.5707,0.21499153476742525,0.03065525622514792
0.2297,-0.0007,-0.3471,0.0,0.0
0.4576,-0.0456,0.0913,0.0,0.0
0.6398,-0.1994,0.2724,0.0,0.0
-0.352,-0.1994,-0.5196,0.0,0.0
-0.7016,0.1706,-0.0655,0.0,0.0
-0.6378,-0.1268,0.6794,1.0013286032596913,0.14277764439284457
-0.401,0.0006,-0.0517,0.0,0.0
0.1819,0.1006,-0.2997,0.0,0.0
-0.202,-0.1994,-0.271,0.0,0.0
0.3981,-0.0094,0.5457,0.0,0.0
0.4248,-0.0495,-0.2686,0.0,0.0
-0.0667,-0.1121,-0.2477,0.0,0.0
-0.2258,0.0006,0.2084,0.0,0.0
